,Open,Date,Sector
0,186.7293532260777,2015-06-01 00:00:00,Technology
1,185.8125231585687,2015-06-02 00:00:00,Technology
2,186.89826220125985,2015-06-03 00:00:00,Technology
3,185.44262021618036,2015-06-04 00:00:00,Technology
4,183.8235594845152,2015-06-05 00:00:00,Technology
5,183.1434028349087,2015-06-08 00:00:00,Technology
6,181.0396875841917,2015-06-09 00:00:00,Technology
7,182.04475659429784,2015-06-10 00:00:00,Technology
8,185.01420270185437,2015-06-11 00:00:00,Technology
9,183.81761224920803,2015-06-12 00:00:00,Technology
10,181.90422264005434,2015-06-15 00:00:00,Technology
11,181.44241426434,2015-06-16 00:00:00,Technology
12,182.65129887137192,2015-06-17 00:00:00,Technology
13,183.1315158022474,2015-06-18 00:00:00,Technology
14,184.35824643462004,2015-06-19 00:00:00,Technology
15,183.85706859964495,2015-06-22 00:00:00,Technology
16,184.11736012188305,2015-06-23 00:00:00,Technology
17,183.77316863468712,2015-06-24 00:00:00,Technology
18,183.2622052787503,2015-06-25 00:00:00,Technology
19,181.75124036762577,2015-06-26 00:00:00,Technology
20,179.16354699294888,2015-06-29 00:00:00,Technology
21,178.7906284010192,2015-06-30 00:00:00,Technology
22,178.3938665080319,2015-07-01 00:00:00,Technology
23,179.13892177737503,2015-07-02 00:00:00,Technology
24,177.50849073161643,2015-07-06 00:00:00,Technology
25,178.81442319699067,2015-07-07 00:00:00,Technology
26,178.12193338385683,2015-07-08 00:00:00,Technology
27,179.59379117823647,2015-07-09 00:00:00,Technology
28,179.96384284276687,2015-07-10 00:00:00,Technology
29,181.72897419797243,2015-07-13 00:00:00,Technology
30,183.52195868831672,2015-07-14 00:00:00,Technology
31,183.0434868785908,2015-07-15 00:00:00,Technology
32,184.34917800759882,2015-07-16 00:00:00,Technology
33,185.46602492944035,2015-07-17 00:00:00,Technology
34,187.19045049433026,2015-07-20 00:00:00,Technology
35,181.16183681276013,2015-07-21 00:00:00,Technology
36,178.71793585400368,2015-07-22 00:00:00,Technology
37,176.7124234587527,2015-07-23 00:00:00,Technology
38,178.61542718408208,2015-07-24 00:00:00,Technology
39,176.90090336279468,2015-07-27 00:00:00,Technology
40,177.25126091749732,2015-07-28 00:00:00,Technology
41,177.04141853330646,2015-07-29 00:00:00,Technology
42,178.17941099100918,2015-07-30 00:00:00,Technology
43,179.8748538682995,2015-07-31 00:00:00,Technology
44,179.8280242139666,2015-08-03 00:00:00,Technology
45,177.12331705408474,2015-08-04 00:00:00,Technology
46,178.6278800563811,2015-08-05 00:00:00,Technology
47,178.12481594985172,2015-08-06 00:00:00,Technology
48,175.89770064827846,2015-08-07 00:00:00,Technology
49,177.2786050307445,2015-08-10 00:00:00,Technology
50,176.38776918238307,2015-08-11 00:00:00,Technology
51,174.2514084513181,2015-08-12 00:00:00,Technology
52,177.1107838735089,2015-08-13 00:00:00,Technology
53,175.87873805663523,2015-08-14 00:00:00,Technology
54,176.16627375499144,2015-08-17 00:00:00,Technology
55,176.73909597258233,2015-08-18 00:00:00,Technology
56,175.93304162866164,2015-08-19 00:00:00,Technology
57,173.13127738927895,2015-08-20 00:00:00,Technology
58,171.00086898507715,2015-08-21 00:00:00,Technology
59,159.28252284344765,2015-08-24 00:00:00,Technology
60,164.52202357278998,2015-08-25 00:00:00,Technology
61,161.44223813618297,2015-08-26 00:00:00,Technology
62,166.28080174646954,2015-08-27 00:00:00,Technology
63,165.82283231279962,2015-08-28 00:00:00,Technology
64,165.72545158563236,2015-08-31 00:00:00,Technology
65,162.12487877215509,2015-09-01 00:00:00,Technology
66,162.47322683944176,2015-09-02 00:00:00,Technology
67,164.58901304682126,2015-09-03 00:00:00,Technology
68,162.61731937259023,2015-09-04 00:00:00,Technology
69,164.43516684347486,2015-09-08 00:00:00,Technology
70,167.7370060513353,2015-09-09 00:00:00,Technology
