,Open,Date,Sector
0,82.86526127366798,2015-06-01 00:00:00,Technology
1,82.9771539676148,2015-06-02 00:00:00,Technology
2,81.95222406017251,2015-06-03 00:00:00,Technology
3,82.08265983378055,2015-06-04 00:00:00,Technology
4,81.67967224174325,2015-06-05 00:00:00,Technology
5,82.11575989107641,2015-06-08 00:00:00,Technology
6,80.64490895624819,2015-06-09 00:00:00,Technology
7,79.75875747286923,2015-06-10 00:00:00,Technology
8,79.85540855769409,2015-06-11 00:00:00,Technology
9,81.72689012415648,2015-06-12 00:00:00,Technology
10,80.58570590692526,2015-06-15 00:00:00,Technology
11,81.20536293107153,2015-06-16 00:00:00,Technology
12,80.77283563229226,2015-06-17 00:00:00,Technology
13,80.52457463961201,2015-06-18 00:00:00,Technology
14,81.00365574748585,2015-06-19 00:00:00,Technology
15,81.69323317706146,2015-06-22 00:00:00,Technology
16,82.82795492232519,2015-06-23 00:00:00,Technology
17,84.54663595075138,2015-06-24 00:00:00,Technology
18,83.65983467835173,2015-06-25 00:00:00,Technology
19,84.31655113336979,2015-06-26 00:00:00,Technology
20,80.9752044650037,2015-06-29 00:00:00,Technology
21,81.16812887961518,2015-06-30 00:00:00,Technology
22,79.05981936533837,2015-07-01 00:00:00,Technology
23,81.03378869546249,2015-07-02 00:00:00,Technology
24,81.24490878556172,2015-07-03 00:00:00,Technology
25,80.68329673812414,2015-07-06 00:00:00,Technology
26,80.3652527138214,2015-07-07 00:00:00,Technology
27,80.38558638349508,2015-07-08 00:00:00,Technology
28,75.27149144377626,2015-07-09 00:00:00,Technology
29,79.63181228210973,2015-07-10 00:00:00,Technology
30,79.87427132064464,2015-07-13 00:00:00,Technology
31,80.48053590907266,2015-07-14 00:00:00,Technology
32,81.35084945264882,2015-07-15 00:00:00,Technology
33,80.76990186795639,2015-07-16 00:00:00,Technology
34,79.24562229723044,2015-07-17 00:00:00,Technology
35,78.1034681209023,2015-07-21 00:00:00,Technology
36,76.83343123917444,2015-07-22 00:00:00,Technology
37,77.57343447266675,2015-07-23 00:00:00,Technology
38,77.46256110900023,2015-07-24 00:00:00,Technology
39,78.14361872630707,2015-07-27 00:00:00,Technology
40,76.9724486039544,2015-07-28 00:00:00,Technology
41,74.22874436460711,2015-07-29 00:00:00,Technology
42,72.764855281644,2015-07-30 00:00:00,Technology
43,72.87982936330023,2015-07-31 00:00:00,Technology
44,73.07265424206412,2015-08-03 00:00:00,Technology
45,71.5062955133034,2015-08-04 00:00:00,Technology
46,71.22143949321476,2015-08-05 00:00:00,Technology
47,71.30039760209031,2015-08-06 00:00:00,Technology
48,70.69493783110472,2015-08-07 00:00:00,Technology
49,70.41669341240605,2015-08-10 00:00:00,Technology
50,71.61291012970463,2015-08-11 00:00:00,Technology
51,71.4923231946278,2015-08-12 00:00:00,Technology
52,69.01293042876011,2015-08-13 00:00:00,Technology
53,69.727252832295,2015-08-14 00:00:00,Technology
54,69.48145759079286,2015-08-17 00:00:00,Technology
55,69.06331759352226,2015-08-18 00:00:00,Technology
56,69.39112928638599,2015-08-19 00:00:00,Technology
57,68.1819561312181,2015-08-20 00:00:00,Technology
58,64.92726529490248,2015-08-21 00:00:00,Technology
59,63.241182236522114,2015-08-24 00:00:00,Technology
60,60.017113688078695,2015-08-25 00:00:00,Technology
61,62.43603751583181,2015-08-26 00:00:00,Technology
62,66.18951129680156,2015-08-27 00:00:00,Technology
63,67.3091280795061,2015-08-28 00:00:00,Technology
64,67.27682424216675,2015-08-31 00:00:00,Technology
65,66.96710540341813,2015-09-01 00:00:00,Technology
66,64.52759531913888,2015-09-02 00:00:00,Technology
67,66.34446850002742,2015-09-03 00:00:00,Technology
68,66.31831355279851,2015-09-04 00:00:00,Technology
69,63.992326393458605,2015-09-07 00:00:00,Technology
70,64.99319466460123,2015-09-08 00:00:00,Technology
71,66.2468774016006,2015-09-09 00:00:00,Technology
72,65.8296572809128,2015-09-10 00:00:00,Technology
73,66.10180391088893,2015-09-11 00:00:00,Technology
74,66.32568356855958,2015-09-14 00:00:00,Technology
75,66.138339551979,2015-09-15 00:00:00,Technology
76,66.58879288042172,2015-09-16 00:00:00,Technology
77,67.96772331276827,2015-09-17 00:00:00,Technology
78,67.42881883936755,2015-09-18 00:00:00,Technology
79,63.95837480814741,2015-09-24 00:00:00,Technology
80,63.49473424452964,2015-09-25 00:00:00,Technology
81,63.49871417651018,2015-09-28 00:00:00,Technology
82,61.546345906964305,2015-09-29 00:00:00,Technology
83,60.1559265106053,2015-09-30 00:00:00,Technology
84,61.35921456927565,2015-10-01 00:00:00,Technology
85,62.85427036916555,2015-10-02 00:00:00,Technology
86,65.40612953521975,2015-10-05 00:00:00,Technology
87,66.70195509412856,2015-10-06 00:00:00,Technology
88,66.26128319454679,2015-10-07 00:00:00,Technology
89,68.33114194068946,2015-10-08 00:00:00,Technology
90,69.3851109081871,2015-10-09 00:00:00,Technology
91,69.79179923928312,2015-10-13 00:00:00,Technology
92,68.58167209321674,2015-10-14 00:00:00,Technology
93,66.61846695261869,2015-10-15 00:00:00,Technology
94,68.59365871793246,2015-10-16 00:00:00,Technology
95,68.32471762711,2015-10-19 00:00:00,Technology
96,68.11341983186024,2015-10-20 00:00:00,Technology
97,68.8279326801245,2015-10-21 00:00:00,Technology
98,70.1864841132344,2015-10-22 00:00:00,Technology
99,73.2756409625373,2015-10-23 00:00:00,Technology
100,74.32587598637254,2015-10-26 00:00:00,Technology
101,72.98742717524958,2015-10-27 00:00:00,Technology
102,74.63251168735763,2015-10-28 00:00:00,Technology
103,76.13322387610955,2015-10-29 00:00:00,Technology
104,75.81831780650097,2015-10-30 00:00:00,Technology
105,76.11938338661619,2015-11-02 00:00:00,Technology
106,77.83358120530663,2015-11-04 00:00:00,Technology
107,78.43282255246893,2015-11-05 00:00:00,Technology
108,78.03693495181415,2015-11-06 00:00:00,Technology
109,78.35472501360897,2015-11-09 00:00:00,Technology
110,78.45226197220465,2015-11-10 00:00:00,Technology
111,79.84682449579952,2015-11-11 00:00:00,Technology
112,80.1622482080204,2015-11-12 00:00:00,Technology
113,79.00721682120509,2015-11-13 00:00:00,Technology
114,77.66220005856147,2015-11-16 00:00:00,Technology
115,79.28157490043905,2015-11-17 00:00:00,Technology
116,78.71445962578295,2015-11-18 00:00:00,Technology
117,79.27465337498455,2015-11-19 00:00:00,Technology
118,79.31538790443248,2015-11-20 00:00:00,Technology
119,78.76652507854618,2015-11-24 00:00:00,Technology
120,78.82078149318397,2015-11-25 00:00:00,Technology
121,79.09412483267933,2015-11-26 00:00:00,Technology
122,79.69673632266709,2015-11-27 00:00:00,Technology
123,79.66665876184561,2015-11-30 00:00:00,Technology
124,81.41620457931812,2015-12-01 00:00:00,Technology
125,81.61246622214811,2015-12-02 00:00:00,Technology
126,80.64844146245997,2015-12-03 00:00:00,Technology
127,79.04343471997083,2015-12-04 00:00:00,Technology
128,80.79652588576852,2015-12-07 00:00:00,Technology
129,80.36429513306757,2015-12-08 00:00:00,Technology
130,78.81710155971578,2015-12-09 00:00:00,Technology
131,77.09528873655236,2015-12-10 00:00:00,Technology
132,76.46731820374148,2015-12-11 00:00:00,Technology
133,75.65593286444548,2015-12-14 00:00:00,Technology
134,75.56641697845637,2015-12-15 00:00:00,Technology
135,76.27071922152973,2015-12-16 00:00:00,Technology
136,77.62942796479832,2015-12-17 00:00:00,Technology
137,76.17131078311944,2015-12-18 00:00:00,Technology
138,73.59485070723012,2015-12-21 00:00:00,Technology
139,74.05066676401836,2015-12-22 00:00:00,Technology
140,73.86919087520478,2015-12-24 00:00:00,Technology
141,72.68086063474954,2015-12-25 00:00:00,Technology
142,72.69523250628654,2015-12-28 00:00:00,Technology
143,73.02231573916949,2015-12-29 00:00:00,Technology
144,73.53881715158207,2015-12-30 00:00:00,Technology
145,80.62018326392406,2016-01-04 00:00:00,Technology
146,79.83666327996832,2016-01-05 00:00:00,Technology
147,80.0757009304897,2016-01-06 00:00:00,Technology
148,77.46367737499006,2016-01-07 00:00:00,Technology
149,74.38727398026131,2016-01-08 00:00:00,Technology
150,76.43313635921588,2016-01-12 00:00:00,Technology
151,76.71092003053175,2016-01-13 00:00:00,Technology
152,75.18585931942133,2016-01-14 00:00:00,Technology
153,76.23050354674432,2016-01-15 00:00:00,Technology
154,72.09704437052372,2016-01-18 00:00:00,Technology
155,73.6655618181356,2016-01-19 00:00:00,Technology
156,74.70288540159311,2016-01-20 00:00:00,Technology
157,73.37895887328777,2016-01-21 00:00:00,Technology
158,74.90798530248173,2016-01-22 00:00:00,Technology
159,76.375893767729,2016-01-25 00:00:00,Technology
160,73.93951429894173,2016-01-26 00:00:00,Technology
161,74.62974013691928,2016-01-27 00:00:00,Technology
162,74.72001298229286,2016-01-28 00:00:00,Technology
163,75.5383296751344,2016-01-29 00:00:00,Technology
164,85.26842228493027,2016-02-01 00:00:00,Technology
165,82.09226016210823,2016-02-02 00:00:00,Technology
166,79.52864346129346,2016-02-03 00:00:00,Technology
167,75.90599233226905,2016-02-04 00:00:00,Technology
168,73.97710456689413,2016-02-05 00:00:00,Technology
169,73.43094009104745,2016-02-08 00:00:00,Technology
170,70.77687946077155,2016-02-09 00:00:00,Technology
171,69.96788258565441,2016-02-10 00:00:00,Technology
172,64.95970411476348,2016-02-12 00:00:00,Technology
173,68.94543215459261,2016-02-15 00:00:00,Technology
174,69.36106852574264,2016-02-16 00:00:00,Technology
175,72.69455452475246,2016-02-17 00:00:00,Technology
176,74.20580205082497,2016-02-18 00:00:00,Technology
177,75.02081993311958,2016-02-19 00:00:00,Technology
178,73.74260178412561,2016-02-22 00:00:00,Technology
179,75.53972358902983,2016-02-23 00:00:00,Technology
180,72.99878216846876,2016-02-24 00:00:00,Technology
181,72.8614781353682,2016-02-25 00:00:00,Technology
182,72.7134717046194,2016-02-26 00:00:00,Technology
183,73.32564383220524,2016-02-29 00:00:00,Technology
184,73.14584887281956,2016-03-01 00:00:00,Technology
185,10.075018430843974,2015-06-01 00:00:00,Industrials
186,9.880518739755171,2015-06-02 00:00:00,Industrials
187,9.932384477014043,2015-06-03 00:00:00,Industrials
188,10.10095132870545,2015-06-04 00:00:00,Industrials
189,10.230616622050947,2015-06-05 00:00:00,Industrials
190,10.21765034488425,2015-06-08 00:00:00,Industrials
191,9.971286094827253,2015-06-09 00:00:00,Industrials
192,9.906453698575776,2015-06-10 00:00:00,Industrials
193,10.152816941499536,2015-06-11 00:00:00,Industrials
194,10.100952128850828,2015-06-12 00:00:00,Industrials
195,9.984250886244944,2015-06-15 00:00:00,Industrials
196,9.8286541642136,2015-06-16 00:00:00,Industrials
197,9.686021542266824,2015-06-17 00:00:00,Industrials
198,9.582288498761535,2015-06-18 00:00:00,Industrials
199,9.841620320476933,2015-06-19 00:00:00,Industrials
200,9.867555115463214,2015-06-22 00:00:00,Industrials
201,10.07501695119061,2015-06-23 00:00:00,Industrials
202,10.036118250033434,2015-06-24 00:00:00,Industrials
203,9.802721032948472,2015-06-25 00:00:00,Industrials
204,9.789754964765685,2015-06-26 00:00:00,Industrials
205,9.41372384916694,2015-06-29 00:00:00,Industrials
206,9.543389171386451,2015-06-30 00:00:00,Industrials
207,9.673055494499954,2015-07-01 00:00:00,Industrials
