,Open,Date,Sector
0,26.29055911769817,2015-06-01 00:00:00,Technology
1,27.15075174478226,2015-06-02 00:00:00,Technology
2,26.572076596268907,2015-06-03 00:00:00,Technology
3,27.361889853710316,2015-06-04 00:00:00,Technology
4,26.564257992113717,2015-06-05 00:00:00,Technology
5,26.572076596268907,2015-06-08 00:00:00,Technology
6,26.03250341771598,2015-06-09 00:00:00,Technology
7,27.236771305796815,2015-06-10 00:00:00,Technology
8,27.76070429297787,2015-06-11 00:00:00,Technology
9,30.43511437327693,2015-06-12 00:00:00,Technology
10,32.84365014943861,2015-06-15 00:00:00,Technology
11,35.10360559909824,2015-06-16 00:00:00,Technology
12,38.16119291035447,2015-06-17 00:00:00,Technology
13,36.9100074312195,2015-06-18 00:00:00,Technology
14,34.75170875088481,2015-06-19 00:00:00,Technology
15,34.94720666844099,2015-06-22 00:00:00,Technology
16,36.85526825294868,2015-06-23 00:00:00,Technology
17,34.79081072084524,2015-06-24 00:00:00,Technology
18,35.1818065559576,2015-06-25 00:00:00,Technology
19,33.977538667876765,2015-06-26 00:00:00,Technology
20,31.545544096188017,2015-06-29 00:00:00,Technology
21,30.489856534609228,2015-06-30 00:00:00,Technology
22,31.029429713162155,2015-07-02 00:00:00,Technology
23,30.49767513876442,2015-07-03 00:00:00,Technology
24,30.06758031675312,2015-07-06 00:00:00,Technology
25,30.075398920908317,2015-07-07 00:00:00,Technology
26,30.49767513876442,2015-07-08 00:00:00,Technology
27,29.441987577185632,2015-07-09 00:00:00,Technology
28,30.044118538164568,2015-07-10 00:00:00,Technology
29,29.71568346853969,2015-07-13 00:00:00,Technology
30,30.982509139046535,2015-07-14 00:00:00,Technology
31,31.27184820483396,2015-07-15 00:00:00,Technology
32,29.723502072694888,2015-07-16 00:00:00,Technology
33,30.106679303652054,2015-07-17 00:00:00,Technology
34,32.75763058842405,2015-07-20 00:00:00,Technology
35,34.532752037801565,2015-07-21 00:00:00,Technology
36,32.75763058842405,2015-07-22 00:00:00,Technology
37,33.85242011996326,2015-07-23 00:00:00,Technology
38,34.28251494197457,2015-07-24 00:00:00,Technology
39,33.617823215508146,2015-07-27 00:00:00,Technology
40,33.516163463121714,2015-07-28 00:00:00,Technology
41,34.36853450298913,2015-07-29 00:00:00,Technology
42,39.09958351123644,2015-07-30 00:00:00,Technology
