,Open,Date,Sector
0,16.174863244742493,2011-03-07 00:00:00,Technology
1,15.99851116600669,2011-03-08 00:00:00,Technology
2,16.338733682317404,2011-03-09 00:00:00,Technology
3,16.28140812816592,2011-03-10 00:00:00,Technology
4,16.032946800485234,2011-03-11 00:00:00,Technology
5,15.71088050716523,2011-03-14 00:00:00,Technology
6,15.739434103510842,2011-03-15 00:00:00,Technology
7,15.87288030780055,2011-03-16 00:00:00,Technology
8,15.900230091237393,2011-03-17 00:00:00,Technology
9,15.791710190659007,2011-03-18 00:00:00,Technology
10,15.713867086521656,2011-03-21 00:00:00,Technology
11,15.536798782552035,2011-03-22 00:00:00,Technology
12,15.500229639464639,2011-03-23 00:00:00,Technology
13,15.622521623203646,2011-03-24 00:00:00,Technology
14,16.129364078566745,2011-03-25 00:00:00,Technology
15,16.38998994687141,2011-03-28 00:00:00,Technology
16,16.34172508900703,2011-03-29 00:00:00,Technology
17,16.66979049768861,2011-03-30 00:00:00,Technology
18,16.725664774183457,2011-03-31 00:00:00,Technology
19,17.124831916573246,2011-04-01 00:00:00,Technology
20,17.10360611168146,2011-04-04 00:00:00,Technology
21,17.474646211703487,2011-04-05 00:00:00,Technology
22,17.68767380777289,2011-04-06 00:00:00,Technology
23,17.486162354177964,2011-04-07 00:00:00,Technology
24,17.243032435333554,2011-04-08 00:00:00,Technology
25,16.99893395388512,2011-04-11 00:00:00,Technology
26,16.987039699162242,2011-04-13 00:00:00,Technology
27,17.53111665610625,2011-04-15 00:00:00,Technology
28,16.57391121674952,2011-04-18 00:00:00,Technology
29,16.081226467448147,2011-04-19 00:00:00,Technology
30,16.415301998435098,2011-04-20 00:00:00,Technology
31,16.948020756106317,2011-04-21 00:00:00,Technology
32,16.556792282354298,2011-04-25 00:00:00,Technology
33,16.624963249162967,2011-04-26 00:00:00,Technology
34,16.60196897067832,2011-04-27 00:00:00,Technology
35,16.481390564546878,2011-04-28 00:00:00,Technology
36,16.328418827995524,2011-04-29 00:00:00,Technology
37,16.330004316627132,2011-05-02 00:00:00,Technology
38,16.262286227217967,2011-05-03 00:00:00,Technology
39,16.082920607629866,2011-05-04 00:00:00,Technology
40,16.00339600121425,2011-05-05 00:00:00,Technology
41,15.765770418072513,2011-05-06 00:00:00,Technology
42,16.13668940941322,2011-05-09 00:00:00,Technology
43,15.983708458578851,2011-05-10 00:00:00,Technology
