,Open,Date,Sector
243,169.13396845147935,2011-07-12 00:00:00,Industrials
244,169.70701098184125,2011-07-13 00:00:00,Industrials
245,170.31613618747684,2011-07-14 00:00:00,Industrials
246,169.44166311118826,2011-07-15 00:00:00,Industrials
247,167.6642420251991,2011-07-18 00:00:00,Industrials
248,167.7687956049034,2011-07-19 00:00:00,Industrials
249,170.58454936755786,2011-07-20 00:00:00,Industrials
250,171.4500629662951,2011-07-21 00:00:00,Industrials
251,174.79690505225338,2011-07-22 00:00:00,Industrials
252,171.44842697946493,2011-07-25 00:00:00,Industrials
253,172.06995853115427,2011-07-26 00:00:00,Industrials
254,167.19664743721745,2011-07-27 00:00:00,Industrials
255,164.72170925113878,2011-07-28 00:00:00,Industrials
256,163.73425664230206,2011-07-29 00:00:00,Industrials
257,125.26116450373522,2011-08-01 00:00:00,Industrials
258,162.19756644506376,2011-08-02 00:00:00,Industrials
259,157.74930156062047,2011-08-03 00:00:00,Industrials
260,157.99412729264506,2011-08-04 00:00:00,Industrials
261,154.1918340120978,2011-08-05 00:00:00,Industrials
262,146.1254898148523,2011-08-08 00:00:00,Industrials
263,144.69705492185153,2011-08-09 00:00:00,Industrials
264,147.32058989191367,2011-08-10 00:00:00,Industrials
265,142.99640088905997,2011-08-11 00:00:00,Industrials
266,150.61373613043162,2011-08-12 00:00:00,Industrials
267,151.7042231211207,2011-08-15 00:00:00,Industrials
268,151.345003507779,2011-08-16 00:00:00,Industrials
269,151.73013303756252,2011-08-17 00:00:00,Industrials
270,147.24120986554124,2011-08-18 00:00:00,Industrials
271,141.35229564862786,2011-08-19 00:00:00,Industrials
272,144.9563593753913,2011-08-22 00:00:00,Industrials
273,142.30034187890664,2011-08-23 00:00:00,Industrials
274,145.4796909881765,2011-08-24 00:00:00,Industrials
275,148.90289150034846,2011-08-25 00:00:00,Industrials
276,144.77891640920495,2011-08-26 00:00:00,Industrials
277,148.32072194453963,2011-08-29 00:00:00,Industrials
278,149.68199894489956,2011-08-30 00:00:00,Industrials
279,152.03567858594027,2011-08-31 00:00:00,Industrials
280,152.48084421276542,2011-09-01 00:00:00,Industrials
281,148.34647175977653,2011-09-02 00:00:00,Industrials
282,143.14021632129692,2011-09-06 00:00:00,Industrials
283,146.15995618191775,2011-09-07 00:00:00,Industrials
284,147.04912297521682,2011-09-08 00:00:00,Industrials
285,144.35379679018249,2011-09-09 00:00:00,Industrials
286,140.94523931891726,2011-09-12 00:00:00,Industrials
287,141.67548876723725,2011-09-13 00:00:00,Industrials
288,145.6621917842267,2011-09-14 00:00:00,Industrials
289,149.94613452388768,2011-09-15 00:00:00,Industrials
290,152.33518443815544,2011-09-16 00:00:00,Industrials
291,150.78241208748003,2011-09-19 00:00:00,Industrials
292,152.08386366201628,2011-09-20 00:00:00,Industrials
293,149.98962879581075,2011-09-21 00:00:00,Industrials
294,141.09512464157106,2011-09-22 00:00:00,Industrials
295,140.50633193076754,2011-09-23 00:00:00,Industrials
296,145.39450664549463,2011-09-26 00:00:00,Industrials
297,149.2631393096881,2011-09-27 00:00:00,Industrials
298,148.20182845520637,2011-09-28 00:00:00,Industrials
299,148.4582477657235,2011-09-29 00:00:00,Industrials
300,147.76302949358464,2011-09-30 00:00:00,Industrials
301,143.27090852305642,2011-10-03 00:00:00,Industrials
302,137.96160971235528,2011-10-04 00:00:00,Industrials
303,142.57013909900508,2011-10-05 00:00:00,Industrials
304,2465.283602906218,2011-03-07 00:00:00,Energy
305,2463.622854617155,2011-03-08 00:00:00,Energy
306,2444.69565037815,2011-03-09 00:00:00,Energy
307,2387.939881778426,2011-03-10 00:00:00,Energy
308,2358.317091912183,2011-03-11 00:00:00,Energy
309,2356.660540513771,2011-03-14 00:00:00,Energy
310,2306.9824164954243,2011-03-15 00:00:00,Energy
311,2329.364284475727,2011-03-16 00:00:00,Energy
312,2316.9031029932075,2011-03-17 00:00:00,Energy
313,2375.039586643098,2011-03-18 00:00:00,Energy
314,2394.741011436675,2011-03-21 00:00:00,Energy
315,2396.4480731348217,2011-03-22 00:00:00,Energy
316,2394.4007240544947,2011-03-23 00:00:00,Energy
317,2423.005365871387,2011-03-24 00:00:00,Energy
318,2467.9918737816442,2011-03-25 00:00:00,Energy
319,2493.0303360668663,2011-03-28 00:00:00,Energy
320,2471.870803828723,2011-03-29 00:00:00,Energy
321,2476.440949226712,2011-03-30 00:00:00,Energy
322,2472.56418500739,2011-03-31 00:00:00,Energy
323,2487.5864457191938,2011-04-01 00:00:00,Energy
324,2491.468629680749,2011-04-04 00:00:00,Energy
325,2501.656708722559,2011-04-05 00:00:00,Energy
326,2495.943042729438,2011-04-06 00:00:00,Energy
327,2490.797168069299,2011-04-07 00:00:00,Energy
328,2499.4539310559508,2011-04-08 00:00:00,Energy
329,2524.1564203101125,2011-04-11 00:00:00,Energy
330,2480.132768725217,2011-04-12 00:00:00,Energy
331,2454.728000006991,2011-04-13 00:00:00,Energy
332,2443.8949984735773,2011-04-14 00:00:00,Energy
333,2446.9710988140546,2011-04-15 00:00:00,Energy
334,2439.6406359392586,2011-04-18 00:00:00,Energy
335,2402.8510741970485,2011-04-19 00:00:00,Energy
336,2423.3963459880174,2011-04-20 00:00:00,Energy
337,2495.390455651762,2011-04-21 00:00:00,Energy
338,115.64825716967893,2011-04-25 00:00:00,Energy
339,2478.075708428286,2011-04-26 00:00:00,Energy
340,2510.05889609511,2011-04-27 00:00:00,Energy
341,2542.849493910717,2011-04-28 00:00:00,Energy
342,2527.2629809168902,2011-04-29 00:00:00,Energy
343,116.59452933037446,2011-05-02 00:00:00,Energy
344,2534.7736162536958,2011-05-03 00:00:00,Energy
345,2511.0701502373313,2011-05-04 00:00:00,Energy
346,2474.634407319844,2011-05-05 00:00:00,Energy
347,2422.350038167842,2011-05-06 00:00:00,Energy
348,2410.4528771643977,2011-05-09 00:00:00,Energy
349,2410.2362894822,2011-05-10 00:00:00,Energy
350,2465.636111395844,2011-05-11 00:00:00,Energy
351,2415.8986440340805,2011-05-12 00:00:00,Energy
352,2414.3898486903913,2011-05-13 00:00:00,Energy
353,2361.8890257713215,2011-05-16 00:00:00,Energy
354,2355.6887139718465,2011-05-17 00:00:00,Energy
355,2368.14075128595,2011-05-18 00:00:00,Energy
356,2403.436665596433,2011-05-19 00:00:00,Energy
357,2412.8981214340542,2011-05-20 00:00:00,Energy
358,2307.28354358585,2011-05-23 00:00:00,Energy
359,2351.357368064332,2011-05-24 00:00:00,Energy
360,2344.5304050080717,2011-05-25 00:00:00,Energy
361,2373.0226270184066,2011-05-26 00:00:00,Energy
362,2395.897834050329,2011-05-27 00:00:00,Energy
363,59.57759179044955,2011-05-30 00:00:00,Energy
364,2405.3795748515,2011-05-31 00:00:00,Energy
365,2438.5801955092215,2011-06-01 00:00:00,Energy
366,2391.365227334678,2011-06-02 00:00:00,Energy
367,2379.315971178097,2011-06-03 00:00:00,Energy
368,2365.8973829967617,2011-06-06 00:00:00,Energy
369,2374.613253512957,2011-06-07 00:00:00,Energy
370,2357.6205437314657,2011-06-08 00:00:00,Energy
371,2359.2857214741184,2011-06-09 00:00:00,Energy
372,2385.4152257132396,2011-06-10 00:00:00,Energy
373,2357.5790903061256,2011-06-13 00:00:00,Energy
374,2354.9102511406736,2011-06-14 00:00:00,Energy
375,2357.195327604858,2011-06-15 00:00:00,Energy
376,2327.2585555503993,2011-06-16 00:00:00,Energy
377,2322.2858854677047,2011-06-17 00:00:00,Energy
378,2334.6038772404377,2011-06-20 00:00:00,Energy
379,2357.744520997395,2011-06-21 00:00:00,Energy
380,2385.2949755134164,2011-06-22 00:00:00,Energy
381,2377.504296349659,2011-06-23 00:00:00,Energy
382,2368.4860191940315,2011-06-24 00:00:00,Energy
383,2328.469977870954,2011-06-27 00:00:00,Energy
384,2361.6951845865124,2011-06-28 00:00:00,Energy
385,2388.8539366843543,2011-06-29 00:00:00,Energy
386,2418.2843783360267,2011-06-30 00:00:00,Energy
387,2404.799245051026,2011-07-01 00:00:00,Energy
388,2403.4491764206555,2011-07-04 00:00:00,Energy
389,2481.290327052859,2011-07-05 00:00:00,Energy
390,2476.8731994838117,2011-07-06 00:00:00,Energy
391,2492.3786094111438,2011-07-07 00:00:00,Energy
392,2524.196457589462,2011-07-08 00:00:00,Energy
393,2485.717031261453,2011-07-11 00:00:00,Energy
394,2441.216551748966,2011-07-12 00:00:00,Energy
395,2439.8094397957725,2011-07-13 00:00:00,Energy
396,2441.604547107807,2011-07-14 00:00:00,Energy
397,2441.3657449426564,2011-07-15 00:00:00,Energy
398,2434.5817744254864,2011-07-18 00:00:00,Energy
399,2456.83368393093,2011-07-19 00:00:00,Energy
400,2480.5411629435107,2011-07-20 00:00:00,Energy
401,2484.9707539329547,2011-07-21 00:00:00,Energy
402,2519.985309509669,2011-07-22 00:00:00,Energy
403,2505.741867802388,2011-07-25 00:00:00,Energy
404,2528.923736833476,2011-07-26 00:00:00,Energy
405,2519.5325092907055,2011-07-27 00:00:00,Energy
406,2468.3599121943034,2011-07-28 00:00:00,Energy
407,2469.568408855179,2011-07-29 00:00:00,Energy
408,2446.8270899245417,2011-08-01 00:00:00,Energy
409,2438.7272243712932,2011-08-02 00:00:00,Energy
410,2413.797266694848,2011-08-03 00:00:00,Energy
411,2370.660826038185,2011-08-04 00:00:00,Energy
412,2188.6284497852034,2011-08-05 00:00:00,Energy
413,2135.9053404728443,2011-08-08 00:00:00,Energy
414,2116.2451586698808,2011-08-09 00:00:00,Energy
415,2214.6104836751474,2011-08-10 00:00:00,Energy
416,2171.9987373285912,2011-08-11 00:00:00,Energy
417,2177.2839667148787,2011-08-12 00:00:00,Energy
418,2250.957102537857,2011-08-15 00:00:00,Energy
419,2233.178345547909,2011-08-16 00:00:00,Energy
420,2234.9501737304,2011-08-17 00:00:00,Energy
421,2206.359358518701,2011-08-18 00:00:00,Energy
422,2145.2455348638814,2011-08-19 00:00:00,Energy
423,2090.9571017790777,2011-08-22 00:00:00,Energy
424,2167.2010245341403,2011-08-23 00:00:00,Energy
425,2197.2383765213244,2011-08-24 00:00:00,Energy
426,2212.5900421432193,2011-08-25 00:00:00,Energy
427,2166.4742450849353,2011-08-26 00:00:00,Energy
428,100.8914434909052,2011-08-29 00:00:00,Energy
429,2224.545411107514,2011-08-30 00:00:00,Energy
430,2228.64922937267,2011-08-31 00:00:00,Energy
431,2298.742428081049,2011-09-01 00:00:00,Energy
432,2259.238468844172,2011-09-02 00:00:00,Energy
433,2096.5956215592305,2011-09-05 00:00:00,Energy
434,2141.659801232191,2011-09-06 00:00:00,Energy
435,2230.806927454497,2011-09-07 00:00:00,Energy
436,2259.433140171079,2011-09-08 00:00:00,Energy
437,2259.3113459855167,2011-09-09 00:00:00,Energy
438,2165.2943449882027,2011-09-12 00:00:00,Energy
439,2216.645866194746,2011-09-13 00:00:00,Energy
440,2208.652226572556,2011-09-14 00:00:00,Energy
441,2269.6599694258553,2011-09-15 00:00:00,Energy
442,2346.9602480761077,2011-09-16 00:00:00,Energy
443,2280.08961211566,2011-09-19 00:00:00,Energy
444,2267.961083963178,2011-09-20 00:00:00,Energy
445,2336.279532790211,2011-09-21 00:00:00,Energy
446,2229.4594646176442,2011-09-22 00:00:00,Energy
447,2220.6997936782545,2011-09-23 00:00:00,Energy
448,2148.9937214335787,2011-09-26 00:00:00,Energy
449,2233.401195646691,2011-09-27 00:00:00,Energy
450,2241.9683614466753,2011-09-28 00:00:00,Energy
451,2205.493604320547,2011-09-29 00:00:00,Energy
452,2213.761203989363,2011-09-30 00:00:00,Energy
453,2169.8806430547543,2011-10-03 00:00:00,Energy
454,2149.333313217854,2011-10-04 00:00:00,Energy
455,2180.1441062050117,2011-10-05 00:00:00,Energy
456,5714.023935212475,2011-03-07 00:00:00,Consumer Defensive
457,5731.229507581683,2011-03-08 00:00:00,Consumer Defensive
458,5779.894090793276,2011-03-09 00:00:00,Consumer Defensive
459,5739.244855525556,2011-03-10 00:00:00,Consumer Defensive
460,5717.069954158971,2011-03-11 00:00:00,Consumer Defensive
461,5683.603194831605,2011-03-14 00:00:00,Consumer Defensive
462,5568.272131884525,2011-03-15 00:00:00,Consumer Defensive
463,5550.971152653887,2011-03-16 00:00:00,Consumer Defensive
464,5521.411981501042,2011-03-17 00:00:00,Consumer Defensive
465,5577.919622937799,2011-03-18 00:00:00,Consumer Defensive
466,5630.429382067239,2011-03-21 00:00:00,Consumer Defensive
467,5606.711480566296,2011-03-22 00:00:00,Consumer Defensive
468,5551.6934410232625,2011-03-23 00:00:00,Consumer Defensive
469,5630.839155266117,2011-03-24 00:00:00,Consumer Defensive
470,5751.052650851537,2011-03-25 00:00:00,Consumer Defensive
471,5758.584970154259,2011-03-28 00:00:00,Consumer Defensive
472,5767.4049012664145,2011-03-29 00:00:00,Consumer Defensive
473,5835.541615878132,2011-03-30 00:00:00,Consumer Defensive
474,5890.195901477617,2011-03-31 00:00:00,Consumer Defensive
475,5898.7351529179705,2011-04-01 00:00:00,Consumer Defensive
476,5908.873325902061,2011-04-04 00:00:00,Consumer Defensive
477,5911.392916291488,2011-04-05 00:00:00,Consumer Defensive
478,5940.477326040842,2011-04-06 00:00:00,Consumer Defensive
479,5920.005314865137,2011-04-07 00:00:00,Consumer Defensive
480,5898.850420941891,2011-04-08 00:00:00,Consumer Defensive
481,5885.1191665663855,2011-04-11 00:00:00,Consumer Defensive
482,5863.254435546802,2011-04-12 00:00:00,Consumer Defensive
483,5888.87799098487,2011-04-13 00:00:00,Consumer Defensive
484,5932.4546616656735,2011-04-14 00:00:00,Consumer Defensive
485,5973.267806952098,2011-04-15 00:00:00,Consumer Defensive
486,6027.225200010961,2011-04-18 00:00:00,Consumer Defensive
487,5947.447812511163,2011-04-19 00:00:00,Consumer Defensive
488,6052.683019429849,2011-04-20 00:00:00,Consumer Defensive
489,6078.573753020715,2011-04-21 00:00:00,Consumer Defensive
490,46.67072519178401,2011-04-25 00:00:00,Consumer Defensive
491,6058.529298708352,2011-04-26 00:00:00,Consumer Defensive
492,6123.629496590811,2011-04-27 00:00:00,Consumer Defensive
493,6086.972698297739,2011-04-28 00:00:00,Consumer Defensive
494,6066.225167253753,2011-04-29 00:00:00,Consumer Defensive
495,47.76495240526723,2011-05-02 00:00:00,Consumer Defensive
496,6120.517251637062,2011-05-03 00:00:00,Consumer Defensive
497,6168.205036637786,2011-05-04 00:00:00,Consumer Defensive
498,6166.785794893554,2011-05-05 00:00:00,Consumer Defensive
499,6179.842578928533,2011-05-06 00:00:00,Consumer Defensive
500,6208.933220431671,2011-05-09 00:00:00,Consumer Defensive
