Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,8053.879230997625,8150.6806640625,7918.3572247068,8150.6806640625,327200,0.0,0.0
2000-01-05,7569.868930232332,7773.15185546875,7569.868930232332,7773.15185546875,1049600,0.0,0.0
2000-01-06,8063.556563983386,8063.556563983386,7550.509147547468,7647.310546875,733600,0.0,0.0
2000-01-07,7153.6258771556895,7608.592610885484,7037.46415790553,7560.19189453125,893600,0.0,0.0
2000-01-10,7560.19189453125,7560.19189453125,7560.19189453125,7560.19189453125,0,0.0,0.0
2000-01-11,7850.596519148379,7908.677381188934,7666.673789353287,7802.19580078125,861600,0.0,0.0
2000-01-12,7424.66940044672,7656.992823667999,7395.62897254406,7414.9892578125,706400,0.0,0.0
2000-01-13,7298.828920990566,7715.075132665095,7298.828920990566,7695.71484375,523200,0.0,0.0
2000-01-14,7695.711226482781,7715.071506297832,7114.90283203125,7114.90283203125,511200,0.0,0.0
2000-01-17,7114.9039801520275,7231.065677787163,7105.223838682433,7163.3046875,517600,0.0,0.0
2000-01-18,7163.304268973215,7221.385114397322,6737.378069196429,6776.0986328125,720800,0.0,0.0
2000-01-19,7356.908203125,7356.908203125,7182.665640419407,7356.908203125,1574400,0.0,0.0
2000-01-20,7879.635123861494,7937.715972440326,7647.311729546168,7705.392578125,1588800,0.0,0.0
2000-01-21,7744.111825569705,7763.472105133629,7172.983578433938,7221.38427734375,1224000,0.0,0.0
2000-01-24,7260.106779399671,7463.389769222862,7221.3862099095395,7356.908203125,511200,0.0,0.0
2000-01-25,7279.465188419118,7366.58644732307,7221.384349149816,7240.74462890625,672800,0.0,0.0
2000-01-26,7182.666110605736,7240.7469686429795,6989.063250481592,7066.50439453125,799200,0.0,0.0
2000-01-27,6950.342678456764,7163.305824593322,6950.342678456764,7066.50439453125,703200,0.0,0.0
2000-01-28,7240.74459906684,7366.58641696506,6950.340403917101,6969.70068359375,1078400,0.0,0.0
2000-01-31,6969.7029644691775,7221.386682630565,6930.982392444349,7066.50439453125,580800,0.0,0.0
2000-02-01,7250.423828125,7337.545075725968,7047.140917056075,7250.423828125,1220000,0.0,0.0
2000-02-02,7298.8266680743245,7337.547233952703,7105.223838682433,7163.3046875,879200,0.0,0.0
2000-02-03,7047.142435079225,7114.90342003191,6756.738213853433,6872.89990234375,956800,0.0,0.0
2000-02-04,6969.700777944287,7008.4213378217555,6698.656858802009,6863.21923828125,1223200,0.0,0.0
2000-02-07,6630.89516693691,6776.097250884433,6543.773916568396,6669.61572265625,1295200,0.0,0.0
2000-02-08,6776.097035630842,7250.423828125,6776.097035630842,7250.423828125,1684800,0.0,0.0
2000-02-09,7366.589892774222,7366.589892774222,7066.505416196034,7231.06787109375,1393600,0.0,0.0
2000-02-10,7231.067728034732,7260.108160677441,6863.222247893741,7037.46484375,851200,0.0,0.0
2000-02-11,7037.46484375,7037.46484375,7037.46484375,7037.46484375,0,0.0,0.0
2000-02-14,7027.782885174418,7172.985010901162,6950.3417514534885,7076.18359375,1292800,0.0,0.0
2000-02-15,7018.102590129164,7018.102590129164,6553.4557979550955,6756.73876953125,1186400,0.0,0.0
2000-02-16,6563.138402196652,7076.186094403765,6543.7781119246865,6940.6640625,967200,0.0,0.0
2000-02-17,6824.49997877038,6872.900687839674,6582.496433423913,6679.2978515625,980000,0.0,0.0
2000-02-18,6892.260750582021,6979.382024114659,6688.977779005865,6756.73876953125,1084800,0.0,0.0
2000-02-21,6698.658803163403,6747.059517059092,6282.412663660474,6301.77294921875,931200,0.0,0.0
2000-02-22,6301.771000788762,6437.292957794972,5943.605828700922,6040.4072265625,1532000,0.0,0.0
2000-02-23,6001.688932502019,6069.449936578655,5788.725776832593,5992.0087890625,1556000,0.0,0.0
2000-02-24,6224.707022151592,6573.756014047943,6224.707022151592,6244.0986328125,900800,12.5,0.0
2000-02-25,6244.096615906205,6680.407714843751,6244.096615906205,6680.40771484375,935200,0.0,0.0
2000-02-28,6505.885841790884,6515.581647814417,6302.273915296683,6321.66552734375,770400,0.0,0.0
2000-02-29,5972.61665,6176.2285812499995,5972.61665,6059.87890625,1064800,0.0,0.0
2000-03-01,6292.578119741587,6399.231986177885,6166.532641225962,6302.27392578125,714400,0.0,0.0
2000-03-02,6399.230074974798,6428.317484406502,6011.39794921875,6011.39794921875,432800,0.0,0.0
2000-03-03,6244.0972246723795,6341.055256111392,6011.39794921875,6011.39794921875,1666400,0.0,0.0
2000-03-06,6602.84228515625,6602.84228515625,6515.5800523127755,6602.84228515625,1354400,0.0,0.0
2000-03-07,6777.367219344429,6777.367219344429,6593.14693727355,6690.10498046875,1322400,0.0,0.0
2000-03-08,6767.671407887012,6767.671407887012,6593.1469303197255,6709.49658203125,584000,0.0,0.0
2000-03-09,6777.367646733357,6845.23828125,6719.192817147663,6845.23828125,459200,0.0,0.0
2000-03-10,6903.415108618234,7000.373185986467,6806.45703125,6806.45703125,904000,0.0,0.0
2000-03-13,6961.588237441589,6961.588237441589,6224.70703125,6224.70703125,900800,0.0,0.0
