Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,5141.4375,5141.4375,5141.4375,5141.4375,9909000,0.0,0.0
2000-01-05,4717.190431926703,4772.149298018317,3818.6779687025696,4322.89306640625,84618000,0.0,0.0
2000-01-06,4297.8862502287675,4407.6544145865255,4073.258056640625,4073.258056640625,28085400,0.0,0.0
2000-01-07,3823.61962890625,3993.438477423059,3823.61962890625,3823.61962890625,58633200,0.0,0.0
2000-01-10,3823.61962890625,3823.61962890625,3823.61962890625,3823.61962890625,0,0.0,0.0
2000-01-11,4073.258056640625,4073.258056640625,4073.258056640625,4073.258056640625,2305800,0.0,0.0
2000-01-12,4098.264950600216,4322.89306640625,3883.5204718896484,4322.89306640625,51985800,0.0,0.0
2000-01-13,4572.37939453125,4572.37939453125,4507.536465734952,4572.37939453125,23776200,0.0,0.0
2000-01-14,4822.0171031389145,4822.0171031389145,4322.893392201415,4537.48828125,64270800,0.0,0.0
2000-01-17,4687.240545903355,4787.12548828125,4617.306608252715,4787.12548828125,35775000,0.0,0.0
2000-01-18,4811.984190438206,4991.68670898692,4722.132931163848,4787.12548828125,37751400,0.0,0.0
2000-01-19,4712.248968517946,4727.2240311246815,4537.48828125,4537.48828125,21459600,0.0,0.0
2000-01-20,4387.7360020557535,4517.5710528062755,4287.85107421875,4287.85107421875,36973800,0.0,0.0
2000-01-21,4387.735333558847,4432.660949811235,4048.247280502724,4242.9248046875,29894400,0.0,0.0
2000-01-24,4347.753398963138,4497.50537109375,4347.753398963138,4497.50537109375,16486200,0.0,0.0
2000-01-25,4397.768088039882,4652.346698192884,4352.84247676151,4532.544921875,27675000,0.0,0.0
2000-01-26,4532.545293365635,4652.347079502559,4532.545293365635,4637.37158203125,15055200,0.0,0.0
2000-01-27,4637.372536142818,4747.141103765022,4592.446911939132,4737.107421875,24159600,0.0,0.0
2000-01-28,4862.000514828965,4986.744140624999,4817.074891940451,4986.744140625,38199600,0.0,0.0
2000-01-31,4911.866982332903,5241.32177734375,4911.866982332903,5241.32177734375,47892600,0.0,0.0
2000-02-01,5490.958906747254,5540.826345169965,4991.685660493066,5291.18994140625,50722200,0.0,0.0
2000-02-02,5540.8262572460335,5590.693694877428,5141.4375,5141.4375,41391000,0.0,0.0
2000-02-03,5291.19060782132,6189.703124999999,5141.43822914033,6189.703125,83775600,0.0,0.0
2000-02-04,6439.339172994145,6938.462846273563,6339.454683749648,6638.958984375,90774000,0.0,0.0
2000-02-07,6838.726009263818,6888.593436723111,6489.204760945534,6688.97412109375,42800400,0.0,0.0
2000-02-08,6888.594245002631,6888.594245002631,6239.71875,6239.71875,44177400,0.0,0.0
2000-02-09,6738.841548553042,6738.841548553042,6439.337333486242,6688.97412109375,38242800,0.0,0.0
2000-02-10,6589.09172995764,7487.603779919299,6489.206799147239,7387.7197265625,117606600,0.0,0.0
2000-02-11,7387.7197265625,7387.7197265625,7387.7197265625,7387.7197265625,0,0.0,0.0
2000-02-14,7337.852421644099,8486.001866620762,7287.984974601116,8435.984375,118594800,0.0,0.0
2000-02-15,9184.74542607997,9883.638152663283,7836.97658708043,8435.984375,119010600,0.0,0.0
2000-02-16,8186.496171920497,8835.37126415341,7936.85890246142,8486.0,80379000,0.0,0.0
2000-02-17,8735.487224914303,8785.503828079505,8336.24764723351,8486.0,57585600,0.0,0.0
2000-02-18,8735.486531544682,9085.0078125,8585.73419066462,9085.0078125,54545400,0.0,0.0
2000-02-21,8835.373760772505,9284.630068565239,8785.506310607512,8885.2412109375,59562000,0.0,0.0
2000-02-22,9034.991400119186,9134.876320649362,7936.859207396438,8136.47900390625,70750800,0.0,0.0
2000-02-23,8036.745561747251,8186.497946984285,7587.4892834898155,7836.9765625,58411800,0.0,0.0
2000-02-24,8486.000410917606,8535.867849406242,8036.744208317277,8286.2314453125,33901200,0.0,0.0
2000-02-25,8286.23119333658,8386.115234375,8086.61140090023,8386.115234375,23544000,0.0,0.0
2000-02-28,8386.118727894676,8585.738603489395,8186.499729753816,8236.3671875,24402600,0.0,0.0
2000-02-29,8086.613953932938,8236.366356675546,7936.861551190331,7986.72900390625,24435000,0.0,0.0
2000-03-01,8236.363602416759,8286.231038456895,7587.487633169785,7787.107421875,39004200,0.0,0.0
2000-03-02,7687.223083351255,7737.240567697521,7387.719232951026,7437.73583984375,32394600,0.0,0.0
2000-03-03,7188.100762839221,7387.720603591804,6688.977016119573,6938.4638671875,62996400,0.0,0.0
2000-03-06,6988.480385449996,7337.851691698441,5490.959309712262,5840.3310546875,98722800,0.0,0.0
2000-03-07,5590.693570663134,6738.842773437499,5291.18973988374,6738.8427734375,85833000,0.0,0.0
2000-03-08,6239.720670384829,6589.092461430141,6089.968718554661,6489.20751953125,63018000,0.0,0.0
2000-03-09,6289.5878060858395,6439.339750464655,5640.712143666927,5690.57958984375,60604200,0.0,0.0
2000-03-10,5840.32959007498,6039.9489141807,4951.8505859375,4951.8505859375,67575600,0.0,0.0
2000-03-13,4702.21533203125,4702.21533203125,4702.21533203125,4702.21533203125,10870200,0.0,0.0
2000-03-14,4452.578125,4901.834317614267,4452.578125,4452.578125,103086000,0.0,0.0
2000-03-15,4527.454659361959,4702.21533203125,4517.571022347243,4702.21533203125,37265400,0.0,0.0
2000-03-16,4951.8505859375,4951.8505859375,4951.8505859375,4951.8505859375,6350400,0.0,0.0
2000-03-17,5241.32177734375,5241.32177734375,5241.32177734375,5241.32177734375,2343600,0.0,0.0
2000-03-20,5241.32177734375,5241.32177734375,5241.32177734375,5241.32177734375,0,0.0,0.0
2000-03-21,5740.445554928969,6239.71875,5640.710688307901,6239.71875,67154400,0.0,0.0
2000-03-22,6239.719461167573,6239.719461167573,5440.941924847036,5590.69384765625,51802200,0.0,0.0
2000-03-23,5490.959896245891,5740.447177870148,4906.926728391857,5041.70361328125,46089000,0.0,0.0
2000-03-24,4966.828034263302,5191.456183689886,4342.81103515625,4342.81103515625,40489200,0.0,0.0
2000-03-27,4292.943063493562,4557.404946746487,4068.3149414062505,4068.31494140625,32254200,0.0,0.0
2000-03-28,3871.396550674764,4320.98388671875,3821.4923563738816,4320.98388671875,86972400,3.333333,0.0
2000-03-29,4570.80322265625,4570.80322265625,4565.857763590083,4570.80322265625,14072400,0.0,0.0
2000-03-30,4820.62353515625,4820.62353515625,4800.542266836506,4820.62353515625,17145000,0.0,0.0
2000-03-31,4570.80322265625,4610.816482373423,4570.80322265625,4570.80322265625,23446800,0.0,0.0
2000-04-03,4320.98388671875,4320.98388671875,4320.98388671875,4320.98388671875,2721600,0.0,0.0
2000-04-04,4071.3120117187495,4071.3120117187495,4071.3120117187495,4071.31201171875,912600,0.0,0.0
2000-04-05,3821.490234375,3821.490234375,3821.490234375,3821.490234375,4368600,0.0,0.0
2000-04-06,3796.463965934045,4056.3253629537635,3571.6705894212223,3671.628662109375,97626600,0.0,0.0
2000-04-07,3436.7941411646434,3691.5601219547843,3411.916912131879,3521.76611328125,83862000,0.0,0.0
2000-04-10,3646.601675999635,3771.5869140625005,3621.7244451286715,3771.5869140625,28436400,0.0,0.0
2000-04-11,3721.533571634526,3971.3539296794384,3631.6159013314746,3746.560302734375,47795400,0.0,0.0
2000-04-12,3646.6018316001064,3671.628779584733,3496.739356271647,3561.77978515625,32545800,0.0,0.0
