Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13,0.05578311475195321,0.06398658797979061,0.05578311475195321,0.0612516775727272,1031788800,0.0,0.0
1986-03-14,0.061251697492803396,0.06453346524922995,0.061251697492803396,0.06343912333250046,308160000,0.0,0.0
1986-03-17,0.06343913002891281,0.06508032857880575,0.06343913002891281,0.06453347206115723,133171200,0.0,0.0
1986-03-18,0.06453345631675214,0.0650803127009826,0.06234540178303638,0.06289225816726685,67766400,0.0,0.0
1986-03-19,0.06289227062421246,0.0634391271167577,0.06125170114657678,0.06179855763912201,47894400,0.0,0.0
1986-03-20,0.061798553872814285,0.061798553872814285,0.05961112803594585,0.060157984495162964,58435200,0.0,0.0
1986-03-21,0.06015798062326464,0.06125169347130513,0.05742369850316344,0.05851741135120392,59990400,0.0,0.0
1986-03-24,0.05851739970213671,0.05851739970213671,0.0563299744415068,0.056876830756664276,65289600,0.0,0.0
1986-03-25,0.0568768408128604,0.05797055363655091,0.056329984401015144,0.0579705536365509,32083200,0.0,0.0
1986-03-26,0.05797055381464385,0.06015797946874492,0.057423697401118586,0.05961112305521965,22752000,0.0,0.0
1986-03-27,0.059611132926934825,0.06070484593510628,0.059611132926934825,0.06070484593510628,16848000,0.0,0.0
1986-03-31,0.06070484095438007,0.06070484095438007,0.05906427157672874,0.060157984495162964,12873600,0.0,0.0
1986-04-01,0.06015797946874492,0.06015797946874492,0.05961112305521965,0.05961112305521965,11088000,0.0,0.0
1986-04-02,0.05961112803594585,0.06125169741359718,0.05961112803594585,0.060157984495162964,27014400,0.0,0.0
1986-04-03,0.06070484593510628,0.06234541544736346,0.06070484593510628,0.06070484593510628,23040000,0.0,0.0
1986-04-04,0.06070484593510628,0.061251702439192,0.06070484593510628,0.06070484593510628,26582400,0.0,0.0
1986-04-07,0.060704835882270186,0.061251692295795454,0.05851741022816912,0.05961112305521965,16560000,0.0,0.0
1986-04-08,0.05961112803594585,0.06125169741359718,0.05961112803594585,0.060157984495162964,10252800,0.0,0.0
1986-04-09,0.0601579650085724,0.061798533854804605,0.0601579650085724,0.0612516775727272,12153600,0.0,0.0
1986-04-10,0.06125170114657678,0.062345414131667234,0.06015798816148631,0.06179855763912201,13881600,0.0,0.0
1986-04-11,0.06234540178303638,0.06398659993252168,0.06234540178303638,0.06289225816726685,17222400,0.0,0.0
1986-04-14,0.0628922668725762,0.06398660878930569,0.0628922668725762,0.06343912333250046,12153600,0.0,0.0
1986-04-15,0.06343912333250046,0.06343912333250046,0.061251697492803396,0.06343912333250046,9302400,0.0,0.0
1986-04-16,0.06343911793875757,0.06617402900273131,0.06289226152532833,0.06562717258930206,31910400,0.0,0.0
1986-04-17,0.06562717387977263,0.06617403030395508,0.06562717387977263,0.06617403030395508,22003200,0.0,0.0
1986-04-18,0.06617403267089411,0.06617403267089411,0.06343912145531863,0.06398660689592361,21628800,0.0,0.0
1986-04-21,0.06398660689592361,0.06453346333966624,0.06234540856783338,0.06398660689592361,22924800,0.0,0.0
1986-04-22,0.06398659993252168,0.06398659993252168,0.06289225816726685,0.06289225816726685,15552000,0.0,0.0
1986-04-23,0.06289226858477129,0.06343912505958331,0.06234541210995926,0.06316569447517395,15609600,0.0,0.0
1986-04-24,0.06316568889288753,0.07054888199425942,0.06289226302664896,0.06945516914129257,62352000,0.0,0.0
1986-04-25,0.07000205354655738,0.07683839295382919,0.07000205354655738,0.07383067905902863,85795200,0.0,0.0
1986-04-28,0.07383065053756108,0.07492436340515743,0.07328316510691199,0.07437750697135925,28886400,0.0,0.0
1986-04-29,0.07437749725974145,0.07437749725974145,0.07164258645100241,0.07218944281339645,30326400,0.0,0.0
1986-04-30,0.0721894615337991,0.07273631803800573,0.06890832250855929,0.0705488920211792,30902400,0.0,0.0
1986-05-01,0.07054888199425942,0.07054888199425942,0.06836145628832573,0.06945516914129257,54345600,0.0,0.0
1986-05-02,0.06945516914129257,0.07054888199425942,0.06890831271480914,0.06945516914129257,20246400,0.0,0.0
1986-05-05,0.06945516033319166,0.06945516033319166,0.06890830397605896,0.06890830397605896,3254400,0.0,0.0
1986-05-06,0.06945516914129257,0.07054888199425942,0.06945516914129257,0.06945516914129257,9734400,0.0,0.0
1986-05-07,0.06945516914129257,0.07000202556777599,0.06836145628832573,0.06945516914129257,5155200,0.0,0.0
1986-05-08,0.06945517781177557,0.07000203430652618,0.06890832131702496,0.07000203430652618,3542400,0.0,0.0
1986-05-09,0.07000202556777599,0.07000202556777599,0.06945516914129257,0.06945516914129257,6076800,0.0,0.0
1986-05-12,0.06945517781177557,0.07164260379077804,0.06945517781177557,0.07000203430652618,10483200,0.0,0.0
1986-05-13,0.07000203551697257,0.07109574852538583,0.07000203551697257,0.0705488920211792,3830400,0.0,0.0
1986-05-14,0.0705488908012768,0.0705488908012768,0.07000203430652618,0.07000203430652618,9302400,0.0,0.0
1986-05-15,0.07000203430652618,0.07109574729602743,0.07000203430652618,0.07000203430652618,3801600,0.0,0.0
1986-05-16,0.07000203551697257,0.0721894615337991,0.07000203551697257,0.0705488920211792,11952000,0.0,0.0
1986-05-19,0.07054888199425942,0.07054888199425942,0.06890831271480914,0.06945516914129257,11001600,0.0,0.0
1986-05-20,0.06945516033319166,0.06945516033319166,0.06836144761892626,0.06890830397605896,61977600,0.0,0.0
1986-05-21,0.06890830121723018,0.06945515755246881,0.06781458854675293,0.06781458854675293,8092800,0.0,0.0
1986-05-22,0.06781458854675293,0.06836144488199156,0.06781458854675293,0.06781458854675293,4406400,0.0,0.0
1986-05-23,0.06781458854675293,0.06890830121723018,0.06781458854675293,0.06781458854675293,4089600,0.0,0.0
1986-05-27,0.06781460832752371,0.07000203430652618,0.06781460832752371,0.07000203430652618,13881600,0.0,0.0
1986-05-28,0.07000201736382025,0.07218944281339645,0.07000201736382025,0.07218944281339645,15523200,0.0,0.0
1986-05-29,0.072189480126773,0.07492439234913643,0.0716426234817191,0.07383067905902863,45676800,0.0,0.0
1986-05-30,0.07437750471068397,0.07765864321374409,0.07437750471068397,0.07656493037939072,27072000,0.0,0.0
1986-06-02,0.07656493270655196,0.07656493270655196,0.07437750697135925,0.07437750697135925,19728000,0.0,0.0
1986-06-03,0.07437750697135925,0.07437750697135925,0.07328316510691199,0.07437750697135925,5011200,0.0,0.0
1986-06-04,0.07437753570408254,0.07492439234913643,0.07328319341688082,0.07383067905902863,4723200,0.0,0.0
1986-06-05,0.07383064445789826,0.07492435723543167,0.07328315907233243,0.07492435723543167,13708800,0.0,0.0
1986-06-06,0.07492435723543167,0.07492435723543167,0.07383064445789826,0.07492435723543167,3427200,0.0,0.0
1986-06-09,0.07492434441605995,0.07492434441605995,0.07164257764816284,0.07164257764816284,12672000,0.0,0.0
1986-06-10,0.07164257764816284,0.07164257764816284,0.07054886505776098,0.07164257764816284,3427200,0.0,0.0
1986-06-11,0.07164257764816284,0.07164257764816284,0.07054886505776098,0.07164257764816284,2304000,0.0,0.0
1986-06-12,0.07164258576172244,0.07164258576172244,0.06836144761892626,0.06890830397605896,13708800,0.0,0.0
1986-06-13,0.06890830397605896,0.06945516033319166,0.06836144761892626,0.06890830397605896,7891200,0.0,0.0
1986-06-16,0.06890831011786058,0.06945516652373461,0.0678145973061125,0.06836145371198654,9590400,0.0,0.0
1986-06-17,0.06890831271480914,0.07054888199425942,0.06890831271480914,0.06945516914129257,13075200,0.0,0.0
1986-06-18,0.06945516033319166,0.06945516033319166,0.06781459126179357,0.06890830397605896,4348800,0.0,0.0
1986-06-19,0.06890831011786058,0.06945516652373461,0.0678145973061125,0.06836145371198654,8467200,0.0,0.0
1986-06-20,0.06836145202611607,0.06890830841850402,0.06836145202611607,0.06863488256931305,3801600,0.0,0.0
1986-06-23,0.06863488684857058,0.06945516914129257,0.06726774343535886,0.06945516914129257,46195200,0.0,0.0
1986-06-24,0.06945516033319166,0.07000201669032435,0.06836144761892626,0.06890830397605896,14572800,0.0,0.0
1986-06-25,0.06890830121723018,0.06945515755246881,0.06781458854675293,0.06781458854675293,15235200,0.0,0.0
1986-06-26,0.06781459824301905,0.0683614546564483,0.06562717258930206,0.06562717258930206,19152000,0.0,0.0
1986-06-27,0.06562717879033067,0.06617403525543168,0.06453346586012863,0.06508032232522964,10396800,0.0,0.0
1986-06-30,0.06508033436920607,0.06890833033333447,0.06453347780290201,0.0672677606344223,62352000,0.0,0.0
1986-07-01,0.0672677606344223,0.0672677606344223,0.06672090406811824,0.0672677606344223,47577600,0.0,0.0
1986-07-02,0.0672677606344223,0.0672677606344223,0.06672090406811824,0.0672677606344223,52617600,0.0,0.0
1986-07-03,0.0678145973061125,0.06890831011786058,0.0678145973061125,0.06836145371198654,14140800,0.0,0.0
1986-07-07,0.0683614546564483,0.0683614546564483,0.06562717258930206,0.06562717258930206,14054400,0.0,0.0
1986-07-08,0.06562717622715149,0.06562717622715149,0.06343912145531863,0.06398660689592361,14256000,0.0,0.0
1986-07-09,0.06398658797979061,0.06398658797979061,0.0607048212906498,0.0612516775727272,46137600,0.0,0.0
1986-07-10,0.061251692295795454,0.06179854870932072,0.05687684098759332,0.05961112305521965,46886400,0.0,0.0
1986-07-11,0.059611108726495006,0.062345390136882,0.059611108726495006,0.0612516775727272,17395200,0.0,0.0
1986-07-14,0.059611138319736995,0.06179856453396837,0.059611138319736995,0.06043142080307007,28598400,0.0,0.0
1986-07-15,0.06043139080260858,0.062345390136882,0.059611108726495006,0.0612516775727272,13190400,0.0,0.0
1986-07-16,0.06179855395272766,0.06343912333250046,0.06179855395272766,0.06343912333250046,9360000,0.0,0.0
1986-07-17,0.06343913002891281,0.06453347206115723,0.0628922735112643,0.06453347206115723,6940800,0.0,0.0
1986-07-18,0.06453346586012863,0.06562717879033067,0.06289226746793865,0.06508032232522964,12326400,0.0,0.0
1986-07-21,0.06508032232522964,0.06617403525543168,0.06508032232522964,0.06508032232522964,3513600,0.0,0.0
1986-07-22,0.06508033436920607,0.0672677606344223,0.06508033436920607,0.0672677606344223,10512000,0.0,0.0
1986-07-23,0.0672677418295898,0.0683614546564483,0.06562717258930206,0.06562717258930206,20793600,0.0,0.0
1986-07-24,0.06672087587627566,0.06890830121723018,0.06672087587627566,0.06781458854675293,14140800,0.0,0.0
1986-07-25,0.0678145973061125,0.06890831011786058,0.0678145973061125,0.06836145371198654,20448000,0.0,0.0
1986-07-28,0.06836145732288622,0.06836145732288622,0.0667208880186081,0.0667208880186081,11808000,0.0,0.0
1986-07-29,0.06672089172053271,0.06726774818563372,0.06398660939502761,0.06508032232522964,14054400,0.0,0.0
1986-07-30,0.0650803127009826,0.0650803127009826,0.060704832630344985,0.06289225816726685,26409600,0.0,0.0
1986-07-31,0.06289229064687138,0.06343914731351624,0.06234543398022652,0.06234543398022652,15638400,0.0,0.0
1986-08-01,0.062345414131667234,0.06289227062421246,0.06125170114657678,0.06179855763912201,12902400,0.0,0.0
1986-08-04,0.061798557639122,0.061798557639122,0.06015798816148631,0.06179855763912201,12441600,0.0,0.0
1986-08-05,0.061798533854804605,0.062345390136882,0.0612516775727272,0.0612516775727272,2822400,0.0,0.0
1986-08-06,0.061251702439192,0.06179855894327773,0.059611132926934825,0.06070484593510628,18316800,0.0,0.0
1986-08-07,0.06070484095438007,0.06125169741359718,0.05961112803594585,0.060157984495162964,3657600,0.0,0.0
1986-08-08,0.06015798943102055,0.06179855894327773,0.06015798943102055,0.06070484593510628,4147200,0.0,0.0
1986-08-11,0.061798545398805915,0.06343911455149731,0.061798545398805915,0.06289225816726685,7948800,0.0,0.0
1986-08-12,0.0628922735112643,0.06453347206115723,0.0628922735112643,0.06453347206115723,9993600,0.0,0.0
1986-08-13,0.06453346586012863,0.06508032232522964,0.06398660939502761,0.06508032232522964,6883200,0.0,0.0
1986-08-14,0.06508031871432997,0.06726774445336747,0.06508031871432997,0.0667208880186081,20131200,0.0,0.0
1986-08-15,0.06672090857903432,0.06726776518231066,0.06617405197575799,0.06699433922767639,6105600,0.0,0.0
1986-08-18,0.06699431728723187,0.06726774315231997,0.06617403030395508,0.06617403030395508,12787200,0.0,0.0
1986-08-19,0.06617403030395508,0.06644746086304944,0.06508031745559019,0.06617403030395508,20390400,0.0,0.0
1986-08-20,0.06617402900273131,0.06617402900273131,0.06562717258930206,0.06562717258930206,20764800,0.0,0.0
1986-08-21,0.06562717258930206,0.06672088541616056,0.06562717258930206,0.06562717258930206,49536000,0.0,0.0
1986-08-22,0.06562718509645427,0.0661740416141028,0.06343913002891281,0.06453347206115723,5760000,0.0,0.0
1986-08-25,0.06453347206115723,0.06453347206115723,0.06343913002891281,0.06453347206115723,2419200,0.0,0.0
1986-08-26,0.06453346333966624,0.06453346333966624,0.06398660689592361,0.06398660689592361,10857600,0.0,0.0
1986-08-27,0.06398660689592361,0.06453346333966624,0.06343912145531863,0.06398660689592361,9532800,0.0,0.0
1986-08-28,0.06398660689592361,0.06453346333966624,0.06398660689592361,0.06398660689592361,3427200,0.0,0.0
