Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-08-23,4.74270231263744,4.74270231263744,4.673745296826364,4.696731090545654,1615000,0.0,0.0
2001-08-24,4.750364501420296,5.010868486100649,4.713587592936695,4.949573516845703,6388500,0.0,0.0
2001-08-27,4.980220288655546,5.13345768986008,4.972558235921928,5.0568389892578125,2061000,0.0,0.0
2001-08-28,5.056838455016062,5.056838455016062,4.888277331499116,4.918924808502197,4062500,0.0,0.0
2001-08-29,4.941911919296988,4.980221461291827,4.7197174525594106,4.744235515594482,508500,0.0,0.0
2001-08-30,4.800930780440538,4.800930780440538,4.5664775894082315,4.568009853363037,487500,0.0,0.0
2001-08-31,4.6737441431296025,4.750362827702867,4.451549775193783,4.459211826324463,600500,0.0,0.0
2001-09-04,4.443888642539509,4.520507336649483,4.328960418701172,4.328960418701172,1737500,0.0,0.0
2001-09-05,4.505185843701587,4.505185843701587,4.137415563290295,4.18338680267334,931000,0.0,0.0
2001-09-06,4.2891200103122715,4.335091241629448,4.16806232490631,4.290652275085449,4327500,0.0,0.0
2001-09-07,4.428566334383851,4.428566334383851,4.275328531313058,4.290652275085449,4796500,0.0,0.0
2001-09-10,4.341220400687659,4.385659364515078,4.2600045271240665,4.293716907501221,2750500,0.0,0.0
2001-09-13,3.9811116102196795,4.2140326093632625,3.9811116102196795,4.175723075866699,14244000,0.0,0.0
2001-09-14,4.060795680791931,4.129752337661517,3.9458674322135114,4.076119422912598,3537500,0.0,0.0
2001-09-17,4.083781227784129,4.122090766851944,3.8309392929077153,3.830939292907715,6117000,0.0,0.0
2001-09-18,3.9519965103238532,3.9519965103238532,3.738996403872972,3.7543201446533203,11497000,0.0,0.0
2001-09-19,3.8309396535417646,3.8309396535417646,3.6777022135388444,3.7006876468658447,5787000,0.0,0.0
2001-09-20,3.754319315334193,3.754319315334193,3.2179877758026123,3.2179877758026123,10862000,0.0,0.0
2001-09-21,3.2179886954583505,3.6317300887216577,3.0647512777115042,3.532125949859619,5606000,0.0,0.0
2001-09-24,3.5244628728346306,3.717542401543728,3.378887185575252,3.654714822769165,10656500,0.0,0.0
2001-09-25,3.6777006797505787,3.6777006797505787,3.394210985954486,3.524462938308716,9185000,0.0,0.0
2001-09-26,3.5551129628347886,3.5627750198072294,3.329853894980413,3.371227979660034,3638500,0.0,0.0
2001-09-27,3.5244643106233444,3.5244643106233444,3.394212307553115,3.4631693363189697,22674000,0.0,0.0
2001-09-28,3.5995501070290437,3.800291366994365,3.473895286491468,3.7543201446533203,9235500,0.0,0.0
2001-10-01,3.752787620907118,3.752787620907118,3.5229315027048846,3.5612406730651855,1408000,0.0,0.0
2001-10-02,3.562773274714291,3.562773274714291,3.3712263283892945,3.4493772983551025,9588500,0.0,0.0
2001-10-03,3.4861549345913443,3.746658560457443,3.447845395172908,3.7206082344055176,11309500,0.0,0.0
2001-10-04,3.830938819100687,3.9535287444009346,3.7236726344629707,3.9382050037384033,7158000,0.0,0.0
2001-10-05,3.98417713720813,3.98417713720813,3.800292207189391,3.884572982788086,9409500,0.0,0.0
2001-10-09,3.9458672684873752,4.0607955122970685,3.886104567092462,4.030148029327393,9500000,0.0,0.0
2001-10-10,4.175723449917942,4.195644350665135,4.083780999706353,4.191047191619873,7244500,0.0,0.0
2001-10-11,4.3442860205155345,4.3672714559321655,4.206371946628115,4.267667293548584,4553500,0.0,0.0
2001-10-12,4.214034080954459,4.267667373509678,4.123623871835415,4.247746467590332,2847000,0.0,0.0
2001-10-15,4.063862303065756,4.2431505070305775,4.063862303065756,4.20637321472168,4230000,0.0,0.0
2001-10-16,4.244680881500244,4.336623340619771,4.183385908753893,4.244680881500244,2934500,0.0,0.0
2001-10-17,4.321300077422429,4.321300077422429,3.9535298347473145,3.9535298347473145,3573500,0.0,0.0
2001-10-18,4.060794392733359,4.214031765334095,4.007161129649744,4.194110870361328,2927000,0.0,0.0
2001-10-19,4.152737982174269,4.27532791467196,4.0914430159254245,4.134349346160889,1760000,0.0,0.0
2001-10-22,4.206370380725657,4.206370380725657,4.060795036355134,4.129751682281494,3626500,0.0,0.0
2001-10-23,4.198708457042097,4.305974628821641,4.106766024088204,4.137413501739502,8340500,0.0,0.0
2001-10-24,4.209435073578003,4.209435073578003,3.9535283041955456,3.9688520431518555,3413000,0.0,0.0
2001-10-25,3.94586739890133,3.9688528292148657,3.9075578612496673,3.922881603240967,5758500,0.0,0.0
2001-10-26,3.9535283810806225,4.014823338097878,3.938204641826309,3.9565932750701904,5165000,0.0,0.0
2001-10-29,3.9795778787231644,3.9795778787231644,3.869247198104858,3.8692471981048584,3412000,0.0,0.0
2001-10-30,3.884571371181368,4.059261909155274,3.8079523167805824,4.014822959899902,5482000,0.0,0.0
2001-10-31,4.013292318612921,4.129752846138595,3.984177095394783,4.099105358123779,1921000,0.0,0.0
2001-11-01,4.152736278381781,4.229354954757582,4.0991030222453855,4.214031219482422,3676000,0.0,0.0
2001-11-02,4.2216949061993585,4.434695018690819,4.191047058422705,4.397917747497559,2326500,0.0,0.0
2001-11-05,4.368803203017394,4.425501012976222,4.2600043769762515,4.351946830749512,4559500,0.0,0.0
2001-11-06,4.328961368776121,4.485263685202758,4.299846149020403,4.462277889251709,4542000,0.0,0.0
2001-11-07,4.488328283296639,4.488328283296639,4.328961435195898,4.390256404876709,3751500,0.0,0.0
2001-11-08,4.443891674058386,4.443891674058386,4.229358818854415,4.275330066680908,4588000,0.0,0.0
2001-11-09,4.244681886059007,4.307509503735783,4.229358139245857,4.287588596343994,1922000,0.0,0.0
2001-11-12,4.290652966574565,4.290652966574565,4.171127526678854,4.260005474090576,2289000,0.0,0.0
2001-11-13,4.309041047927535,4.3825948741866165,4.298314463487539,4.332026481628418,2931500,0.0,0.0
2001-11-14,4.332026279265576,4.443890008943337,4.332026279265576,4.377997875213623,4480000,0.0,0.0
2001-11-15,4.37799745172407,4.558817461792347,4.345817337673263,4.520508289337158,4618000,0.0,0.0
2001-11-16,4.558816318757076,4.759557545041747,4.558816318757076,4.713586330413818,7199000,0.0,0.0
2001-11-19,4.7197162034848015,4.935781188618652,4.7135867806849046,4.934248924255371,5428500,0.0,0.0
2001-11-20,4.9648958486158445,4.9648958486158445,4.75649293928763,4.781010627746582,7244500,0.0,0.0
2001-11-21,4.781013895253356,4.894409925934989,4.6737476562225,4.748834133148193,2071000,0.0,0.0
2001-11-22,4.765689606017338,4.826984958140535,4.765689606017338,4.8254523277282715,674500,0.0,0.0
2001-11-23,4.826983247150581,4.888278212200005,4.788673711321287,4.857630729675293,882500,0.0,0.0
2001-11-26,4.903603183123843,4.903603183123843,4.813192977400012,4.888279438018799,3017500,0.0,0.0
2001-11-27,4.888277763813925,4.934248983384199,4.826982804386893,4.880615711212158,4998500,0.0,0.0
2001-11-28,4.87908346220659,4.8959394664981115,4.793270445668956,4.851500511169434,3979000,0.0,0.0
2001-11-29,4.830048424984415,4.903602612131872,4.788674354553223,4.788674354553223,902000,0.0,0.0
2001-11-30,4.826984400428359,4.826984400428359,4.604789916363415,4.673746585845947,4388500,0.0,0.0
2001-12-03,4.673746585845947,4.689070330769499,4.5710775313928425,4.673746585845947,1088000,0.0,0.0
2001-12-04,4.742704185169994,4.742704185169994,4.6430996486381515,4.6875386238098145,1276500,0.0,0.0
2001-12-05,4.727377870834582,4.8269823532680896,4.68906834209962,4.803996562957764,2965000,0.0,0.0
2001-12-06,4.826983106729224,4.876018858134182,4.803997312830964,4.834644794464111,2073500,0.0,0.0
2001-12-07,4.872954769885814,4.918925996493144,4.834645231706289,4.911263942718506,1804000,0.0,0.0
2001-12-10,4.880617485170724,4.9572362123031315,4.877552955293574,4.89134407043457,1863500,0.0,0.0
2001-12-11,4.8806169771740135,4.915861624521189,4.727379538858845,4.78254508972168,1734500,0.0,0.0
2001-12-12,4.8193210536475375,4.863760011619642,4.704392814849832,4.834644794464111,2101000,0.0,0.0
2001-12-13,4.865293316596756,4.865293316596756,4.796336650848389,4.796336650848389,1142500,0.0,0.0
2001-12-14,4.773349143589059,4.834644098025717,4.773349143589059,4.813190937042236,2065500,0.0,0.0
2001-12-17,4.888277306966635,4.888277306966635,4.781010772647438,4.803996562957764,2024000,0.0,0.0
2001-12-18,4.773351138819637,4.849969863891602,4.768753978780629,4.849969863891602,3490500,0.0,0.0
2001-12-19,4.788673052183296,4.834644269642645,4.702860039856494,4.715118885040283,2553500,0.0,0.0
2001-12-20,4.704394051758031,4.719717796603619,4.620113637780749,4.650761127471924,3694500,0.0,0.0
2001-12-21,4.755094355066924,4.821265546432876,4.639679733845608,4.7243170738220215,5286000,0.0256,0.0
2001-12-24,4.685846592842565,4.878204822540283,4.6781520875454365,4.878204822540283,1313500,0.0,0.0
2001-12-27,4.893594529582537,5.070564154034408,4.808956787394003,4.932065963745117,1340000,0.0,0.0
2001-12-28,4.955146272005721,5.024395327380468,4.936679759400702,4.97822904586792,651000,0.0,0.0
2001-12-31,5.007468244651937,5.007468244651937,4.93975830078125,4.93975830078125,763500,0.0,0.0
2002-01-02,4.93206442652558,4.965919586227917,4.885898499782848,4.924370288848877,803500,0.0,0.0
2002-01-03,4.9243713210365945,5.101340927425065,4.9243713210365945,5.085952281951904,2102000,0.0,0.0
2002-01-04,5.155200300775674,5.155200300775674,5.0243970155219255,5.078257083892822,2029500,0.0,0.0
2002-01-07,5.116728442191536,5.116728442191536,4.933603491460033,5.055173873901367,2842000,0.0,0.0
2002-01-08,5.024397677611396,5.024397677611396,4.933604559657117,4.950531959533691,1234000,0.0,0.0
2002-01-09,4.924370288848877,4.985924857839185,4.870509857535271,4.924370288848877,2922500,0.0,0.0
2002-01-10,4.895132326724202,4.924370860456781,4.855121778857349,4.885899066925049,1868000,0.0,0.0
2002-01-11,4.924371227313343,4.924371227313343,4.818189465501169,4.8320393562316895,1034500,0.0,0.0
2002-01-14,4.81818919057669,4.855121863523135,4.778178642012115,4.8012614250183105,1200000,0.0,0.0
2002-01-15,4.799720982179569,4.808954238891602,4.739705180445453,4.808954238891602,1464000,0.0,0.0
2002-01-16,4.732012699761338,4.785872771265586,4.701235411217705,4.753556728363037,943500,0.0,0.0
2002-01-17,4.7858707707121155,4.808953910917911,4.747399359561212,4.795104026794434,3706000,0.0,0.0
2002-01-18,4.7335515996731345,4.761251380350682,4.670458266286884,4.693541049957275,2298000,0.0,0.0
