Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-06,404.3951905480382,418.2998962402344,399.7602886506395,418.2998962402344,15575000,0.0,0.0
1999-05-07,415.98255587172235,417.1412816540948,399.76039491850753,403.236572265625,15165000,0.0,0.0
1999-05-10,403.23639250213887,407.87129356538185,399.76021670470664,402.0776672363281,6305000,0.0,0.0
1999-05-11,405.5539153343023,407.8713662790697,398.6015625,398.6015625,8430000,0.0,0.0
1999-05-12,398.60160156250004,405.553955078125,398.60160156250004,405.553955078125,12980000,0.0,0.0
1999-05-13,400.9190206248858,400.9190206248858,392.80794217293726,396.28411865234375,7165000,0.0,0.0
1999-05-14,397.4428586339104,397.4428586339104,390.4905054216554,391.64923095703125,11475000,0.0,0.0
1999-05-17,385.8555779805998,387.01430344000096,378.90322522419257,380.06195068359375,10900000,0.0,0.0
1999-05-18,382.3795122804895,395.1254960231725,378.9033348961214,392.80804443359375,13680000,0.0,0.0
1999-05-19,381.22068688025837,383.5381378643329,364.99852999173675,376.5857849121094,19680000,0.0,0.0
1999-05-20,381.22060164486066,389.33167827560237,378.9031511789345,384.69677734375,9375000,0.0,0.0
1999-05-21,388.1730418162303,390.4904928121481,380.061963330518,385.8555908203125,11610000,0.0,0.0
1999-05-24,385.8555908203125,385.8555908203125,373.1096103427646,385.8555908203125,9865000,0.0,0.0
1999-05-25,380.06197560327297,391.64923095703125,380.06197560327297,391.64923095703125,13750000,0.0,0.0
1999-05-26,387.0142278096762,390.4904035085655,382.37932687782376,384.69677734375,7105000,0.0,0.0
1999-05-27,387.0142278096762,387.0142278096762,378.9031511789345,384.69677734375,6125000,0.0,0.0
1999-05-28,381.2206082430753,382.37933349609375,375.42698197798296,382.37933349609375,7785000,0.0,0.0
1999-05-31,383.5381451775046,387.0143217198989,374.2683410644531,374.2683410644531,9535000,0.0,0.0
1999-06-01,377.74441948622285,387.01422119140625,375.426969059927,387.01422119140625,13955000,0.0,0.0
1999-06-02,392.80793513808135,402.0777389171511,391.64920966569764,398.6015625,19695000,0.0,0.0
1999-06-03,405.5539153343023,405.5539153343023,398.6015625,398.6015625,11030000,0.0,0.0
1999-06-04,402.0776498866846,402.0776498866846,388.17294729694333,397.4427490234375,6430000,0.0,0.0
1999-06-07,397.4428759765625,407.87140625,393.96669921875,405.553955078125,11505000,0.0,0.0
1999-06-08,409.0299825828169,414.8236083984375,406.71253225656864,414.8236083984375,10975000,0.0,0.0
1999-06-09,411.3474329090651,419.458509050934,410.188707745941,414.8236083984375,16620000,0.0,0.0
1999-06-10,414.82386330008177,422.93494442606107,413.6651374249419,420.61749267578125,12990000,0.0,0.0
1999-06-11,424.09358994857126,433.36339519334877,420.6174129817797,426.4110412597656,45585000,0.0,0.0
1999-06-14,422.93468913093943,429.88704018514665,421.77596395523824,424.0934143066406,8815000,0.0,0.0
1999-06-15,426.41093252555294,433.36328468629563,425.2522071654291,432.2045593261719,12685000,0.0,0.0
1999-06-16,434.521945402584,437.9981209658046,431.0457698393633,433.36322021484375,13085000,0.0,0.0
1999-06-17,436.83961888795255,436.83961888795255,431.0459899902344,431.0459899902344,8150000,0.0,0.0
1999-06-18,429.8872996769004,431.0460255520403,420.61749267578125,420.61749267578125,10410000,0.0,0.0
1999-06-21,425.2521394823419,426.41086465804307,420.61723877953705,424.0934143066406,6105000,0.0,0.0
1999-06-22,428.7283832458005,432.2045593261719,425.2522071654291,432.2045593261719,12030000,0.0,0.0
1999-06-23,431.0460324171113,436.8396618850832,427.5698547363281,427.5698547363281,14445000,0.0,0.0
1999-06-24,429.88718876940135,437.9982678027863,428.72846319320354,435.6808166503906,12565000,0.0,0.0
1999-06-25,435.68088151041667,437.9983330078125,433.36343001302083,434.52215576171875,12835000,0.0,0.0
1999-06-28,435.68071831597223,437.9981689453125,434.5219930013021,437.9981689453125,6115000,0.0,0.0
1999-06-29,440.315673828125,444.9505756578947,439.1569483706826,440.315673828125,23520000,0.0,0.0
1999-06-30,444.95074861292426,451.9031040600012,443.7920227050781,443.7920227050781,34360000,0.0,0.0
1999-07-01,449.5855827816873,458.85538861223756,449.5855827816873,455.37921142578125,32800000,0.0,0.0
1999-07-02,460.0140308963326,464.64893297085484,455.37912882181035,462.33148193359375,19705000,0.0,0.0
1999-07-05,461.1727199943698,461.1727199943698,454.2203674316406,454.2203674316406,8690000,0.0,0.0
1999-07-06,454.22022110376605,455.3789461576022,449.5853208884215,451.90277099609375,8150000,0.0,0.0
1999-07-07,456.5379371546,460.01411434105637,453.06175996814363,455.37921142578125,14735000,0.0,0.0
1999-07-08,456.5379371546,458.85538861223756,453.06175996814363,455.37921142578125,12305000,0.0,0.0
1999-07-09,454.22035013578403,462.33142781678015,451.90289936978513,460.01397705078125,16765000,0.0,0.0
1999-07-12,461.1728135681152,466.96644187927245,460.01408790588374,463.4902648925781,17610000,0.0,0.0
1999-07-13,468.1250547317774,471.60123088077574,460.01397705078125,460.01397705078125,28090000,0.0,0.0
1999-07-14,462.33140726775747,468.12503392524815,461.1726819362593,466.96630859375,13330000,0.0,0.0
1999-07-15,466.96630859375,466.96630859375,461.1726819362593,466.96630859375,10285000,0.0,0.0
1999-07-16,468.12503392524815,470.44248458824444,465.80758326225185,466.96630859375,13450000,0.0,0.0
1999-07-19,466.9662443104357,469.28369465440807,463.4900687944771,468.1249694824219,10030000,0.0,0.0
1999-07-20,468.1249694824219,468.1249694824219,468.1249694824219,468.1249694824219,0,0.0,0.0
1999-07-21,458.85530537770205,463.4902074522243,456.53785434044096,462.33148193359375,12765000,0.0,0.0
1999-07-22,457.6965269108409,458.85525229542526,449.58544921875,449.58544921875,13590000,0.0,0.0
1999-07-23,443.7918502004523,448.426752030222,437.9982229132401,440.315673828125,15595000,0.0,0.0
1999-07-26,440.31561957465277,444.95052083333337,437.9981689453125,437.9981689453125,10090000,0.0,0.0
1999-07-27,447.26805557996266,456.53785984068725,446.10933004737205,450.7442321777344,27345000,0.0,0.0
1999-07-28,453.0616420045191,457.6965437130052,449.5854657231545,454.2203674316406,15400000,0.0,0.0
1999-07-29,457.69652628478235,465.8076039657785,457.69652628478235,460.01397705078125,19430000,0.0,0.0
1999-07-30,458.85516810653235,468.1249694824219,457.69644293454616,468.1249694824219,18135000,0.0,0.0
1999-08-02,463.49006749406647,464.6487926628016,457.6964416503906,457.6964416503906,12370000,0.0,0.0
1999-08-03,457.69652973521835,458.85525512695307,451.9029027765447,458.8552551269531,7680000,0.0,0.0
1999-08-04,454.22036046062027,461.17271291665014,453.06163505128194,456.5378112792969,7645000,0.0,0.0
1999-08-05,451.9029577103249,453.06168324291554,444.9506045147815,450.7442321777344,11365000,0.0,0.0
1999-08-06,446.1094825724604,448.4269344299797,437.99840107114295,441.4745788574219,13410000,0.0,0.0
1999-08-09,435.6806912611903,441.47431747477,433.36324077575847,436.83941650390625,12740000,0.0,0.0
1999-08-10,432.204715769778,433.36344154932164,427.56981265160346,431.0459899902344,12110000,0.0,0.0
1999-08-11,431.0459977433488,433.3634493441195,427.56982034219277,428.7285461425781,9285000,0.0,0.0
1999-08-12,434.521945402584,437.9981209658046,431.0457698393633,433.36322021484375,8755000,0.0,0.0
1999-08-13,429.88704465162306,436.8393957780644,428.7283194638828,433.36322021484375,11785000,0.0,0.0
1999-08-16,439.1570739746094,442.63325134116303,435.6808966080557,439.1570739746094,13485000,0.0,0.0
1999-08-17,439.15689425998266,441.47434488932294,435.68071831597223,437.9981689453125,10330000,0.0,0.0
1999-08-18,440.31561957465277,441.47434488932294,436.8394436306424,437.9981689453125,10705000,0.0,0.0
1999-08-19,436.8394436306424,437.9981689453125,431.0458170572917,437.9981689453125,11040000,0.0,0.0
1999-08-20,434.52206956154384,442.6331481933594,432.2046185238823,442.6331481933594,9360000,0.0,0.0
1999-08-23,443.79178124731715,450.744132911766,419.4585504217462,421.7760009765625,14300000,0.0,0.0
1999-08-24,427.5698707894103,429.8873226636077,422.9349670410156,422.9349670410156,13200000,0.0,0.0
1999-08-25,422.93477079603406,422.93477079603406,412.5062422010634,417.1411437988281,11970000,0.0,0.0
1999-08-26,417.1412261786488,417.1412261786488,400.9190673828125,400.9190673828125,25135000,0.0,0.0
1999-08-27,412.5064513987252,424.09371126947593,409.0302734375,409.0302734375,21930000,0.0,0.0
1999-08-30,414.82384862873215,417.1413002970491,412.5063969604152,415.9825744628906,13060000,0.0,0.0
1999-08-31,411.347557516659,414.8237340590533,374.2683410644531,374.2683410644531,26045000,0.0,0.0
1999-09-01,399.7603454589844,402.0777967370075,393.9667172639266,399.7603454589844,25050000,0.0,0.0
1999-09-02,409.0300188311926,414.8236451602463,402.0776672363281,402.0776672363281,15950000,0.0,0.0
1999-09-03,399.76034175453844,404.39524426763455,395.1254392414424,400.9190673828125,8390000,0.0,0.0
1999-09-06,406.71272290726785,413.6650771449989,406.71272290726785,411.3476257324219,8120000,0.0,0.0
1999-09-07,412.50620535328903,419.45855712890625,404.3951282817356,419.45855712890625,11280000,0.0,0.0
1999-09-08,417.1412970803001,417.1412970803001,404.3953130028465,407.8714904785156,8710000,0.0,0.0
1999-09-09,417.1410956918678,417.1410956918678,402.0776672363281,402.0776672363281,6215000,0.0,0.0
1999-09-10,396.28412583295034,398.60157686121323,387.0143217198989,393.9666748046875,30275000,0.0,0.0
1999-09-13,399.7603271484375,405.553955078125,399.7603271484375,405.553955078125,9605000,0.0,0.0
1999-09-14,411.34757930396967,411.34757930396967,397.44287239792,406.7126770019531,11800000,0.0,0.0
1999-09-15,406.7126770019531,406.7126770019531,406.7126770019531,406.7126770019531,0,0.0,0.0
1999-09-16,400.9190943758253,411.3476257324219,396.2841915506712,411.3476257324219,10560000,0.0,0.0
1999-09-17,411.3475168016222,417.1411437988281,403.23643900553384,417.1411437988281,13145000,0.0,0.0
1999-09-20,422.9349670410156,422.9349670410156,415.9826114184236,422.9349670410156,11815000,0.0,0.0
1999-09-21,421.77624110391696,422.9349670410156,418.3000632926209,422.9349670410156,10505000,0.0,0.0
1999-09-22,407.87137358369887,411.34755006310536,396.28411865234375,396.28411865234375,10515000,0.0,0.0
1999-09-23,396.28411865234375,396.28411865234375,396.28411865234375,396.28411865234375,0,0.0,0.0
1999-09-24,390.4905387159539,392.8079899842978,374.2683798375463,381.2207336425781,13730000,0.0,0.0
1999-09-27,392.96313383521107,397.6135851232017,381.3370056152344,381.3370056152344,5645000,2.2,0.0
1999-09-28,392.9630859375,392.9630859375,377.84912109375,377.84912109375,11550000,0.0,0.0
1999-09-29,383.6622160473855,387.15005437508904,379.01176494378086,382.4996032714844,20050000,0.0,0.0
1999-09-30,383.6621282796944,409.23960349834067,383.6621282796944,394.1256408691406,26285000,0.0,0.0
1999-10-01,399.9388427734375,406.9145202636719,397.6136169433594,404.58929443359375,13635000,0.0,0.0
1999-10-04,402.2640533004982,405.75189191293026,397.6136018172554,401.1014404296875,9170000,0.0,0.0
1999-10-05,404.58934007879657,409.2397922636103,403.42672703259313,405.751953125,7735000,0.0,0.0
1999-10-06,408.0770726608018,418.5405873444121,402.26400894768494,411.5649108886719,10160000,0.0,0.0
1999-10-07,417.3779909762649,419.7032165527344,411.56492703509133,419.7032165527344,23695000,0.0,0.0
1999-10-08,419.70311182574494,429.004011810803,410.4022118406869,425.51617431640625,20135000,0.0,0.0
