Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-12,2.0218194955543134,2.0218194955543134,1.984121274594068,1.9970179796218872,4034000,0.0,0.0
1995-01-13,2.0218209602048267,2.0218209602048267,1.9722178924064477,2.0089242458343506,4969200,0.0,0.0
1995-01-16,2.021820208169052,2.0337250232696533,2.008923498595633,2.0337250232696533,2394800,0.0,0.0
1995-01-17,1.9970183099064749,2.021819829940796,1.9841216027456838,2.021819829940796,4424000,0.0,0.0
1995-01-18,2.0089242458343506,2.0218209602048267,1.984122711935161,2.0089242458343506,6286000,0.0,0.0
1995-01-19,1.9970179796218874,2.0089227905264937,1.984121274594068,1.9970179796218872,1482800,0.0,0.0
1995-01-20,1.9970184859891456,1.9970184859891456,1.9593202554700755,1.9722169637680054,2541600,0.0,0.0
1995-01-23,1.9593201875686646,1.9722168954196513,1.934518666207036,1.9593201875686646,1876800,0.0,0.0
1995-01-24,1.9593211780359716,2.0089242458343506,1.9593211780359716,2.0089242458343506,1814400,0.0,0.0
1995-01-25,2.008923498595633,2.0466217328430725,1.9970186834950323,2.0337250232696533,2112400,0.0,0.0
1995-01-26,2.033724642814326,2.033724642814326,2.008923122780005,2.021819829940796,1591200,0.0,0.0
1995-01-27,2.021819829940796,2.033724642814326,2.008923122780005,2.021819829940796,808000,0.0,0.0
1995-01-30,2.0218209602048267,2.0466224941040165,1.9970194263056373,2.0089242458343506,984800,0.0,0.0
1995-01-31,2.033724355043462,2.071422576904297,2.0218195438544564,2.071422576904297,5288800,0.0,0.0
1995-02-01,2.083328140438557,2.096224850431817,2.046621799468994,2.046621799468994,3941200,0.0,0.0
1995-02-02,2.0466217010450554,2.0585265159606934,2.03372499167201,2.0585265159606934,501200,0.0,0.0
1995-02-03,2.1081290942091986,2.132930612964601,2.096224281949554,2.121025800704956,5333600,0.0,0.0
1995-02-06,2.108128043426864,2.157731056213379,2.108128043426864,2.157731056213379,2998000,0.0,0.0
1995-02-07,2.145827293395996,2.145827293395996,2.121025774941846,2.145827293395996,1894400,0.0,0.0
1995-02-08,2.1329295498201217,2.1706277562808625,2.121024743494348,2.157731056213379,3349600,0.0,0.0
1995-02-09,2.157731056213379,2.1954292626741196,2.1458262498876053,2.157731056213379,4992400,0.0,0.0
1995-02-10,2.145827293395996,2.157732105511039,2.132930587056889,2.145827293395996,2092000,0.0,0.0
