Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,0.5434539623232151,0.5446558594703674,0.5407836276241121,0.5446558594703674,204800,0.0,0.0
1996-01-02,0.5434538722712313,0.5461249400130208,0.5424529910087585,0.5424529910087585,204800,0.0,0.0
1996-01-03,0.5461248755455017,0.5461248755455017,0.5461248755455017,0.5461248755455017,102400,0.0,0.0
1996-01-04,0.5407835383246196,0.5434538725827707,0.5407835383246196,0.5425193309783936,307200,0.0,0.0
1996-01-05,0.5361101627349854,0.5361101627349854,0.5361101627349854,0.5361101627349854,51200,0.0,0.0
1996-01-08,0.5361098078419059,0.540783329038636,0.5367777680778183,0.5394481420516968,358400,0.0,0.0
1996-01-09,0.5394481246572951,0.5341073768817496,0.5274307901757738,0.5334394574165344,870400,0.0,0.0
1996-01-10,0.5334395769826723,0.5301012828814329,0.5274309083951174,0.5287660956382751,358400,0.0,0.0
1996-01-11,0.532771706959888,0.5407835245132446,0.5287661853003726,0.5407835245132446,819200,0.0,0.0
1996-01-12,0.5381131046339783,0.5381131046339783,0.5341075425598095,0.5377794504165649,358400,0.0,0.0
1996-01-15,0.530769173177624,0.5367778414332707,0.530769173177624,0.5317707061767578,307200,0.0,0.0
1996-01-16,0.5317706858421843,0.5341074466705322,0.4873726375952174,0.5341074466705322,358400,0.0,0.0
1996-01-17,0.5341072081226681,0.5354423946446825,0.5274306235262579,0.5290331244468689,768000,0.0,0.0
1996-01-18,0.5290334959433887,0.5307692885398865,0.5260958064378666,0.5307692885398865,204800,0.0,0.0
1996-01-19,0.5274308464610787,0.5274308464610787,0.5250940856886923,0.5254276990890503,512000,0.0,0.0
1996-01-22,0.5274309938974728,0.5307692885398865,0.5274309938974728,0.5307692885398865,204800,0.0,0.0
1996-01-23,0.5247604686014501,0.5341074301269987,0.5247604686014501,0.5290996432304382,665600,0.0,0.0
1996-01-24,0.5290995438444059,0.5267627835273743,0.5147454501051782,0.5267627835273743,409600,0.0,0.0
1996-01-25,0.5270972047739055,0.5270972047739055,0.5247604846954346,0.5247604846954346,102400,0.0,0.0
1996-01-26,0.5247604846954346,0.5247604846954346,0.5247604846954346,0.5247604846954346,0,0.0,0.0
1996-01-29,0.5234253676424072,0.5234253676424072,0.5217558741569519,0.5217558741569519,102400,0.0,0.0
1996-01-30,0.521755706926522,0.5301011342204773,0.5274307604830385,0.5280979871749878,1433600,0.0,0.0
1996-01-31,0.5280980859088595,0.5341074466705322,0.5247604848554692,0.5341074466705322,460800,0.0,0.0
1996-02-01,0.5341075561055263,0.5541359782218933,0.5341075561055263,0.5541359782218933,819200,0.0,0.0
1996-02-02,0.5541357782903337,0.574164885916157,0.5541357782903337,0.5740985870361328,2355200,0.0,0.0
1996-02-05,0.5740985089254746,0.5754999945250001,0.5608793208805689,0.5741648077964783,819200,0.0,0.0
1996-02-06,0.5741648239818419,0.6042088489221937,0.5741648239818419,0.587518036365509,1382400,0.0,0.0
1996-02-07,0.5875181859531141,0.5768360371176029,0.5701594496004248,0.5718952417373657,972800,0.0,0.0
1996-02-08,0.580841678116435,0.6075466871261597,0.580841678116435,0.6075466871261597,768000,0.0,0.0
1996-02-09,0.6075465225581157,0.6342522578190255,0.5674889995194515,0.6307136416435242,1382400,0.0,0.0
1996-02-12,0.6307137360826476,0.6395930605489535,0.6208998295260685,0.6235702037811279,819200,0.0,0.0
1996-02-13,0.6409289146713356,0.6542814373970032,0.6409289146713356,0.6542814373970032,2048000,0.0,0.0
1996-02-14,0.654281511938875,0.6843248137419301,0.6502752575249565,0.6789841055870056,972800,0.0,0.0
1996-02-15,0.6789840789645872,0.6876631215867796,0.6542814862850254,0.6853933930397034,2201600,0.0,0.0
1996-02-16,0.6853935155986477,0.694339833600477,0.6599566183989725,0.6873295903205872,2764800,0.0,0.0
1996-02-19,0.6873294823047649,0.6743106124707091,0.6716395453296818,0.6731087565422058,1024000,0.0,0.0
1996-02-20,0.6731084980054001,0.6709720607546729,0.6622930212780355,0.6624263525009155,614400,0.0,0.0
1996-02-21,0.6624263525009155,0.6624263525009155,0.6624263525009155,0.6624263525009155,0,0.0,0.0
1996-02-22,0.6624263900334687,0.6649634323338516,0.6571519418446692,0.6572852730751038,307200,0.0,0.0
1996-02-23,0.6572854254087032,0.6636283993721008,0.6569518120112232,0.6636283993721008,153600,0.0,0.0
1996-02-26,0.6636286857802423,0.6676342487335205,0.6606240042005261,0.6676342487335205,204800,0.0,0.0
1996-02-27,0.6676338789430492,0.6509430645687994,0.6342522501945496,0.6342522501945496,153600,0.0,0.0
1996-02-28,0.6342522668954489,0.6355874538421631,0.6355874538421631,0.6355874538421631,51200,0.0,0.0
1996-02-29,0.6355876944373874,0.6275758769886058,0.6249055428335087,0.6262407302856445,460800,0.0,0.0
1996-03-01,0.6262406108791341,0.6342523860511204,0.6142232741144884,0.6309140920639038,512000,0.0,0.0
1996-03-04,0.634252336629523,0.6409289240837097,0.634252336629523,0.6409289240837097,153600,0.0,0.0
1996-03-05,0.6409289240837097,0.6409289240837097,0.6409289240837097,0.6409289240837097,0,0.0,0.0
1996-03-06,0.6514772629070302,0.6514772629070302,0.6229023933410645,0.6229023933410645,204800,0.0,0.0
1996-03-07,0.6229022276055655,0.6409289240837097,0.6275094095370454,0.6409289240837097,307200,0.0,0.0
1996-03-08,0.6409288488584889,0.646202564239502,0.6355874491247312,0.646202564239502,256000,0.0,0.0
1996-03-11,0.6462024801646378,0.640928765469767,0.6369895448023754,0.6395928859710693,153600,0.0,0.0
1996-03-12,0.6395930442544151,0.6409289240837097,0.6275757084261727,0.6409289240837097,409600,0.0,0.0
1996-03-13,0.6409289676778767,0.6345196943007644,0.6255733370780945,0.6255733370780945,870400,0.0,0.0
1996-03-14,0.625573294528374,0.6409289240837097,0.6405946179457866,0.6409289240837097,307200,0.0,0.0
1996-03-15,0.6409288083686674,0.63832477429007,0.6382577419281006,0.6382577419281006,153600,0.0,0.0
1996-03-18,0.6382578203502608,0.6409288871190192,0.6382578203502608,0.6391924023628235,1228800,0.0,0.0
1996-03-19,0.6391924392273647,0.6409289240837097,0.634252336629523,0.6409289240837097,256000,0.0,0.0
1996-03-20,0.6409289240837097,0.6409289240837097,0.6409289240837097,0.6409289240837097,0,0.0,0.0
1996-03-21,0.6409288973367299,0.6458689997284132,0.6389257907867432,0.6389257907867432,256000,0.0,0.0
1996-03-22,0.6389259415711036,0.6502753193149042,0.6436657222016119,0.6472043395042419,768000,0.0,0.0
1996-03-25,0.6472040536081447,0.6407947822531085,0.6295787000038322,0.6395928859710693,409600,0.0,0.0
1996-03-26,0.6395929585329431,0.6382577716183776,0.631047248840332,0.631047248840332,204800,0.0,0.0
1996-03-27,0.6310472640347711,0.6409288536155655,0.6355874538421631,0.6355874538421631,716800,0.0,0.0
1996-03-28,0.6355875665348986,0.6490070819854736,0.6476049031726039,0.6490070819854736,307200,0.0,0.0
1996-03-29,0.6490069521682131,0.672908289390592,0.6542813602042407,0.6715731024742126,716800,0.0,0.0
1996-04-01,0.6715731024742126,0.6715731024742126,0.6715731024742126,0.6715731024742126,0,0.0,0.0
1996-04-02,0.671573258514649,0.6743106245994568,0.6662988492531094,0.6743106245994568,614400,0.0,0.0
1996-04-03,0.6743106748584407,0.6769810495106957,0.6689692735671997,0.6689692735671997,512000,0.0,0.0
1996-04-04,0.6689694363846133,0.6676342487335205,0.6676342487335205,0.6676342487335205,51200,0.0,0.0
1996-04-05,0.6676342487335205,0.6676342487335205,0.6676342487335205,0.6676342487335205,0,0.0,0.0
1996-04-08,0.6676341736776282,0.671506404876709,0.6676341736776282,0.671506404876709,256000,0.0,0.0
1996-04-09,0.6715061711198186,0.7076921603010599,0.6756457154724844,0.705689013004303,2099200,0.0,0.0
1996-04-10,0.7056890315390879,0.7771258185140704,0.7411408032537868,0.7444120645523071,4505600,0.0,0.0
1996-04-11,0.7444121499747568,0.7424090838938585,0.7277213724378582,0.7357324957847595,1536000,0.0,0.0
1996-04-12,0.7357323594743022,0.7477503462414223,0.7317937901620365,0.7469491362571716,1587200,0.0,0.0
1996-04-15,0.7469492306854815,0.8011611865403786,0.74775044077102,0.7931494116783142,3174400,0.0,0.0
1996-04-16,0.7931496192727623,0.8345430395764228,0.7878082173044771,0.8249287605285645,2918400,0.0,0.0
1996-04-17,0.8249288544400026,0.874600719964078,0.8278665443586399,0.8653877377510071,4249600,0.0,0.0
1996-04-18,0.8653871262463184,0.9011724607620767,0.8418863569887134,0.855772852897644,3532800,0.0,0.0
1996-04-19,0.8557731323091442,0.8692596389485698,0.8445570061459101,0.8492305278778076,1587200,0.0,0.0
1996-04-22,0.8492300225965387,0.8478948362511257,0.8278657370974276,0.8292009234428406,1689600,0.0,0.0
1996-04-23,0.8292013100862512,0.8345427099447648,0.8211895362917586,0.8326728940010071,3276800,0.0,0.0
1996-04-24,0.8326731219597653,0.8679245777136264,0.8425540624165392,0.8492976427078247,1280000,0.0,0.0
1996-04-25,0.849297686383046,0.8592448855032296,0.8479624989808636,0.848028838634491,1484800,0.0,0.0
1996-04-26,0.8480286736507949,0.8599126786511524,0.8362786519051613,0.8459591865539551,1382400,0.0,0.0
1996-04-29,0.8459590047958188,0.8438895996419302,0.8370796821382371,0.8398833870887756,460800,0.0,0.0
1996-04-30,0.8445832778479504,0.8523043627462066,0.8412262630345256,0.8465975522994995,1075200,0.006836,0.0
1996-05-01,0.8465975522994995,0.8499545671129242,0.8445832778479504,0.8465975522994995,358400,0.0,0.0
1996-05-02,0.8465974941476099,0.886208250147753,0.8512971670457269,0.8620390892028809,1280000,0.0,0.0
1996-05-03,0.8620390230107532,0.8700956279187123,0.8526397598906088,0.8623745441436768,1638400,0.0,0.0
1996-05-06,0.8623744888691834,0.8711020535292344,0.8559966373956172,0.8679472208023071,2150400,0.0,0.0
1996-05-07,0.8679471920313183,0.8727808594703674,0.8596891441196814,0.8727808594703674,1536000,0.0,0.0
1996-05-08,0.8727810212350271,0.8915795491314649,0.8660670739477551,0.8844627141952515,1638400,0.0,0.0
1996-05-09,0.8844625947422897,0.9459599931369068,0.868819639754891,0.9081622362136841,4864000,0.0,0.0
1996-05-10,0.9081619358196341,0.9311897898505666,0.8794939031939675,0.9234687089920044,3328000,0.0,0.0
1996-05-13,0.9234688147548299,0.9381046295453571,0.914539808078778,0.9229318499565125,1587200,0.0,0.0
1996-05-14,0.9229322442185282,0.9263559699507037,0.9050068567461906,0.9183667302131653,1536000,0.0,0.0
1996-05-15,0.9183669631900253,0.9247453914169498,0.8969504780608788,0.9062156677246094,1894400,0.0,0.0
1996-05-16,0.9062153084920541,0.9305185454239675,0.9144059909003459,0.915479838848114,972800,0.0,0.0
1996-05-17,0.9154798189876735,0.9270274335875278,0.8902361563498182,0.9014482498168945,1177600,0.0,0.0
1996-05-20,0.9014486193323095,0.8996357882381937,0.8882228199666491,0.8890953063964844,870400,0.0,0.0
