Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.18093013763427734,0.1781889326360913,0.18093013763427734,2458771,0.0,0.0
1972-06-02,0.18093021337780438,0.18147853661206909,0.1781890072320564,0.1787371188402176,1613885,0.0,0.0
1972-06-05,0.1787370911489456,0.17928541429826003,0.17709232010044362,0.1781889796257019,2585251,0.0,0.0
1972-06-06,0.17818896829357705,0.1831232678986513,0.17764064517913383,0.18202683329582214,2347469,0.0,0.0
1972-06-07,0.18202683329582214,0.18202683329582214,0.17928540289640618,0.18202683329582214,1032077,0.0,0.0
1972-06-08,0.18202679687033926,0.18257511987505728,0.18093013763427734,0.18093013763427734,1067491,0.0,0.0
1972-06-09,0.18093017384030713,0.18257515641026537,0.18093017384030713,0.18202683329582214,1563293,0.0,0.0
1972-06-12,0.18202678365587677,0.1853163114199734,0.18202678365587677,0.18257510662078857,1942733,0.0,0.0
1972-06-13,0.18257517042667798,0.1853163761838522,0.1814785108869717,0.18421994149684906,2175456,0.0,0.0
1972-06-14,0.18421994149684903,0.1853163761838522,0.18312328195714278,0.18421994149684906,2069213,0.0,0.0
1972-06-15,0.1842199273541663,0.18586469829806723,0.18202683329582214,0.18202683329582214,2726909,0.0,0.0
1972-06-16,0.18202689869901895,0.18531642854213717,0.17983380385268458,0.18531642854213715,2398061,0.0,0.0
1972-06-19,0.18531632558055616,0.1875094324350357,0.18476822742638707,0.1875094324350357,1694832,0.0,0.0
1972-06-20,0.18750952790263015,0.18860618770122528,0.18641307973015853,0.18860618770122528,2332291,0.0,0.0
1972-06-21,0.18860606685679965,0.18970250110012687,0.1864129602909088,0.1864129602909088,2038858,0.0,0.0
1972-06-22,0.18641295706871636,0.18805772744489513,0.18476819991916157,0.18696129322052002,2438534,0.0,0.0
1972-06-23,0.18696129645219062,0.18750940776086028,0.18202677361237563,0.1864129602909088,1482346,0.0,0.0
1972-06-26,0.18641303572355844,0.18641303572355844,0.18202684727013965,0.18421994149684906,1618944,0.0,0.0
1972-06-27,0.18421994149684903,0.1858647125670201,0.18202684727013965,0.18421994149684906,2048976,0.0,0.0
1972-06-28,0.1836715541512376,0.1836715541512376,0.18147844746434,0.18257510662078857,1315392,0.0,0.0
1972-06-29,0.18257522201047754,0.18531642854213717,0.18147856216092703,0.18531642854213715,1118083,0.0,0.0
1972-06-30,0.1853164100871022,0.18860617768200358,0.18476831168299354,0.18586474657058716,2924218,0.0,0.0
1972-07-03,0.18586463735625125,0.18750940776086028,0.18421986695164222,0.1864129602909088,824650,0.0,0.0
1972-07-05,0.18750937319526617,0.1918955590652471,0.18750937319526617,0.18970246613025665,2903981,0.0,0.0
1972-07-06,0.19134728590075759,0.19408870238093232,0.19134728590075759,0.19354037940502167,3895584,0.0,0.0
1972-07-07,0.1935403612832261,0.19628179073333737,0.19244392706007118,0.1962817907333374,2119805,0.0,0.0
1972-07-10,0.19628186014910753,0.19902327734210665,0.195733523803993,0.19683018326759338,3091171,0.0,0.0
1972-07-11,0.1968301832675934,0.19902327734210665,0.1968301832675934,0.19683018326759338,2185574,0.0,0.0
1972-07-12,0.19683017986157864,0.19902327389814187,0.19628185675258114,0.1973785161972046,2696554,0.0,0.0
1972-07-13,0.19628198716147,0.19628198716147,0.1907993476271337,0.19189578294754028,1113024,0.0,0.0
1972-07-14,0.19189559090887773,0.1973784498091003,0.1913472679843083,0.1962817907333374,1583530,0.0,0.0
1972-07-17,0.1962819360657147,0.19737859595347385,0.1913474096630307,0.19463716447353363,819590,0.0,0.0
1972-07-18,0.1940888445816021,0.1940888445816021,0.1869614474969613,0.1924440860748291,1527878,0.0,0.0
1972-07-19,0.19244394507920415,0.1951853615593789,0.19079917455085074,0.19354037940502167,2145101,0.0,0.0
1972-07-20,0.19354053273036562,0.19463719277760064,0.19025098906763924,0.19079932570457458,1492464,0.0,0.0
1972-07-21,0.1907993476271337,0.19189578294754028,0.18860625213348745,0.19189578294754028,956189,0.0,0.0
1972-07-24,0.1918956196907428,0.1918956196907428,0.18531632558055616,0.1875094324350357,9733901,0.0,0.0
1972-07-25,0.18805789382597637,0.1924440975359378,0.18805789382597637,0.19079932570457458,2696554,0.0,0.0
1972-07-26,0.19079912502403723,0.1918955590652471,0.18970246613025665,0.18970246613025665,1355866,0.0,0.0
1972-07-27,0.1897026226470642,0.1902509459330454,0.18860618770122528,0.18860618770122528,1133261,0.0,0.0
1972-07-28,0.18915416973842436,0.19025082886219025,0.18915416973842436,0.19025082886219025,1128202,0.0,0.0
1972-07-31,0.1902509459330454,0.1902509459330454,0.18860618770122528,0.18860618770122528,2043917,0.0,0.0
1972-08-01,0.18860621923036924,0.19299240945247306,0.18860621923036924,0.1924440860748291,1806134,0.0,0.0
1972-08-02,0.1929922108340248,0.19573341487544432,0.1929922108340248,0.19518530368804932,3020342,0.0,0.0
1972-08-03,0.195185504563525,0.19573361631501007,0.19134742609290625,0.1924440860748291,1305274,0.0,0.0
1972-08-04,0.19244394507920415,0.19463703858346823,0.19079917455085074,0.19354037940502167,2145101,0.0,0.0
1972-08-07,0.1935405676393662,0.1940888911485672,0.1913474720021337,0.1940888911485672,1962970,0.0,0.0
1972-08-08,0.1940888911485672,0.19518555139360733,0.19299245575637483,0.1940888911485672,2403120,0.0,0.0
1972-08-09,0.19408882791633716,0.1946371644735336,0.19299239288135253,0.19463716447353363,2479008,0.0,0.0
1972-08-10,0.19463708919308015,0.1968301832675934,0.19354042972947974,0.19683018326759338,1163616,0.0,0.0
1972-08-11,0.1968301428921062,0.20066800713539124,0.19573348365346196,0.20066800713539124,3162000,0.0,0.0
1972-08-14,0.20066800713539124,0.20176466637403548,0.1990232365167533,0.20066800713539124,3313776,0.0,0.0
