Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-05,14.394510956255377,14.480964497084717,14.221604772554082,14.26483154296875,245348,0.0,0.0
2002-09-06,14.480964213629683,14.480964213629683,13.962242978807266,14.048696517944336,228774,0.0,0.0
2002-09-09,13.875793404010821,14.221608557316513,13.724500116274852,13.76772689819336,438962,0.0,0.0
2002-09-10,13.76772689819336,13.76772689819336,13.76772689819336,13.76772689819336,0,0.0,0.0
2002-09-11,14.091923655118862,14.091923655118862,13.702883616810801,13.789337158203125,84131,0.0,0.0
2002-09-12,13.83256267010166,14.826779268135326,13.746110028921956,14.048696517944336,552709,0.0,0.0
2002-09-13,14.243219180951021,14.9132337426519,14.048698245000782,14.71871280670166,2765639,0.0,0.0
2002-09-16,14.78355145727912,15.280658853519004,14.027083446142594,14.80516529083252,1075285,0.0,0.0
2002-09-17,15.021301688777102,15.150982018258786,14.697100416094138,15.064528465270996,2606142,0.0,0.0
2002-09-18,15.086140129452989,15.237435190335754,14.761939762832009,14.826781272888184,424551,0.0,0.0
2002-09-19,14.524193110310343,15.129367972899523,13.249003670261889,13.573204040527344,7020799,0.0,0.0
2002-09-20,13.616428260499104,14.76193618432774,13.400293537869281,14.567416191101074,1248116,0.0,0.0
2002-09-23,14.632257103285072,14.653870936523852,14.048696177240828,14.11353588104248,169851,0.0,0.0
2002-09-24,14.048697509394986,14.048697509394986,13.400295920107693,13.465136528015137,1028804,0.0,0.0
2002-09-25,13.400297058173624,14.091925478818974,13.35707028188329,13.68127155303955,738351,0.0,0.0
2002-09-26,13.61643051723023,13.87579025186524,13.486749302976598,13.551589012145996,329894,0.0,0.0
2002-09-27,13.789338477069803,13.983858514828496,13.508363991692558,13.832564353942871,292975,0.0,0.0
2002-09-30,13.83256426669278,13.83256426669278,13.486750070229714,13.529976844787598,201494,0.0,0.0
2002-10-01,13.616430674662425,13.897404247574109,13.5515891688285,13.854177474975586,396596,0.0,0.0
2002-10-02,13.854177474975586,13.854177474975586,13.854177474975586,13.854177474975586,0,0.0,0.0
2002-10-03,13.91901790360395,13.91901790360395,13.508363991692558,13.832564353942871,269156,0.0,0.0
2002-10-04,13.919017184894658,13.919017184894658,13.724497157180018,13.854177474975586,235505,0.0,0.0
2002-10-07,13.810953680111869,13.875793404010821,13.61643361045739,13.76772689819336,294753,0.0,0.0
2002-10-08,13.854178190336876,15.972289259075858,13.529976930129092,13.832564353942871,614325,0.0,0.0
2002-10-09,13.919015272992198,14.00546880631407,13.638041738674765,13.659655570983887,178468,0.0,0.0
2002-10-10,13.616431714384069,13.702885266182523,13.529977264628117,13.573204040527344,94548,0.0,0.0
2002-10-11,13.76772455383469,13.76772455383469,13.465137131929506,13.529976844787598,118828,0.0,0.0
2002-10-14,13.789338504266258,13.789338504266258,13.400296632066626,13.443523406982422,82539,0.0,0.0
2002-10-15,13.44352340698242,13.44352340698242,13.44352340698242,13.443523406982422,0,0.0,0.0
2002-10-16,13.594815653564863,13.616430386342586,13.054482354460704,13.140935897827148,483916,0.0,0.0
2002-10-17,13.119321067447286,13.184161669030393,12.903187225432491,12.94641399383545,291252,0.0,0.0
2002-10-18,12.968027215780387,13.054481652455145,12.859960741362318,12.881573677062988,325071,0.0,0.0
2002-10-21,12.838347250242165,12.968027561778243,12.751893709218113,12.816734313964844,144270,0.0,0.0
2002-10-22,12.75189480638972,12.838348354852226,12.427695346591516,12.535761833190918,186449,0.0,0.0
2002-10-23,12.492533766355534,12.57898730587268,11.88735898973551,12.01703929901123,303869,0.0,0.0
2002-10-24,12.103492753745659,12.103492753745659,11.88735890646677,11.90897274017334,225041,0.0,0.0
2002-10-25,11.779292703824193,11.887359180980527,11.28218439462439,11.45509147644043,413250,0.0,0.0
2002-10-28,11.455091339309242,11.455091339309242,10.417648860832438,10.763463020324707,758382,0.0,0.0
2002-10-29,10.91475712281956,11.001210669478338,10.482489389525675,10.8499174118042,792700,0.0,0.0
2002-10-30,10.331195464289486,11.671225350912962,10.331195464289486,11.260571479797363,835260,0.0,0.0
2002-10-31,11.45509203790328,11.45509203790328,10.95798370433808,11.217345237731934,296341,0.0,0.0
2002-11-01,11.022825015377649,11.347026279334335,10.936371464716863,11.195732116699219,125918,0.0,0.0
2002-11-04,11.238958068315013,11.541545473450823,11.152503626033075,11.30379867553711,61526,0.0,0.0
2002-11-05,11.15250249731031,11.174116330182654,10.936369556330822,11.001209259033203,149267,0.0,0.0
2002-11-06,11.001209259033203,11.001209259033203,11.001209259033203,11.001209259033203,0,0.0,0.0
2002-11-07,10.979597010078205,11.109277321542185,10.82830376234892,10.871530532836914,146468,0.0,0.0
2002-11-08,10.849916560197773,10.849916560197773,10.698623314398592,10.763463020324707,155727,0.0,0.0
2002-11-11,10.806691214467069,10.806691214467069,10.50410378503356,10.612171173095703,666415,0.0,0.0
2002-11-12,10.63378267366612,10.67700944345286,10.547329134092639,10.568942070007324,79744,0.0,0.0
2002-11-13,10.806691214467069,10.806691214467069,10.54733056066692,10.612171173095703,163284,0.0,0.0
2002-11-14,10.914757620170274,10.914757620170274,10.28796982731214,10.30958366394043,392551,0.0,0.0
2002-11-15,10.374423600268575,10.482490091853792,9.898929061787108,9.942155838012695,1098339,0.0,0.0
2002-11-18,10.590555629694185,10.590555629694185,9.704406498164616,9.877312660217285,802184,0.0,0.0
2002-11-19,9.877312660217285,9.877312660217285,9.877312660217285,9.877312660217285,0,0.0,0.0
2002-11-20,10.136674148189462,10.201513846714555,9.8340858952148,9.877312660217285,661877,0.0,0.0
2002-11-21,9.855701044473903,9.985382254777951,9.574727483368171,9.61795425415039,684459,0.0,0.0
2002-11-22,9.423434133853995,9.920540645598386,9.423434133853995,9.704407691955566,476844,0.0,0.0
2002-11-25,9.747636434074503,10.158290386205255,9.726022595563641,10.006997108459473,859480,0.0,0.0
2002-11-26,10.158288404893906,10.525715506296114,10.136675468556076,10.396035194396973,972076,0.0,0.0
2002-11-27,10.460875369781078,10.482488305231438,10.244741525490724,10.352807998657227,481610,0.0,0.0
2002-11-28,10.482489162530042,10.54732977009874,10.396035617743395,10.439262390136719,302906,0.0,0.0
2002-11-29,10.48248880076382,10.914756509778858,10.050221989706174,10.785077095031738,1302801,0.0,0.0
2002-12-02,10.914755297194269,11.195729725817634,10.806688830924948,10.957982063293457,575369,0.0,0.0
2002-12-03,11.17411658946287,11.17411658946287,10.720235966142539,10.828303337097168,519116,0.0,0.0
2002-12-04,10.741850585669182,10.741850585669182,10.46087611898964,10.525715827941895,191030,0.0,0.0
2002-12-05,10.720236859672035,10.720236859672035,10.396035617743395,10.439262390136719,319434,0.0,0.0
2002-12-06,10.720236423123518,10.741850257418735,10.374422258059141,10.396035194396973,414178,0.0,0.0
2002-12-09,10.439262233221383,10.547329611559014,10.158288665866877,10.223129272460938,300832,0.0,0.0
2002-12-10,10.56894262871527,10.56894262871527,10.179902578026077,10.331195831298828,227352,0.0,0.0
2002-12-11,10.374421025618098,10.568941021379894,10.179901029856302,10.26635456085205,203141,0.0,0.0
2002-12-12,10.374420906724492,10.374420906724492,9.769246196689709,9.877312660217285,643646,0.0,0.0
2002-12-13,9.942154586038342,10.028609025560172,9.53150071258595,9.61795425415039,625381,0.0,0.0
2002-12-16,9.898929061787108,10.050223227555417,9.834088448469975,9.942155838012695,485818,0.0,0.0
2002-12-17,9.898927723225794,10.244741886268518,9.898927723225794,10.093448638916016,635172,0.0,0.0
2002-12-18,10.677010318486644,10.91475712281956,10.331196131851536,10.8499174118042,1772285,0.0,0.0
2002-12-19,10.849914991857775,11.325409392427593,10.806688228169609,11.087661743164062,1624923,0.0,0.0
2002-12-20,11.19573107844738,11.19573107844738,10.59055717790102,10.698623657226562,753757,0.0,0.0
2002-12-23,10.720234895344111,10.720234895344111,10.050220494996747,10.24474048614502,436074,0.0,0.0
2002-12-24,10.914756247679133,10.914756247679133,9.985382042550265,10.374422073364258,660965,0.0,0.0
2002-12-25,10.374422073364258,10.374422073364258,10.374422073364258,10.374422073364258,0,0.0,0.0
2002-12-26,10.482489114252264,10.504102949328093,10.050222290267282,10.136675834655762,689983,0.0,0.0
2002-12-27,10.331196621984779,10.374423397364934,9.531501726430639,9.726021766662598,1620850,0.0,0.0
2002-12-30,9.83408891743882,10.071837544953583,9.726022420700117,9.790863037109375,936915,0.0,0.0
2002-12-31,9.877315339592975,9.942155953664363,9.726022070022257,9.85570240020752,744456,0.0,0.0
2003-01-01,10.093450485118305,10.093450485118305,9.747636258822386,9.790863037109375,183173,0.0,0.0
2003-01-02,9.942156312135069,10.050223706831316,9.726022420700117,9.790863037109375,598304,0.0,0.0
2003-01-03,10.028609356016938,10.374422635712339,9.726021052613302,9.747634887695312,582614,0.0,0.0
2003-01-06,9.83408891841527,9.942156313122249,9.55311530850071,9.596342086791992,292522,0.0,0.0
2003-01-07,9.574727772400191,9.682794253639246,9.531501000313087,9.55311393737793,366967,0.0,0.0
2003-01-08,9.877314250612224,9.877314250612224,9.315366215097908,9.358592987060547,422011,0.0,0.0
2003-01-09,9.120846529677104,9.509888389776473,9.120846529677104,9.293753623962402,385519,0.0,0.0
2003-01-10,9.315364292808557,9.336978123308421,8.92632432338328,8.969551086425781,491765,0.0,0.0
2003-01-13,9.142461655199629,9.401822333216467,9.077621036716632,9.228915214538574,809176,0.0,0.0
2003-01-14,9.380207993609497,9.466661540056727,9.12084645631037,9.185687065124512,1478799,0.0,0.0
2003-01-15,9.185687086504162,9.488274499773736,9.185687086504162,9.380208015441895,657127,0.0,0.0
2003-01-16,9.272139835872544,9.35859247712978,8.991166282403773,9.20729923248291,538840,0.0,0.0
2003-01-17,9.488272164624135,9.488272164624135,9.077617470131113,9.250524520874023,297778,0.0,0.0
2003-01-20,9.401820216302589,10.80668979026124,9.250526072546036,10.763463020324707,6783684,0.0,0.0
2003-01-21,11.001208129077693,11.779290767289169,10.115059929433425,10.504100799560547,6826817,0.0,0.0
2003-01-22,10.352809069537509,11.10927805178053,10.352809069537509,10.8499174118042,1607524,0.0,0.0
2003-01-23,11.02282471159373,11.02282471159373,10.417649873646571,10.482489585876465,660762,0.0,0.0
2003-01-24,10.1150619709396,10.50410291958621,10.1150619709396,10.331195831298828,836399,0.0,0.0
2003-01-27,10.52571697595322,11.411866346638309,10.52571697595322,10.936371803283691,3116183,0.0,0.0
2003-01-28,11.21734650387079,11.757679875083083,11.022825556358535,11.649613380432129,2435433,0.0,0.0
2003-01-29,11.887358587279664,12.881573360109558,11.887358587279664,12.557373046875,4939419,0.0,0.0
2003-01-30,12.535761572790546,12.968028408166306,12.103493839457345,12.319626808166504,1516075,0.0,0.0
2003-01-31,13.443521803086774,13.443521803086774,11.757677782502421,12.01703929901123,882399,0.0,0.0
2003-02-03,11.887359589543408,13.616430467131138,11.887359589543408,13.249002456665039,1903333,0.0,0.0
2003-02-04,13.616429564127559,13.616429564127559,12.600600041933038,12.773507118225098,1406260,0.0,0.0
2003-02-05,13.378682915723957,13.681270322541483,12.535761302853844,12.578988075256348,654125,0.0,0.0
2003-02-06,12.751893385563578,12.79512015497847,12.514146602760354,12.687053680419922,351458,0.0,0.0
2003-02-07,12.795119099908122,12.838345865758587,12.31962467555302,12.384466171264648,391152,0.0,0.0
2003-02-10,12.384469238404003,13.313843587422022,12.384469238404003,12.903189659118652,1878922,0.0,0.0
2003-02-11,12.924801590211542,13.076095745334557,12.751894497475202,12.989643096923828,572405,0.0,0.0
2003-02-12,13.249003119043564,13.249003119043564,12.57898856945992,12.730281829833984,401000,0.0,0.0
2003-02-13,12.730281829833984,12.730281829833984,12.730281829833984,12.730281829833984,0,0.0,0.0
2003-02-14,12.968030545491533,12.968030545491533,12.125108775544406,12.233175277709961,406334,0.0,0.0
2003-02-17,12.406081252790585,12.557374510478486,12.103493839457345,12.319626808166504,1005743,0.0,0.0
2003-02-18,12.53576045324969,12.53576045324969,12.211559233224756,12.492533683776855,571871,0.0,0.0
2003-02-19,12.470920963811844,12.578988346123866,12.254787097145243,12.319626808166504,491135,0.0,0.0
2003-02-20,12.514147472459957,12.535761307648187,12.081879748269596,12.189947128295898,457499,0.0,0.0
2003-02-21,12.103493423000277,12.514147306558316,12.103493423000277,12.276399612426758,358893,0.0,0.0
2003-02-24,12.51414856915542,12.51414856915542,12.10349464416504,12.103494644165039,376053,0.0,0.0
2003-02-25,12.168331913662524,12.21155868118122,11.973811908807049,12.146718978881836,289693,0.0,0.0
2003-02-26,12.189948196579595,12.189948196579595,11.887360763128655,12.103494644165039,199688,0.0,0.0
2003-02-27,12.125105774428977,12.146719608286949,11.952198695394685,12.01703929901123,377591,0.0,0.0
2003-02-28,12.362854572771866,13.702885551507912,11.736066758160666,11.822521209716797,3218017,0.0,0.0
2003-03-03,12.081880601751307,12.081880601751307,11.671226683739983,11.692839622497559,835528,0.0,0.0
2003-03-04,11.671226683739983,11.822520846872962,11.541546357322067,11.692839622497559,228689,0.0,0.0
2003-03-05,11.67122459411621,11.995424903137218,11.58477105864963,11.671224594116211,1293781,0.0,0.0
2003-03-06,11.67122459411621,11.757677231625463,11.62799782638292,11.671224594116211,195900,0.0,0.0
2003-03-07,11.628000089197293,11.800907193778256,11.49831976076157,11.714452743530273,664091,0.0,0.0
2003-03-10,11.282185704486235,11.779294071400324,11.282185704486235,11.692839622497559,292330,0.0,0.0
2003-03-11,11.844133785630538,11.844133785630538,11.519932520607004,11.692839622497559,255484,0.0,0.0
2003-03-12,11.822520846872962,11.952200275333391,11.584773132794705,11.692839622497559,684659,0.0,0.0
2003-03-13,11.671225838510011,11.714451712894746,11.56315845867591,11.606385231018066,197689,0.0,0.0
2003-03-14,11.606385231018066,11.606385231018066,11.606385231018066,11.606385231018066,0,0.0,0.0
2003-03-17,11.455090755449762,11.714450463892174,11.455090755449762,11.671224594116211,714909,0.0,0.0
2003-03-18,11.67122459411621,11.67122459411621,11.67122459411621,11.671224594116211,0,0.0,0.0
2003-03-19,11.671226865342534,11.822521030829627,11.649613028291162,11.714452743530273,849671,0.0,0.0
2003-03-20,11.62799957433461,12.600601545559066,11.62799957433461,12.535761833190918,493344,0.0,0.0
2003-03-21,12.427693553019406,12.70866709599355,12.319625286101559,12.44930648803711,697467,0.0,0.0
2003-03-24,12.146719176154424,12.146719176154424,11.887358566830017,11.973812103271484,110560,0.0,0.0
2003-03-25,11.887359721362646,12.319626547595583,11.714451733729078,12.189947128295898,294855,0.0,0.0
2003-03-26,12.362852976460116,12.77350775200788,12.125106183740936,12.643827438354492,767171,0.0,0.0
2003-03-27,12.384468834719478,13.05448340051911,12.384468834719478,12.859962463378906,622868,0.0,0.0
2003-03-28,12.449306881433353,12.946414280079717,12.449306881433353,12.881573677062988,362890,0.0,0.0
2003-03-31,12.708668397324331,12.708668397324331,11.714451733729078,12.189947128295898,467388,0.0,0.0
2003-04-01,12.29801360566136,12.708668392463858,12.103493578828806,12.578988075256348,208854,0.0,0.0
2003-04-02,12.85996391516644,14.372901216109732,12.535763513943097,14.005473136901855,1423464,0.0,0.0
2003-04-03,14.22160580680779,14.264832580366088,13.22739001496693,13.400296211242676,2092013,0.0,0.0
2003-04-04,13.357070638638877,14.113538794945574,13.27061708374911,13.919018745422363,2065491,0.0,0.0
2003-04-07,14.091925088006622,14.264833086330194,13.35706991145073,14.135151863098145,743138,0.0,0.0
2003-04-08,14.156764062591401,14.156764062591401,13.5732030783002,13.962244033813477,346547,0.0,0.0
2003-04-09,13.940629787582273,14.891618700666074,13.72449594369959,14.502577781677246,687293,0.0,0.0
2003-04-10,14.48096592384282,14.805167182873928,14.26483294843204,14.61064624786377,765493,0.0,0.0
2003-04-11,14.048696772297117,14.805165702421087,13.94063029539791,14.459351539611816,356978,0.0,0.0
2003-04-15,14.589035116244489,14.589035116244489,13.486751776578442,14.005473136901855,515788,0.0,0.0
2003-04-16,13.875790690898473,14.372899034741293,13.875790690898473,14.178378105163574,595842,0.0,0.0
2003-04-17,14.178377083350593,15.49679402803963,13.94063029539791,14.459351539611816,1279163,0.0,0.0
2003-04-18,14.459351539611816,14.459351539611816,14.459351539611816,14.459351539611816,0,0.0,0.0
2003-04-21,14.697098064894433,14.891618976976815,14.199989765761854,14.632257461547852,709735,0.0,0.0
2003-04-22,14.826777678665406,15.042910605380692,14.480962661232052,14.567416191101074,821040,0.0,0.0
2003-04-23,14.697099053496625,15.73454159316672,14.308058999077767,14.437738418579102,3040873,0.0,0.0
2003-04-24,14.264833558570178,14.52419331974799,13.22739092202889,13.983859062194824,1223927,0.0,0.0
2003-04-25,14.048697340260192,14.048697340260192,13.44352253087786,13.551589012145996,251484,0.0,0.0
2003-04-28,13.638044316184178,14.048698228095569,13.400296605637472,13.832564353942871,408656,0.0,0.0
2003-04-29,14.005471453265029,14.005471453265029,13.724497865845256,13.832564353942871,311142,0.0,0.0
2003-04-30,13.983858464074581,14.913233670579318,13.983858464074581,14.61064624786377,2028926,0.0,0.0
2003-05-01,14.61064624786377,14.61064624786377,14.61064624786377,14.61064624786377,0,0.0,0.0
2003-05-02,14.524188305047872,15.215816490613427,14.524188305047872,14.74032211303711,1567137,0.0,0.0
2003-05-05,14.718711589119406,14.891619572303565,14.480964795911316,14.589032173156738,725935,0.0,0.0
2003-05-06,14.437737447422835,14.740324834473034,14.437737447422835,14.632257461547852,2227277,0.0,0.0
2003-05-07,14.697099483067333,14.697099483067333,14.329672355173631,14.480965614318848,203982,0.0,0.0
2003-05-08,14.329672771512039,14.589033421545762,14.28644599650642,14.524192810058594,132865,0.0,0.0
2003-05-09,13.032869495318119,14.437739231216668,13.032869495318119,14.221606254577637,258511,0.0,0.0
2003-05-12,13.962244002120165,14.264832309234404,13.875790456646792,14.156764030456543,185889,0.0,0.0
2003-05-13,14.048698284996767,14.740326685086696,13.810951471444593,14.524192810058594,1351576,0.0,0.0
2003-05-14,14.4809649789143,15.129366556708804,14.4809649789143,14.999686241149902,1548043,0.0,0.0
2003-05-15,15.129365465677656,15.129365465677656,14.697097778320312,14.697097778320312,210682,0.0,0.0
2003-05-16,14.978074055548955,15.172594987623789,14.308059507196656,14.783553123474121,481403,0.0,0.0
2003-05-19,14.978074353954472,14.999687292417013,14.697099868239121,14.71871280670166,352053,0.0,0.0
2003-05-20,15.086140085526173,15.107755718063597,14.740326781184205,15.02130126953125,442948,0.0,0.0
2003-05-21,15.107753027862218,15.345499800629351,14.934845059544315,15.042911529541016,763670,0.0,0.0
2003-05-22,15.323886835164409,15.345500669161453,14.913232070836935,15.129365921020508,442802,0.0,0.0
2003-05-23,15.172593589014596,15.215819461093936,15.021299444907408,15.129365921020508,1886215,0.0,0.0
2003-05-26,15.129368120134018,16.599078515010525,15.129368120134018,16.14519691467285,1107220,0.0,0.0
2003-05-27,16.33971759190502,17.204253104271952,15.756156570036088,15.820996284484863,1975326,0.0,0.0
2003-05-28,16.318104386569008,16.426171778775437,15.950676330616172,16.18842315673828,389641,0.0,0.0
2003-05-29,16.426169713673115,17.420384568417187,16.426169713673115,16.94489097595215,2039640,0.0,0.0
2003-05-30,17.247476534560317,17.247476534560317,16.08035465643404,16.46939468383789,660884,0.0,0.0
2003-06-02,16.75037146858705,17.161025386935428,16.123582774740594,16.90166473388672,645192,0.0,0.0
2003-06-03,17.247475565120784,18.068783241206678,17.247475565120784,17.917490005493164,2070251,0.0,0.0
2003-06-04,18.15524005081534,18.28491946459113,17.939105299969324,18.068784713745117,1113008,0.0,0.0
2003-06-05,18.155244356643742,18.155244356643742,17.766202431218844,18.112016677856445,858207,0.0,0.0
2003-06-06,17.831039892549125,18.112014381294046,17.44199981236882,17.679746627807617,761760,0.0,0.0
2003-06-09,18.112014634640985,18.15524230855177,17.722974549018872,17.89588165283203,301662,0.0,0.0
2003-06-10,17.722973030840755,17.917492159031493,17.031344674834102,17.16102409362793,336355,0.0,0.0
2003-06-11,17.31231940766775,17.93910812886448,17.247479690555,17.76620101928711,569192,0.0,0.0
2003-06-12,17.722970614509332,18.0255570810505,17.247475286625882,17.312314987182617,671834,0.0,0.0
2003-06-13,17.614906258131054,19.019776853650974,17.614906258131054,18.198467254638672,1570187,0.0,0.0
2003-06-16,18.155237698272824,18.155237698272824,17.722970048508493,17.831035614013672,420626,0.0,0.0
2003-06-17,18.263306430409706,18.371372004025538,17.917490488729158,17.960718154907227,668353,0.0,0.0
2003-06-18,18.112012461008593,18.112012461008593,17.571679173374402,17.874265670776367,959162,0.0,0.0
2003-06-19,17.917492186091998,17.917492186091998,17.11779824518767,17.355545043945312,1067023,0.0,0.0
2003-06-20,17.35554461368582,17.506839659976162,16.771983650869572,16.923276901245117,297765,0.0,0.0
2003-06-23,17.11779879891678,17.182638510509065,15.86422325916804,15.950675010681152,833750,0.0,0.0
2003-06-24,16.339716630205466,16.4261701763538,15.929062734979594,16.01551628112793,407230,0.0,0.0
2003-06-25,15.993899682517021,16.599074401005794,15.7777667524426,16.318099975585938,660830,0.0,0.0
2003-06-26,16.40455166767568,16.75036575375701,16.40455166767568,16.512619018554688,757471,0.0,0.0
2003-06-27,16.728755097366346,16.988115711120656,15.561633233429294,16.642301559448242,816338,0.0,0.0
2003-06-30,16.771983173731286,17.009729959831425,16.642301965730915,16.880048751831055,706607,0.0,0.0
2003-07-01,17.074571835919194,17.074571835919194,16.642304080838013,16.90166473388672,221170,0.0,0.0
2003-07-02,16.858437645146804,17.009730899576855,16.426169921121765,16.771984100341797,369823,0.0,0.0
2003-07-03,16.944892407352327,17.03134595836856,16.79359734613768,16.90166473388672,391457,0.0,0.0
2003-07-04,16.858435679510098,16.858435679510098,16.145193569051695,16.57746124267578,410037,0.0,0.0
2003-07-07,16.210037103725508,16.534239282532067,15.88583672083401,15.993904113769531,1450419,0.0,0.0
2003-07-08,16.10197077498286,16.210036367092492,15.561635630774784,15.820996284484863,1606195,0.0,0.0
2003-07-09,16.210035746065756,16.210035746065756,15.60486091059391,15.669700622558594,562330,0.0,0.0
2003-07-10,15.9074493728262,16.42617066515194,15.583249014101343,15.972289085388184,546198,0.0,0.0
2003-07-11,15.799382704113674,16.33971785709114,15.799382704113674,16.14519691467285,288327,0.0,0.0
2003-07-14,16.382938520393207,16.53423172378912,16.166803833329695,16.404550552368164,692266,0.0,0.0
2003-07-15,16.642299771835663,16.98811388636287,16.166806262318005,16.274871826171875,3644943,0.0,0.0
2003-07-16,16.426164380257365,16.55584375576408,16.166803833329695,16.404550552368164,1658662,0.0,0.0
2003-07-17,16.33971473289584,18.22007869430221,16.33971473289584,17.182636260986328,6944465,0.0,0.0
2003-07-18,17.290702398744163,18.198463565291988,16.96650211039955,17.831035614013672,6779885,0.0,0.0
2003-07-21,18.501054215437147,18.95493395956719,17.87426559308143,18.068784713745117,8029655,0.0,0.0
2003-07-22,19.019779565442384,19.45204736447131,17.83104177117647,19.063005447387695,6881109,0.0,0.0
2003-07-23,19.365589055903023,19.75462908167243,17.96071860457768,18.392986297607422,11397452,0.0,0.0
