Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,2610.966064453125,2654.7252722372555,2596.3796618584147,2610.966064453125,184000000.0,0.0,0.0
2000-01-05,2508.861572265625,2538.034381245458,2450.5159543059594,2508.861572265625,249000000.0,0.0,0.0
2000-01-06,2479.6894004958835,2508.8622169723053,2421.343767543039,2435.93017578125,175000000.0,0.0,0.0
2000-01-07,2377.5845081676134,2421.343732244318,2377.5845081676134,2406.75732421875,222000000.0,0.0,0.0
2000-01-10,2406.75732421875,2406.75732421875,2406.75732421875,2406.75732421875,0.0,0.0,0.0
2000-01-11,2494.2753705193013,2508.861776194853,2450.516153492647,2479.68896484375,202000000.0,0.0,0.0
2000-01-12,2435.929486697947,2508.8615072577663,2435.929486697947,2465.102294921875,190000000.0,0.0,0.0
2000-01-13,2435.929222470238,2465.102027529762,2421.342819940476,2450.515625,117000000.0,0.0,0.0
2000-01-14,2421.343732244318,2435.930140269886,2362.998100142045,2406.75732421875,183000000.0,0.0,0.0
2000-01-17,2450.516072100904,2465.1024772919804,2406.7568565276733,2421.34326171875,172000000.0,0.0,0.0
2000-01-18,2435.930140269886,2435.930140269886,2392.1709161931817,2406.75732421875,101000000.0,0.0,0.0
2000-01-19,2377.5841486708923,2392.170554490959,2290.0657137504913,2319.238525390625,262000000.0,0.0,0.0
2000-01-20,2290.065185546875,2348.4107953697253,2260.89238063545,2290.065185546875,195000000.0,0.0,0.0
2000-01-21,2275.47947328629,2290.0658801663308,2217.133845766129,2260.89306640625,204000000.0,0.0,0.0
2000-01-24,2231.719970703125,2275.479185814951,2217.13356566585,2231.719970703125,172000000.0,0.0,0.0
2000-01-25,2231.7202526461692,2304.652287046371,2217.133845766129,2260.89306640625,214000000.0,0.0,0.0
2000-01-26,2333.8251953125,2362.998010253906,2319.2387878417967,2333.8251953125,179000000.0,0.0,0.0
2000-01-27,2348.4111539110727,2362.99755859375,2304.6519398630403,2362.99755859375,121000000.0,0.0,0.0
2000-01-28,2392.171142578125,2435.9303707960175,2362.998323766197,2392.171142578125,184000000.0,0.0,0.0
2000-01-31,2377.5839632764273,2406.7567726417824,2362.99755859375,2362.99755859375,161000000.0,0.0,0.0
2000-02-01,2348.4113370307587,2362.9977428508255,2304.652119570558,2319.238525390625,182000000.0,0.0,0.0
2000-02-02,2392.170634825537,2421.3434474453607,2362.997822205713,2377.584228515625,224000000.0,0.0,0.0
2000-02-03,2406.7567726417824,2421.3431773244597,2348.4111539110727,2362.99755859375,164000000.0,0.0,0.0
2000-02-04,2377.584733172161,2421.3439613900537,2362.998323766197,2392.171142578125,161000000.0,0.0,0.0
2000-02-07,2435.93017578125,2450.5165840194613,2406.757359304828,2435.93017578125,159000000.0,0.0,0.0
2000-02-08,2450.5165482954544,2465.1029563210227,2406.75732421875,2406.75732421875,182000000.0,0.0,0.0
2000-02-09,2421.3434474453607,2435.9298537552722,2362.997822205713,2377.584228515625,163000000.0,0.0,0.0
2000-02-10,2333.8251953125,2362.998010253906,2319.2387878417967,2333.8251953125,159000000.0,0.0,0.0
2000-02-11,2333.8251953125,2333.8251953125,2333.8251953125,2333.8251953125,0.0,0.0,0.0
2000-02-14,2304.651679566188,2377.583694742333,2304.651679566188,2348.410888671875,202000000.0,0.0,0.0
2000-02-15,2348.411814242979,2377.5846318112144,2304.652587890625,2304.652587890625,160000000.0,0.0,0.0
2000-02-16,2304.652306189904,2319.238713191106,2260.893085186298,2275.4794921875,177000000.0,0.0,0.0
2000-02-17,2304.652119570558,2319.238525390625,2275.4793079304245,2319.238525390625,141000000.0,0.0,0.0
2000-02-18,2319.2379904583004,2319.2379904583004,2260.89238063545,2290.065185546875,123000000.0,0.0,0.0
