Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-05-03,30.88314056396484,30.88314056396484,30.88314056396484,30.883140563964844,0,0.0,0.0
1988-05-04,30.799428939819336,30.799428939819336,30.799428939819336,30.799428939819336,0,0.0,0.0
1988-05-05,30.715740203857422,30.715740203857422,30.715740203857422,30.715740203857422,0,0.0,0.0
1988-05-06,30.715740203857422,30.715740203857422,30.715740203857422,30.715740203857422,0,0.0,0.0
1988-05-09,30.632055282592773,30.632055282592773,30.632055282592773,30.632055282592773,0,0.0,0.0
1988-05-10,30.632055282592773,30.632055282592773,30.632055282592773,30.632055282592773,0,0.0,0.0
1988-05-11,29.627719879150387,29.627719879150387,29.627719879150387,29.62771987915039,0,0.0,0.0
1988-05-12,30.213581085205078,30.213581085205078,30.213581085205078,30.213581085205078,0,0.0,0.0
1988-05-13,30.966829299926758,30.966829299926758,30.966829299926758,30.966829299926758,0,0.0,0.0
1988-05-16,31.134206771850586,31.134206771850586,31.134206771850586,31.134206771850586,0,0.0,0.0
1988-05-17,31.30160522460937,31.30160522460937,31.30160522460937,31.301605224609375,0,0.0,0.0
1988-05-18,31.050514221191406,31.050514221191406,31.050514221191406,31.050514221191406,0,0.0,0.0
1988-05-19,30.966829299926758,30.966829299926758,30.966829299926758,30.966829299926758,0,0.0,0.0
1988-05-20,31.552673339843754,31.552673339843754,31.552673339843754,31.55267333984375,0,0.0,0.0
1988-05-23,31.636384963989258,31.636384963989258,31.636384963989258,31.636384963989258,0,0.0,0.0
1988-05-24,31.971168518066406,31.971168518066406,31.971168518066406,31.971168518066406,0,0.0,0.0
1988-05-25,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-05-26,31.971168518066406,31.971168518066406,31.971168518066406,31.971168518066406,0,0.0,0.0
1988-05-27,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-05-30,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-05-31,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-01,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-02,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-03,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-06,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-07,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-08,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-09,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-10,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-13,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-14,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-15,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-16,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-17,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-20,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-21,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-22,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-23,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-24,31.803760528564453,31.803760528564453,31.803760528564453,31.803760528564453,0,0.0,0.0
1988-06-27,31.971168518066406,31.971168518066406,31.971168518066406,31.971168518066406,0,0.0,0.0
1988-06-28,31.720071792602536,31.720071792602536,31.720071792602536,31.72007179260254,0,0.0,0.0
1988-06-29,31.971168518066406,31.971168518066406,31.971168518066406,31.971168518066406,0,0.0,0.0
1988-06-30,31.971168518066406,31.971168518066406,31.971168518066406,31.971168518066406,0,0.0,0.0
1988-07-01,27.61905288696289,27.61905288696289,27.61905288696289,27.61905288696289,0,0.0,0.0
1988-07-04,27.451684951782227,27.451684951782227,27.451684951782227,27.451684951782227,0,0.0,0.0
1988-07-05,27.451684951782227,27.451684951782227,27.451684951782227,27.451684951782227,0,0.0,0.0
1988-07-06,27.200592041015625,27.200592041015625,27.200592041015625,27.200592041015625,0,0.0,0.0
1988-07-07,26.86581420898437,26.86581420898437,26.86581420898437,26.865814208984375,0,0.0,0.0
1988-07-08,28.958168029785156,28.958168029785156,28.958168029785156,28.958168029785156,0,0.0,0.0
1988-07-11,29.209251403808594,29.209251403808594,29.209251403808594,29.209251403808594,0,0.0,0.0
1988-07-12,28.70708465576172,28.70708465576172,28.70708465576172,28.70708465576172,0,0.0,0.0
1988-07-13,28.62338638305664,28.62338638305664,28.62338638305664,28.62338638305664,0,0.0,0.0
1988-07-14,27.870153427124023,27.870153427124023,27.870153427124023,27.870153427124023,0,0.0,0.0
1988-07-15,28.03752899169922,28.03752899169922,28.03752899169922,28.03752899169922,0,0.0,0.0
1988-07-18,27.61905288696289,27.61905288696289,27.61905288696289,27.61905288696289,0,0.0,0.0
1988-07-19,27.200592041015625,27.200592041015625,27.200592041015625,27.200592041015625,0,0.0,0.0
1988-07-20,27.200592041015625,27.200592041015625,27.200592041015625,27.200592041015625,0,0.0,0.0
1988-07-21,27.200592041015625,27.200592041015625,27.200592041015625,27.200592041015625,0,0.0,0.0
1988-07-22,27.36796760559082,27.36796760559082,27.36796760559082,27.36796760559082,0,0.0,0.0
1988-07-25,27.36796760559082,27.36796760559082,27.36796760559082,27.36796760559082,0,0.0,0.0
1988-07-26,27.116899490356445,27.116899490356445,27.116899490356445,27.116899490356445,0,0.0,0.0
1988-07-27,27.200592041015625,27.200592041015625,27.200592041015625,27.200592041015625,0,0.0,0.0
1988-07-28,27.116899490356445,27.116899490356445,27.116899490356445,27.116899490356445,0,0.0,0.0
1988-07-29,27.200592041015625,27.200592041015625,27.200592041015625,27.200592041015625,0,0.0,0.0
1988-08-01,27.36796760559082,27.36796760559082,27.36796760559082,27.36796760559082,0,0.0,0.0
1988-08-02,27.28428268432617,27.28428268432617,27.28428268432617,27.284282684326172,0,0.0,0.0
