Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,1520.2647705078125,1594.1665817350522,1509.7073247183982,1520.2647705078125,4926600,0.0,0.0
2000-01-05,1467.4771249405867,1530.8214590437883,1446.362243806684,1499.1492919921875,3225600,0.0,0.0
2000-01-06,1520.2646596074449,1541.3793949966644,1456.920298790468,1478.0350341796875,4278000,0.0,0.0
2000-01-07,1435.8055528518557,1435.8055528518557,1383.0184827926755,1393.575927734375,6285600,0.0,0.0
2000-01-10,1393.575927734375,1393.575927734375,1393.575927734375,1393.575927734375,0,0.0,0.0
2000-01-11,1456.91978160473,1478.0345094985223,1425.2476124394097,1435.8050537109375,5393400,0.0,0.0
2000-01-12,1404.1331978005542,1414.6904867780956,1361.9035779424937,1383.018310546875,4602600,0.0,0.0
2000-01-13,1361.9038217540556,1372.4612672709166,1288.0020897593433,1319.6741943359375,5423400,0.0,0.0
2000-01-14,1330.2311842304377,1340.7886261312306,1288.0016486011757,1309.116455078125,4999800,0.0,0.0
2000-01-17,1351.34619140625,1372.461079551974,1330.2314579098304,1351.34619140625,6234000,0.0,0.0
2000-01-18,1372.461066554728,1372.461066554728,1298.5592680431548,1330.2314453125,3696000,0.0,0.0
2000-01-19,1330.2314453125,1340.7888892853828,1309.1167120160376,1330.2314453125,2999400,0.0,0.0
2000-01-20,1340.7889404296875,1372.4611189071659,1340.7889404296875,1340.7889404296875,4534800,0.0,0.0
2000-01-21,1351.3462391006365,1351.3462391006365,1288.0019590510535,1298.559326171875,3354600,0.0,0.0
2000-01-24,1298.5594579515414,1319.6741943359375,1288.0020897593433,1319.6741943359375,2682600,0.0,0.0
2000-01-25,1309.1167706173512,1330.2315048589937,1288.0019590510535,1298.559326171875,3615600,0.0,0.0
2000-01-26,1309.1167706173512,1319.6740604135175,1277.4445146055773,1298.559326171875,2560200,0.0,0.0
2000-01-27,1298.5594579515414,1351.3463762371946,1298.5594579515414,1319.6741943359375,5578800,0.0,0.0
2000-01-28,1340.7890853696595,1340.7890853696595,1319.6741943359375,1319.6741943359375,2309400,0.0,0.0
2000-01-31,1330.2311205207977,1330.2311205207977,1288.0015869140625,1288.0015869140625,2794800,0.0,0.0
2000-02-01,1288.0017789063734,1298.5591445506025,1266.8869702932707,1277.4443359375,2556000,0.0,0.0
2000-02-02,1288.0015869140625,1298.5589509845881,1277.4441455189044,1288.0015869140625,3854400,0.0,0.0
2000-02-03,1298.559326171875,1309.1167706173512,1277.4445146055773,1298.559326171875,3153000,0.0,0.0
2000-02-04,1309.1169034684024,1340.7890853696595,1298.5594579515414,1319.6741943359375,5527200,0.0,0.0
2000-02-07,1340.7887118801268,1372.460884958797,1330.2312693041424,1361.9034423828125,6704400,0.0,0.0
2000-02-08,1383.0183488401665,1393.5757927593227,1361.9036156511563,1372.4610595703125,4338600,0.0,0.0
2000-02-09,1393.5758530090484,1393.5758530090484,1330.2314960540916,1340.7889404296875,3862200,0.0,0.0
2000-02-10,1319.673742329645,1330.2311842304377,1288.0016486011757,1309.116455078125,2716800,0.0,0.0
2000-02-11,1309.116455078125,1309.116455078125,1309.116455078125,1309.116455078125,0,0.0,0.0
2000-02-14,1288.0017637278393,1309.116572092113,1256.32958984375,1256.32958984375,3700800,0.0,0.0
2000-02-15,1277.4443924554791,1288.0018358914454,1235.2148506855563,1245.772216796875,5115600,0.0,0.0
2000-02-16,1224.6576647154782,1245.7724000439916,1214.1002197265625,1214.1002197265625,2825400,0.0,0.0
2000-02-17,1235.214599609375,1245.771963574749,1214.0997943539955,1235.214599609375,3654600,0.0,0.0
2000-02-18,1256.329476255022,1277.444205385603,1235.2146697998046,1266.8868408203125,4123800,0.0,0.0
2000-02-21,1235.2147684506626,1245.772133859121,1171.8704213506287,1192.9852294921875,6104400,0.0,0.0
