Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-28,3.375463880164636,3.3911639283663626,3.3283644259041085,3.344064474105835,353106,0.0,2.0
1987-09-29,3.344063138525215,3.375462532043457,3.3283630965939057,3.375462532043457,289708,0.0,0.0
1987-09-30,3.375463880164636,3.375463880164636,3.3283644259041085,3.344064474105835,191346,0.0,0.0
1987-10-01,3.344065313579004,3.3911647796630864,3.328365261436035,3.391164779663086,680853,0.0,0.0
1987-10-02,3.3911646337111807,3.4225645065307617,3.3911646337111807,3.4225645065307617,111042,0.0,0.0
1987-10-05,3.422563116174833,3.4696625610984877,3.3911632561108913,3.438262701034546,760388,0.0,0.0
1987-10-06,3.4382645586592133,3.4382645586592133,3.29696614754758,3.3283655643463135,240143,0.0,0.0
1987-10-07,3.3283639845176514,3.3283639845176514,3.18706587058901,3.2027652263641357,828781,0.0,0.0
1987-10-08,3.2027657505469915,3.2969651222229004,3.155666294823928,3.2969651222229004,280487,0.0,0.0
1987-10-09,3.296963703075664,3.4225624277225926,3.296963703075664,3.375462532043457,249364,0.0,0.0
1987-10-12,3.32836630749474,3.32836630749474,3.234167575836182,3.2341675758361816,81841,0.0,0.0
1987-10-13,3.234167575836182,3.2812668266079537,3.187068094949396,3.2341675758361816,164834,0.0,0.0
1987-10-14,3.2027654805910215,3.2027654805910215,3.108566807199642,3.1242666244506836,245906,0.0,0.0
1987-10-15,3.1242661804200105,3.1556655803446394,2.9201681249337876,2.9829676151275635,917538,0.0,0.0
1987-10-16,2.9829691909033955,3.030068430728285,2.763171434402466,2.763171434402466,479901,0.0,0.0
1987-10-19,2.716070032393267,2.716070032393267,2.1665761470794678,2.1665761470794678,1466600,0.0,0.0
1987-10-20,2.166576241494293,2.606171460947884,2.103776990176582,2.4177732467651367,1985693,0.0,0.0
1987-10-21,2.433474094849423,2.668971595322428,2.433474094849423,2.6061723232269287,1081219,0.0,0.0
1987-10-22,2.6061714240623983,2.6061714240623983,2.323574567017522,2.402073860168457,592480,0.0,0.0
1987-10-23,2.3706746925436923,2.3706746925436923,2.166577049632265,2.2293765544891357,807648,0.0,0.0
1987-10-26,2.150877704840053,2.150877704840053,1.978179431134882,2.0566787719726562,1093514,0.0,0.0
1987-10-27,2.135176292674145,2.197975771369994,2.135176292674145,2.1665761470794678,1003989,0.0,0.0
1987-10-28,2.1665773732718425,2.182276964187622,2.0409785749112634,2.182276964187622,833007,0.0,0.0
1987-10-29,2.386373817446427,2.4805726930897842,2.386373817446427,2.402073860168457,940207,0.0,0.0
1987-10-30,2.51197341508368,2.7631705034656764,2.51197341508368,2.6061723232269287,1018974,0.0,0.0
1987-11-02,2.6061723232269287,2.6218721412508033,2.51197341508368,2.6061723232269287,472217,0.0,0.0
1987-11-03,2.6061723232269287,2.6218721412508033,2.559072869155304,2.6061723232269287,474138,0.0,0.0
1987-11-04,2.606172214489503,2.606172214489503,2.559072762383011,2.5747721195220947,268960,0.0,0.0
1987-11-05,2.57477120232511,2.653270721435547,2.5590718507785226,2.653270721435547,496807,0.0,0.0
1987-11-06,2.653271777298553,2.684671643461186,2.6061723232269287,2.6061723232269287,421499,0.0,0.0
1987-11-09,2.511972704808611,2.511972704808611,2.4334734067704926,2.4491734504699707,615150,0.0,0.0
1987-11-10,2.4491733326536065,2.4491733326536065,2.3863738512210886,2.4177732467651367,705059,0.0,0.0
1987-11-11,2.449174142988181,2.653271777298553,2.449174142988181,2.6061723232269287,422651,0.0,0.0
