Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-29,20.16256178898772,20.16256178898772,20.07546615600586,20.07546615600586,2080560896,0.0,0
2010-11-01,20.554489825142177,20.554489825142177,20.21481704711914,20.21481704711914,354288959,0.0,0
2010-11-02,20.0319115456115,20.0319115456115,19.639982176974073,19.683530807495117,165795570,0.0,0
2010-11-03,19.727079391479492,19.857721971315012,19.552889838768976,19.727079391479492,181364196,0.0,0
2010-11-04,19.814177805707804,19.944820404052734,19.770630826663083,19.944820404052734,107108566,0.0,0
2010-11-05,20.206110436084163,20.68513392566785,20.031919170120442,20.07546615600586,218154896,0.0,0
2010-11-08,20.11901604219519,20.64158821105957,20.11901604219519,20.64158821105957,151807278,0.0,0
2010-11-09,20.554488472147586,20.85932231493919,20.467392851177014,20.685131072998047,186787428,0.0,0
2010-11-10,20.598036117027974,20.598036117027974,20.1625596593267,20.554489135742188,170176318,0.0,0
2010-11-11,20.77222213277602,21.425436654805388,20.51093532723801,21.2947940826416,609203714,0.0,0
2010-11-12,20.90286680209929,20.90286680209929,20.33674782511789,20.380294799804688,181891552,0.0,0
2010-11-15,20.77222416402976,20.77222416402976,20.24965216306342,20.423843383789062,58157760,0.0,0
2010-11-16,20.55448602097309,20.55448602097309,19.988367043991687,20.380294799804688,66258996,0.0,0
2010-11-17,20.162558985884026,20.29320158658869,19.77063118377004,19.857725143432617,80271002,0.0,0
2010-11-18,20.16256074179978,20.38029898234019,20.03191812971772,20.293203353881836,58038403,0.0,0
2010-11-19,20.38029353234648,20.38029353234648,19.403084796045967,20.249650955200195,34120123,0.0,0
2010-11-22,20.249654183991403,20.29320116291353,19.944820347904216,19.98836898803711,42937986,0.0,0
2010-11-23,19.85772544729452,20.075463672204375,19.727082844590768,19.814178466796875,57604845,0.0,0
2010-11-24,19.81417494822851,19.944817527732965,19.59643676198424,19.770627975463867,71606551,0.0,0
2010-11-25,19.944817578275536,19.944817578275536,19.596436811643972,19.727079391479492,33543250,0.0,0
2010-11-26,19.639986038208008,19.727081655162756,19.509343443381244,19.639986038208008,36355685,0.0,0
2010-11-29,19.50933960783173,19.770626407326812,19.50933960783173,19.683530807495117,29478529,0.0,0
2010-11-30,19.639982811675154,19.727078414321497,19.335150694228624,19.552888870239258,56358898,0.0,0
2010-12-01,19.770630826663083,20.119011642653152,19.639986567107385,19.944820404052734,72802933,0.0,0
2010-12-02,20.24965491661659,20.423846161028802,19.683535864093127,19.814178466796875,151491194,0.0,0
2010-12-03,19.639982176974073,19.814173376637463,19.596435207663426,19.683530807495117,90298637,0.0,0
2010-12-06,19.85772098768579,19.901269619614187,19.509340238310863,19.552888870239258,43998297,0.0,0
2010-12-07,19.465793267592915,19.683531443603552,19.335150694228624,19.552888870239258,33546242,0.0,0
2010-12-08,19.639990163287923,19.770634446765243,19.509347541021675,19.59644317626953,54554172,0.0,0
2010-12-09,19.596439720842493,19.68353534073284,19.46579712161237,19.50934410095215,30037818,0.0,0
2010-12-10,19.378700256347656,19.509342847182022,19.29160464205452,19.378700256347656,37053699,0.0,0
2010-12-13,19.465793658437555,19.596436234424957,19.33515108245015,19.422245025634766,37861133,0.0,0
2010-12-14,19.378706675245418,19.46580231838764,19.248064041137695,19.248064041137695,29359733,0.0,0
2010-12-15,19.291611032103194,19.378706675245418,19.11742140702997,19.248064041137695,59685146,0.0,0
2010-12-16,19.248059038866412,19.29160601851473,19.030320818203244,19.073867797851562,54384062,0.0,0
2010-12-17,19.160961703085643,19.5964381054285,19.117414727335614,19.465795516967773,44284986,0.0,0
2010-12-20,19.465796227507255,19.465796227507255,19.1609624024981,19.29160499572754,21985958,0.0,0
2010-12-21,19.33515968427992,19.42225366621092,19.20451538896097,19.248064041137695,16351247,0.0,0
2010-12-22,19.20451262860054,19.291608259224073,18.94322739794092,19.030323028564453,57414850,0.0,0
2010-12-23,19.160963361354703,19.291605961121782,19.030320761587625,19.117416381835938,38906764,0.0,0
2010-12-24,19.073867741106387,19.160963361354703,19.030320761587625,19.117416381835938,10826496,0.0,0
2010-12-28,19.073867797851562,19.11741643871067,18.943225197695817,19.073867797851562,15953600,0.0,0
2010-12-29,19.117417677515746,19.33515591228831,19.073869033834693,19.204511642456055,24665722,0.0,0
2010-12-30,19.42224753414528,19.42224753414528,19.20450932564047,19.335153579711914,16080410,0.0,0
2010-12-31,19.422250874553885,19.422250874553885,18.856131767317386,19.030323028564453,9596693,0.0,0
2011-01-03,19.24805766551329,19.422247232888886,19.160962051220153,19.378700256347656,13705173,0.0,0
2011-01-04,19.85772424998952,19.85772424998952,19.465796465509232,19.639986038208008,26916819,0.0,0
2011-01-05,19.683531443603552,19.683531443603552,19.465793267592915,19.552888870239258,24733753,0.0,0
2011-01-06,19.72707881041236,19.72707881041236,19.33515108245015,19.422245025634766,27148821,0.0,0
2011-01-07,19.465793658437555,19.55288926283265,19.29160244964736,19.422245025634766,26760325,0.0,0
2011-01-10,19.422251253913696,19.422251253913696,18.943227767944336,18.943227767944336,41090320,0.0,0
2011-01-11,18.98676739929337,19.030316029193393,18.812577863324385,18.899673461914062,38631111,0.0,0
2011-01-12,18.899680229925472,18.899680229925472,18.464203742242496,18.681941986083984,51594412,0.0,0
2011-01-13,18.85613213561963,19.030323400269044,18.812585150062784,18.943227767944336,51894290,0.0,0
2011-01-14,18.943223399638658,18.943223399638658,18.59484261188743,18.638389587402344,42996316,0.0,0
2011-01-17,18.638390545737394,18.725486162456075,18.290009740073376,18.464200973510742,42672095,0.0,0
2011-01-18,18.46420294047888,18.68194117486561,18.37710731448201,18.420654296875,27095600,0.0,0
2011-01-19,18.681942532181235,18.98677475350118,18.594846899856528,18.943227767944336,46643105,0.0,0
2011-01-20,18.769036503294924,19.117419032593748,18.769036503294924,18.943227767944336,36944669,0.0,0
2011-01-21,18.856127082529646,18.986769665401425,18.812580108642578,18.812580108642578,19082580,0.0,0
2011-01-24,18.986772177344136,19.248059038866412,18.81258259754007,19.073867797851562,31604657,0.0,0
2011-01-25,19.07386815938974,19.16096378154803,18.85612993459942,18.986772537231445,17308848,0.0,0
2011-01-26,19.073862997883047,19.11741162778307,18.72548226473471,18.899673461914062,15574800,0.0,0
2011-01-27,19.11741643871067,19.16096341835899,18.986772177344136,19.073867797851562,20100338,0.0,0
2011-01-28,19.160962519497463,19.160962519497463,18.11581844485877,18.856128692626953,18614425,0.0,0
2011-01-31,18.681941986083984,18.856131584430596,18.55129771081032,18.681941986083984,27054564,0.0,0
2011-02-01,18.68193977623826,18.856129353980364,18.551295516418215,18.725486755371094,19244687,0.0,0
2011-02-02,18.856127082529646,18.943222691514357,18.72548449965787,18.812580108642578,14623381,0.0,0
2011-02-07,19.073869338278946,19.204511948985537,19.030322355113725,19.160964965820312,40023172,0.0,0
2011-02-08,19.248058902491895,19.55289274150271,19.16096328260155,19.50934410095215,35337898,0.0,0
2011-02-09,19.596441129531033,19.596441129531033,19.1609646599859,19.204511642456055,47666371,0.0,0
2011-02-10,19.204511642456055,19.55289414706088,19.1609646599859,19.204511642456055,47867000,0.0,0
2011-02-11,19.465793267592915,19.683531443603552,19.335150694228624,19.552888870239258,42156075,0.0,0
2011-02-14,19.29160588183168,19.55289274150271,19.29160588183168,19.50934410095215,24880077,0.0,0
2011-02-15,19.509340238310863,19.596435840957206,19.465793267592915,19.552888870239258,20133304,0.0,0
2011-02-16,19.596438820736694,19.596438820736694,19.20450937983768,19.29160499572754,14047991,0.0,0
2011-02-17,19.291608259224073,19.335156905141332,18.986774382647194,19.030323028564453,25005151,0.0,0
2011-02-18,19.16096378154803,19.204510762021766,18.899678576283975,18.986772537231445,18877811,0.0,0
2011-02-21,18.98677128665411,18.98677128665411,18.769033076205275,18.856128692626953,24000367,0.0,0
2011-02-22,18.725486755371094,18.81258237484753,18.551295516418215,18.725486755371094,15120699,0.0,0
2011-02-23,18.76903247683669,18.812581114262205,18.551294273341085,18.5948429107666,16645527,0.0,0
2011-02-24,18.507746388986842,18.72548458179845,18.290008196175233,18.377103805541992,31586382,0.0,0
2011-02-25,19.16095987365996,19.683531838820056,18.943221693277458,19.422245025634766,101770244,0.0,0
2011-02-28,19.68353236872405,19.857721920993153,19.509341155244428,19.770627975463867,70573760,0.0,0
2011-03-01,19.814174998440016,19.988366212361065,19.639983784518968,19.727079391479492,52176705,0.0,0
2011-03-02,19.509340238310863,19.596435840957206,19.29160206230023,19.552888870239258,24220188,0.0,0
2011-03-03,19.552892962192,19.9012737844747,19.552892962192,19.857725143432617,29960222,0.0,0
2011-03-04,20.031918247616584,20.031918247616584,19.770633021914662,19.901275634765625,40771345,0.0,0
2011-03-07,20.206104976219965,20.249651950338613,19.944818147876344,20.03191375732422,48159247,0.0,0
2011-03-08,20.16255836561491,20.859321649956286,20.119011387123273,20.815773010253906,135198458,0.0,0
2011-03-09,20.9028734648862,20.989969103232117,20.51094392293513,20.64158821105957,52142005,0.0,0
2011-03-10,20.815777826540277,20.815777826540277,20.380301296021816,20.64158821105957,27836410,0.0,0
2011-03-11,20.46739172886123,20.55448734505597,19.857724076708738,20.11901092529297,50362079,0.0,0
