Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-21,226.15573120117188,226.15573120117188,226.15573120117188,226.15573120117188,0,0.0,0
1993-05-24,225.07015991210938,225.07015991210938,225.07015991210938,225.07015991210938,0,0.0,0
1993-05-25,227.96493530273435,227.96493530273435,227.96493530273435,227.96493530273438,0,0.0,0
1993-05-26,231.40252685546875,231.40252685546875,231.40252685546875,231.40252685546875,0,0.0,0
1993-05-27,231.5833282470703,231.5833282470703,231.5833282470703,231.5833282470703,0,0.0,0
1993-05-28,228.68870544433597,228.68870544433597,228.68870544433597,228.68870544433594,0,0.0,0
1993-05-31,228.68870544433597,228.68870544433597,228.68870544433597,228.68870544433594,0,0.0,0
1993-06-01,231.58392333984378,231.58392333984378,231.58392333984378,231.58392333984375,0,0.0,0
1993-06-02,233.0543212890625,233.0543212890625,233.0543212890625,233.0543212890625,0,0.0,0
1993-06-03,230.11352539062503,230.11352539062503,230.11352539062503,230.113525390625,0,0.0,0
1993-06-04,228.27555847167966,228.27555847167966,228.27555847167966,228.2755584716797,0,0.0,0
1993-06-07,226.98905944824222,226.98905944824222,226.98905944824222,226.9890594482422,0,0.0,0
1993-06-08,224.96714782714844,224.96714782714844,224.96714782714844,224.96714782714844,0,0.0,0
1993-06-09,227.90809631347653,227.90809631347653,227.90809631347653,227.90809631347656,0,0.0,0
1993-06-10,226.80513000488278,226.80513000488278,226.80513000488278,226.8051300048828,0,0.0,0
1993-06-11,226.43792724609375,226.43792724609375,226.43792724609375,226.43792724609375,0,0.0,0
1993-06-14,226.80513000488278,226.80513000488278,226.80513000488278,226.8051300048828,0,0.0,0
1993-06-15,226.43792724609375,226.43792724609375,226.43792724609375,226.43792724609375,0,0.0,0
1993-06-16,229.0108489990234,229.0108489990234,229.0108489990234,229.01084899902344,0,0.0,0
1993-06-17,228.27555847167966,228.27555847167966,228.27555847167966,228.2755584716797,0,0.0,0
1993-06-18,228.64334106445312,228.64334106445312,228.64334106445312,228.64334106445312,0,0.0,0
1993-06-21,228.64334106445312,228.64334106445312,228.64334106445312,228.64334106445312,0,0.0,0
1993-06-22,230.11352539062503,230.11352539062503,230.11352539062503,230.113525390625,0,0.0,0
1993-06-23,230.11352539062503,230.11352539062503,230.11352539062503,230.113525390625,0,0.0,0
1993-06-24,229.37864685058594,229.37864685058594,229.37864685058594,229.37864685058594,0,0.0,0
1993-06-25,229.37864685058594,229.37864685058594,229.37864685058594,229.37864685058594,0,0.0,0
1993-06-28,229.37864685058594,229.37864685058594,229.37864685058594,229.37864685058594,0,0.0,0
1993-06-29,228.64334106445312,228.64334106445312,228.64334106445312,228.64334106445312,0,0.0,0
1993-06-30,229.7458038330078,229.7458038330078,229.7458038330078,229.7458038330078,0,0.0,0
1993-07-01,229.37864685058594,229.37864685058594,229.37864685058594,229.37864685058594,0,0.0,0
1993-07-02,229.7458038330078,229.7458038330078,229.7458038330078,229.7458038330078,0,0.0,0
1993-07-05,227.5405731201172,227.5405731201172,227.5405731201172,227.5405731201172,0,0.0,0
1993-07-06,227.5405731201172,227.5405731201172,227.5405731201172,227.5405731201172,0,0.0,0
1993-07-07,226.80513000488278,226.80513000488278,226.80513000488278,226.8051300048828,0,0.0,0
1993-07-08,226.0702819824219,226.0702819824219,226.0702819824219,226.07028198242188,0,0.0,0
