Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-15,764.1094654717302,764.1094654717302,754.5580971533336,762.0330810546875,331487,0.0,0
2005-07-18,759.1259861706579,766.185691731326,754.557941396108,759.7489013671875,821749,0.0,0
2005-07-19,761.6178601746626,763.6942447443863,736.7012453379779,757.6727294921875,1462213,0.0,0
2005-07-20,750.8205994153341,753.7275375767872,720.5053871601796,733.5866088867188,46141548,0.0,0
2005-07-21,741.061505837231,741.061505837231,721.3358563403028,727.9802856445312,14242862,0.0,0
2005-07-22,725.9043579101562,728.396020465912,714.2765993166297,725.9043579101562,11455477,0.0,0
2005-07-25,732.5482951008466,737.5316168362266,727.9802501767484,729.641357421875,15666653,0.0,0
2005-07-26,726.7345939714884,731.7179169015786,720.9207172197165,725.073486328125,6868202,0.0,0
2005-07-27,725.9042716724787,726.7348257590605,717.1834537633699,720.0903930664062,9112746,0.0,0
2005-07-28,713.0302769037822,716.3524913564498,706.385847998447,709.2927856445312,16144159,0.0,0
2005-07-29,713.8611360406903,732.5486003349492,713.0305820720566,725.4888916015625,15992763,0.0,0
2005-08-01,725.0732581933429,739.1926687194447,725.0732581933429,737.9468383789062,7935728,0.0,0
2005-08-02,740.4387538685019,750.8206769457383,739.608200022323,746.6679077148438,10828386,0.0,0
2005-08-03,747.4598980034722,758.7723516167534,742.013161078559,754.16357421875,7039541,15.89,0
2005-08-04,750.811592178771,751.2305718619065,743.5632232025349,749.9736328125,9389063,0.0,0
2005-08-05,747.4599264705882,750.3927849264705,744.9460477941176,747.87890625,6726773,0.0,0
2005-08-08,752.0685081227053,754.163406474022,748.2976910903352,752.4874877929688,3485511,0.0,0
2005-08-09,753.3254684763712,771.7605744902535,753.3254684763712,770.0846557617188,11572704,0.0,0
2005-08-10,778.4640887346391,782.6538846912302,769.2465376301385,780.9779663085938,9541332,0.0,0
2005-08-11,786.8436429116362,793.547316120681,781.3969084292872,785.167724609375,8568585,0.0,0
2005-08-12,785.5870110354715,785.5870110354715,776.3694567726553,778.46435546875,6261280,0.0,0
2005-08-15,776.7883567295947,779.7212146028996,773.85549885629,777.2073364257812,4364231,0.0,0
2005-08-16,775.5315432566832,778.5062893524406,762.9621503351811,763.8001098632812,4227817,0.0,0
2005-08-17,761.7050478434695,762.9619868663135,755.0013730549681,758.3532104492188,11407547,0.0,0
2005-08-18,750.3925902697505,755.8393259891847,739.0801391601562,739.0801391601562,9842513,0.0,0
2005-08-19,743.2700260853608,751.2306407954069,739.080228869547,749.1357421875,3563485,0.0,0
2005-08-22,754.1634296438548,754.1634296438548,747.8787343968227,749.9736328125,2132255,0.0,0
2005-08-23,747.4598513289623,748.2978108035463,742.432094481458,742.85107421875,7815799,0.0,0
2005-08-24,740.7559622875355,746.2026973043555,736.5661661207507,739.4990234375,4103929,0.0,0
2005-08-25,741.1749226703276,744.9457391225792,738.2420654296875,738.2420654296875,6873657,0.0,0
2005-08-26,739.9180985016077,750.3507025316737,736.5662611358019,739.0801391601562,2376708,0.0,0
2005-08-29,764.2186279296874,764.2186279296874,764.2186279296874,764.2186279296875,0,0.0,0
2005-08-30,735.7281619851751,745.3646925806529,734.8902028029597,744.5267333984375,4477850,0.0,0
2005-08-31,747.8787185921855,760.8670884949069,745.3648405464974,758.3532104492188,6868016,0.0,0
2005-09-01,758.3533729306303,768.408887267832,758.3533729306303,763.8001098632812,4922689,0.0,0
2005-09-02,765.0566810223696,765.4756605848133,755.797242921355,757.0960693359375,5613957,0.0,0
2005-09-05,752.06859456066,760.8671686474421,748.7167568133144,759.6102294921875,2925817,0.0,0
2005-09-06,757.5150907055502,760.4479478045208,752.9063152643107,755.8391723632812,3293895,0.0,0
2005-09-07,758.3532192470791,758.3532192470791,741.5102566035615,744.10791015625,3267027,0.0,0
2005-09-08,743.2701061370709,743.2701061370709,732.3766322027058,734.0525512695312,5545992,0.0,0
2005-09-09,734.4712680373584,741.1749419042139,734.4712680373584,739.4990234375,3490212,0.0,0
2005-09-12,739.4988550969242,741.1747731821297,735.7280394052119,737.8229370117188,3808591,0.0,0
2005-09-13,737.8231659720734,738.6611252747106,727.3486746891081,732.79541015625,6196702,0.0,0
2005-09-14,729.0244569577153,734.8901709792142,728.6054773847511,734.47119140625,8946586,0.0,0
2005-09-15,739.0797836125988,761.578960648946,736.984886266758,755.4199829101562,9546894,0.0,0
2005-09-16,753.744463997181,764.2189562706271,748.842422071201,761.705078125,14061445,0.0,0
2005-09-19,757.5154976222826,773.017750615659,755.0016187584919,770.9228515625,4016250,0.0,0
2005-09-20,773.0175135366545,780.1401681329272,767.5707776689165,770.0846557617188,5648520,0.0,0
2005-09-21,765.0566644273812,777.62605102805,765.0566644273812,769.2464599609375,7534317,0.0,0
