Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01,74.40250396728516,74.40250396728516,74.40250396728516,74.40250396728516,0,0.0,0.0
1988-07-04,73.95246887207031,73.95246887207031,73.95246887207031,73.95246887207031,0,0.0,0.0
1988-07-05,73.50242614746094,73.50242614746094,73.50242614746094,73.50242614746094,0,0.0,0.0
1988-07-06,73.65242767333984,73.65242767333984,73.65242767333984,73.65242767333984,0,0.0,0.0
1988-07-07,73.27742767333984,73.27742767333984,73.27742767333984,73.27742767333984,0,0.0,0.0
1988-07-08,73.95246887207031,73.95246887207031,73.95246887207031,73.95246887207031,0,0.0,0.0
1988-07-11,75.52751922607422,75.52751922607422,75.52751922607422,75.52751922607422,0,0.0,0.0
1988-07-12,74.40250396728516,74.40250396728516,74.40250396728516,74.40250396728516,0,0.0,0.0
1988-07-13,75.00248718261719,75.00248718261719,75.00248718261719,75.00248718261719,0,0.0,0.0
1988-07-14,74.70252990722656,74.70252990722656,74.70252990722656,74.70252990722656,0,0.0,0.0
1988-07-15,74.70252990722656,74.70252990722656,74.70252990722656,74.70252990722656,0,0.0,0.0
1988-07-18,73.95246887207031,73.95246887207031,73.95246887207031,73.95246887207031,0,0.0,0.0
1988-07-19,73.72747802734375,73.72747802734375,73.72747802734375,73.72747802734375,0,0.0,0.0
1988-07-20,73.95246887207031,73.95246887207031,73.95246887207031,73.95246887207031,0,0.0,0.0
1988-07-21,73.42745971679688,73.42745971679688,73.42745971679688,73.42745971679688,0,0.0,0.0
1988-07-22,72.60238647460938,72.60238647460938,72.60238647460938,72.60238647460938,0,0.0,0.0
1988-07-25,72.00242614746094,72.00242614746094,72.00242614746094,72.00242614746094,0,0.0,0.0
1988-07-26,71.7023696899414,71.7023696899414,71.7023696899414,71.7023696899414,0,0.0,0.0
1988-07-27,71.62740325927734,71.62740325927734,71.62740325927734,71.62740325927734,0,0.0,0.0
1988-07-28,71.10237884521484,71.10237884521484,71.10237884521484,71.10237884521484,0,0.0,0.0
1988-07-29,71.85240936279297,71.85240936279297,71.85240936279297,71.85240936279297,0,0.0,0.0
1988-08-01,73.35245513916016,73.35245513916016,73.35245513916016,73.35245513916016,0,0.0,0.0
1988-08-02,72.97745513916016,72.97745513916016,72.97745513916016,72.97745513916016,0,0.0,0.0
1988-08-03,73.35245513916016,73.35245513916016,73.35245513916016,73.35245513916016,0,0.0,0.0
1988-08-04,73.42745971679688,73.42745971679688,73.42745971679688,73.42745971679688,0,0.0,0.0
1988-08-05,73.72747802734375,73.72747802734375,73.72747802734375,73.72747802734375,0,0.0,0.0
1988-08-08,73.42745971679688,73.42745971679688,73.42745971679688,73.42745971679688,0,0.0,0.0
1988-08-09,72.30240631103516,72.30240631103516,72.30240631103516,72.30240631103516,0,0.0,0.0
1988-08-10,71.47737884521484,71.47737884521484,71.47737884521484,71.47737884521484,0,0.0,0.0
1988-08-11,71.55239868164062,71.55239868164062,71.55239868164062,71.55239868164062,0,0.0,0.0
1988-08-12,71.47737884521484,71.47737884521484,71.47737884521484,71.47737884521484,0,0.0,0.0
1988-08-15,70.8023452758789,70.8023452758789,70.8023452758789,70.8023452758789,0,0.0,0.0
1988-08-16,71.32736206054688,71.32736206054688,71.32736206054688,71.32736206054688,0,0.0,0.0
1988-08-17,71.92740631103516,71.92740631103516,71.92740631103516,71.92740631103516,0,0.0,0.0
1988-08-18,72.07740020751953,72.07740020751953,72.07740020751953,72.07740020751953,0,0.0,0.0
1988-08-19,72.60238647460938,72.60238647460938,72.60238647460938,72.60238647460938,0,0.0,0.0
1988-08-22,72.00242614746094,72.00242614746094,72.00242614746094,72.00242614746094,0,0.0,0.0
1988-08-23,71.7023696899414,71.7023696899414,71.7023696899414,71.7023696899414,0,0.0,0.0
1988-08-24,71.7023696899414,71.7023696899414,71.7023696899414,71.7023696899414,0,0.0,0.0
1988-08-25,70.95234680175781,70.95234680175781,70.95234680175781,70.95234680175781,0,0.0,0.0
1988-08-26,70.5023422241211,70.5023422241211,70.5023422241211,70.5023422241211,0,0.0,0.0
1988-08-29,70.5023422241211,70.5023422241211,70.5023422241211,70.5023422241211,0,0.0,0.0
1988-08-30,70.57734680175781,70.57734680175781,70.57734680175781,70.57734680175781,0,0.0,0.0
1988-08-31,71.0273666381836,71.0273666381836,71.0273666381836,71.0273666381836,0,0.0,0.0
1988-09-01,70.8023452758789,70.8023452758789,70.8023452758789,70.8023452758789,0,0.0,0.0
1988-09-02,71.7023696899414,71.7023696899414,71.7023696899414,71.7023696899414,0,0.0,0.0
1988-09-05,72.75243377685547,72.75243377685547,72.75243377685547,72.75243377685547,0,0.0,0.0
1988-09-06,73.27742767333984,73.27742767333984,73.27742767333984,73.27742767333984,0,0.0,0.0
1988-09-07,72.97745513916016,72.97745513916016,72.97745513916016,72.97745513916016,0,0.0,0.0
1988-09-08,73.57746124267578,73.57746124267578,73.57746124267578,73.57746124267578,0,0.0,0.0
1988-09-09,74.32746887207031,74.32746887207031,74.32746887207031,74.32746887207031,0,0.0,0.0
1988-09-12,75.3025131225586,75.3025131225586,75.3025131225586,75.3025131225586,0,0.0,0.0
1988-09-13,75.97750854492188,75.97750854492188,75.97750854492188,75.97750854492188,0,0.0,0.0
1988-09-14,77.17758178710938,77.17758178710938,77.17758178710938,77.17758178710938,0,0.0,0.0
1988-09-15,76.05249786376953,76.05249786376953,76.05249786376953,76.05249786376953,0,0.0,0.0
1988-09-16,75.22749328613281,75.22749328613281,75.22749328613281,75.22749328613281,0,0.0,0.0
1988-09-19,73.95246887207031,73.95246887207031,73.95246887207031,73.95246887207031,0,0.0,0.0
1988-09-20,75.90254211425781,75.90254211425781,75.90254211425781,75.90254211425781,0,0.0,0.0
1988-09-21,78.3026123046875,78.3026123046875,78.3026123046875,78.3026123046875,0,0.0,0.0
1988-09-22,78.60262298583984,78.60262298583984,78.60262298583984,78.60262298583984,0,0.0,0.0
1988-09-23,78.52761840820312,78.52761840820312,78.52761840820312,78.52761840820312,0,0.0,0.0
1988-09-26,78.60262298583984,78.60262298583984,78.60262298583984,78.60262298583984,0,0.0,0.0
1988-09-27,78.52761840820312,78.52761840820312,78.52761840820312,78.52761840820312,0,0.0,0.0
1988-09-28,78.00260162353516,78.00260162353516,78.00260162353516,78.00260162353516,0,0.0,0.0
1988-09-29,79.80265045166016,79.80265045166016,79.80265045166016,79.80265045166016,0,0.0,0.0
1988-09-30,81.07770538330078,81.07770538330078,81.07770538330078,81.07770538330078,0,0.0,0.0
1988-10-03,79.57767486572266,79.57767486572266,79.57767486572266,79.57767486572266,0,0.0,0.0
1988-10-04,80.0276870727539,80.0276870727539,80.0276870727539,80.0276870727539,0,0.0,0.0
1988-10-05,81.37769317626953,81.37769317626953,81.37769317626953,81.37769317626953,0,0.0,0.0
1988-10-06,82.87775421142578,82.87775421142578,82.87775421142578,82.87775421142578,0,0.0,0.0
