Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,3320.6343143182767,3350.151063778884,3254.221628031911,3313.255126953125,521000,0.0,0
2000-01-05,3350.151272786458,3350.151272786458,3268.980206705729,3320.634521484375,1117000,0.0,0
2000-01-06,3320.6348419189453,3320.6348419189453,3268.9805221557617,3305.87646484375,1011000,0.0,0
2000-01-07,3313.256463068182,3350.1524147727273,3246.84375,3246.84375,897000,0.0,0
2000-01-11,3379.667778694358,3601.043397386128,3379.667778694358,3564.1474609375,2308000,0.0,0
2000-01-12,3453.4592730978256,3490.355205502717,3342.771475883152,3394.42578125,605000,0.0,0
2000-01-13,3468.2190043986343,3549.3900874803044,3453.4606256565125,3512.494140625,871000,0.0,0
2000-01-14,3542.00927734375,3601.042765299479,3497.734161376953,3542.00927734375,1419000,0.0,0
2000-01-17,3564.1499382328943,3829.8008653061534,3542.0123609767893,3815.04248046875,1253000,0.0,0
2000-01-18,3837.17718197601,3874.073116418087,3652.697509765625,3652.697509765625,1173000,0.0,0
2000-01-19,3689.5939363978214,3726.4898757618,3505.11423957793,3556.7685546875,565000,0.0,0
2000-01-20,3564.1466508345175,3741.247105534369,3564.1466508345175,3733.867919921875,961000,0.0,0
2000-01-21,3726.490109059465,3770.765239068092,3601.043907368354,3608.423095703125,1089000,0.0,0
2000-01-24,3719.1097752609107,3977.3812874318073,3719.1097752609107,3888.8310546875,1127000,0.0,0
2000-01-25,3815.041024494353,4058.5542813769716,3763.3866972768283,3859.316162109375,1416000,0.0,0
2000-01-26,3910.970047459458,3947.865991303415,3807.6614046963778,3896.211669921875,1120000,0.0,0
2000-01-27,4021.6589794570596,4279.930657036871,3925.7294992131297,4102.830078125,1364000,0.0,0
2000-01-28,4169.240208025927,4464.407656381745,4102.827532145869,4375.857421875,1538000,0.0,0
2000-01-31,4302.0669949096255,4353.721315603223,4235.654296875,4235.654296875,1186000,0.0,0
2000-02-01,4206.138791986965,4213.5179828500995,4088.0717381768045,4139.72607421875,938000,0.0,0
2000-02-02,4287.308954469885,4302.067332970642,4206.137872715723,4265.17138671875,1556000,0.0,0
2000-02-03,4279.929478236607,4287.308666992187,3999.5203055245534,4132.345703125,1116000,0.0,0
2000-02-04,4058.552334114089,4088.0690783621912,3800.280821943192,3888.8310546875,1524000,0.0,0
2000-02-07,3933.1082795555913,3992.141799699015,3896.212329465952,3955.245849609375,975000,0.0,0
2000-02-08,4102.828721979903,4265.1708656553665,4051.1744035377096,4176.62060546875,1263000,0.0,0
2000-02-09,4206.137489359073,4257.791809403833,4058.5537178026143,4198.75830078125,911000,0.0,0
2000-02-10,4132.3445915619395,4228.274019580342,4110.20703125,4110.20703125,997000,0.0,0
2000-02-14,4184.000304964587,4279.929765219506,4184.000304964587,4265.17138671875,952000,0.0,0
2000-02-15,4117.587481450768,4139.725048555342,3933.1077555793177,3962.62451171875,1389000,0.0,0
2000-02-16,4110.207910328788,4191.37898216652,4058.5535918865944,4176.62060546875,713000,0.0,0
2000-02-17,4324.20319690443,4324.20319690443,4243.032147133187,4309.44482421875,1172000,0.0,0
2000-02-18,4346.342490399894,4383.2384368379235,4257.792218948623,4353.7216796875,863000,0.0,0
2000-02-21,4309.446522221021,4338.963279222535,4228.275440466858,4265.17138671875,583000,0.0,0
2000-02-22,4191.3798962823275,4353.722075363686,4154.48394649111,4279.93017578125,638000,0.0,0
2000-02-23,4346.3418376358695,4427.512907608695,4243.033203125,4243.033203125,764000,0.0,0
2000-02-24,4279.9280427631575,4316.823974166288,4065.9316406249995,4065.931640625,1032000,0.0,0
2000-02-25,4139.723475955311,4279.928014356649,4095.4483585654148,4272.548828125,647000,0.0,0
2000-02-28,4272.550604237358,4405.376011622975,4213.51708984375,4213.51708984375,1319000,0.0,0
2000-02-29,4235.65469898897,4390.61767578125,4132.346047794117,4390.61767578125,757000,0.0,0
2000-03-01,4493.9249387254895,4545.5792483660125,4434.891441993464,4516.0625,1568000,0.0,0
2000-03-02,4464.4094394993135,4493.926196124103,4368.47998046875,4368.47998046875,467000,0.0,0
2000-03-03,4427.513287653688,4501.30517578125,4324.2046442751025,4501.30517578125,682000,0.0,0
2000-03-06,4501.304151860368,4560.337648933946,4353.7204091764215,4412.75390625,1239000,0.0,0
2000-03-07,4457.02950348657,4486.546255165289,4368.479248450413,4464.40869140625,722000,0.0,0
2000-03-08,4316.825656375369,4390.617547937341,4265.171332281989,4368.47998046875,811000,0.0,0
2000-03-09,4294.689573317308,4405.37744891827,4287.310381610578,4316.8271484375,470000,0.0,0
2000-03-10,4538.200835432437,4538.200835432437,4449.650575228877,4508.68408203125,2794000,0.0,0
2000-03-13,4434.891237948803,4493.924731964761,4065.931900349069,4161.861328125,1167000,0.0,0
2000-03-14,4176.6202254971595,4294.687228338068,3955.244595170455,4058.55322265625,951000,0.0,0
2000-03-15,4043.796551821043,4169.242795216952,3984.7630255170866,4102.830078125,882000,0.0,0
2000-03-16,4029.0369860014457,4220.895890096753,3992.1410429061943,4147.10400390625,1048000,0.0,0
2000-03-17,4243.032602163461,4412.75390625,4198.757479358277,4412.75390625,891000,0.0,0
2000-03-21,4265.171795864763,4331.584505488955,4235.655036031789,4279.93017578125,670000,0.0,0
2000-03-22,4279.931189903847,4368.481490384615,4228.276847956731,4316.8271484375,1096000,0.0,0
2000-03-23,4353.721399526127,4516.063553406762,4316.825455462346,4501.30517578125,958000,0.0,0
2000-03-24,4552.958644250867,4671.025643129334,4353.720583643454,4523.44189453125,1417000,0.0,0
2000-03-27,4523.441396799395,4648.887569304436,4449.6495306199595,4575.095703125,977000,0.0,0
2000-03-28,4564.018459743924,4785.57275390625,4504.937314633969,4785.57275390625,648000,5.0,0
2000-03-29,4689.566586538462,4896.350625,4682.181442307692,4800.34375,837000,0.0,0
2000-03-30,4726.491903633491,4837.269057624901,4674.7958984375,4674.7958984375,596000,0.0,0
2000-03-31,4600.94384765625,4652.639845944523,4327.693570989667,4600.94384765625,963000,0.0,0
2000-04-03,4652.6401774088545,4792.957897044994,4600.944175437645,4785.57275390625,672000,0.0,0
2000-04-04,4829.883638348917,4844.653924704724,4615.714486189714,4689.56591796875,1042000,0.0,0
2000-04-05,4549.248248922414,4564.0185354448895,4372.004810652709,4497.55224609375,1579000,0.0,0
2000-04-06,4423.7024898097825,4453.2430740489135,4172.607523777174,4246.458984375,1425000,0.0,0
2000-04-07,4320.309265136719,4490.167578125001,4320.309265136719,4431.08642578125,824000,0.0,0
2000-04-10,4534.477803997437,4689.565807065754,4460.626373964906,4682.1806640625,850000,0.0,0
2000-04-11,4608.328582317073,4645.25429211128,4541.8623046875,4541.8623046875,499000,0.0,0
2000-04-12,4468.0115169681585,4682.1806640625,4468.0115169681585,4682.1806640625,627000,0.0,0
2000-04-13,4637.870180440363,4689.566185636354,4527.093026448953,4674.7958984375,751000,0.0,0
2000-04-14,4660.0276781249995,4674.797971874999,4564.02076875,4615.716796875,1076000,0.0,0
2000-04-17,4246.458827427455,4416.317180524554,3877.2015380859375,4135.681640625,1294000,0.0,0
2000-04-18,4209.531540329392,4261.227541701858,3995.362391786318,4098.75439453125,1014000,0.0,0
2000-04-19,4069.2145340451084,4298.154008737301,4047.05910101038,4179.99169921875,1228000,0.0,0
2000-04-20,4194.762502146291,4283.384245149382,4032.289306640625,4032.289306640625,1215000,0.0,0
2000-04-21,4106.138521634615,4283.381911057692,3884.5842848557695,4128.2939453125,2738000,0.0,0
2000-04-24,4194.76107568958,4305.538216772931,4157.8353619951295,4216.91650390625,1363000,0.0,0
2000-04-25,4290.769476996527,4320.31005859375,4187.37744140625,4320.31005859375,825000,0.0,0
2000-04-26,4357.234215945163,4379.389644161833,4172.605647472909,4216.91650390625,1178000,0.0,0
2000-04-27,4194.760912024457,4194.760912024457,4069.213490361753,4076.5986328125,1265000,0.0,0
2000-04-28,4120.909648300679,4239.071932122921,4120.909648300679,4216.91650390625,830000,0.0,0
2000-05-01,4246.456725338855,4290.767578125,4187.375588290663,4290.767578125,534000,0.0,0
2000-05-02,4357.235455594931,4357.235455594931,4298.154296875,4298.154296875,697000,0.0,0
2000-05-08,4349.8509765625,4349.8509765625,4209.533203125,4209.533203125,652000,0.0,0
2000-05-10,4275.998687582673,4275.998687582673,4098.755218667328,4187.376953125,676000,0.0,0
2000-05-11,4120.910212901415,4120.910212901415,3914.126187881273,4010.133056640625,1009000,0.0,0
2000-05-12,4231.687820353836,4231.687820353836,4098.755218667328,4187.376953125,1558000,0.0,0
2000-05-15,4194.7607421875,4194.7607421875,4069.213325607944,4194.7607421875,498000,0.0,0
2000-05-16,4209.53136116736,4268.6125030784815,4157.8353619951295,4216.91650390625,681000,0.0,0
2000-05-17,4268.612838904616,4320.308842143946,4172.605975745862,4239.072265625,831000,0.0,0
2000-05-18,4017.5188882743364,4172.60693359375,3914.1268580613937,4172.60693359375,1591000,0.0,0
2000-05-19,4120.91048929211,4143.065922030239,3980.5927486172886,3995.363037109375,648000,0.0,0
2000-05-22,3847.659445454755,3869.8148741234004,3596.5645872101068,3751.652587890625,1633000,0.0,0
2000-05-23,3781.193857965451,3862.4304447576774,3773.808713711612,3847.66015625,754000,0.0,0
2000-05-24,3699.957635967548,3877.2011155348555,3633.491331129808,3840.275390625,1516000,0.0,0
2000-05-25,3855.0463524705665,3855.0463524705665,3633.4919643975454,3685.18798828125,1322000,0.0,0
2000-05-26,3677.801497196127,3677.801497196127,3574.4094872347905,3611.335205078125,706000,0.0,0
2000-05-29,3611.335782536489,3707.342664280813,3603.950637786926,3699.95751953125,457000,0.0,0
2000-05-31,3928.8970244436555,3980.5930379231772,3884.5861557469225,3899.3564453125,973000,0.0,0
2000-06-01,3973.2082248263887,4054.44482421875,3973.2082248263887,4054.44482421875,853000,0.0,0
2000-06-02,3987.9777588791508,4098.754918848016,3951.0520388895293,4002.748046875,1294000,0.0,0
2000-06-05,4076.6002604166665,4128.296278211806,4017.519097222222,4054.44482421875,720000,0.0,0
2000-06-06,3980.5932898888223,4054.4447423913975,3965.822999388307,4032.289306640625,608000,0.0,0
2000-06-07,3973.207914311835,4165.2216796875,3965.822769489694,4165.2216796875,738000,0.0,0
2000-06-08,4135.6813401442305,4165.221921145261,4024.9041613903673,4032.289306640625,581000,0.0,0
2000-06-09,3958.4373200575815,3987.9778970729367,3803.3492907269674,3847.66015625,2276000,0.0,0
2000-06-12,3773.808713711612,3869.8155890115163,3759.038425203935,3847.66015625,933000,0.0,0
2000-06-13,3840.273875335039,3847.659017402991,3744.267028451663,3788.577880859375,953000,0.0,0
2000-06-14,3840.274046623491,3840.274046623491,3567.023777921435,3670.415771484375,887000,0.0,0
2000-06-15,3677.8036467411603,3759.040273476407,3618.7224636609812,3707.34423828125,550000,0.0,0
2000-06-16,3781.192907444668,3781.192907444668,3640.8752018949635,3670.415771484375,553000,0.0,0
2000-06-19,3670.4163536274605,3692.571784333461,3596.564917940791,3611.335205078125,604000,0.0,0
2000-06-20,3648.2603442923164,3729.496910663198,3618.719774702905,3670.415771484375,836000,0.0,0
2000-06-21,3707.3441230582084,3840.2767808571084,3692.5738277472196,3818.121337890625,1127000,0.0,0
2000-06-22,3891.9703485285195,3928.8960634101945,3788.57834685983,3803.3486328125,1287000,0.0,0
2000-06-23,3729.4980985295033,3766.42382227732,3663.031795783433,3699.95751953125,671000,0.0,0
2000-06-26,3707.340913632662,3832.8883150903416,3692.570631108229,3825.503173828125,787000,0.0,0
2000-06-27,3914.1263188999073,4017.5183348708483,3884.5857429082102,4002.748046875,1252000,0.0,0
2000-06-28,4061.8289677503967,4091.369542061309,4002.7478191285727,4069.214111328125,1013000,0.0,0
2000-06-29,4054.444465028554,4054.444465028554,3921.5118596177817,3980.593017578125,794000,0.0,0
2000-06-30,3980.5921744307616,3980.5921744307616,3877.2001699000925,3973.20703125,914000,0.0,0
2000-07-03,3810.734434980806,3855.045300503839,3751.653280950096,3847.66015625,1677000,0.0,0
2000-07-04,3877.1996158292923,3891.9699000800706,3847.6590473277356,3855.044189453125,924000,0.0,0
2000-07-05,3914.126982636504,4054.4447423913975,3914.126982636504,4032.289306640625,1520000,0.0,0
2000-07-06,4010.1333256014614,4024.9036140935477,3884.585873418727,3995.363037109375,787000,0.0,0
2000-07-07,3973.2073378870277,4047.058775394222,3958.4370503855894,4010.133056640625,610000,0.0,0
2000-07-10,4032.289599609375,4143.06678641183,4032.289599609375,4135.681640625,525000,0.0,0
2000-07-11,4106.140842013889,4106.140842013889,4024.904242621528,4054.44482421875,348000,0.0,0
2000-07-12,4010.131995300641,4024.9022788929083,3855.044017581831,3891.9697265625,663000,0.0,0
2000-07-13,3965.821688191275,4002.747402234024,3936.2811169570755,3943.666259765625,881000,0.0,0
2000-07-14,3869.816323334316,3921.5123429208434,3855.04603202388,3914.127197265625,1254000,0.0,0
2000-07-17,4039.675280673898,4165.222775685701,4032.290133908498,4106.1416015625,1209000,0.0,0
2000-07-18,4327.695424010597,4394.161735983455,4216.918237389165,4268.6142578125,2537000,0.0,0
2000-07-19,4327.695424010597,4394.161735983455,4216.918237389165,4268.6142578125,2537000,0.0,0
