Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,9636.234221872597,9775.889790305533,9000.801385502738,9084.5947265625,231000,0.0,0
2000-01-05,8037.179563284519,8477.094691422593,7695.02335251046,8344.421875,672000,0.0,0
2000-01-06,8379.336930013611,8798.303776514293,7681.058852512477,7695.0244140625,688000,0.0,0
2000-01-07,7541.402923248626,8051.145898616358,7352.86785016741,7625.1962890625,1203000,0.0,0
2000-01-11,8742.442639802632,9021.75390625,8553.907534950658,9021.75390625,1234000,0.0,0
2000-01-12,8602.78618951613,9007.787487399193,8484.078912550403,8658.6484375,508000,0.0,0
2000-01-13,8379.335904424217,8449.163703627752,8065.110808008309,8246.6630859375,522000,0.0,0
2000-01-14,8581.837816037156,9147.443074864665,8498.044444359006,8868.1318359375,632000,0.0,0
2000-01-17,9077.613504222363,9713.046449517928,9007.785708036037,9664.1669921875,630000,0.0,0
2000-01-18,9671.15012325986,9671.15012325986,8868.130437935035,9028.734375,328000,0.0,0
2000-01-19,8889.080107194037,8889.080107194037,8512.00993768227,8679.5966796875,282000,0.0,0
2000-01-20,8812.269898986817,9077.615585327148,8812.269898986817,8937.9599609375,481000,0.0,0
2000-01-21,9077.616770674542,9287.100234613186,8972.87503870522,9161.41015625,549000,0.0,0
2000-01-24,9168.39111871868,9629.254647915508,9112.528872755429,9405.8056640625,415000,0.0,0
2000-01-25,9496.583059210527,10194.861225328947,9496.583059210527,9950.4638671875,1152000,0.0,0
2000-01-26,10125.03215046672,10753.482421875,10125.03215046672,10753.482421875,970000,0.0,0
2000-01-27,10474.169985370612,10816.326204892717,10138.996545838752,10739.515625,605000,0.0,0
2000-01-28,10746.500101089478,10872.190160751343,10543.999449412027,10725.5517578125,629000,0.0,0
2000-01-31,10306.585426622232,10753.483439700703,10306.585426622232,10411.3271484375,525000,0.0,0
2000-02-01,10404.34057772691,10962.962890625,9901.58049611863,10962.962890625,792000,0.0,0
2000-02-02,11095.636972743834,11305.120364299728,10886.15358118794,10900.119140625,777000,0.0,0
2000-02-03,10921.071975097657,11172.4521484375,10683.65736694336,11172.4521484375,453000,0.0,0
2000-02-04,11870.72497351695,12569.002913135593,11619.344915254238,12359.51953125,717000,0.0,0
2000-02-07,11870.727364260145,11975.469076297733,11528.571104937351,11703.140625,621000,0.0,0
2000-02-08,11563.485089257567,11745.037391383592,11074.6904296875,11074.6904296875,372000,0.0,0
2000-02-09,11088.658225806452,11312.107258064518,10404.34556451613,10823.3125,660000,0.0,0
2000-02-10,10823.3125,11151.503266129033,10613.829032258065,10823.3125,643000,0.0,0
2000-02-14,10543.9996875,10613.827500000001,10271.67121875,10474.171875,470000,0.0,0
2000-02-15,10893.13875,10962.9665625,10439.25796875,10474.171875,295000,0.0,0
2000-02-16,10893.136814744801,11102.620215028355,10683.653414461247,11081.671875,475000,0.0,0
2000-02-17,11360.986208876704,11779.953125,11360.986208876704,11779.953125,807000,0.0,0
2000-02-18,11291.156129225874,11493.65676481496,11067.707152024124,11179.431640625,445000,0.0,0
2000-02-21,11039.776540595794,11277.191089855918,10809.34477219626,11207.36328125,335000,0.0,0
