Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-01,1.323754443463782,1.4393206707896242,1.323754443463782,1.4183084964752197,6394717675,0.0,0
2006-06-02,1.439320872746954,1.4708387206961762,1.4288147841155971,1.4603326320648193,2272658218,0.0,0
2006-06-05,1.4603326326534365,1.5023565692509542,1.4498264395316327,1.4918503761291504,1306364034,0.0,0
2006-06-06,1.4708385654049836,1.5023564100265503,1.4708385654049836,1.5023564100265503,742042003,0.0,0
2006-06-07,1.4918506254477124,1.4918506254477124,1.470838967096115,1.4813450574874878,706302585,0.0,0
2006-06-08,1.4603324271592386,1.4708385143164409,1.40780230483182,1.4183084964752197,1284779526,0.0,0
2006-06-09,1.4183084964752197,1.428814583632422,1.3867906529484029,1.4183084964752197,759483878,0.0,0
2006-06-12,1.3972967401056051,1.4183084964752197,1.3972967401056051,1.4183084964752197,344264745,0.0,0
2006-06-13,1.3972967863082886,1.3972967863082886,1.3762845068128995,1.3972967863082886,711027189,0.0,0
2006-06-14,1.3972967863082886,1.4288146308772667,1.3867906988036944,1.3972967863082886,776812307,0.0,0
2006-06-15,1.4183084964752197,1.428814583632422,1.40780230483182,1.4183084964752197,279945605,0.0,0
2006-06-16,1.4393208026885986,1.4498263683775405,1.4288147145686212,1.4393208026885986,304146973,0.0,0
2006-06-19,1.4183085619397797,1.4288146495819092,1.4183085619397797,1.4288146495819092,148962779,0.0,0
2006-06-20,1.428814583632422,1.428814583632422,1.4183084964752197,1.4183084964752197,206129121,0.0,0
2006-06-21,1.4288146495819092,1.4288146495819092,1.4183085619397797,1.4288146495819092,143080897,0.0,0
2006-06-22,1.4393207372240386,1.4393207372240386,1.4288146495819092,1.4288146495819092,207921447,0.0,0
2006-06-23,1.4288146495819092,1.4393207372240386,1.4183085619397797,1.4288146495819092,165939334,0.0,0
2006-06-26,1.4288147145686212,1.4393208026885986,1.418308626448644,1.4393208026885986,264650823,0.0,0
2006-06-27,1.4288147145686212,1.4393208026885986,1.4288147145686212,1.4393208026885986,164069623,0.0,0
2006-06-28,1.4288147145686212,1.4393208026885986,1.4288147145686212,1.4393208026885986,188966088,0.0,0
2006-06-29,1.4393210308134003,1.4603327924387803,1.4288149410282631,1.4498265981674194,600910891,0.0,0
2006-06-30,1.470838967096115,1.4813450574874878,1.460332876704742,1.4813450574874878,422985799,0.0,0
2006-07-03,1.4813447804777822,1.5338742822356255,1.4708386920510352,1.5233687162399292,824624628,0.0,0
2006-07-04,1.5338744706221388,1.5443806648254395,1.512862813619098,1.5443806648254395,551588796,0.0,0
2006-07-05,1.5233687465221373,1.5338743127266679,1.4813448099246196,1.4918503761291504,721951283,0.0,0
2006-07-06,1.4813446529271073,1.5023564100265503,1.4708385654049836,1.5023564100265503,286736821,0.0,0
2006-07-07,1.5023564100265503,1.5128624975486742,1.4918502180182254,1.5023564100265503,203155025,0.0,0
2006-07-10,1.4918502180182254,1.5128624975486742,1.4813446529271073,1.5023564100265503,306678438,0.0,0
2006-07-11,1.5023565393864355,1.5338742822356255,1.4918503464734785,1.5233687162399292,429426666,0.0,0
2006-07-12,1.5233687162399292,1.5338742822356255,1.5023565393864355,1.5233687162399292,292687338,0.0,0
2006-07-13,1.5023568203253148,1.5128629107166878,1.4813450574874878,1.4813450574874878,332921829,0.0,0
2006-07-14,1.4708389043807983,1.4813449943242005,1.4603328144373964,1.4708389043807983,331968354,0.0,0
2006-07-17,1.4603326320648191,1.4708387206961762,1.4603326320648191,1.4603326320648193,148278982,0.0,0
2006-07-18,1.4603328144373964,1.4813449943242005,1.4603328144373964,1.4708389043807983,174134310,0.0,0
2006-07-19,1.4603328144373964,1.4708389043807983,1.449826620007769,1.4708389043807983,249360660,0.0,0
2006-07-20,1.470838967096115,1.4813450574874878,1.460332876704742,1.4813450574874878,187050998,0.0,0
2006-07-21,1.4708389043807983,1.4708389043807983,1.4603328144373964,1.4708389043807983,77943833,0.0,0
2006-07-24,1.458231806755066,1.4624341382500456,1.44982662133398,1.458231806755066,178715721,0.0,0
2006-07-25,1.462433959438595,1.462433959438595,1.4372194511205625,1.4456241130828857,176547329,0.0,0
2006-07-26,1.4414217821017241,1.4498264440640474,1.4330171201394006,1.4456241130828857,165227068,0.0,0
2006-07-27,1.4456240785854042,1.454028844833374,1.4414217477045244,1.454028844833374,136784377,0.0,0
2006-07-28,1.4498265981674194,1.4540290340814743,1.441421935311757,1.4498265981674194,137306845,0.0,0
2006-07-31,1.4540288795314216,1.4582316284574335,1.4372194511205625,1.4456241130828857,155002966,0.0,0
2006-08-01,1.4414216412938576,1.4414216412938576,1.4288146495819092,1.4288146495819092,171507111,0.0,0
2006-08-02,1.4288148385285369,1.433017169654903,1.4204100717895882,1.4246124029159546,196625483,0.0,0
2006-08-03,1.4288146012660157,1.4498262534087463,1.4204098359227246,1.437219262123108,306777631,0.0,0
2006-08-04,1.4372193461313338,1.449826338153875,1.4330170154571533,1.4330170154571533,207059406,0.0,0
2006-08-07,1.4330170154571533,1.4414216768055141,1.4246122496225877,1.4330170154571533,245217000,0.0,0
2006-08-08,1.4330169316945618,1.437219262123108,1.4288146012660157,1.437219262123108,97696273,0.0,0
2006-08-09,1.4330169316945618,1.441421592551654,1.4288146012660157,1.437219262123108,128185088,0.0,0
2006-08-10,1.437219262123108,1.441421592551654,1.4330169316945618,1.437219262123108,170029392,0.0,0
2006-08-11,1.437219262123108,1.4456239229802001,1.4330169316945618,1.437219262123108,129584887,0.0,0
2006-08-14,1.437219262123108,1.441421592551654,1.4330169316945618,1.437219262123108,120356152,0.0,0
2006-08-15,1.4330172724560943,1.4624341148820315,1.4330172724560943,1.4498265981674194,264725837,0.0,0
2006-08-16,1.4624339245399738,1.4624339245399738,1.449826409466284,1.454028844833374,272098512,0.0,0
2006-08-17,1.4498264440640474,1.4540288795314216,1.4414217821017241,1.4456241130828857,134611866,0.0,0
2006-08-18,1.4456241976439062,1.449826528870881,1.4414218664169312,1.4414218664169312,133533333,0.0,0
2006-08-21,1.4456239229802001,1.4456239229802001,1.4288146012660157,1.437219262123108,123194477,0.0,0
2006-08-22,1.4330172039629816,1.4414218664169312,1.4288148727360068,1.4414218664169312,51553289,0.0,0
2006-08-23,1.4330170154571533,1.4414216768055141,1.428814684782973,1.4330170154571533,84660648,0.0,0
2006-08-24,1.4288146495819092,1.4330169801525587,1.420409883954408,1.4288146495819092,114765158,0.0,0
2006-08-25,1.4246122485022967,1.4246122485022967,1.4120048385448503,1.420409917831421,146025071,0.0,0
2006-08-28,1.416206988917179,1.424612067133692,1.3993975638874938,1.4078022241592407,253909050,0.0,0
