Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-25,0.03575699866365169,0.036444229780259796,0.03575699866365169,0.03630678355693817,2508800,0.0,0.0
1972-08-28,0.03630679267981502,0.03658168519553103,0.036169346421957016,0.036169346421957016,972800,0.0,0.0
1972-08-29,0.0360319127274157,0.0360319127274157,0.035757020115852356,0.035757020115852356,1945600,0.0,0.0
1972-08-30,0.035757020115852356,0.035757020115852356,0.035481560914430374,0.035757020115852356,409600,0.0,0.0
1972-08-31,0.03548157195184576,0.03548157195184576,0.03520667925477028,0.03520667925477028,870400,0.0,0.0
1972-09-01,0.035344118380155165,0.035481564700603485,0.035344118380155165,0.035481564700603485,256000,0.0,0.0
1972-09-05,0.03548157195184576,0.03548157195184576,0.03520667925477028,0.03520667925477028,563200,0.0,0.0
1972-09-06,0.035481564700603485,0.035481564700603485,0.035481564700603485,0.035481564700603485,256000,0.0,0.0
1972-09-07,0.03548152156491005,0.03548152156491005,0.03534407541155815,0.03534407541155815,1177600,0.0,0.0
1972-09-08,0.03520666980498355,0.03520666980498355,0.03506922349333763,0.03506922349333763,665600,0.0,0.0
1972-09-11,0.03534407541155815,0.03534407541155815,0.03534407541155815,0.03534407541155815,921600,0.0,0.0
1972-09-12,0.03534407541155815,0.03534407541155815,0.03534407541155815,0.03534407541155815,614400,0.0,0.0
1972-09-13,0.03534407541155815,0.03534407541155815,0.03534407541155815,0.03534407541155815,153600,0.0,0.0
1972-09-14,0.03534411296211766,0.03561900556087494,0.03520666666273902,0.03561900556087494,1280000,0.0,0.0
1972-09-15,0.03548152156491005,0.03548152156491005,0.03534407541155815,0.03534407541155815,512000,0.0,0.0
1972-09-18,0.035481564700603485,0.035619011021051805,0.035481564700603485,0.035481564700603485,1075200,0.0,0.0
1972-09-19,0.03534412560330802,0.03534412560330802,0.03506923290623254,0.03520667925477028,3123200,0.0,0.0
1972-09-20,0.034931767731904984,0.034931767731904984,0.034931767731904984,0.034931767731904984,51200,0.0,0.0
1972-09-21,0.03465630795546556,0.03465630795546556,0.033831626176834106,0.033831626176834106,1433600,0.0,0.0
1972-09-22,0.033693598771112554,0.033693598771112554,0.032593462616205215,0.032593462616205215,870400,0.0,0.0
1972-09-25,0.03245599775988175,0.03245599775988175,0.031630754470825195,0.031630754470825195,972800,0.0,0.0
1972-09-26,0.031630784307086955,0.031630784307086955,0.031355889715984166,0.03149333596229553,716800,0.0,0.0
1972-09-27,0.03121846344901876,0.03121846344901876,0.030806122347712517,0.030806122347712517,665600,0.0,0.0
1972-09-28,0.03135586013902129,0.031906211194752,0.03135586013902129,0.031630754470825195,1433600,0.0,0.0
1972-09-29,0.03190623433233253,0.03204368054866791,0.03190623433233253,0.03204368054866791,256000,0.0,0.0
1972-10-02,0.03231857487809343,0.03355615958571434,0.03231857487809343,0.03355615958571434,1638400,0.0,0.0
1972-10-03,0.03383162815674676,0.03410652279853821,0.03383162815674676,0.03410652279853821,512000,0.0,0.0
1972-10-04,0.034243973497333206,0.0350692178236737,0.034243973497333206,0.03479432314634323,1536000,0.0,0.0
1972-10-05,0.03458758272517934,0.03458758272517934,0.033831626176834106,0.033831626176834106,1382400,0.0,0.0
1972-10-06,0.03369359657529486,0.03369359657529486,0.032456014305353165,0.032456014305353165,9779200,0.0,0.0
1972-10-09,0.03273091684299738,0.033006373792886734,0.03273091684299738,0.033006373792886734,1280000,0.0,0.0
1972-10-10,0.033006373792886734,0.033006373792886734,0.033006373792886734,0.033006373792886734,0,0.0,0.0
1972-10-11,0.033006357316486205,0.03314380347728729,0.03273090050410178,0.03314380347728729,460800,0.0,0.0
1972-10-12,0.03300635673927092,0.03300635673927092,0.03286891058087349,0.03286891058087349,358400,0.0,0.0
1972-10-13,0.03286891058087349,0.03286891058087349,0.03286891058087349,0.03286891058087349,51200,0.0,0.0
1972-10-16,0.0327309137288244,0.0327309137288244,0.03204368054866791,0.03204368054866791,665600,0.0,0.0
1972-10-17,0.03204367573497467,0.032730908811893035,0.031768218852673516,0.032593462616205215,2457600,0.0,0.0
1972-10-18,0.032868940311567674,0.03520666239582694,0.032868940311567674,0.034931767731904984,7782400,0.0,0.0
1972-10-19,0.03493177508321067,0.03520666980498355,0.03493177508321067,0.03506922349333763,10598400,0.0,0.0
1972-10-20,0.03479432314634323,0.03479432314634323,0.03479432314634323,0.03479432314634323,51200,0.0,0.0
1972-10-23,0.03479433969098517,0.03479433969098517,0.034656330943107605,0.034656330943107605,460800,0.0,0.0
1972-10-24,0.03479432314634323,0.03479432314634323,0.03479432314634323,0.03479432314634323,102400,0.0,0.0
1972-10-25,0.03451886161350474,0.03451886161350474,0.03410652279853821,0.03410652279853821,1228800,0.0,0.0
1972-10-26,0.03438140079379082,0.03438140079379082,0.03438140079379082,0.03438140079379082,51200,0.0,0.0
1972-10-27,0.03451886773109436,0.03451886773109436,0.03451886773109436,0.03451886773109436,204800,0.0,0.0
1972-10-30,0.03451884700728769,0.034656295319264105,0.03424395458029395,0.03438140079379082,1331200,0.0,0.0
1972-10-31,0.03451887386754615,0.035481564700603485,0.03451887386754615,0.035481564700603485,716800,0.0,0.0
1972-11-01,0.035894435054044285,0.03713201731443405,0.035894435054044285,0.03713201731443405,2252800,0.0,0.0
1972-11-02,0.03740691766142845,0.03781982289583763,0.03740691766142845,0.03740691766142845,716800,0.0,0.0
1972-11-03,0.03726948797702789,0.03726948797702789,0.037132041701089774,0.03726948797702789,1433600,0.0,0.0
1972-11-06,0.03726948797702789,0.03726948797702789,0.03726948797702789,0.03726948797702789,153600,0.0,0.0
1972-11-08,0.037406936271939834,0.03781984171177565,0.037406936271939834,0.03768239542841911,716800,0.0,0.0
1972-11-09,0.03768239542841911,0.03768239542841911,0.037406936271939834,0.03768239542841911,819200,0.0,0.0
1972-11-10,0.03768239542841911,0.03768239542841911,0.03768239542841911,0.03768239542841911,0,0.0,0.0
1972-11-13,0.037544358521699905,0.037544358521699905,0.0372694619647273,0.037544358521699905,409600,0.0,0.0
1972-11-14,0.037406909685773225,0.037406909685773225,0.03713201731443405,0.03713201731443405,153600,0.0,0.0
1972-11-15,0.03713204135527214,0.0372694876299302,0.03685714880595603,0.03699459508061409,563200,0.0,0.0
1972-11-16,0.03699457112876447,0.03713201731443405,0.036857124943094885,0.03713201731443405,614400,0.0,0.0
1972-11-17,0.03713204135527214,0.03740693390458826,0.03699459508061409,0.03699459508061409,1382400,0.0,0.0
1972-11-20,0.03699458555846178,0.03713203179774212,0.03685713931918144,0.03685713931918144,153600,0.0,0.0
1972-11-21,0.036857151138513664,0.03768239542841911,0.036581691982034384,0.03768239542841911,563200,0.0,0.0
1972-11-22,0.03768239542841911,0.03809473427848874,0.03768239542841911,0.03768239542841911,460800,0.0,0.0
1972-11-24,0.03768236709408926,0.037819813274096524,0.037544358521699905,0.037544358521699905,358400,0.0,0.0
1972-11-27,0.03754437272812598,0.03850706294178963,0.037406922299150734,0.03850706294178963,6246400,0.0,0.0
1972-11-28,0.0382321615407625,0.0382321615407625,0.03740691766142845,0.03740691766142845,3481600,0.0,0.0
1972-11-29,0.03713204976352773,0.03713204976352773,0.035757020115852356,0.035757020115852356,3584000,0.0,0.0
1972-11-30,0.035481564700603485,0.035481564700603485,0.035344118380155165,0.035481564700603485,204800,0.0,0.0
1972-12-01,0.0356189854061949,0.03603189066052437,0.0356189854061949,0.03603189066052437,1484800,0.0,0.0
1972-12-04,0.03630678135214449,0.03740691766142845,0.03630678135214449,0.03740691766142845,972800,0.0,0.0
1972-12-05,0.03795729577541351,0.03795729577541351,0.03795729577541351,0.03795729577541351,1331200,0.0,0.0
1972-12-06,0.03795729577541351,0.03795729577541351,0.03781984946388397,0.03795729577541351,409600,0.0,0.0
1972-12-07,0.0379572879951322,0.0379572879951322,0.03768239542841911,0.03768239542841911,665600,0.0,0.0
1972-12-08,0.037682368646475894,0.037682368646475894,0.03713201731443405,0.03713201731443405,9779200,0.0,0.0
1972-12-11,0.03740690814473456,0.037544358521699905,0.03740690814473456,0.037544358521699905,358400,0.0,0.0
1972-12-12,0.037269463500103635,0.037269463500103635,0.03713201731443405,0.03713201731443405,204800,0.0,0.0
1972-12-13,0.0372694714464535,0.03740691766142845,0.0372694714464535,0.03740691766142845,102400,0.0,0.0
1972-12-14,0.037544358521699905,0.03768236709408926,0.037544358521699905,0.037544358521699905,1638400,0.0,0.0
1972-12-15,0.03768239744854622,0.03795729002999611,0.03768239744854622,0.037819843739271164,1536000,0.0,0.0
1972-12-18,0.03781984171177565,0.03781984171177565,0.0375443867522576,0.03768239542841911,1536000,0.0,0.0
1972-12-19,0.03768239744854622,0.037819843739271164,0.03754438876498617,0.037819843739271164,153600,0.0,0.0
1972-12-20,0.03781984946388397,0.03795729577541351,0.03548156239823472,0.03795729577541351,204800,0.0,0.0
1972-12-21,0.03781984171177565,0.03781984171177565,0.0375443867522576,0.03768239542841911,9062400,0.0,0.0
1972-12-22,0.037682403152354424,0.03795729577541351,0.03754439444790464,0.03795729577541351,1228800,0.0,0.0
1972-12-26,0.03795726911081258,0.0383696119526966,0.03740691766142845,0.03740691766142845,614400,0.0,0.0
1972-12-27,0.037406936271939834,0.03768239542841911,0.03713204370522675,0.03768239542841911,768000,0.0,0.0
1972-12-29,0.037682403152354424,0.03795729577541351,0.037406943939413004,0.03795729577541351,307200,0.0,0.0
1973-01-02,0.03809473663568497,0.03836963341636913,0.03809473663568497,0.03809473663568497,460800,0.0,0.0
1973-01-03,0.03795729577541351,0.03795729577541351,0.03781984946388397,0.03795729577541351,768000,0.0,0.0
1973-01-04,0.03795729002999611,0.03836963309913239,0.037819843739271164,0.037819843739271164,1740800,0.0,0.0
1973-01-05,0.03781984171177565,0.03781984171177565,0.0375443867522576,0.03768239542841911,1587200,0.0,0.0
1973-01-08,0.03768236709408926,0.03768236709408926,0.03740690814473456,0.037544358521699905,665600,0.0,0.0
1973-01-09,0.037406924276302794,0.037406924276302794,0.03658168025103626,0.03685713931918144,3584000,0.0,0.0
1973-01-10,0.03685715538560811,0.03685715538560811,0.03589446470141411,0.03589446470141411,1280000,0.0,0.0
1973-01-11,0.036306793090998636,0.03685714471832461,0.036306793090998636,0.03671969845890999,1331200,0.0,0.0
1973-01-12,0.036719689267889176,0.03713202794292373,0.036581676453351974,0.036581676453351974,1945600,0.0,0.0
1973-01-15,0.03630679267981502,0.03630679267981502,0.036169346421957016,0.036169346421957016,358400,0.0,0.0
1973-01-16,0.036169341533195246,0.03685713931918144,0.03603189529391491,0.03685713931918144,3481600,0.0,0.0
1973-01-17,0.03685714880595603,0.0372694876299302,0.03671970253129797,0.03699459508061409,665600,0.0,0.0
1973-01-18,0.03699459508061409,0.03699459508061409,0.03699459508061409,0.03699459508061409,0,0.0,0.0
1973-01-19,0.03671968881642175,0.03671968881642175,0.03630678355693817,0.03630678355693817,614400,0.0,0.0
1973-01-22,0.0361693572998034,0.0361693572998034,0.03589446470141411,0.03589446470141411,307200,0.0,0.0
1973-01-23,0.03589447921777037,0.036031925572550735,0.034656330943107605,0.034656330943107605,1536000,0.0,0.0
1973-01-24,0.03493178445921319,0.0356190183003835,0.03493178445921319,0.03520667925477028,1587200,0.0,0.0
1973-01-26,0.034931767731904984,0.034931767731904984,0.034381418109739305,0.034931767731904984,1126400,0.0,0.0
1973-01-29,0.03465630404672639,0.03465630404672639,0.03369361162185669,0.03369361162185669,972800,0.0,0.0
1973-01-30,0.03341869789736821,0.03341869789736821,0.033006357316486205,0.03314380347728729,1280000,0.0,0.0
1973-01-31,0.03300636569419419,0.03300636569419419,0.032593462616205215,0.032593462616205215,512000,0.0,0.0
1973-02-01,0.032868936960567106,0.03369361667129537,0.032868936960567106,0.03328127786517143,3123200,0.0,0.0
1973-02-02,0.03328127786517143,0.03369361667129537,0.033143829497983064,0.03328127786517143,2560000,0.0,0.0
1973-02-05,0.03328127786517143,0.03328127786517143,0.03328127786517143,0.03328127786517143,102400,0.0,0.0
1973-02-06,0.033281251736567125,0.03341869789736821,0.03314380347728729,0.03314380347728729,1177600,0.0,0.0
1973-02-07,0.033281267136910334,0.03355615958571434,0.033281267136910334,0.03355615958571434,3328000,0.0,0.0
1973-02-08,0.03355616080901716,0.03355616080901716,0.033006373792886734,0.033006373792886734,870400,0.0,0.0
1973-02-09,0.033006373792886734,0.033006373792886734,0.03273091684299738,0.033006373792886734,1024000,0.0,0.0
1973-02-12,0.03300638393709574,0.03410652279853821,0.03300638393709574,0.03410652279853821,2252800,0.0,0.0
