,Open,Date,Sector
0,8.319281249224645,2007-12-03 00:00:00,Technology
1,8.46727654618541,2007-12-04 00:00:00,Technology
2,8.422909168951673,2007-12-05 00:00:00,Technology
3,8.4502865633245,2007-12-06 00:00:00,Technology
4,8.537550659889558,2007-12-07 00:00:00,Technology
5,8.87877851049113,2007-12-10 00:00:00,Technology
6,8.801795225797777,2007-12-11 00:00:00,Technology
7,8.618191620003643,2007-12-12 00:00:00,Technology
8,8.68169223180036,2007-12-13 00:00:00,Technology
9,8.42765727349354,2007-12-14 00:00:00,Technology
10,8.687616511543643,2007-12-17 00:00:00,Technology
11,8.136242732512414,2007-12-18 00:00:00,Technology
12,8.37313782168694,2007-12-19 00:00:00,Technology
13,8.482152156560474,2007-12-20 00:00:00,Technology
14,8.877053349905088,2007-12-24 00:00:00,Technology
15,9.268259321917785,2007-12-26 00:00:00,Technology
16,9.231426095623636,2007-12-27 00:00:00,Technology
17,9.086039971528214,2007-12-28 00:00:00,Technology
18,9.077203058564596,2007-12-31 00:00:00,Technology
19,8.527090335690598,2008-01-01 00:00:00,Technology
20,8.41667811957138,2008-01-02 00:00:00,Technology
21,8.385782382432335,2008-01-03 00:00:00,Technology
22,8.19562385677659,2008-01-04 00:00:00,Technology
23,7.981103210746156,2008-01-07 00:00:00,Technology
24,7.860913982034898,2008-01-08 00:00:00,Technology
25,7.926065656460508,2008-01-09 00:00:00,Technology
26,8.009590787713785,2008-01-10 00:00:00,Technology
27,7.672760314464561,2008-01-11 00:00:00,Technology
28,7.828059873020524,2008-01-14 00:00:00,Technology
29,7.556998107639011,2008-01-15 00:00:00,Technology
30,7.352648611576966,2008-01-16 00:00:00,Technology
31,7.466221320231564,2008-01-17 00:00:00,Technology
32,7.2914229980468175,2008-01-18 00:00:00,Technology
33,7.1082319936756395,2008-01-21 00:00:00,Technology
34,6.458167713601875,2008-01-22 00:00:00,Technology
35,6.901008298210365,2008-01-23 00:00:00,Technology
36,6.949612681442969,2008-01-24 00:00:00,Technology
37,6.833776799741307,2008-01-25 00:00:00,Technology
38,7.003190384106136,2008-01-28 00:00:00,Technology
39,6.889895603421509,2008-01-29 00:00:00,Technology
40,7.135511271872868,2008-01-30 00:00:00,Technology
41,7.050338496962938,2008-01-31 00:00:00,Technology
42,7.138050370040647,2008-02-01 00:00:00,Technology
43,7.678562938012339,2008-02-04 00:00:00,Technology
44,7.7501983184940375,2008-02-05 00:00:00,Technology
45,7.33474764432969,2008-02-06 00:00:00,Technology
46,7.316367422322299,2008-02-07 00:00:00,Technology
47,7.077911162146973,2008-02-08 00:00:00,Technology
48,7.291558648932428,2008-02-11 00:00:00,Technology
49,7.342152686537373,2008-02-12 00:00:00,Technology
50,7.231024183431449,2008-02-13 00:00:00,Technology
51,7.1798414899083385,2008-02-14 00:00:00,Technology
52,7.100452360445255,2008-02-15 00:00:00,Technology
53,7.220862479179262,2008-02-18 00:00:00,Technology
54,7.125639064183094,2008-02-19 00:00:00,Technology
55,7.254818577233739,2008-02-20 00:00:00,Technology
56,7.396732386058733,2008-02-21 00:00:00,Technology
57,7.519874405290272,2008-02-22 00:00:00,Technology
58,7.526936506473485,2008-02-25 00:00:00,Technology
59,7.552552390995313,2008-02-26 00:00:00,Technology
60,7.580436863892938,2008-02-27 00:00:00,Technology
61,7.358792822641195,2008-02-28 00:00:00,Technology
62,7.253117763020842,2008-02-29 00:00:00,Technology
63,7.129106708208108,2008-03-03 00:00:00,Technology
64,7.057537940705843,2008-03-04 00:00:00,Technology
65,6.7877107994511245,2008-03-05 00:00:00,Technology
66,6.919057950944379,2008-03-07 00:00:00,Technology
67,6.7692187935505395,2008-03-10 00:00:00,Technology
68,6.795623581637254,2008-03-11 00:00:00,Technology
69,6.8662143758923575,2008-03-12 00:00:00,Technology
70,6.558712860304623,2008-03-13 00:00:00,Technology
71,6.307618987385294,2008-03-14 00:00:00,Technology
72,6.3133856856548345,2008-03-17 00:00:00,Technology
73,6.362520481916395,2008-03-18 00:00:00,Technology
74,6.551752852768713,2008-03-19 00:00:00,Technology
75,6.494269037214594,2008-03-24 00:00:00,Technology
76,6.71557720148001,2008-03-25 00:00:00,Technology
77,7.378933993794767,2008-03-26 00:00:00,Technology
78,7.046424715131046,2008-03-27 00:00:00,Technology
79,6.838062108759968,2008-03-28 00:00:00,Technology
80,7.02497625001502,2008-03-31 00:00:00,Technology
81,6.720322462707699,2008-04-01 00:00:00,Technology
82,6.916962144826764,2008-04-02 00:00:00,Technology
83,6.906461214491623,2008-04-03 00:00:00,Technology
84,7.067460454302131,2008-04-04 00:00:00,Technology
85,7.167234455313167,2008-04-07 00:00:00,Technology
86,7.19642078666681,2008-04-08 00:00:00,Technology
87,7.032268562926189,2008-04-09 00:00:00,Technology
88,7.028089520114973,2008-04-10 00:00:00,Technology
89,7.140655718495951,2008-04-11 00:00:00,Technology
90,7.1600939977542675,2008-04-15 00:00:00,Technology
91,7.620635403037861,2008-04-16 00:00:00,Technology
92,7.910510537751184,2008-04-17 00:00:00,Technology
93,8.056724575712712,2008-04-21 00:00:00,Technology
94,7.845443810366794,2008-04-22 00:00:00,Technology
95,7.348342931002078,2008-04-23 00:00:00,Technology
96,7.5306155220223765,2008-04-24 00:00:00,Technology
97,7.673014723561478,2008-04-25 00:00:00,Technology
98,7.19656964819783,2008-04-28 00:00:00,Technology
99,7.433626204418718,2008-04-29 00:00:00,Technology
100,7.819825585391411,2008-04-30 00:00:00,Technology
101,7.891298946817857,2008-05-02 00:00:00,Technology
102,8.005388330904092,2008-05-05 00:00:00,Technology
103,7.804874358353933,2008-05-06 00:00:00,Technology
104,8.134422561169693,2008-05-07 00:00:00,Technology
105,8.131894860597424,2008-05-08 00:00:00,Technology
106,8.054390947717646,2008-05-09 00:00:00,Technology
107,7.843947871977228,2008-05-12 00:00:00,Technology
108,7.934821368291016,2008-05-13 00:00:00,Technology
109,7.727917577200411,2008-05-14 00:00:00,Technology
110,8.208405877200855,2008-05-15 00:00:00,Technology
111,8.457647380868416,2008-05-16 00:00:00,Technology
112,8.305112904731832,2008-05-20 00:00:00,Technology
113,8.11672472904262,2008-05-21 00:00:00,Technology
114,8.212652145520483,2008-05-22 00:00:00,Technology
115,8.301778736410954,2008-05-23 00:00:00,Technology
116,7.944212721484163,2008-05-26 00:00:00,Technology
117,8.38078338843285,2008-05-27 00:00:00,Technology
118,8.322036467442725,2008-05-28 00:00:00,Technology
119,8.600110360294472,2008-05-29 00:00:00,Technology
120,8.487964596753617,2008-05-30 00:00:00,Technology
121,8.789682126068222,2008-06-02 00:00:00,Technology
122,8.427080638884863,2008-06-03 00:00:00,Technology
123,8.547885704907756,2008-06-04 00:00:00,Technology
124,8.364102434533798,2008-06-05 00:00:00,Technology
