,Open,Date,Sector
219,1670.4403068435242,2008-10-15 00:00:00,Energy
220,1492.8235332360778,2008-10-16 00:00:00,Energy
221,1563.7370993489149,2008-10-17 00:00:00,Energy
222,1630.9673621234338,2008-10-20 00:00:00,Energy
223,1789.1732574387831,2008-10-21 00:00:00,Energy
224,1705.9676506108062,2008-10-22 00:00:00,Energy
225,1663.1544779267415,2008-10-23 00:00:00,Energy
226,1682.1128162009954,2008-10-24 00:00:00,Energy
227,1589.6532643367877,2008-10-27 00:00:00,Energy
228,1704.7186715941605,2008-10-28 00:00:00,Energy
229,1805.7371117836476,2008-10-29 00:00:00,Energy
230,1959.5251532392049,2008-10-30 00:00:00,Energy
231,1842.085184564065,2008-10-31 00:00:00,Energy
232,1929.3038481575743,2008-11-03 00:00:00,Energy
233,1949.1418767970765,2008-11-04 00:00:00,Energy
234,2076.6437582684266,2008-11-05 00:00:00,Energy
235,1952.617078777415,2008-11-06 00:00:00,Energy
236,1887.9434746704453,2008-11-07 00:00:00,Energy
237,1998.4052129720235,2008-11-10 00:00:00,Energy
238,1906.274614822365,2008-11-11 00:00:00,Energy
239,1893.7736522578602,2008-11-12 00:00:00,Energy
240,1791.2867539405006,2008-11-13 00:00:00,Energy
241,1939.3343273040553,2008-11-14 00:00:00,Energy
242,1879.8407147359571,2008-11-17 00:00:00,Energy
243,1864.5394292802541,2008-11-18 00:00:00,Energy
244,1931.6144211837995,2008-11-19 00:00:00,Energy
245,1772.2524485616243,2008-11-20 00:00:00,Energy
246,1721.3051147594047,2008-11-21 00:00:00,Energy
247,1752.1016698780222,2008-11-24 00:00:00,Energy
248,1908.052198453755,2008-11-25 00:00:00,Energy
249,1901.0480280664108,2008-11-26 00:00:00,Energy
250,1944.0316756411617,2008-11-27 00:00:00,Energy
251,2003.1432591269322,2008-11-28 00:00:00,Energy
252,1985.5653817117309,2008-12-01 00:00:00,Energy
253,1853.5602698714213,2008-12-02 00:00:00,Energy
254,1934.6667091953032,2008-12-03 00:00:00,Energy
255,1921.7782131412882,2008-12-04 00:00:00,Energy
256,1874.02945340141,2008-12-05 00:00:00,Energy
257,1924.7946591505709,2008-12-08 00:00:00,Energy
258,1920.263997851623,2008-12-09 00:00:00,Energy
259,2002.8853898404766,2008-12-10 00:00:00,Energy
260,2012.10806736459,2008-12-11 00:00:00,Energy
261,1946.5082516709122,2008-12-12 00:00:00,Energy
262,2003.9321997281456,2008-12-15 00:00:00,Energy
263,1969.7119855945439,2008-12-16 00:00:00,Energy
264,2012.1006489652596,2008-12-17 00:00:00,Energy
265,2048.1733608325962,2008-12-18 00:00:00,Energy
266,2018.4110199297047,2008-12-19 00:00:00,Energy
267,1981.3358875555946,2008-12-22 00:00:00,Energy
268,1988.3400686737796,2008-12-23 00:00:00,Energy
269,1938.608816737238,2008-12-24 00:00:00,Energy
270,1974.2551495924095,2008-12-29 00:00:00,Energy
271,2040.5921137871194,2008-12-30 00:00:00,Energy
272,2078.4451777028594,2008-12-31 00:00:00,Energy
273,1740.620698682987,2009-01-02 00:00:00,Energy
274,1840.3321010333143,2009-01-05 00:00:00,Energy
275,1812.9283838701851,2009-01-06 00:00:00,Energy
276,1788.1557150669137,2009-01-07 00:00:00,Energy
277,1715.4719196243523,2009-01-08 00:00:00,Energy
278,1758.260005954971,2009-01-09 00:00:00,Energy
279,1711.2055550301054,2009-01-12 00:00:00,Energy
280,1680.9445835526108,2009-01-13 00:00:00,Energy
281,1745.8895849469131,2009-01-14 00:00:00,Energy
282,1620.1836918105917,2009-01-15 00:00:00,Energy
283,1633.7645394607873,2009-01-16 00:00:00,Energy
284,1670.1278518917889,2009-01-19 00:00:00,Energy
285,1626.6513377278416,2009-01-20 00:00:00,Energy
286,1643.3727503434557,2009-01-21 00:00:00,Energy
287,1652.3118263145343,2009-01-22 00:00:00,Energy
288,1609.8357584571168,2009-01-23 00:00:00,Energy
289,1662.895636895898,2009-01-26 00:00:00,Energy
290,1704.6557591708458,2009-01-27 00:00:00,Energy
291,1707.2737479925263,2009-01-28 00:00:00,Energy
292,1681.0920340448145,2009-01-29 00:00:00,Energy
293,1702.8634017459142,2009-01-30 00:00:00,Energy
294,1630.0205704820319,2009-02-02 00:00:00,Energy
295,1646.8702311957895,2009-02-03 00:00:00,Energy
296,1682.8358765967635,2009-02-04 00:00:00,Energy
297,1654.6126021219532,2009-02-05 00:00:00,Energy
298,1688.0771048814272,2009-02-06 00:00:00,Energy
299,1693.343704451213,2009-02-09 00:00:00,Energy
300,1673.5931849212125,2009-02-10 00:00:00,Energy
301,1659.486668148481,2009-02-11 00:00:00,Energy
302,1687.1399043899487,2009-02-12 00:00:00,Energy
303,1712.3351362827664,2009-02-13 00:00:00,Energy
304,1701.6298642420772,2009-02-16 00:00:00,Energy
305,1675.495458439563,2009-02-17 00:00:00,Energy
306,1657.8919934325781,2009-02-18 00:00:00,Energy
307,1662.380724567668,2009-02-19 00:00:00,Energy
308,1627.2395648377676,2009-02-20 00:00:00,Energy
309,1620.0288983188232,2009-02-23 00:00:00,Energy
310,1550.1572775153886,2009-02-24 00:00:00,Energy
311,1565.907332639037,2009-02-25 00:00:00,Energy
312,1578.8107785033114,2009-02-26 00:00:00,Energy
313,1525.9222428132816,2009-02-27 00:00:00,Energy
314,1470.7884928390347,2009-03-02 00:00:00,Energy
315,1421.075091653841,2009-03-03 00:00:00,Energy
316,1368.609419005944,2009-03-04 00:00:00,Energy
317,1410.8936794395142,2009-03-05 00:00:00,Energy
318,1383.4845759428363,2009-03-06 00:00:00,Energy
319,1437.578876356602,2009-03-09 00:00:00,Energy
320,1461.5109950963717,2009-03-10 00:00:00,Energy
321,1522.145478577435,2009-03-11 00:00:00,Energy
322,1519.6412908168818,2009-03-12 00:00:00,Energy
323,1570.971044978066,2009-03-13 00:00:00,Energy
324,1581.8367044932952,2009-03-16 00:00:00,Energy
325,1573.0104258563342,2009-03-17 00:00:00,Energy
326,1589.3341242422011,2009-03-18 00:00:00,Energy
327,1541.5066862217466,2009-03-19 00:00:00,Energy
328,1527.7139833294068,2009-03-20 00:00:00,Energy
329,1575.6901073368228,2009-03-23 00:00:00,Energy
330,1602.8801245681198,2009-03-24 00:00:00,Energy
331,1545.52995939224,2009-03-25 00:00:00,Energy
332,1596.6813830036865,2009-03-26 00:00:00,Energy
333,1591.5905842173333,2009-03-27 00:00:00,Energy
334,1549.7032627561325,2009-03-30 00:00:00,Energy
335,1513.0441995162362,2009-03-31 00:00:00,Energy
336,1521.5820949935805,2009-04-01 00:00:00,Energy
337,1541.9579068337753,2009-04-02 00:00:00,Energy
338,1568.4093348833512,2009-04-03 00:00:00,Energy
339,1530.3686863890919,2009-04-06 00:00:00,Energy
340,1510.9776923023605,2009-04-07 00:00:00,Energy
341,1443.9252904512305,2009-04-08 00:00:00,Energy
342,1461.714321780445,2009-04-09 00:00:00,Energy
343,1467.0097196769914,2009-04-14 00:00:00,Energy
344,1420.5526908885342,2009-04-15 00:00:00,Energy
345,1409.618593846624,2009-04-16 00:00:00,Energy
346,1437.6292523747347,2009-04-17 00:00:00,Energy
347,1434.2491019562897,2009-04-20 00:00:00,Energy
348,1430.0894873826658,2009-04-21 00:00:00,Energy
349,1438.9024989702716,2009-04-22 00:00:00,Energy
350,1457.443948289576,2009-04-23 00:00:00,Energy
351,1485.9752597901809,2009-04-24 00:00:00,Energy
352,1522.758429551421,2009-04-27 00:00:00,Energy
353,1521.5940464221442,2009-04-28 00:00:00,Energy
354,1545.9382962956704,2009-04-29 00:00:00,Energy
355,1557.1042981207224,2009-04-30 00:00:00,Energy
356,1551.8914568020455,2009-05-01 00:00:00,Energy
357,1591.1095067760755,2009-05-05 00:00:00,Energy
358,1577.6492493511905,2009-05-06 00:00:00,Energy
359,1607.1557528759356,2009-05-07 00:00:00,Energy
360,1622.4830806324953,2009-05-08 00:00:00,Energy
361,1650.8395128616753,2009-05-11 00:00:00,Energy
362,1611.1784889578198,2009-05-12 00:00:00,Energy
363,1654.421026899643,2009-05-13 00:00:00,Energy
364,1644.5808555928731,2009-05-14 00:00:00,Energy
365,1629.7514237319097,2009-05-15 00:00:00,Energy
366,1617.4173422226577,2009-05-18 00:00:00,Energy
367,1663.8276142909294,2009-05-19 00:00:00,Energy
368,1656.2872988085571,2009-05-20 00:00:00,Energy
369,1635.9117038488143,2009-05-21 00:00:00,Energy
370,1646.251979001663,2009-05-22 00:00:00,Energy
371,1639.3398508188652,2009-05-26 00:00:00,Energy
372,1659.8673606846473,2009-05-27 00:00:00,Energy
373,1625.890954938772,2009-05-28 00:00:00,Energy
374,1674.320647752983,2009-05-29 00:00:00,Energy
375,1701.984336325798,2009-06-01 00:00:00,Energy
376,1699.5891296154555,2009-06-02 00:00:00,Energy
377,1709.8625615417877,2009-06-03 00:00:00,Energy
378,1688.2590057133946,2009-06-04 00:00:00,Energy
379,1720.368925565214,2009-06-05 00:00:00,Energy
380,1714.1806849522313,2009-06-08 00:00:00,Energy
381,1724.4817367470228,2009-06-09 00:00:00,Energy
382,1710.337782184185,2009-06-10 00:00:00,Energy
383,1701.4309966241374,2009-06-11 00:00:00,Energy
384,1690.615528623176,2009-06-12 00:00:00,Energy
385,1654.8110956176408,2009-06-15 00:00:00,Energy
386,1616.4017192934034,2009-06-16 00:00:00,Energy
387,1603.510715403142,2009-06-17 00:00:00,Energy
388,1592.052728505087,2009-06-18 00:00:00,Energy
389,1573.5859003095823,2009-06-19 00:00:00,Energy
390,1601.4492896333968,2009-06-22 00:00:00,Energy
391,1529.9222900581085,2009-06-23 00:00:00,Energy
392,1545.3223857692883,2009-06-24 00:00:00,Energy
393,1533.1830587399122,2009-06-25 00:00:00,Energy
394,1548.16850520771,2009-06-26 00:00:00,Energy
395,1517.0443646573704,2009-06-29 00:00:00,Energy
396,1562.4118770850037,2009-06-30 00:00:00,Energy
397,5480.765539617911,2007-12-03 00:00:00,Consumer Defensive
398,5421.22342308333,2007-12-04 00:00:00,Consumer Defensive
399,5444.283755924647,2007-12-05 00:00:00,Consumer Defensive
400,5518.132520558119,2007-12-06 00:00:00,Consumer Defensive
401,5552.193160776243,2007-12-07 00:00:00,Consumer Defensive
402,5468.394829057977,2007-12-10 00:00:00,Consumer Defensive
403,5481.338052474976,2007-12-11 00:00:00,Consumer Defensive
404,5437.230862752374,2007-12-12 00:00:00,Consumer Defensive
405,5453.046194514379,2007-12-13 00:00:00,Consumer Defensive
406,5393.254137122984,2007-12-14 00:00:00,Consumer Defensive
407,5357.764307434035,2007-12-17 00:00:00,Consumer Defensive
408,5404.460037226717,2007-12-18 00:00:00,Consumer Defensive
409,5465.453742023599,2007-12-19 00:00:00,Consumer Defensive
410,5460.559670475254,2007-12-20 00:00:00,Consumer Defensive
411,5604.935737659092,2007-12-21 00:00:00,Consumer Defensive
412,5653.371058896371,2007-12-24 00:00:00,Consumer Defensive
413,5701.214448556457,2007-12-27 00:00:00,Consumer Defensive
414,5688.87584830857,2007-12-28 00:00:00,Consumer Defensive
415,5732.324488681841,2007-12-31 00:00:00,Consumer Defensive
416,5195.3351471617125,2008-01-02 00:00:00,Consumer Defensive
417,5169.325819426267,2008-01-03 00:00:00,Consumer Defensive
418,5240.044417173834,2008-01-04 00:00:00,Consumer Defensive
419,5166.004959802663,2008-01-07 00:00:00,Consumer Defensive
420,5256.995179948557,2008-01-08 00:00:00,Consumer Defensive
421,5209.893848876126,2008-01-09 00:00:00,Consumer Defensive
422,5191.2413795958,2008-01-10 00:00:00,Consumer Defensive
423,5153.666436351991,2008-01-11 00:00:00,Consumer Defensive
424,4959.755136235139,2008-01-14 00:00:00,Consumer Defensive
425,4952.860018399882,2008-01-15 00:00:00,Consumer Defensive
426,4792.924793091448,2008-01-16 00:00:00,Consumer Defensive
427,4867.959141509017,2008-01-17 00:00:00,Consumer Defensive
428,4822.07549082663,2008-01-18 00:00:00,Consumer Defensive
429,4762.276886949093,2008-01-21 00:00:00,Consumer Defensive
430,4487.81882630433,2008-01-22 00:00:00,Consumer Defensive
431,4705.879440153876,2008-01-23 00:00:00,Consumer Defensive
432,4608.957540669437,2008-01-24 00:00:00,Consumer Defensive
433,4713.623685395281,2008-01-25 00:00:00,Consumer Defensive
434,4622.534654340908,2008-01-28 00:00:00,Consumer Defensive
435,4653.2339762694555,2008-01-29 00:00:00,Consumer Defensive
436,4620.315506875043,2008-01-30 00:00:00,Consumer Defensive
437,4624.166755182439,2008-01-31 00:00:00,Consumer Defensive
438,4749.411828417347,2008-02-01 00:00:00,Consumer Defensive
439,4836.395937170191,2008-02-04 00:00:00,Consumer Defensive
440,4754.380386491136,2008-02-05 00:00:00,Consumer Defensive
441,4646.874754971933,2008-02-06 00:00:00,Consumer Defensive
442,4763.078408282052,2008-02-07 00:00:00,Consumer Defensive
443,4698.314613312361,2008-02-08 00:00:00,Consumer Defensive
444,4702.1613136605165,2008-02-11 00:00:00,Consumer Defensive
445,4739.787870432619,2008-02-12 00:00:00,Consumer Defensive
446,4759.245192650024,2008-02-13 00:00:00,Consumer Defensive
447,4801.495971990207,2008-02-14 00:00:00,Consumer Defensive
448,4759.65316986958,2008-02-15 00:00:00,Consumer Defensive
449,4698.219428439967,2008-02-18 00:00:00,Consumer Defensive
450,4747.1469119872445,2008-02-19 00:00:00,Consumer Defensive
451,4674.848185200397,2008-02-20 00:00:00,Consumer Defensive
452,4741.709692102276,2008-02-21 00:00:00,Consumer Defensive
453,4687.948976159756,2008-02-22 00:00:00,Consumer Defensive
454,4739.889594386653,2008-02-25 00:00:00,Consumer Defensive
455,4789.257228248121,2008-02-26 00:00:00,Consumer Defensive
456,4806.457852441374,2008-02-27 00:00:00,Consumer Defensive
457,4893.480689357304,2008-02-28 00:00:00,Consumer Defensive
458,4827.515614386136,2008-02-29 00:00:00,Consumer Defensive
459,4718.517990616412,2008-03-03 00:00:00,Consumer Defensive
460,4736.798183080204,2008-03-04 00:00:00,Consumer Defensive
461,4797.650252600501,2008-03-05 00:00:00,Consumer Defensive
462,4797.052169710471,2008-03-06 00:00:00,Consumer Defensive
463,4696.098088939837,2008-03-07 00:00:00,Consumer Defensive
464,4687.292626339446,2008-03-10 00:00:00,Consumer Defensive
465,4730.014582819784,2008-03-11 00:00:00,Consumer Defensive
466,4848.653156966597,2008-03-12 00:00:00,Consumer Defensive
467,4774.660268650694,2008-03-13 00:00:00,Consumer Defensive
468,4907.972747046939,2008-03-14 00:00:00,Consumer Defensive
469,4755.0586334506015,2008-03-17 00:00:00,Consumer Defensive
470,4775.743515145323,2008-03-18 00:00:00,Consumer Defensive
471,4845.111805059507,2008-03-19 00:00:00,Consumer Defensive
472,4771.140816084619,2008-03-20 00:00:00,Consumer Defensive
473,4972.919378459298,2008-03-25 00:00:00,Consumer Defensive
474,4826.153975402864,2008-03-26 00:00:00,Consumer Defensive
475,4816.844515010864,2008-03-27 00:00:00,Consumer Defensive
476,4889.788297881556,2008-03-28 00:00:00,Consumer Defensive
477,4863.775287532164,2008-03-31 00:00:00,Consumer Defensive
478,4938.7079742398255,2008-04-01 00:00:00,Consumer Defensive
479,5050.796498088578,2008-04-02 00:00:00,Consumer Defensive
480,4995.867099294515,2008-04-03 00:00:00,Consumer Defensive
481,4983.134436132306,2008-04-04 00:00:00,Consumer Defensive
482,5020.709251649778,2008-04-07 00:00:00,Consumer Defensive
483,4963.5453042248,2008-04-08 00:00:00,Consumer Defensive
484,4997.392061755166,2008-04-09 00:00:00,Consumer Defensive
485,4974.968646277839,2008-04-10 00:00:00,Consumer Defensive
486,5047.119386443877,2008-04-11 00:00:00,Consumer Defensive
487,4913.845994373137,2008-04-14 00:00:00,Consumer Defensive
488,4936.304564781209,2008-04-15 00:00:00,Consumer Defensive
