,Open,Date,Sector
0,87.10166210722815,2007-12-03 00:00:00,Technology
1,86.45012013288363,2007-12-04 00:00:00,Technology
2,85.41889962568253,2007-12-05 00:00:00,Technology
3,84.85298504768139,2007-12-06 00:00:00,Technology
4,88.50540164989609,2007-12-07 00:00:00,Technology
5,87.17623403846919,2007-12-10 00:00:00,Technology
6,89.61224904832403,2007-12-11 00:00:00,Technology
7,88.77446806097613,2007-12-12 00:00:00,Technology
8,89.71396691305506,2007-12-13 00:00:00,Technology
9,88.51994128656229,2007-12-14 00:00:00,Technology
10,88.83773939461307,2007-12-17 00:00:00,Technology
11,86.61130236237224,2007-12-18 00:00:00,Technology
12,87.61653536546876,2007-12-19 00:00:00,Technology
13,85.43228396262738,2007-12-20 00:00:00,Technology
14,86.68708820968536,2007-12-21 00:00:00,Technology
15,89.44088414027706,2007-12-25 00:00:00,Technology
16,90.13584969902185,2007-12-26 00:00:00,Technology
17,90.87548614406177,2007-12-27 00:00:00,Technology
18,89.57738907268958,2007-12-28 00:00:00,Technology
19,96.53810873411683,2008-01-04 00:00:00,Technology
20,93.59730101120974,2008-01-07 00:00:00,Technology
21,93.21537987853276,2008-01-08 00:00:00,Technology
22,95.63277732590329,2008-01-09 00:00:00,Technology
23,95.42069429265274,2008-01-10 00:00:00,Technology
24,95.89161908611374,2008-01-11 00:00:00,Technology
25,94.6275048553199,2008-01-15 00:00:00,Technology
26,90.88246425951311,2008-01-16 00:00:00,Technology
27,87.67302355368618,2008-01-17 00:00:00,Technology
28,91.52167203965213,2008-01-18 00:00:00,Technology
29,93.18741378787115,2008-01-21 00:00:00,Technology
30,86.91070580491622,2008-01-22 00:00:00,Technology
31,86.84738606946557,2008-01-23 00:00:00,Technology
32,85.02397696537138,2008-01-24 00:00:00,Technology
33,85.31243065246956,2008-01-25 00:00:00,Technology
34,87.55064041991605,2008-01-28 00:00:00,Technology
35,84.7670258996382,2008-01-29 00:00:00,Technology
36,88.22505446875464,2008-01-30 00:00:00,Technology
37,87.1356976953887,2008-01-31 00:00:00,Technology
38,89.25850266376202,2008-02-01 00:00:00,Technology
39,87.17348743510364,2008-02-04 00:00:00,Technology
40,88.2338923454181,2008-02-05 00:00:00,Technology
41,82.86677269986991,2008-02-06 00:00:00,Technology
42,81.89117107125841,2008-02-07 00:00:00,Technology
43,82.4141805817722,2008-02-08 00:00:00,Technology
44,82.31530342922807,2008-02-12 00:00:00,Technology
45,86.71246154555284,2008-02-13 00:00:00,Technology
46,87.32913214138568,2008-02-14 00:00:00,Technology
47,88.74854310906576,2008-02-15 00:00:00,Technology
48,89.02290953698957,2008-02-18 00:00:00,Technology
49,90.97990569738405,2008-02-19 00:00:00,Technology
50,91.23819295706369,2008-02-20 00:00:00,Technology
51,90.00672479598,2008-02-21 00:00:00,Technology
52,90.9681789521247,2008-02-22 00:00:00,Technology
53,89.95020759714038,2008-02-25 00:00:00,Technology
54,92.90807994439393,2008-02-26 00:00:00,Technology
55,94.16361627375188,2008-02-27 00:00:00,Technology
56,96.25753758494167,2008-02-28 00:00:00,Technology
57,91.14365870059746,2008-02-29 00:00:00,Technology
58,86.82537291797327,2008-03-03 00:00:00,Technology
59,84.46780500423534,2008-03-04 00:00:00,Technology
60,84.84605374459548,2008-03-05 00:00:00,Technology
61,84.88842374065587,2008-03-06 00:00:00,Technology
62,85.7721248075744,2008-03-07 00:00:00,Technology
63,81.24068878117546,2008-03-10 00:00:00,Technology
64,78.2574780144977,2008-03-11 00:00:00,Technology
65,79.14841547818422,2008-03-12 00:00:00,Technology
66,78.58489661333346,2008-03-13 00:00:00,Technology
67,76.77308784483971,2008-03-14 00:00:00,Technology
68,76.02681200402667,2008-03-17 00:00:00,Technology
69,73.67680287900103,2008-03-18 00:00:00,Technology
70,75.37969246700769,2008-03-19 00:00:00,Technology
71,78.67483679191858,2008-03-21 00:00:00,Technology
72,79.98285265046769,2008-03-24 00:00:00,Technology
73,79.58697918206292,2008-03-25 00:00:00,Technology
74,80.83667705561112,2008-03-26 00:00:00,Technology
75,78.54845338595516,2008-03-27 00:00:00,Technology
76,77.38013255657762,2008-03-28 00:00:00,Technology
77,77.66901524274131,2008-03-31 00:00:00,Technology
78,76.98474575129649,2008-04-01 00:00:00,Technology
79,77.10867807767734,2008-04-02 00:00:00,Technology
80,82.11621133639912,2008-04-03 00:00:00,Technology
81,80.86274217037264,2008-04-04 00:00:00,Technology
82,80.37885652906647,2008-04-07 00:00:00,Technology
83,82.4711742305397,2008-04-08 00:00:00,Technology
84,79.40583585104622,2008-04-09 00:00:00,Technology
85,78.44720718261772,2008-04-10 00:00:00,Technology
86,77.32855987433453,2008-04-11 00:00:00,Technology
87,78.27410745720205,2008-04-14 00:00:00,Technology
88,77.15879389049553,2008-04-15 00:00:00,Technology
89,78.13329255784491,2008-04-16 00:00:00,Technology
90,83.10388219191402,2008-04-17 00:00:00,Technology
91,84.49133459995176,2008-04-18 00:00:00,Technology
92,87.84369974242048,2008-04-21 00:00:00,Technology
93,88.30048656724658,2008-04-22 00:00:00,Technology
94,85.84238545177075,2008-04-23 00:00:00,Technology
95,85.79305875579931,2008-04-24 00:00:00,Technology
96,89.15805164454697,2008-04-25 00:00:00,Technology
97,90.22182680094411,2008-04-28 00:00:00,Technology
98,88.56283277412268,2008-04-30 00:00:00,Technology
99,89.32271295820898,2008-05-01 00:00:00,Technology
100,90.05810270593315,2008-05-02 00:00:00,Technology
101,91.0122623396637,2008-05-07 00:00:00,Technology
102,90.38462649147255,2008-05-08 00:00:00,Technology
103,89.56633434218168,2008-05-09 00:00:00,Technology
104,88.07629052665212,2008-05-12 00:00:00,Technology
105,89.63314163791945,2008-05-13 00:00:00,Technology
106,88.0964789954796,2008-05-14 00:00:00,Technology
107,93.19484287122953,2008-05-15 00:00:00,Technology
108,94.04421320191909,2008-05-16 00:00:00,Technology
109,92.20683477105497,2008-05-19 00:00:00,Technology
110,92.4183060703884,2008-05-20 00:00:00,Technology
111,89.83927571981158,2008-05-21 00:00:00,Technology
112,90.1958010118451,2008-05-22 00:00:00,Technology
113,91.02377939691479,2008-05-23 00:00:00,Technology
114,91.02881534694195,2008-05-26 00:00:00,Technology
115,88.76085036768941,2008-05-27 00:00:00,Technology
116,91.45409002013382,2008-05-28 00:00:00,Technology
117,90.45837440962622,2008-05-29 00:00:00,Technology
118,93.94783187867802,2008-05-30 00:00:00,Technology
119,96.32946008734811,2008-06-02 00:00:00,Technology
120,99.22689682047721,2008-06-03 00:00:00,Technology
121,96.36831644453787,2008-06-04 00:00:00,Technology
122,97.28792501590465,2008-06-05 00:00:00,Technology
123,96.02311579459213,2008-06-06 00:00:00,Technology
124,93.54860871248084,2008-06-09 00:00:00,Technology
125,93.40598248079255,2008-06-10 00:00:00,Technology
126,92.43772729394664,2008-06-11 00:00:00,Technology
127,92.9960634522026,2008-06-12 00:00:00,Technology
128,91.51324461534048,2008-06-13 00:00:00,Technology
129,90.92365620461129,2008-06-16 00:00:00,Technology
130,94.60483281911593,2008-06-17 00:00:00,Technology
131,94.21543946708346,2008-06-18 00:00:00,Technology
132,94.65700346583051,2008-06-19 00:00:00,Technology
133,92.41205720679869,2008-06-20 00:00:00,Technology
134,88.8415145102679,2008-06-23 00:00:00,Technology
135,89.76550227271764,2008-06-24 00:00:00,Technology
136,87.6726308362571,2008-06-25 00:00:00,Technology
137,86.84940815007951,2008-06-26 00:00:00,Technology
138,86.82432678183812,2008-06-27 00:00:00,Technology
139,84.95665610923774,2008-06-30 00:00:00,Technology
140,83.11254257268033,2008-07-01 00:00:00,Technology
141,82.97239860038815,2008-07-02 00:00:00,Technology
142,81.79022572912667,2008-07-03 00:00:00,Technology
143,81.56009046207753,2008-07-04 00:00:00,Technology
144,81.3161680240573,2008-07-07 00:00:00,Technology
145,79.5795349319244,2008-07-08 00:00:00,Technology
146,78.88786660438345,2008-07-09 00:00:00,Technology
147,78.38643758783607,2008-07-10 00:00:00,Technology
148,78.07599585571694,2008-07-11 00:00:00,Technology
149,79.14800885491562,2008-07-14 00:00:00,Technology
150,77.92453095749275,2008-07-15 00:00:00,Technology
151,77.66929336018578,2008-07-16 00:00:00,Technology
152,78.8514890485429,2008-07-17 00:00:00,Technology
153,81.841341553479,2008-07-18 00:00:00,Technology
154,79.30684141201694,2008-07-22 00:00:00,Technology
155,80.22889266592517,2008-07-23 00:00:00,Technology
156,82.69206213545985,2008-07-24 00:00:00,Technology
157,83.68740639124539,2008-07-25 00:00:00,Technology
158,79.04671475723497,2008-07-28 00:00:00,Technology
159,76.83612495540103,2008-07-29 00:00:00,Technology
160,77.52914755882335,2008-07-30 00:00:00,Technology
161,77.72041627633968,2008-07-31 00:00:00,Technology
162,78.62289686319528,2008-08-01 00:00:00,Technology
163,76.80725461945048,2008-08-04 00:00:00,Technology
164,76.09909399585287,2008-08-05 00:00:00,Technology
165,78.01423449656744,2008-08-06 00:00:00,Technology
166,81.71660826411348,2008-08-07 00:00:00,Technology
167,81.38142569717111,2008-08-08 00:00:00,Technology
168,83.70287171745646,2008-08-11 00:00:00,Technology
169,84.40829825868755,2008-08-12 00:00:00,Technology
170,82.55846556158104,2008-08-13 00:00:00,Technology
171,80.78312535505599,2008-08-14 00:00:00,Technology
172,79.0152189987173,2008-08-15 00:00:00,Technology
173,81.48503175357206,2008-08-18 00:00:00,Technology
174,81.92887302896176,2008-08-19 00:00:00,Technology
175,79.29551755670579,2008-08-20 00:00:00,Technology
176,78.41724174184824,2008-08-21 00:00:00,Technology
177,78.03027358319075,2008-08-22 00:00:00,Technology
178,78.18955586167102,2008-08-25 00:00:00,Technology
179,79.50698576637241,2008-08-26 00:00:00,Technology
180,78.72666041012982,2008-08-27 00:00:00,Technology
181,78.40815709016577,2008-08-28 00:00:00,Technology
182,80.84518289744032,2008-08-29 00:00:00,Technology
183,80.5652163981157,2008-09-01 00:00:00,Technology
184,78.01611833592672,2008-09-02 00:00:00,Technology
185,76.69462174578618,2008-09-03 00:00:00,Technology
186,76.93609159472946,2008-09-04 00:00:00,Technology
187,71.89807014609994,2008-09-05 00:00:00,Technology
188,72.08344276820867,2008-09-08 00:00:00,Technology
189,75.71973407509222,2008-09-09 00:00:00,Technology
190,72.48617682611604,2008-09-10 00:00:00,Technology
191,72.99908153113722,2008-09-11 00:00:00,Technology
192,72.37847428015719,2008-09-12 00:00:00,Technology
193,72.94297095753754,2008-09-16 00:00:00,Technology
194,72.70469303946726,2008-09-17 00:00:00,Technology
195,71.24250509132261,2008-09-18 00:00:00,Technology
196,67.46432381565242,2008-09-19 00:00:00,Technology
197,71.14659918628348,2008-09-22 00:00:00,Technology
198,68.81298735447403,2008-09-24 00:00:00,Technology
199,69.22531555168133,2008-09-25 00:00:00,Technology
200,68.35285962028533,2008-09-26 00:00:00,Technology
201,66.27218776864923,2008-09-29 00:00:00,Technology
202,64.30545222632276,2008-09-30 00:00:00,Technology
203,60.39334491563546,2008-10-01 00:00:00,Technology
204,60.66307177720505,2008-10-02 00:00:00,Technology
205,57.67819181182569,2008-10-03 00:00:00,Technology
206,57.09610387841024,2008-10-06 00:00:00,Technology
207,49.58653595750745,2008-10-07 00:00:00,Technology
208,47.680647508312994,2008-10-08 00:00:00,Technology
209,46.515541963996895,2008-10-09 00:00:00,Technology
210,46.132993460446656,2008-10-10 00:00:00,Technology
211,46.749594784785,2008-10-14 00:00:00,Technology
212,50.47307374756938,2008-10-15 00:00:00,Technology
213,48.49941108709584,2008-10-16 00:00:00,Technology
214,41.977868726453224,2008-10-17 00:00:00,Technology
215,43.07329811280289,2008-10-20 00:00:00,Technology
216,46.583837544738,2008-10-21 00:00:00,Technology
217,48.36868634105487,2008-10-22 00:00:00,Technology
218,45.09068915867997,2008-10-23 00:00:00,Technology
219,40.15354847505478,2008-10-24 00:00:00,Technology
220,37.68480295788627,2008-10-27 00:00:00,Technology
221,34.63580430967369,2008-10-28 00:00:00,Technology
222,36.93923518480344,2008-10-29 00:00:00,Technology
223,41.12906623319114,2008-10-30 00:00:00,Technology
224,44.01808258798191,2008-10-31 00:00:00,Technology
225,41.93461948125584,2008-11-04 00:00:00,Technology
226,46.328691673593255,2008-11-05 00:00:00,Technology
227,48.54395913136732,2008-11-06 00:00:00,Technology
228,44.05440149370898,2008-11-07 00:00:00,Technology
229,42.14293509585627,2008-11-10 00:00:00,Technology
230,44.30488254638058,2008-11-11 00:00:00,Technology
231,42.78149748061873,2008-11-12 00:00:00,Technology
232,41.15489872924243,2008-11-13 00:00:00,Technology
233,37.99526386495924,2008-11-14 00:00:00,Technology
234,39.45811392331619,2008-11-17 00:00:00,Technology
235,38.942068955992866,2008-11-18 00:00:00,Technology
236,37.966371283033766,2008-11-19 00:00:00,Technology
237,36.352168906291524,2008-11-20 00:00:00,Technology
238,33.0400956986747,2008-11-21 00:00:00,Technology
239,34.49138915223242,2008-11-25 00:00:00,Technology
240,34.769625466846634,2008-11-26 00:00:00,Technology
241,34.16328844822922,2008-11-27 00:00:00,Technology
242,34.54860669906493,2008-11-28 00:00:00,Technology
243,34.29428890748673,2008-12-01 00:00:00,Technology
244,34.01989085156896,2008-12-02 00:00:00,Technology
245,31.827707639887493,2008-12-03 00:00:00,Technology
246,31.938627496524937,2008-12-04 00:00:00,Technology
247,31.883569445915512,2008-12-05 00:00:00,Technology
248,32.185217906074065,2008-12-08 00:00:00,Technology
249,33.60402515838185,2008-12-09 00:00:00,Technology
250,33.673135382876104,2008-12-10 00:00:00,Technology
251,35.687498678020745,2008-12-11 00:00:00,Technology
252,36.04998968866533,2008-12-12 00:00:00,Technology
253,34.725310113239146,2008-12-15 00:00:00,Technology
254,34.927843186583445,2008-12-16 00:00:00,Technology
255,34.85628394020751,2008-12-17 00:00:00,Technology
256,35.07095442425016,2008-12-18 00:00:00,Technology
257,36.133313300291135,2008-12-19 00:00:00,Technology
258,36.32486327439339,2008-12-22 00:00:00,Technology
259,37.754104493052324,2008-12-24 00:00:00,Technology
260,37.098473051441005,2008-12-25 00:00:00,Technology
261,37.820946554680745,2008-12-26 00:00:00,Technology
262,37.475021492252296,2008-12-29 00:00:00,Technology
263,37.93082436846646,2008-12-30 00:00:00,Technology
264,44.88739723555934,2009-01-05 00:00:00,Technology
265,46.92131076247236,2009-01-06 00:00:00,Technology
266,47.488321694729166,2009-01-07 00:00:00,Technology
267,52.1565711779884,2009-01-08 00:00:00,Technology
268,47.26521224083957,2009-01-09 00:00:00,Technology
269,47.20501784790604,2009-01-13 00:00:00,Technology
270,43.27461183540833,2009-01-14 00:00:00,Technology
271,44.3599812411569,2009-01-15 00:00:00,Technology
272,41.39608243008766,2009-01-16 00:00:00,Technology
273,44.218610835894964,2009-01-19 00:00:00,Technology
274,45.37234816291586,2009-01-20 00:00:00,Technology
275,44.06353677207018,2009-01-21 00:00:00,Technology
276,44.198502405318095,2009-01-22 00:00:00,Technology
277,44.66635340681617,2009-01-23 00:00:00,Technology
278,40.93418880775194,2009-01-26 00:00:00,Technology
279,41.839874764350135,2009-01-27 00:00:00,Technology
280,42.39318461374737,2009-01-28 00:00:00,Technology
281,44.41640812831578,2009-01-29 00:00:00,Technology
282,46.2110496018216,2009-01-30 00:00:00,Technology
283,43.41434241855363,2009-02-02 00:00:00,Technology
284,43.005431181061155,2009-02-03 00:00:00,Technology
285,43.555089434652984,2009-02-04 00:00:00,Technology
286,44.380215875391286,2009-02-05 00:00:00,Technology
287,43.68037961951802,2009-02-06 00:00:00,Technology
288,45.97328802965157,2009-02-09 00:00:00,Technology
289,45.562241586285275,2009-02-10 00:00:00,Technology
290,45.008920148199,2009-02-12 00:00:00,Technology
291,43.18601427960797,2009-02-13 00:00:00,Technology
292,43.42099836522439,2009-02-16 00:00:00,Technology
293,43.52040278814326,2009-02-17 00:00:00,Technology
294,42.150492423299056,2009-02-18 00:00:00,Technology
295,40.06734650345893,2009-02-19 00:00:00,Technology
296,40.18986802262064,2009-02-20 00:00:00,Technology
297,39.84509966361582,2009-02-23 00:00:00,Technology
298,40.21750077848961,2009-02-24 00:00:00,Technology
299,39.55475424509933,2009-02-25 00:00:00,Technology
300,42.56030744247485,2009-02-26 00:00:00,Technology
301,41.573458062955446,2009-02-27 00:00:00,Technology
302,42.12161169319771,2009-03-02 00:00:00,Technology
303,41.176731635866,2009-03-03 00:00:00,Technology
304,41.39991421806463,2009-03-04 00:00:00,Technology
305,41.991547746841235,2009-03-05 00:00:00,Technology
306,42.25695762309364,2009-03-06 00:00:00,Technology
307,40.43039507074249,2009-03-09 00:00:00,Technology
308,39.771312245105946,2009-03-10 00:00:00,Technology
309,41.16768213400715,2009-03-11 00:00:00,Technology
310,42.5244990042589,2009-03-12 00:00:00,Technology
311,41.883597593219804,2009-03-13 00:00:00,Technology
312,45.546158706103924,2009-03-16 00:00:00,Technology
313,46.506265281826906,2009-03-17 00:00:00,Technology
314,47.93607672459493,2009-03-18 00:00:00,Technology
315,48.88095842628757,2009-03-19 00:00:00,Technology
316,48.71130173687826,2009-03-23 00:00:00,Technology
317,50.97594227753126,2009-03-24 00:00:00,Technology
318,52.19237583225393,2009-03-25 00:00:00,Technology
319,49.49087998620291,2009-03-26 00:00:00,Technology
320,52.36514773203957,2009-03-27 00:00:00,Technology
321,52.3611048314969,2009-03-30 00:00:00,Technology
322,48.674293671974326,2009-03-31 00:00:00,Technology
323,47.7477858425311,2009-04-01 00:00:00,Technology
324,50.21806392399375,2009-04-02 00:00:00,Technology
325,55.58832821320817,2009-04-03 00:00:00,Technology
326,56.93963417050985,2009-04-06 00:00:00,Technology
327,56.15182572986089,2009-04-07 00:00:00,Technology
328,53.070218871047686,2009-04-08 00:00:00,Technology
329,52.9847576284443,2009-04-09 00:00:00,Technology
330,57.46047650885252,2009-04-10 00:00:00,Technology
331,58.41897756661501,2009-04-13 00:00:00,Technology
332,56.95419870676167,2009-04-14 00:00:00,Technology
333,56.90658928382352,2009-04-15 00:00:00,Technology
334,54.518381560127196,2009-04-16 00:00:00,Technology
335,55.3887867908895,2009-04-17 00:00:00,Technology
