,Open,Date,Sector
107,116.94655307490171,2008-05-07 00:00:00,Technology
108,117.33224050910421,2008-05-08 00:00:00,Technology
109,116.95870368756829,2008-05-09 00:00:00,Technology
110,116.79581809079397,2008-05-12 00:00:00,Technology
111,118.42359448079718,2008-05-13 00:00:00,Technology
112,119.30859466124127,2008-05-14 00:00:00,Technology
113,119.64508688317578,2008-05-15 00:00:00,Technology
114,121.32367192060063,2008-05-16 00:00:00,Technology
115,120.37980562987204,2008-05-19 00:00:00,Technology
116,118.67236362770947,2008-05-20 00:00:00,Technology
117,117.48643465937577,2008-05-21 00:00:00,Technology
118,115.80961176674828,2008-05-22 00:00:00,Technology
119,116.31837147632959,2008-05-23 00:00:00,Technology
120,115.75045926545745,2008-05-27 00:00:00,Technology
121,118.93085846912868,2008-05-28 00:00:00,Technology
122,119.13825292281918,2008-05-29 00:00:00,Technology
123,119.96156619502982,2008-05-30 00:00:00,Technology
124,119.81806039403808,2008-06-02 00:00:00,Technology
125,118.67386345161255,2008-06-03 00:00:00,Technology
126,118.35779132768849,2008-06-04 00:00:00,Technology
127,118.79170015116412,2008-06-05 00:00:00,Technology
128,119.62046614120473,2008-06-06 00:00:00,Technology
129,117.45534847854368,2008-06-09 00:00:00,Technology
130,116.53236257469526,2008-06-10 00:00:00,Technology
131,117.65833444724353,2008-06-11 00:00:00,Technology
132,115.75892465027896,2008-06-12 00:00:00,Technology
133,117.24474371873785,2008-06-13 00:00:00,Technology
134,118.12785532107742,2008-06-16 00:00:00,Technology
135,119.29425737575615,2008-06-17 00:00:00,Technology
136,116.94014144662549,2008-06-18 00:00:00,Technology
137,115.9982116454325,2008-06-19 00:00:00,Technology
138,117.04348684949899,2008-06-20 00:00:00,Technology
139,115.1011488751091,2008-06-23 00:00:00,Technology
140,114.5059119800122,2008-06-24 00:00:00,Technology
141,114.94063908461533,2008-06-25 00:00:00,Technology
142,114.81151457391867,2008-06-26 00:00:00,Technology
143,112.63379450611112,2008-06-27 00:00:00,Technology
144,111.85640021479504,2008-06-30 00:00:00,Technology
145,109.64546163200966,2008-07-01 00:00:00,Technology
146,109.99755102257211,2008-07-02 00:00:00,Technology
147,110.14120799825345,2008-07-03 00:00:00,Technology
148,110.22227338289747,2008-07-07 00:00:00,Technology
149,110.1931567488175,2008-07-08 00:00:00,Technology
150,112.09171515848806,2008-07-09 00:00:00,Technology
151,108.99410953007835,2008-07-10 00:00:00,Technology
152,109.8427773795863,2008-07-11 00:00:00,Technology
153,111.2832403363999,2008-07-14 00:00:00,Technology
154,108.6126766388768,2008-07-15 00:00:00,Technology
155,110.38010456390091,2008-07-16 00:00:00,Technology
156,114.14428381046366,2008-07-17 00:00:00,Technology
157,112.9634175561578,2008-07-18 00:00:00,Technology
158,115.16634498626344,2008-07-21 00:00:00,Technology
159,113.49147945516386,2008-07-22 00:00:00,Technology
160,115.40736205121448,2008-07-23 00:00:00,Technology
161,115.18411067153484,2008-07-24 00:00:00,Technology
162,115.02148915489744,2008-07-25 00:00:00,Technology
163,114.51713266620443,2008-07-28 00:00:00,Technology
164,113.30962866116569,2008-07-29 00:00:00,Technology
165,115.08981637554942,2008-07-30 00:00:00,Technology
166,114.4261598887507,2008-07-31 00:00:00,Technology
167,114.83926281058775,2008-08-01 00:00:00,Technology
168,113.25375426535585,2008-08-04 00:00:00,Technology
169,114.47619006861365,2008-08-05 00:00:00,Technology
170,116.96721849290739,2008-08-06 00:00:00,Technology
171,116.81997107551527,2008-08-07 00:00:00,Technology
172,117.32279478124427,2008-08-08 00:00:00,Technology
173,117.96305466425027,2008-08-11 00:00:00,Technology
174,116.770011153166,2008-08-12 00:00:00,Technology
175,116.14936868511849,2008-08-13 00:00:00,Technology
176,115.80299151739727,2008-08-14 00:00:00,Technology
177,117.62768348071678,2008-08-15 00:00:00,Technology
178,117.26323573894636,2008-08-18 00:00:00,Technology
179,114.9135263206716,2008-08-19 00:00:00,Technology
180,114.86901248763036,2008-08-20 00:00:00,Technology
181,113.13825303584534,2008-08-21 00:00:00,Technology
182,114.5418444231437,2008-08-22 00:00:00,Technology
183,115.64542592693417,2008-08-25 00:00:00,Technology
184,114.2916692802615,2008-08-26 00:00:00,Technology
185,113.97664447792037,2008-08-27 00:00:00,Technology
186,115.37026803934519,2008-08-28 00:00:00,Technology
187,115.11130913318203,2008-08-29 00:00:00,Technology
188,114.58240145425957,2008-09-02 00:00:00,Technology
189,110.8279866066213,2008-09-03 00:00:00,Technology
190,109.72915305325394,2008-09-04 00:00:00,Technology
191,106.30807028946683,2008-09-05 00:00:00,Technology
192,109.3316807394507,2008-09-08 00:00:00,Technology
193,109.65042299167227,2008-09-09 00:00:00,Technology
194,108.89578035606236,2008-09-10 00:00:00,Technology
195,108.30801038200337,2008-09-11 00:00:00,Technology
196,110.50213890048082,2008-09-12 00:00:00,Technology
197,108.10100804885033,2008-09-15 00:00:00,Technology
198,105.88250159082268,2008-09-16 00:00:00,Technology
199,106.77022668724771,2008-09-17 00:00:00,Technology
200,104.72669335408837,2008-09-18 00:00:00,Technology
201,111.53040932960488,2008-09-19 00:00:00,Technology
202,110.42845593019206,2008-09-22 00:00:00,Technology
203,108.1923304195034,2008-09-23 00:00:00,Technology
204,108.22511928262102,2008-09-24 00:00:00,Technology
205,109.08722560997307,2008-09-25 00:00:00,Technology
206,108.91260513022553,2008-09-26 00:00:00,Technology
207,109.89894705687911,2008-09-29 00:00:00,Technology
208,107.27219617157567,2008-09-30 00:00:00,Technology
209,107.52982490018162,2008-10-01 00:00:00,Technology
210,102.79924442961475,2008-10-02 00:00:00,Technology
211,100.29461238647279,2008-10-03 00:00:00,Technology
212,96.74662703534187,2008-10-06 00:00:00,Technology
213,96.5706154709118,2008-10-07 00:00:00,Technology
214,86.96902455325967,2008-10-08 00:00:00,Technology
215,90.5521193593069,2008-10-09 00:00:00,Technology
216,82.48704497786528,2008-10-10 00:00:00,Technology
217,86.45565511494684,2008-10-13 00:00:00,Technology
218,93.43347711020459,2008-10-14 00:00:00,Technology
219,88.51796409342299,2008-10-15 00:00:00,Technology
220,84.73656500586553,2008-10-16 00:00:00,Technology
221,87.11295568954161,2008-10-17 00:00:00,Technology
222,88.61467841268859,2008-10-20 00:00:00,Technology
223,88.94879195122155,2008-10-21 00:00:00,Technology
224,83.78229285450647,2008-10-22 00:00:00,Technology
225,80.79616441119406,2008-10-23 00:00:00,Technology
226,76.59137513465048,2008-10-24 00:00:00,Technology
227,77.67566694170974,2008-10-27 00:00:00,Technology
228,78.83924501015758,2008-10-28 00:00:00,Technology
229,84.76458956781865,2008-10-29 00:00:00,Technology
230,87.44484383479889,2008-10-30 00:00:00,Technology
231,86.1472498564444,2008-10-31 00:00:00,Technology
232,87.110425363528,2008-11-03 00:00:00,Technology
233,88.84762453077605,2008-11-04 00:00:00,Technology
234,88.19387615590917,2008-11-05 00:00:00,Technology
235,83.16343388341257,2008-11-06 00:00:00,Technology
236,81.92027095676491,2008-11-07 00:00:00,Technology
237,84.25317447594995,2008-11-10 00:00:00,Technology
238,80.46314312151304,2008-11-11 00:00:00,Technology
239,78.2003082189366,2008-11-12 00:00:00,Technology
240,76.61394097195594,2008-11-13 00:00:00,Technology
241,79.17567686808351,2008-11-14 00:00:00,Technology
242,76.24222656319891,2008-11-17 00:00:00,Technology
243,75.90616748252316,2008-11-18 00:00:00,Technology
244,76.38052883222893,2008-11-19 00:00:00,Technology
245,71.31246780217512,2008-11-20 00:00:00,Technology
246,69.6889415618424,2008-11-21 00:00:00,Technology
247,73.42561941624099,2008-11-24 00:00:00,Technology
248,78.4299673247168,2008-11-25 00:00:00,Technology
249,75.49118849838747,2008-11-26 00:00:00,Technology
250,77.50758830618399,2008-11-28 00:00:00,Technology
251,77.19106973448773,2008-12-01 00:00:00,Technology
252,73.83850817401444,2008-12-02 00:00:00,Technology
253,73.90629226062607,2008-12-03 00:00:00,Technology
254,75.88646341510882,2008-12-04 00:00:00,Technology
255,73.13427678655457,2008-12-05 00:00:00,Technology
256,78.80221355578713,2008-12-08 00:00:00,Technology
257,80.0823503652141,2008-12-09 00:00:00,Technology
258,80.5961863879386,2008-12-10 00:00:00,Technology
259,78.40913369334703,2008-12-11 00:00:00,Technology
260,75.49187179416938,2008-12-12 00:00:00,Technology
261,78.2789134886389,2008-12-15 00:00:00,Technology
262,78.67128306308902,2008-12-16 00:00:00,Technology
263,80.67164471255069,2008-12-17 00:00:00,Technology
264,80.69833850056536,2008-12-18 00:00:00,Technology
265,79.85730249842649,2008-12-19 00:00:00,Technology
266,78.48277094889826,2008-12-22 00:00:00,Technology
267,77.80118228518461,2008-12-23 00:00:00,Technology
268,76.53955096123298,2008-12-24 00:00:00,Technology
269,76.81110632668477,2008-12-26 00:00:00,Technology
270,77.12199376633221,2008-12-29 00:00:00,Technology
271,76.99844060822805,2008-12-30 00:00:00,Technology
272,78.36811291153427,2008-12-31 00:00:00,Technology
273,78.94356976529721,2009-01-02 00:00:00,Technology
274,81.34568647876397,2009-01-05 00:00:00,Technology
275,82.53776711310447,2009-01-06 00:00:00,Technology
276,82.5943991848374,2009-01-07 00:00:00,Technology
277,82.05891670648987,2009-01-08 00:00:00,Technology
278,81.99840765849679,2009-01-09 00:00:00,Technology
279,79.69887749697855,2009-01-12 00:00:00,Technology
280,79.8543021861008,2009-01-13 00:00:00,Technology
281,78.91289154359637,2009-01-14 00:00:00,Technology
282,77.85102825105788,2009-01-15 00:00:00,Technology
283,79.33092895577553,2009-01-16 00:00:00,Technology
284,79.00004967469964,2009-01-20 00:00:00,Technology
285,79.15642249274244,2009-01-21 00:00:00,Technology
286,80.7921143956178,2009-01-22 00:00:00,Technology
287,78.8401909606033,2009-01-23 00:00:00,Technology
288,80.52216758302453,2009-01-26 00:00:00,Technology
289,82.55909302607611,2009-01-27 00:00:00,Technology
290,83.6103399045742,2009-01-28 00:00:00,Technology
291,83.88428895495773,2009-01-29 00:00:00,Technology
292,82.44010291031522,2009-01-30 00:00:00,Technology
293,80.1285326730712,2009-02-02 00:00:00,Technology
294,81.48785592726746,2009-02-03 00:00:00,Technology
295,83.84780620514485,2009-02-04 00:00:00,Technology
296,82.69000969640865,2009-02-05 00:00:00,Technology
297,84.36729162408128,2009-02-06 00:00:00,Technology
298,87.28754464329106,2009-02-09 00:00:00,Technology
299,86.48488674203836,2009-02-10 00:00:00,Technology
300,84.6368591043729,2009-02-11 00:00:00,Technology
301,85.09127740439597,2009-02-12 00:00:00,Technology
302,85.72206213902415,2009-02-13 00:00:00,Technology
303,82.93347465943381,2009-02-17 00:00:00,Technology
304,82.2109334016069,2009-02-18 00:00:00,Technology
305,82.20978297266429,2009-02-19 00:00:00,Technology
306,79.55711828774412,2009-02-20 00:00:00,Technology
307,80.70477688365575,2009-02-23 00:00:00,Technology
308,76.43724917615332,2009-02-24 00:00:00,Technology
309,77.66522909748943,2009-02-25 00:00:00,Technology
310,78.3230642996543,2009-02-26 00:00:00,Technology
311,78.00149557672393,2009-02-27 00:00:00,Technology
312,79.68722969458565,2009-03-02 00:00:00,Technology
313,79.22209977355911,2009-03-03 00:00:00,Technology
314,78.6519688963105,2009-03-04 00:00:00,Technology
315,78.14453288101974,2009-03-05 00:00:00,Technology
316,77.08320928680811,2009-03-06 00:00:00,Technology
317,74.81148749233787,2009-03-09 00:00:00,Technology
318,75.22665692436682,2009-03-10 00:00:00,Technology
319,78.23079050168516,2009-03-11 00:00:00,Technology
320,79.3486759559737,2009-03-12 00:00:00,Technology
321,80.79461063701828,2009-03-13 00:00:00,Technology
322,81.6964791397343,2009-03-16 00:00:00,Technology
323,80.92777510411469,2009-03-17 00:00:00,Technology
324,80.65475551336755,2009-03-18 00:00:00,Technology
325,83.50404286047245,2009-03-19 00:00:00,Technology
326,83.44281571659793,2009-03-20 00:00:00,Technology
327,83.77625593496474,2009-03-23 00:00:00,Technology
328,87.07064366240944,2009-03-24 00:00:00,Technology
329,87.3700581616081,2009-03-25 00:00:00,Technology
330,87.73105217699846,2009-03-26 00:00:00,Technology
331,86.59971571392913,2009-03-27 00:00:00,Technology
332,83.17785303106439,2009-03-30 00:00:00,Technology
333,85.0749769964589,2009-03-31 00:00:00,Technology
334,86.09816844073673,2009-04-01 00:00:00,Technology
335,89.91126952508003,2009-04-02 00:00:00,Technology
336,90.33462529715482,2009-04-03 00:00:00,Technology
337,90.08642236948643,2009-04-06 00:00:00,Technology
338,89.53472419329762,2009-04-07 00:00:00,Technology
339,89.30714034937196,2009-04-08 00:00:00,Technology
340,91.55269828035506,2009-04-09 00:00:00,Technology
341,90.77904009155168,2009-04-13 00:00:00,Technology
342,89.80016724277158,2009-04-14 00:00:00,Technology
343,89.05605960658559,2009-04-15 00:00:00,Technology
344,90.01653883619286,2009-04-16 00:00:00,Technology
345,91.5247029379574,2009-04-17 00:00:00,Technology
346,90.07743002113135,2009-04-20 00:00:00,Technology
347,88.30115270550482,2009-04-21 00:00:00,Technology
348,90.343150665296,2009-04-22 00:00:00,Technology
349,91.44401049937265,2009-04-23 00:00:00,Technology
350,91.63148142562306,2009-04-24 00:00:00,Technology
351,91.19143175478655,2009-04-27 00:00:00,Technology
352,90.95167461557043,2009-04-28 00:00:00,Technology
353,92.87324810459685,2009-04-29 00:00:00,Technology
354,95.47973154376602,2009-04-30 00:00:00,Technology
355,94.36011781598388,2009-05-01 00:00:00,Technology
356,95.84495271383898,2009-05-04 00:00:00,Technology
357,95.90358996033603,2009-05-05 00:00:00,Technology
358,95.89265175305844,2009-05-06 00:00:00,Technology
359,95.62444348567287,2009-05-07 00:00:00,Technology
360,93.84704712850474,2009-05-08 00:00:00,Technology
361,91.68114565563242,2009-05-11 00:00:00,Technology
362,93.26776038892983,2009-05-12 00:00:00,Technology
363,93.38539156569638,2009-05-13 00:00:00,Technology
364,92.28157128915055,2009-05-14 00:00:00,Technology
365,92.04230654589061,2009-05-15 00:00:00,Technology
366,92.91073410264124,2009-05-18 00:00:00,Technology
367,95.00549057530144,2009-05-19 00:00:00,Technology
368,95.8978334723189,2009-05-20 00:00:00,Technology
369,93.72569123143529,2009-05-21 00:00:00,Technology
370,93.067198193005,2009-05-22 00:00:00,Technology
371,91.60685939109351,2009-05-26 00:00:00,Technology
372,94.596447785821,2009-05-27 00:00:00,Technology
373,93.97553328646619,2009-05-28 00:00:00,Technology
374,95.00900597049477,2009-05-29 00:00:00,Technology
375,97.34429103017543,2009-06-01 00:00:00,Technology
376,98.28235765142811,2009-06-02 00:00:00,Technology
377,97.61147334517702,2009-06-03 00:00:00,Technology
378,97.67024422756592,2009-06-04 00:00:00,Technology
379,98.89423588708011,2009-06-05 00:00:00,Technology
380,98.32954710046108,2009-06-08 00:00:00,Technology
381,99.49511949050128,2009-06-09 00:00:00,Technology
382,100.41510560759068,2009-06-10 00:00:00,Technology
383,100.26367275686417,2009-06-11 00:00:00,Technology
384,100.27941711555685,2009-06-12 00:00:00,Technology
385,99.86461922590001,2009-06-15 00:00:00,Technology
386,100.38971904547459,2009-06-16 00:00:00,Technology
387,99.50055610747624,2009-06-17 00:00:00,Technology
388,99.39513632499471,2009-06-18 00:00:00,Technology
389,99.2883261790145,2009-06-19 00:00:00,Technology
390,98.19576303135317,2009-06-22 00:00:00,Technology
391,97.25804958490734,2009-06-23 00:00:00,Technology
392,97.9394566809325,2009-06-24 00:00:00,Technology
393,96.7494539325711,2009-06-25 00:00:00,Technology
394,98.86154207407112,2009-06-26 00:00:00,Technology
395,98.62049683442773,2009-06-29 00:00:00,Technology
396,98.67019430320728,2009-06-30 00:00:00,Technology
397,207.39283018560945,2007-12-03 00:00:00,Industrials
398,199.81740506416548,2007-12-04 00:00:00,Industrials
399,199.45641066151532,2007-12-05 00:00:00,Industrials
400,199.8669355374165,2007-12-06 00:00:00,Industrials
401,202.91287950839515,2007-12-07 00:00:00,Industrials
402,203.0610790537,2007-12-10 00:00:00,Industrials
403,204.0343063822912,2007-12-11 00:00:00,Industrials
404,206.7745123968648,2007-12-12 00:00:00,Industrials
405,201.71684545548268,2007-12-13 00:00:00,Industrials
406,204.72620886459598,2007-12-14 00:00:00,Industrials
407,200.99052955294096,2007-12-17 00:00:00,Industrials
408,200.11132442582363,2007-12-18 00:00:00,Industrials
409,200.9015628671728,2007-12-19 00:00:00,Industrials
410,201.40202591494344,2007-12-20 00:00:00,Industrials
411,201.73381504415337,2007-12-21 00:00:00,Industrials
412,205.20170066046495,2007-12-24 00:00:00,Industrials
413,205.14881817231395,2007-12-26 00:00:00,Industrials
414,205.18160146600806,2007-12-27 00:00:00,Industrials
415,204.81115066863643,2007-12-28 00:00:00,Industrials
416,204.5549228060415,2007-12-31 00:00:00,Industrials
417,203.4122546120921,2008-01-02 00:00:00,Industrials
418,201.83195944395445,2008-01-03 00:00:00,Industrials
419,200.07106928904787,2008-01-04 00:00:00,Industrials
420,198.32307062074833,2008-01-07 00:00:00,Industrials
421,199.65928519511,2008-01-08 00:00:00,Industrials
422,194.28290007061068,2008-01-09 00:00:00,Industrials
423,194.83704566682283,2008-01-10 00:00:00,Industrials
424,194.80742379541618,2008-01-11 00:00:00,Industrials
425,195.4274049336478,2008-01-14 00:00:00,Industrials
426,192.73421153099014,2008-01-15 00:00:00,Industrials
427,187.77063370111128,2008-01-16 00:00:00,Industrials
428,189.96557949748671,2008-01-17 00:00:00,Industrials
429,185.62951704648452,2008-01-18 00:00:00,Industrials
430,181.00672127921158,2008-01-22 00:00:00,Industrials
431,184.0065676624417,2008-01-23 00:00:00,Industrials
432,189.85519303595925,2008-01-24 00:00:00,Industrials
433,191.58102341861388,2008-01-25 00:00:00,Industrials
434,188.35270234569413,2008-01-28 00:00:00,Industrials
435,192.2770521826805,2008-01-29 00:00:00,Industrials
436,190.67990276246374,2008-01-30 00:00:00,Industrials
437,190.30786340775774,2008-01-31 00:00:00,Industrials
438,195.56139286243547,2008-02-01 00:00:00,Industrials
439,198.79927950519888,2008-02-04 00:00:00,Industrials
440,193.93383731667316,2008-02-05 00:00:00,Industrials
441,190.01142207733787,2008-02-06 00:00:00,Industrials
442,188.34784851539987,2008-02-07 00:00:00,Industrials
443,188.3632637172654,2008-02-08 00:00:00,Industrials
444,187.3776941318165,2008-02-11 00:00:00,Industrials
445,189.00971042023642,2008-02-12 00:00:00,Industrials
446,191.31870170011172,2008-02-13 00:00:00,Industrials
447,192.9797219084736,2008-02-14 00:00:00,Industrials
448,189.62722151502894,2008-02-15 00:00:00,Industrials
449,190.7395704826102,2008-02-19 00:00:00,Industrials
450,188.0592664115857,2008-02-20 00:00:00,Industrials
451,191.2366600298434,2008-02-21 00:00:00,Industrials
452,187.7244502906268,2008-02-22 00:00:00,Industrials
453,186.99173329161033,2008-02-25 00:00:00,Industrials
454,189.93296933509643,2008-02-26 00:00:00,Industrials
455,188.59107925211728,2008-02-27 00:00:00,Industrials
456,189.47102276385704,2008-02-28 00:00:00,Industrials
457,188.16620634368547,2008-02-29 00:00:00,Industrials
458,185.8554419892037,2008-03-03 00:00:00,Industrials
459,185.06754115895512,2008-03-04 00:00:00,Industrials
460,188.30674700809752,2008-03-05 00:00:00,Industrials
461,187.6347025389751,2008-03-06 00:00:00,Industrials
462,182.77259692571548,2008-03-07 00:00:00,Industrials
463,181.72852459076833,2008-03-10 00:00:00,Industrials
464,181.40144857389828,2008-03-11 00:00:00,Industrials
465,186.8725954732729,2008-03-12 00:00:00,Industrials
466,187.00411772230163,2008-03-13 00:00:00,Industrials
467,192.2931804288272,2008-03-14 00:00:00,Industrials
468,183.76947444890305,2008-03-17 00:00:00,Industrials
469,194.44775380673616,2008-03-18 00:00:00,Industrials
470,201.80157320941237,2008-03-19 00:00:00,Industrials
471,203.34349973456995,2008-03-20 00:00:00,Industrials
472,209.2991352044443,2008-03-24 00:00:00,Industrials
473,207.36835337741473,2008-03-25 00:00:00,Industrials
474,206.21292053394436,2008-03-26 00:00:00,Industrials
475,207.7639911916819,2008-03-27 00:00:00,Industrials
476,205.81202777630992,2008-03-28 00:00:00,Industrials
477,204.18417261428203,2008-03-31 00:00:00,Industrials
478,208.10174706036395,2008-04-01 00:00:00,Industrials
479,213.04914155556327,2008-04-02 00:00:00,Industrials
480,210.4181367030676,2008-04-03 00:00:00,Industrials
481,210.87242231271142,2008-04-04 00:00:00,Industrials
482,211.2053058705988,2008-04-07 00:00:00,Industrials
483,206.11934591571568,2008-04-08 00:00:00,Industrials
484,206.1430855313803,2008-04-09 00:00:00,Industrials
485,203.6697966115961,2008-04-10 00:00:00,Industrials
486,183.10762162867073,2008-04-11 00:00:00,Industrials
487,182.38575446465268,2008-04-14 00:00:00,Industrials
488,180.76665507238292,2008-04-15 00:00:00,Industrials
489,182.68644646652058,2008-04-16 00:00:00,Industrials
490,181.91360758460857,2008-04-17 00:00:00,Industrials
491,183.8343079682362,2008-04-18 00:00:00,Industrials
492,184.9841432209945,2008-04-21 00:00:00,Industrials
493,183.9196997925187,2008-04-22 00:00:00,Industrials
494,183.69207479743164,2008-04-23 00:00:00,Industrials
495,183.31180060872,2008-04-24 00:00:00,Industrials
496,186.37367615741277,2008-04-25 00:00:00,Industrials
497,188.82628639889154,2008-04-28 00:00:00,Industrials
498,187.2399802805063,2008-04-29 00:00:00,Industrials
499,185.7359409454748,2008-04-30 00:00:00,Industrials
500,185.06461842810347,2008-05-01 00:00:00,Industrials
501,188.27924897274306,2008-05-02 00:00:00,Industrials
502,187.92940113049585,2008-05-05 00:00:00,Industrials
503,186.0680683387701,2008-05-06 00:00:00,Industrials
504,185.59206402235114,2008-05-07 00:00:00,Industrials
505,184.06568712575566,2008-05-08 00:00:00,Industrials
506,182.6233804395955,2008-05-09 00:00:00,Industrials
507,182.10692351420852,2008-05-12 00:00:00,Industrials
508,183.38455955090325,2008-05-13 00:00:00,Industrials
509,183.01207929954637,2008-05-14 00:00:00,Industrials
510,184.3002657744702,2008-05-15 00:00:00,Industrials
511,183.29917808396826,2008-05-16 00:00:00,Industrials
512,181.75302022060882,2008-05-19 00:00:00,Industrials
