,Open,Date,Sector
0,27.547518168988354,2007-12-03 00:00:00,Industrials
1,27.226188028848878,2007-12-04 00:00:00,Industrials
2,27.774320176943327,2007-12-05 00:00:00,Industrials
3,28.324535184375726,2007-12-06 00:00:00,Industrials
4,29.09778770527679,2007-12-07 00:00:00,Industrials
5,28.92057665143004,2007-12-10 00:00:00,Industrials
6,29.308041073489427,2007-12-11 00:00:00,Industrials
7,29.005289954130383,2007-12-12 00:00:00,Industrials
8,28.241051898916204,2007-12-13 00:00:00,Industrials
9,28.25614736587242,2007-12-14 00:00:00,Industrials
10,27.721338092396216,2007-12-17 00:00:00,Industrials
11,28.155673657121376,2007-12-18 00:00:00,Industrials
12,27.071345991825755,2007-12-19 00:00:00,Industrials
13,27.278281500702036,2007-12-20 00:00:00,Industrials
14,26.553077166836967,2007-12-21 00:00:00,Industrials
15,26.96451012911291,2007-12-24 00:00:00,Industrials
16,27.058490362121596,2007-12-27 00:00:00,Industrials
17,27.010734749237336,2007-12-28 00:00:00,Industrials
18,27.07354872690109,2007-12-31 00:00:00,Industrials
19,27.22084373093321,2008-01-02 00:00:00,Industrials
20,26.874894822749617,2008-01-03 00:00:00,Industrials
21,26.835178433605947,2008-01-04 00:00:00,Industrials
22,26.801201136466453,2008-01-07 00:00:00,Industrials
23,26.684672569250473,2008-01-08 00:00:00,Industrials
24,25.964013409279193,2008-01-09 00:00:00,Industrials
25,25.9206298287981,2008-01-10 00:00:00,Industrials
26,26.049186599068936,2008-01-11 00:00:00,Industrials
27,26.209627233770497,2008-01-14 00:00:00,Industrials
28,26.49549030329936,2008-01-15 00:00:00,Industrials
29,26.33504557603323,2008-01-16 00:00:00,Industrials
30,26.629271706565454,2008-01-17 00:00:00,Industrials
31,26.281740951719584,2008-01-18 00:00:00,Industrials
32,24.81534417236996,2008-01-21 00:00:00,Industrials
33,25.123125761474917,2008-01-22 00:00:00,Industrials
34,25.72620749440634,2008-01-23 00:00:00,Industrials
35,27.827563523735627,2008-01-24 00:00:00,Industrials
36,28.337604496353244,2008-01-25 00:00:00,Industrials
37,27.64254269055083,2008-01-28 00:00:00,Industrials
38,28.420703706959696,2008-01-29 00:00:00,Industrials
39,28.91507353940932,2008-01-30 00:00:00,Industrials
40,28.060628525518908,2008-01-31 00:00:00,Industrials
41,29.13822015481709,2008-02-01 00:00:00,Industrials
42,29.790418897589753,2008-02-04 00:00:00,Industrials
43,29.60856158276345,2008-02-05 00:00:00,Industrials
44,29.23491967979851,2008-02-06 00:00:00,Industrials
45,29.087541971297618,2008-02-07 00:00:00,Industrials
46,29.115243278261453,2008-02-08 00:00:00,Industrials
47,29.52338379630902,2008-02-11 00:00:00,Industrials
48,29.82386728674834,2008-02-12 00:00:00,Industrials
49,30.090388056192687,2008-02-13 00:00:00,Industrials
50,30.001549984953343,2008-02-14 00:00:00,Industrials
51,29.852605230601498,2008-02-15 00:00:00,Industrials
52,30.410733862316093,2008-02-19 00:00:00,Industrials
53,30.17192314877257,2008-02-20 00:00:00,Industrials
54,31.00545772926316,2008-02-21 00:00:00,Industrials
55,30.494890953172785,2008-02-22 00:00:00,Industrials
56,30.240378896122756,2008-02-25 00:00:00,Industrials
57,30.689812639037484,2008-02-26 00:00:00,Industrials
58,31.081239539502683,2008-02-27 00:00:00,Industrials
59,30.803733592161038,2008-02-28 00:00:00,Industrials
60,30.648538172266434,2008-02-29 00:00:00,Industrials
61,30.238292316450103,2008-03-03 00:00:00,Industrials
62,30.43793311684746,2008-03-04 00:00:00,Industrials
63,30.217375901899686,2008-03-05 00:00:00,Industrials
64,30.53547177938028,2008-03-06 00:00:00,Industrials
65,29.145401765425476,2008-03-07 00:00:00,Industrials
66,29.081606509988845,2008-03-10 00:00:00,Industrials
67,29.25562193713315,2008-03-11 00:00:00,Industrials
68,29.405178165771048,2008-03-12 00:00:00,Industrials
69,28.56619421776886,2008-03-13 00:00:00,Industrials
70,28.761804907304764,2008-03-14 00:00:00,Industrials
71,27.360432389250306,2008-03-17 00:00:00,Industrials
72,27.700259232206232,2008-03-18 00:00:00,Industrials
73,28.663168451515936,2008-03-19 00:00:00,Industrials
74,27.847874365520305,2008-03-20 00:00:00,Industrials
75,28.3765304553959,2008-03-24 00:00:00,Industrials
76,28.643006338044046,2008-03-25 00:00:00,Industrials
77,29.4791314750967,2008-03-26 00:00:00,Industrials
78,29.186240054135983,2008-03-27 00:00:00,Industrials
79,29.001109331802496,2008-03-28 00:00:00,Industrials
80,28.926657260689034,2008-03-31 00:00:00,Industrials
81,28.89943461679419,2008-04-01 00:00:00,Industrials
82,29.298266908839032,2008-04-02 00:00:00,Industrials
83,29.01753576353179,2008-04-03 00:00:00,Industrials
84,29.115685698719794,2008-04-04 00:00:00,Industrials
85,29.596867960237393,2008-04-07 00:00:00,Industrials
86,29.287729588068114,2008-04-08 00:00:00,Industrials
87,29.501288968457153,2008-04-09 00:00:00,Industrials
88,28.529512030673665,2008-04-10 00:00:00,Industrials
89,28.477965449999076,2008-04-11 00:00:00,Industrials
90,28.43820611620382,2008-04-14 00:00:00,Industrials
91,28.41304460582608,2008-04-15 00:00:00,Industrials
92,28.785048746114914,2008-04-16 00:00:00,Industrials
93,29.72534468455634,2008-04-17 00:00:00,Industrials
94,29.98981084378991,2008-04-18 00:00:00,Industrials
95,29.976171056972778,2008-04-21 00:00:00,Industrials
96,29.671121525220354,2008-04-22 00:00:00,Industrials
97,29.861318144634126,2008-04-23 00:00:00,Industrials
98,30.069676944529775,2008-04-24 00:00:00,Industrials
99,30.385075302300656,2008-04-25 00:00:00,Industrials
100,30.671047118038327,2008-04-28 00:00:00,Industrials
101,30.453242153529114,2008-04-29 00:00:00,Industrials
102,30.15987848546191,2008-04-30 00:00:00,Industrials
103,30.13204213754696,2008-05-01 00:00:00,Industrials
104,31.300637495457273,2008-05-02 00:00:00,Industrials
105,31.82734992591113,2008-05-05 00:00:00,Industrials
106,31.501043464126845,2008-05-06 00:00:00,Industrials
107,31.825779461481645,2008-05-07 00:00:00,Industrials
108,31.136342719169,2008-05-08 00:00:00,Industrials
109,31.621083117248446,2008-05-09 00:00:00,Industrials
110,31.721337990798723,2008-05-12 00:00:00,Industrials
111,31.749794630686146,2008-05-13 00:00:00,Industrials
112,31.627522537237706,2008-05-14 00:00:00,Industrials
113,31.870473343469357,2008-05-15 00:00:00,Industrials
114,32.754247426511355,2008-05-16 00:00:00,Industrials
115,32.54901230539868,2008-05-20 00:00:00,Industrials
116,32.13969319149246,2008-05-21 00:00:00,Industrials
117,31.598144700388037,2008-05-22 00:00:00,Industrials
118,31.748287994904228,2008-05-23 00:00:00,Industrials
119,31.42716330300522,2008-05-26 00:00:00,Industrials
120,31.62386286630386,2008-05-27 00:00:00,Industrials
121,31.65442469641688,2008-05-28 00:00:00,Industrials
122,31.847918110067333,2008-05-29 00:00:00,Industrials
123,32.51219767652286,2008-05-30 00:00:00,Industrials
124,31.553588273674954,2008-06-02 00:00:00,Industrials
125,31.238816049897416,2008-06-03 00:00:00,Industrials
126,30.756014106348804,2008-06-04 00:00:00,Industrials
127,30.79998379012336,2008-06-05 00:00:00,Industrials
128,31.099227570969873,2008-06-06 00:00:00,Industrials
129,30.77975209833192,2008-06-09 00:00:00,Industrials
130,30.123253712847188,2008-06-10 00:00:00,Industrials
131,29.86117523355541,2008-06-11 00:00:00,Industrials
132,29.163650824689785,2008-06-12 00:00:00,Industrials
133,29.181551550804357,2008-06-13 00:00:00,Industrials
134,29.282803802927063,2008-06-16 00:00:00,Industrials
135,30.168656096469306,2008-06-17 00:00:00,Industrials
