,Open,Date,ChangePercentage
0,6380.533467729842,2001-09-11 00:00:00,0.0
1,5955.228315924669,2001-09-12 00:00:00,-6.665667595918034
2,6357.70408200734,2001-09-13 00:00:00,6.758359960883857
3,6430.443983715514,2001-09-14 00:00:00,1.1441221669003492
4,6159.561718123407,2001-09-17 00:00:00,-4.212497088507266
5,6331.914570196614,2001-09-18 00:00:00,2.7981349966197873
6,6311.1904099995445,2001-09-19 00:00:00,-0.3272969015503562
7,6240.514340180238,2001-09-20 00:00:00,-1.1198532325585733
8,6017.95958885015,2001-09-21 00:00:00,-3.5662885973539837
9,5946.379414471423,2001-09-24 00:00:00,-1.1894425896669032
10,5990.263759112125,2001-09-25 00:00:00,0.738001085734666
11,5988.463737954883,2001-09-26 00:00:00,-0.030049113521980263
12,6062.996941538913,2001-09-27 00:00:00,1.2446130901927104
13,6236.956467746931,2001-09-28 00:00:00,2.869200296245951
14,6403.667814457,2001-10-01 00:00:00,2.6729599215928563
15,6339.422992231438,2001-10-02 00:00:00,-1.0032503884808284
16,6396.85220614219,2001-10-03 00:00:00,0.9059060103912902
17,6475.335620016872,2001-10-04 00:00:00,1.2269067870494639
18,6408.038583446006,2001-10-05 00:00:00,-1.0392826027863982
19,6469.342327785434,2001-10-08 00:00:00,0.9566694011143252
20,6455.994606341661,2001-10-09 00:00:00,-0.20632269506662085
21,6411.525165918925,2001-10-10 00:00:00,-0.688808512619478
22,6558.280011546392,2001-10-11 00:00:00,2.28892255476991
23,6579.794004857761,2001-10-12 00:00:00,0.3280432258685443
24,6546.052977890947,2001-10-15 00:00:00,-0.5127976186169948
25,6480.783745976705,2001-10-16 00:00:00,-0.9970776609154556
26,6502.301599784966,2001-10-17 00:00:00,0.33202548722011155
27,6534.302643774452,2001-10-18 00:00:00,0.49214948735297304
28,6530.398298083816,2001-10-19 00:00:00,-0.05975152825765573
29,6463.148054001167,2001-10-22 00:00:00,-1.0298030994890799
30,6496.386952542331,2001-10-23 00:00:00,0.5142834151940272
31,6505.200797626027,2001-10-24 00:00:00,0.13567303099529154
32,6523.798647301703,2001-10-25 00:00:00,0.2858920155464256
33,6402.401362475682,2001-10-26 00:00:00,-1.8608373953453006
34,6438.084184263754,2001-10-29 00:00:00,0.5573349711751622
35,6312.167406802644,2001-10-30 00:00:00,-1.9558112919504984
36,6279.284888609207,2001-10-31 00:00:00,-0.5209386265326159
37,6366.737129809316,2001-11-01 00:00:00,1.3927102011050578
38,6440.846521034146,2001-11-02 00:00:00,1.1640089690187878
39,6523.278566939111,2001-11-05 00:00:00,1.2798324822018978
40,6616.558240620761,2001-11-06 00:00:00,1.4299507942893066
41,6552.097690180884,2001-11-07 00:00:00,-0.9742308326425334
42,6576.00404597449,2001-11-08 00:00:00,0.36486568003149034
43,6612.304143666788,2001-11-09 00:00:00,0.5520084452277627
44,6606.977898124993,2001-11-12 00:00:00,-0.08055052257232788
45,6607.397828611182,2001-11-13 00:00:00,0.006355863341221214
46,6663.122052958132,2001-11-14 00:00:00,0.8433611202530352
47,6630.224194269441,2001-11-15 00:00:00,-0.49373039285819903
48,6675.137785240205,2001-11-16 00:00:00,0.6774068214704267
49,6740.379695621867,2001-11-19 00:00:00,0.9773867219029125
50,6703.868547539741,2001-11-20 00:00:00,-0.5416779132760345
51,6701.835544530052,2001-11-21 00:00:00,-0.030325818522120247
52,6789.223712815143,2001-11-22 00:00:00,1.303943788301634
53,6749.260892990724,2001-11-23 00:00:00,-0.5886213433943323
54,6795.23708435316,2001-11-26 00:00:00,0.6812033508762942
55,6750.894380295716,2001-11-27 00:00:00,-0.652555657837879
56,6672.98489460612,2001-11-28 00:00:00,-1.1540616887296442
57,6615.1196368845785,2001-11-29 00:00:00,-0.8671570314555193
58,6617.565140980443,2001-11-30 00:00:00,0.03696840314465358
59,6636.27790715662,2001-12-03 00:00:00,0.2827741892602589
60,6617.975280555379,2001-12-04 00:00:00,-0.27579656634788396
61,6623.274208245256,2001-12-05 00:00:00,0.0800687138473617
62,6712.239957519433,2001-12-06 00:00:00,1.343229141312381
63,6767.846242966638,2001-12-07 00:00:00,0.8284311317701243
64,6578.788280202809,2001-12-10 00:00:00,-2.7934730780904493
65,6539.655928127502,2001-12-11 00:00:00,-0.5948261352788259
66,6572.378103415716,2001-12-12 00:00:00,0.5003653960978882
67,6465.006035177973,2001-12-13 00:00:00,-1.633686719605211
68,6482.022935231453,2001-12-14 00:00:00,0.2632155323736102
69,6445.951153872692,2001-12-17 00:00:00,-0.5564895669020451
70,6477.0119446856925,2001-12-18 00:00:00,0.4818651285363735
71,6516.139168508806,2001-12-19 00:00:00,0.6040937419486547
72,6497.617397485506,2001-12-20 00:00:00,-0.2842445586922262
73,6495.092545320716,2001-12-21 00:00:00,-0.038858123067804444
74,6544.313712072204,2001-12-24 00:00:00,0.7578208687256986
75,6612.458728001951,2001-12-25 00:00:00,1.0412858999109598
76,6612.458728001951,2001-12-26 00:00:00,0.0
77,6644.021908555295,2001-12-27 00:00:00,0.4773289611575575
78,6628.60068314769,2001-12-28 00:00:00,-0.23210678140221275
79,6724.200540167079,2001-12-31 00:00:00,1.4422328571162724
80,6921.049083941307,2002-01-01 00:00:00,2.927463905907486
81,6920.019920008973,2002-01-02 00:00:00,-0.014870056834620966
82,6973.79495366701,2002-01-03 00:00:00,0.7770936251577694
83,6980.473000410314,2002-01-04 00:00:00,0.09575914961182135
84,6943.124242269603,2002-01-07 00:00:00,-0.5350462373898641
85,6899.134356173554,2002-01-08 00:00:00,-0.6335748081280146
86,6876.68609166207,2002-01-09 00:00:00,-0.3253779873325213
87,6883.13874054784,2002-01-10 00:00:00,0.09383369837971547
88,6923.01513507991,2002-01-11 00:00:00,0.5793344582343248
89,6875.937313840656,2002-01-14 00:00:00,-0.6800190425802088
90,6856.596196349709,2002-01-15 00:00:00,-0.2812869956218919
91,6892.365425054157,2002-01-16 00:00:00,0.5216761740102197
92,6819.975573694684,2002-01-17 00:00:00,-1.0502903850154512
93,6820.103243295067,2002-01-18 00:00:00,0.0018719949800960634
94,6884.37572363476,2002-01-21 00:00:00,0.9423974688782064
95,6928.32496065731,2002-01-22 00:00:00,0.6383910290030748
96,6964.094340215772,2002-01-23 00:00:00,0.516277451787832
97,7033.285939172404,2002-01-24 00:00:00,0.9935476973232463
98,7077.493563232135,2002-01-25 00:00:00,0.6285486533899199
99,7018.191323722372,2002-01-28 00:00:00,-0.8378988829864964
100,6987.3508888424685,2002-01-29 00:00:00,-0.4394356531099196
101,6975.583655473915,2002-01-30 00:00:00,-0.16840764913271128
102,6869.6302166426885,2002-01-31 00:00:00,-1.5189186176282534
103,7135.468877577841,2002-02-01 00:00:00,3.869766676685443
104,7201.175980449659,2002-02-04 00:00:00,0.9208519299732671
105,7184.16652149682,2002-02-05 00:00:00,-0.23620390612613287
106,7133.272766582544,2002-02-06 00:00:00,-0.7084155797612542
107,7183.866125160173,2002-02-07 00:00:00,0.7092587124194307
108,7169.7788960719645,2002-02-08 00:00:00,-0.19609537319843667
109,7176.91228582373,2002-02-11 00:00:00,0.09949246490255517
110,7215.202992599996,2002-02-12 00:00:00,0.5335261913664509
111,7306.007557410122,2002-02-13 00:00:00,1.2585171186903041
112,7420.976756246914,2002-02-14 00:00:00,1.5736255120648572
113,7409.125553892978,2002-02-15 00:00:00,-0.15969868580924768
114,7430.359666585926,2002-02-18 00:00:00,0.2865940459301665
115,7370.305490369898,2002-02-19 00:00:00,-0.8082270429800306
116,7354.982986180834,2002-02-20 00:00:00,-0.2078951029788956
117,7309.708266613606,2002-02-21 00:00:00,-0.6155652521874515
118,7349.079466156468,2002-02-22 00:00:00,0.5386151964872016
119,7344.524005227895,2002-02-25 00:00:00,-0.061986823649836514
120,7404.712848755192,2002-02-26 00:00:00,0.8195063898552691
121,7446.304577010905,2002-02-27 00:00:00,0.5616926558158829
122,7474.361012363644,2002-02-28 00:00:00,0.37678334350380893
123,7477.71541845068,2002-03-01 00:00:00,0.04487883421054504
124,7497.370272424361,2002-03-04 00:00:00,0.2628457071953362
125,7572.645312861275,2002-03-05 00:00:00,1.0040192454383403
126,7574.362018733826,2002-03-06 00:00:00,0.022669830708104306
127,7458.284837726093,2002-03-07 00:00:00,-1.5325010967344324
128,7465.704038248114,2002-03-08 00:00:00,0.09947596107474771
