,Open,Date,ChangePercentage
0,7.336287505170135,2001-09-11 00:00:00,0.0
1,6.522848689767643,2001-09-12 00:00:00,-11.087880822953483
2,6.803920436679538,2001-09-13 00:00:00,4.309033679607049
3,6.831554117221731,2001-09-14 00:00:00,0.4061434991688249
4,6.771012941660033,2001-09-17 00:00:00,-0.8861991652686835
5,6.751647306257221,2001-09-18 00:00:00,-0.286007951390281
6,6.752317075507197,2001-09-19 00:00:00,0.009920086455867583
7,6.681363437095504,2001-09-20 00:00:00,-1.0508043034451697
8,6.266612137483715,2001-09-21 00:00:00,-6.207584776919239
9,4.634542485564066,2001-09-24 00:00:00,-26.043891278310195
10,6.612171985600073,2001-09-25 00:00:00,42.67151517536064
11,6.619989993216065,2001-09-26 00:00:00,0.11823660414487995
12,6.727028304006138,2001-09-27 00:00:00,1.6168953563338024
13,5.255839716735295,2001-09-28 00:00:00,-21.86981414058728
14,5.121505488241822,2001-10-01 00:00:00,-2.5559042081465093
15,5.121505488241822,2001-10-02 00:00:00,0.0
16,7.215526882095068,2001-10-03 00:00:00,40.88683295684818
17,7.347095094226018,2001-10-04 00:00:00,1.8234040878903672
18,7.464640177144565,2001-10-05 00:00:00,1.5998851438703232
19,7.285237543447348,2001-10-08 00:00:00,-2.403366129375087
20,7.284901325156648,2001-10-09 00:00:00,-0.00461506284036659
21,7.415883781966919,2001-10-10 00:00:00,1.79799905261523
22,7.536122692751158,2001-10-11 00:00:00,1.6213699448287284
23,7.663264366519433,2001-10-12 00:00:00,1.6870966537019076
24,7.351395063588965,2001-10-15 00:00:00,-4.069666502607106
25,7.371597326763474,2001-10-16 00:00:00,0.2748085635414818
26,7.355758205510021,2001-10-17 00:00:00,-0.2148668809668494
27,7.285657502309286,2001-10-18 00:00:00,-0.9530044523244969
28,7.163893756768303,2001-10-19 00:00:00,-1.6712801212847104
29,7.0771682004476695,2001-10-22 00:00:00,-1.210592441278138
30,7.227344479055329,2001-10-23 00:00:00,2.121982611606719
31,7.4186646147842,2001-10-24 00:00:00,2.647170565666437
32,5.759594652370772,2001-10-25 00:00:00,-22.363458230840756
33,7.548305050530686,2001-10-26 00:00:00,31.056185480407766
34,7.593270977792891,2001-10-29 00:00:00,0.5957089301662886
35,7.346033520418338,2001-10-30 00:00:00,-3.25600730037974
36,7.252027939482418,2001-10-31 00:00:00,-1.2796780830720542
37,7.419807628949069,2001-11-01 00:00:00,2.3135554753340593
38,7.536303519526615,2001-11-02 00:00:00,1.5700661850453637
39,7.525799820878382,2001-11-05 00:00:00,-0.13937467647126173
40,7.762195210933244,2001-11-06 00:00:00,3.141133111181676
41,7.708079621056287,2001-11-07 00:00:00,-0.6971686282861614
42,7.639120149249951,2001-11-08 00:00:00,-0.8946388101383651
43,5.994680459044283,2001-11-09 00:00:00,-21.52655879312394
44,7.773415902502748,2001-11-12 00:00:00,29.671897536671104
45,7.621045579521442,2001-11-13 00:00:00,-1.9601462843670634
46,7.88531396204214,2001-11-14 00:00:00,3.467613200356856
47,7.937617052256881,2001-11-15 00:00:00,0.6632974979374863
48,8.11083972728256,2001-11-16 00:00:00,2.18230073188561
49,8.137199815537182,2001-11-19 00:00:00,0.32499826332351167
50,8.181861794201184,2001-11-20 00:00:00,0.5488617666574335
51,8.134058010478771,2001-11-21 00:00:00,-0.5842653533489615
52,8.101522172577477,2001-11-22 00:00:00,-0.3999951544404989
53,8.246460059454108,2001-11-23 00:00:00,1.789020430842316
54,8.329134925100622,2001-11-26 00:00:00,1.0025497613576793
55,8.296808484744322,2001-11-27 00:00:00,-0.38811281900214434
56,8.15666308191968,2001-11-28 00:00:00,-1.6891483403809144
57,8.02601431291962,2001-11-29 00:00:00,-1.601742865776316
58,8.157470581046999,2001-11-30 00:00:00,1.63787731995158
59,8.214804580414665,2001-12-03 00:00:00,0.702840406202324
60,8.080943878650622,2001-12-04 00:00:00,-1.6295056133555128
61,8.344875282817405,2001-12-05 00:00:00,3.266096239872106
62,8.539854766668311,2001-12-06 00:00:00,2.3365176499687226
63,8.584182385650072,2001-12-07 00:00:00,0.5190675976689317
64,8.510630301815224,2001-12-10 00:00:00,-0.8568327247776407
65,8.41842670266794,2001-12-11 00:00:00,-1.0833933078683755
66,8.402882278013168,2001-12-12 00:00:00,-0.18464762126925363
67,8.426505238547858,2001-12-13 00:00:00,0.2811292572371389
68,8.173884322016757,2001-12-14 00:00:00,-2.997932231448235
69,8.225406798273529,2001-12-17 00:00:00,0.6303303818233993
70,6.408458815628308,2001-12-18 00:00:00,-22.089460463239195
71,8.31153085094585,2001-12-19 00:00:00,29.696251315160517
72,8.210447069544925,2001-12-20 00:00:00,-1.2161872850345254
73,8.083207507852908,2001-12-21 00:00:00,-1.5497275679906333
74,7.913597045424312,2001-12-24 00:00:00,-2.0983064243225016
75,6.045053302208701,2001-12-25 00:00:00,-23.6118130919493
76,6.045053302208701,2001-12-26 00:00:00,0.0
77,7.974719372895475,2001-12-27 00:00:00,31.921407045025152
78,8.048843971403652,2001-12-28 00:00:00,0.9294947576476821
79,8.068707114394515,2001-12-31 00:00:00,0.24678255736393287
80,6.162465301682261,2002-01-01 00:00:00,-23.625120923171604
81,8.012585809669522,2002-01-02 00:00:00,30.022408523455805
82,6.128884153621684,2002-01-03 00:00:00,-23.50928527685286
83,8.169176079921943,2002-01-04 00:00:00,33.28977796218597
84,8.27654717886183,2002-01-07 00:00:00,1.314344285022586
85,8.183228586036064,2002-01-08 00:00:00,-1.1275063237010186
86,8.136401222209763,2002-01-09 00:00:00,-0.5722358031915139
87,7.751092437391685,2002-01-10 00:00:00,-4.7356168199560775
88,7.7378493310360925,2002-01-11 00:00:00,-0.17085470806292335
89,7.655178848667134,2002-01-14 00:00:00,-1.0683909550599744
90,7.567098485975594,2002-01-15 00:00:00,-1.1505983652736795
91,7.619973753880489,2002-01-16 00:00:00,0.6987522100167032
92,7.505645348912447,2002-01-17 00:00:00,-1.5003779364701848
93,7.636527689094908,2002-01-18 00:00:00,1.7437852989073892
94,7.560812472133118,2002-01-21 00:00:00,-0.9914874933264909
95,7.516388473320169,2002-01-22 00:00:00,-0.5875558873690149
96,7.416251944054944,2002-01-23 00:00:00,-1.3322426005609558
97,7.424257928361268,2002-01-24 00:00:00,0.10795189223231792
98,7.444028277317181,2002-01-25 00:00:00,0.2662939400366063
99,7.408751914369209,2002-01-28 00:00:00,-0.47388808362621265
100,7.4065906575393345,2002-01-29 00:00:00,-0.029171672298582998
101,7.465943222618022,2002-01-30 00:00:00,0.8013479861786497
102,5.877010015096551,2002-01-31 00:00:00,-21.28241750764738
103,7.429288455995598,2002-02-01 00:00:00,26.412724104802223
104,7.405303657920243,2002-02-04 00:00:00,-0.3228411202152116
105,7.355404524537609,2002-02-05 00:00:00,-0.6738296724573178
106,7.331752593878737,2002-02-06 00:00:00,-0.3215585299213532
107,7.265732444180037,2002-02-07 00:00:00,-0.9004688695281476
108,7.2381020620222944,2002-02-08 00:00:00,-0.38028350713457004
109,7.452938279710097,2002-02-11 00:00:00,2.968129156606264
110,5.8938010831627405,2002-02-12 00:00:00,-20.91976530641555
111,5.8938010831627405,2002-02-13 00:00:00,0.0
112,5.8938010831627405,2002-02-14 00:00:00,0.0
113,7.681121808779929,2002-02-15 00:00:00,30.325433457928547
114,7.600712682612563,2002-02-18 00:00:00,-1.0468409194533908
115,7.616247437578277,2002-02-19 00:00:00,0.20438550454948715
116,7.474047624459743,2002-02-20 00:00:00,-1.867058735735469
117,7.459422893538737,2002-02-21 00:00:00,-0.1956735045833087
118,7.348643902879772,2002-02-22 00:00:00,-1.4850879517089826
119,7.3610731995131475,2002-02-25 00:00:00,0.16913728298230502
120,7.384153015544901,2002-02-26 00:00:00,0.31353873825463147
121,7.394320902649359,2002-02-27 00:00:00,0.1376987595334663
122,7.499624950594679,2002-02-28 00:00:00,1.4241206100155854
123,7.346475932843981,2002-03-01 00:00:00,-2.0420890212457197
124,7.450398990908614,2002-03-04 00:00:00,1.4145974071734584
125,7.779705864383482,2002-03-05 00:00:00,4.419989773389407
126,7.746359262946584,2002-03-06 00:00:00,-0.4286357610197516
127,7.843994027452866,2002-03-07 00:00:00,1.2603955121640447
128,7.943010576087499,2002-03-08 00:00:00,1.2623231008092146
129,7.964497082675589,2002-03-11 00:00:00,0.2705083467064157
