,Open,Date,Sector
0,67.57524176375213,2022-02-24 00:00:00,Technology
1,67.8225595393876,2022-02-25 00:00:00,Technology
2,67.68123463977852,2022-02-28 00:00:00,Technology
3,68.86286312483642,2022-03-02 00:00:00,Technology
4,69.13177242643451,2022-03-03 00:00:00,Technology
5,68.00248626014132,2022-03-04 00:00:00,Technology
6,67.3514786705051,2022-03-07 00:00:00,Technology
7,67.7630195128484,2022-03-08 00:00:00,Technology
8,70.609788013609,2022-03-09 00:00:00,Technology
9,72.34689871761319,2022-03-10 00:00:00,Technology
10,70.88785658204658,2022-03-11 00:00:00,Technology
11,70.81326941675118,2022-03-14 00:00:00,Technology
12,72.59029018039698,2022-03-15 00:00:00,Technology
13,72.04265898979325,2022-03-16 00:00:00,Technology
14,73.53965122329724,2022-03-17 00:00:00,Technology
15,72.71656634388903,2022-03-21 00:00:00,Technology
16,71.83983250457995,2022-03-22 00:00:00,Technology
17,73.34467416906568,2022-03-23 00:00:00,Technology
18,72.7054439206237,2022-03-24 00:00:00,Technology
19,73.95838657869339,2022-03-25 00:00:00,Technology
20,72.76890866265376,2022-03-28 00:00:00,Technology
21,72.86901366676344,2022-03-29 00:00:00,Technology
22,73.90735409578645,2022-03-30 00:00:00,Technology
23,73.802669458257,2022-03-31 00:00:00,Technology
24,73.73527840337526,2022-04-01 00:00:00,Technology
25,73.95642501962837,2022-04-04 00:00:00,Technology
26,74.00942225632197,2022-04-05 00:00:00,Technology
27,74.120649683697,2022-04-06 00:00:00,Technology
28,72.84153426888412,2022-04-07 00:00:00,Technology
29,72.1408008374771,2022-04-08 00:00:00,Technology
30,72.02303062025648,2022-04-11 00:00:00,Technology
31,71.19209630986651,2022-04-12 00:00:00,Technology
32,71.47278135529803,2022-04-13 00:00:00,Technology
33,30.16226118817064,2022-02-24 00:00:00,Energy
34,29.83643153174889,2022-02-25 00:00:00,Energy
35,29.35095524731745,2022-02-28 00:00:00,Energy
36,30.54763087113157,2022-03-02 00:00:00,Energy
37,31.405391258832765,2022-03-03 00:00:00,Energy
38,30.79036901334729,2022-03-04 00:00:00,Energy
