,Open,Date,Sector
0,596.8253968253969,2022-02-24 00:00:00,Technology
1,686.4285908048115,2022-02-25 00:00:00,Technology
2,685.3254045758929,2022-02-28 00:00:00,Technology
3,694.2460317460317,2022-03-01 00:00:00,Technology
4,684.2381068638393,2022-03-02 00:00:00,Technology
5,666.8254065135169,2022-03-03 00:00:00,Technology
6,645.2698238312252,2022-03-04 00:00:00,Technology
7,606.6984146360367,2022-03-07 00:00:00,Technology
8,562.579345703125,2022-03-08 00:00:00,Technology
9,553.2301645430307,2022-03-09 00:00:00,Technology
10,580.952380952381,2022-03-10 00:00:00,Technology
11,576.1904761904761,2022-03-11 00:00:00,Technology
12,552.5714208209325,2022-03-14 00:00:00,Technology
13,529.0793767051091,2022-03-15 00:00:00,Technology
14,583.7777758401538,2022-03-16 00:00:00,Technology
15,618.9285520523314,2022-03-17 00:00:00,Technology
16,650.5555652436756,2022-03-18 00:00:00,Technology
17,701.1587475973462,2022-03-21 00:00:00,Technology
18,685.8888656374008,2022-03-22 00:00:00,Technology
19,715.0873093377976,2022-03-23 00:00:00,Technology
20,708.4602961464534,2022-03-24 00:00:00,Technology
21,696.468244280134,2022-03-25 00:00:00,Technology
22,679.2936294797867,2022-03-28 00:00:00,Technology
23,714.2936585441469,2022-03-29 00:00:00,Technology
24,722.2222222222222,2022-03-30 00:00:00,Technology
25,703.1349303230406,2022-03-31 00:00:00,Technology
26,685.7063414558531,2022-04-01 00:00:00,Technology
27,690.515863327753,2022-04-04 00:00:00,Technology
28,718.2856968470982,2022-04-05 00:00:00,Technology
29,678.2698373945932,2022-04-06 00:00:00,Technology
30,655.515882703993,2022-04-07 00:00:00,Technology
31,642.2380719866071,2022-04-08 00:00:00,Technology
32,615.0793650793651,2022-04-11 00:00:00,Technology
33,632.7857123480903,2022-04-12 00:00:00,Technology
34,593.0714440724206,2022-04-13 00:00:00,Technology
35,601.0872977120536,2022-04-14 00:00:00,Technology
36,187.50878167280814,2022-02-24 00:00:00,Industrials
37,194.02386683709528,2022-02-25 00:00:00,Industrials
38,193.93708159166496,2022-02-28 00:00:00,Industrials
39,194.11866232299428,2022-03-01 00:00:00,Industrials
40,189.6934469796538,2022-03-02 00:00:00,Industrials
41,197.94939249837356,2022-03-03 00:00:00,Industrials
42,199.04410871364306,2022-03-04 00:00:00,Industrials
43,207.46474270607987,2022-03-07 00:00:00,Industrials
44,202.56460690078563,2022-03-08 00:00:00,Industrials
45,203.88668430568725,2022-03-09 00:00:00,Industrials
46,202.98223766361536,2022-03-10 00:00:00,Industrials
47,208.9092479956816,2022-03-11 00:00:00,Industrials
48,206.2271369633577,2022-03-14 00:00:00,Industrials
49,205.56822283269173,2022-03-15 00:00:00,Industrials
50,204.08499739974985,2022-03-16 00:00:00,Industrials
51,207.8284637511297,2022-03-17 00:00:00,Industrials
52,207.3516430727114,2022-03-18 00:00:00,Industrials
53,209.66263935154197,2022-03-21 00:00:00,Industrials
54,213.14403584328176,2022-03-22 00:00:00,Industrials
55,213.90500922710746,2022-03-23 00:00:00,Industrials
56,214.34127565414184,2022-03-24 00:00:00,Industrials
57,215.33332703605532,2022-03-25 00:00:00,Industrials
58,217.09523276677209,2022-03-28 00:00:00,Industrials
59,218.60317048572358,2022-03-29 00:00:00,Industrials
60,215.6349182128906,2022-03-30 00:00:00,Industrials
61,218.2539621988932,2022-03-31 00:00:00,Industrials
62,214.75396534753224,2022-04-01 00:00:00,Industrials
63,204.81746007525732,2022-04-04 00:00:00,Industrials
64,206.65079147096662,2022-04-05 00:00:00,Industrials
65,204.54761565677703,2022-04-06 00:00:00,Industrials
66,203.36507766965838,2022-04-07 00:00:00,Industrials
67,201.38888888888889,2022-04-08 00:00:00,Industrials
68,198.37301345098584,2022-04-11 00:00:00,Industrials
69,200.27778262183782,2022-04-12 00:00:00,Industrials
70,200.01587035164002,2022-04-13 00:00:00,Industrials
71,201.7936464339968,2022-04-14 00:00:00,Industrials
72,95.04740214572283,2022-02-24 00:00:00,Energy
73,95.26335950499725,2022-02-25 00:00:00,Energy
74,97.37439888907184,2022-02-28 00:00:00,Energy
75,99.98319665874376,2022-03-01 00:00:00,Energy
76,100.6639894011474,2022-03-02 00:00:00,Energy
77,101.55586848363049,2022-03-03 00:00:00,Energy
78,102.79304926903575,2022-03-04 00:00:00,Energy
79,105.50144115733615,2022-03-07 00:00:00,Energy
80,105.73523183665996,2022-03-08 00:00:00,Energy
81,103.10309517267495,2022-03-09 00:00:00,Energy
