,Open,Date,Sector
62,42.54658385093168,2022-04-04 00:00:00,Industrials
63,44.06832298136646,2022-04-05 00:00:00,Industrials
64,42.96583850931677,2022-04-06 00:00:00,Industrials
65,42.74068322981366,2022-04-07 00:00:00,Industrials
66,42.41459627329192,2022-04-08 00:00:00,Industrials
67,41.55279503105589,2022-04-11 00:00:00,Industrials
68,40.993788819875775,2022-04-12 00:00:00,Industrials
69,40.66770186335403,2022-04-13 00:00:00,Industrials
70,41.50621118012422,2022-04-14 00:00:00,Industrials
71,40.349378881987576,2022-04-15 00:00:00,Industrials
72,5.640657542814771,2022-02-24 00:00:00,Financial Services
73,5.420367064251438,2022-02-25 00:00:00,Financial Services
74,5.284686485599598,2022-02-28 00:00:00,Financial Services
75,5.409695689908537,2022-03-01 00:00:00,Financial Services
76,5.183307240252167,2022-03-02 00:00:00,Financial Services
77,5.3471912383012,2022-03-03 00:00:00,Financial Services
78,5.360911685485479,2022-03-04 00:00:00,Financial Services
79,5.211510545224195,2022-03-07 00:00:00,Financial Services
80,5.068969359573033,2022-03-08 00:00:00,Financial Services
81,5.035430285866478,2022-03-09 00:00:00,Financial Services
82,5.309078408761363,2022-03-10 00:00:00,Financial Services
83,5.297644903305011,2022-03-11 00:00:00,Financial Services
84,5.411982482372943,2022-03-14 00:00:00,Financial Services
85,5.565957192738647,2022-03-15 00:00:00,Financial Services
86,5.58501355835964,2022-03-16 00:00:00,Financial Services
87,5.716882831430773,2022-03-17 00:00:00,Financial Services
88,5.734414537891755,2022-03-18 00:00:00,Financial Services
89,5.854087964679707,2022-03-22 00:00:00,Financial Services
90,6.212346030557479,2022-03-23 00:00:00,Financial Services
91,6.033978796886431,2022-03-24 00:00:00,Financial Services
92,6.098008278829725,2022-03-25 00:00:00,Financial Services
93,6.126211809054494,2022-03-28 00:00:00,Financial Services
94,6.021783226694494,2022-03-29 00:00:00,Financial Services
95,6.055900621118012,2022-03-30 00:00:00,Financial Services
96,5.930124128827397,2022-03-31 00:00:00,Financial Services
97,5.842391304347825,2022-04-01 00:00:00,Financial Services
98,5.93944099378882,2022-04-04 00:00:00,Financial Services
99,5.958074723711665,2022-04-05 00:00:00,Financial Services
100,5.862577450201377,2022-04-06 00:00:00,Financial Services
101,5.822981366459627,2022-04-07 00:00:00,Financial Services
102,5.784161490683229,2022-04-08 00:00:00,Financial Services
103,5.776397515527949,2022-04-11 00:00:00,Financial Services
104,5.894410032663286,2022-04-12 00:00:00,Financial Services
105,5.845497083960112,2022-04-13 00:00:00,Financial Services
106,5.797360343222292,2022-04-14 00:00:00,Financial Services
107,5.799689440993788,2022-04-15 00:00:00,Financial Services
108,93.17682187265079,2022-02-24 00:00:00,Communication Services
109,92.03225731267965,2022-02-25 00:00:00,Communication Services
110,92.28099681897304,2022-02-28 00:00:00,Communication Services
111,94.25488577403077,2022-03-01 00:00:00,Communication Services
112,94.4831212553114,2022-03-02 00:00:00,Communication Services
113,95.71635378828381,2022-03-03 00:00:00,Communication Services
114,94.6601688539782,2022-03-04 00:00:00,Communication Services
115,91.9269666780076,2022-03-07 00:00:00,Communication Services
116,90.18401215948123,2022-03-08 00:00:00,Communication Services
117,88.05444396320974,2022-03-09 00:00:00,Communication Services
118,91.33419089598897,2022-03-10 00:00:00,Communication Services
119,91.13068911009299,2022-03-11 00:00:00,Communication Services
120,90.42224225736973,2022-03-14 00:00:00,Communication Services
121,90.11034845198353,2022-03-15 00:00:00,Communication Services
122,90.88856230246381,2022-03-16 00:00:00,Communication Services
123,93.81240717330218,2022-03-17 00:00:00,Communication Services
124,94.00930962415794,2022-03-18 00:00:00,Communication Services
125,96.12783851494194,2022-03-22 00:00:00,Communication Services
126,100.15132015877006,2022-03-23 00:00:00,Communication Services
127,100.67688002979261,2022-03-24 00:00:00,Communication Services
128,102.09297049105899,2022-03-25 00:00:00,Communication Services
129,100.66059278833791,2022-03-28 00:00:00,Communication Services
130,101.31864704084472,2022-03-29 00:00:00,Communication Services
131,102.82608695652175,2022-03-30 00:00:00,Communication Services
132,101.5527950310559,2022-03-31 00:00:00,Communication Services
133,100.71428571428571,2022-04-01 00:00:00,Communication Services
134,103.96739130434781,2022-04-04 00:00:00,Communication Services
135,105.40372670807453,2022-04-05 00:00:00,Communication Services
136,105.11645962732918,2022-04-06 00:00:00,Communication Services
137,103.36180124223603,2022-04-07 00:00:00,Communication Services
138,104.44875776397514,2022-04-08 00:00:00,Communication Services
139,104.92236024844719,2022-04-11 00:00:00,Communication Services
140,103.50155279503105,2022-04-12 00:00:00,Communication Services
141,103.86645962732919,2022-04-13 00:00:00,Communication Services
142,105.76863354037266,2022-04-14 00:00:00,Communication Services
143,105.09316770186334,2022-04-15 00:00:00,Communication Services
144,131.01662608895043,2022-02-24 00:00:00,Basic Materials
145,133.00869240152068,2022-02-25 00:00:00,Basic Materials
146,134.2728869930856,2022-02-28 00:00:00,Basic Materials
147,141.5132753781568,2022-03-01 00:00:00,Basic Materials
148,135.65200963480555,2022-03-02 00:00:00,Basic Materials
149,137.41421307236004,2022-03-03 00:00:00,Basic Materials
150,134.11963812416462,2022-03-04 00:00:00,Basic Materials
151,125.92153141434784,2022-03-07 00:00:00,Basic Materials
152,121.82246906271232,2022-03-08 00:00:00,Basic Materials
153,124.19762878321288,2022-03-09 00:00:00,Basic Materials
154,131.0166271063883,2022-03-10 00:00:00,Basic Materials
155,135.99679023853042,2022-03-11 00:00:00,Basic Materials
156,133.35346327816026,2022-03-14 00:00:00,Basic Materials
157,134.31119462236578,2022-03-15 00:00:00,Basic Materials
158,137.91223068026187,2022-03-16 00:00:00,Basic Materials
159,140.1341463840872,2022-03-17 00:00:00,Basic Materials
160,139.13812558643014,2022-03-18 00:00:00,Basic Materials
161,140.05753720422646,2022-03-22 00:00:00,Basic Materials
162,144.04166168616064,2022-03-23 00:00:00,Basic Materials
163,143.275483817946,2022-03-24 00:00:00,Basic Materials
164,146.95314601942528,2022-03-25 00:00:00,Basic Materials
165,143.96504778888453,2022-03-28 00:00:00,Basic Materials
166,145.34416951829425,2022-03-29 00:00:00,Basic Materials
167,147.67080745341613,2022-03-30 00:00:00,Basic Materials
168,145.1086956521739,2022-03-31 00:00:00,Basic Materials
169,144.99223602484471,2022-04-01 00:00:00,Basic Materials
170,146.583850931677,2022-04-04 00:00:00,Basic Materials
171,147.08850931677017,2022-04-05 00:00:00,Basic Materials
172,141.30434782608694,2022-04-06 00:00:00,Basic Materials
173,138.19875776397515,2022-04-07 00:00:00,Basic Materials
174,139.55745341614906,2022-04-08 00:00:00,Basic Materials
175,137.77173913043478,2022-04-11 00:00:00,Basic Materials
176,138.31521739130434,2022-04-12 00:00:00,Basic Materials
177,135.86956521739128,2022-04-13 00:00:00,Basic Materials
178,135.86956521739128,2022-04-14 00:00:00,Basic Materials
179,135.09316770186334,2022-04-15 00:00:00,Basic Materials
180,505.8656385349429,2022-02-24 00:00:00,Consumer Cyclical
181,496.1402809372437,2022-02-25 00:00:00,Consumer Cyclical
182,498.09498958492827,2022-02-28 00:00:00,Consumer Cyclical
183,501.52951818562605,2022-03-01 00:00:00,Consumer Cyclical
184,500.29442006181085,2022-03-02 00:00:00,Consumer Cyclical
185,504.4485589552883,2022-03-03 00:00:00,Consumer Cyclical
186,500.0387362972565,2022-03-04 00:00:00,Consumer Cyclical
187,485.98678050267296,2022-03-07 00:00:00,Consumer Cyclical
188,480.1585904307472,2022-03-08 00:00:00,Consumer Cyclical
189,476.71089096422526,2022-03-09 00:00:00,Consumer Cyclical
190,475.39896079702766,2022-03-10 00:00:00,Consumer Cyclical
191,481.1330596660923,2022-03-11 00:00:00,Consumer Cyclical
192,470.6755621674327,2022-03-14 00:00:00,Consumer Cyclical
193,458.013969687169,2022-03-15 00:00:00,Consumer Cyclical
194,442.21358778578235,2022-03-16 00:00:00,Consumer Cyclical
195,466.25227307945715,2022-03-17 00:00:00,Consumer Cyclical
196,480.4290777557956,2022-03-18 00:00:00,Consumer Cyclical
197,490.8725801720311,2022-03-22 00:00:00,Consumer Cyclical
198,498.3133694403076,2022-03-23 00:00:00,Consumer Cyclical
199,504.15527507797054,2022-03-24 00:00:00,Consumer Cyclical
200,515.656378070108,2022-03-25 00:00:00,Consumer Cyclical
201,506.66552851513904,2022-03-28 00:00:00,Consumer Cyclical
202,505.72918698371797,2022-03-29 00:00:00,Consumer Cyclical
203,513.6335403726707,2022-03-30 00:00:00,Consumer Cyclical
204,505.20574534161483,2022-03-31 00:00:00,Consumer Cyclical
205,505.8423913043478,2022-04-01 00:00:00,Consumer Cyclical
206,497.84937888198755,2022-04-04 00:00:00,Consumer Cyclical
207,495.58229813664593,2022-04-05 00:00:00,Consumer Cyclical
208,500.4037267080745,2022-04-06 00:00:00,Consumer Cyclical
209,495.1552795031056,2022-04-07 00:00:00,Consumer Cyclical
210,488.8664596273291,2022-04-08 00:00:00,Consumer Cyclical
211,478.08229813664593,2022-04-11 00:00:00,Consumer Cyclical
212,465.1009316770186,2022-04-12 00:00:00,Consumer Cyclical
213,458.76164596273287,2022-04-13 00:00:00,Consumer Cyclical
214,465.0310559006211,2022-04-14 00:00:00,Consumer Cyclical
215,492.54658385093165,2022-04-15 00:00:00,Consumer Cyclical
