,Open,Date,Sector
0,0.8070649116654716,2001-09-11 00:00:00,Technology
1,0.7516673107496318,2001-09-12 00:00:00,Technology
2,0.7331706423825698,2001-09-13 00:00:00,Technology
3,0.7250882853768421,2001-09-14 00:00:00,Technology
4,0.6648179984413428,2001-09-17 00:00:00,Technology
5,0.5888456371620472,2001-09-18 00:00:00,Technology
6,0.6093975027858353,2001-09-19 00:00:00,Technology
7,0.577068670613994,2001-09-20 00:00:00,Technology
8,0.5357803140881159,2001-09-21 00:00:00,Technology
9,0.5022505938445629,2001-09-24 00:00:00,Technology
10,0.577299540000205,2001-09-25 00:00:00,Technology
11,0.5682936483165101,2001-09-26 00:00:00,Technology
12,0.5842271321192134,2001-09-27 00:00:00,Technology
13,0.5645989631065758,2001-09-28 00:00:00,Technology
14,0.5539767644784541,2001-10-01 00:00:00,Technology
15,0.5373043612497349,2001-10-02 00:00:00,Technology
16,0.5542073986520675,2001-10-03 00:00:00,Technology
17,0.5224215098774556,2001-10-04 00:00:00,Technology
18,0.5472799834980657,2001-10-05 00:00:00,Technology
19,0.5484347154927081,2001-10-08 00:00:00,Technology
20,0.5546696122664836,2001-10-09 00:00:00,Technology
21,0.586536417179116,2001-10-10 00:00:00,Technology
22,0.6003917349644363,2001-10-11 00:00:00,Technology
23,0.6696676752692996,2001-10-12 00:00:00,Technology
24,0.7114639356254483,2001-10-15 00:00:00,Technology
25,0.6696675210821075,2001-10-16 00:00:00,Technology
26,0.6927594755086689,2001-10-17 00:00:00,Technology
27,0.6762045659638901,2001-10-18 00:00:00,Technology
28,0.6656365631523333,2001-10-19 00:00:00,Technology
29,0.7162535584583204,2001-10-22 00:00:00,Technology
30,0.704261755419411,2001-10-23 00:00:00,Technology
31,0.694492773318788,2001-10-24 00:00:00,Technology
32,0.7060676778184716,2001-10-25 00:00:00,Technology
33,0.6990185872238448,2001-10-26 00:00:00,Technology
34,0.7014378926367484,2001-10-29 00:00:00,Technology
35,0.686089477953891,2001-10-30 00:00:00,Technology
36,0.6782877610606896,2001-10-31 00:00:00,Technology
37,0.6748966789379641,2001-11-01 00:00:00,Technology
38,0.6898629125499643,2001-11-02 00:00:00,Technology
39,0.6508206536473108,2001-11-05 00:00:00,Technology
40,0.6692596368850138,2001-11-06 00:00:00,Technology
41,0.6927333566724553,2001-11-07 00:00:00,Technology
42,0.6625460376591166,2001-11-08 00:00:00,Technology
43,0.6768993125465834,2001-11-09 00:00:00,Technology
44,0.6826863178912791,2001-11-12 00:00:00,Technology
45,0.6898628480082186,2001-11-13 00:00:00,Technology
46,0.6829179654105956,2001-11-14 00:00:00,Technology
47,0.6864021346709972,2001-11-15 00:00:00,Technology
48,0.7524252547089911,2001-11-16 00:00:00,Technology
49,0.7674147782453167,2001-11-19 00:00:00,Technology
50,0.8403364748817372,2001-11-20 00:00:00,Technology
51,0.8221751698440082,2001-11-21 00:00:00,Technology
52,0.8130196042677992,2001-11-22 00:00:00,Technology
53,0.8074635062962713,2001-11-23 00:00:00,Technology
54,0.8449662753639401,2001-11-26 00:00:00,Technology
55,0.9698824118781282,2001-11-27 00:00:00,Technology
56,0.86580110804309,2001-11-28 00:00:00,Technology
57,0.8663105076399805,2001-11-29 00:00:00,Technology
58,0.9011856630511836,2001-11-30 00:00:00,Technology
59,0.8640302326144549,2001-12-03 00:00:00,Technology
60,0.8852468682173595,2001-12-04 00:00:00,Technology
61,0.9602523495140026,2001-12-05 00:00:00,Technology
62,1.0181265151121068,2001-12-06 00:00:00,Technology
63,1.0417393529126042,2001-12-07 00:00:00,Technology
64,1.0535457192851203,2001-12-10 00:00:00,Technology
65,0.9908096593415904,2001-12-11 00:00:00,Technology
66,0.983401725914147,2001-12-12 00:00:00,Technology
67,1.0322478752573463,2001-12-13 00:00:00,Technology
68,0.9551591646524544,2001-12-14 00:00:00,Technology
69,0.9641643993174374,2001-12-17 00:00:00,Technology
70,0.9836334384803634,2001-12-18 00:00:00,Technology
71,0.971468197139683,2001-12-19 00:00:00,Technology
72,0.91696200737648,2001-12-20 00:00:00,Technology
73,0.9373337950492724,2001-12-21 00:00:00,Technology
74,0.9202028683633704,2001-12-24 00:00:00,Technology
75,0.9389657582784978,2001-12-25 00:00:00,Technology
76,0.9431214998417904,2001-12-26 00:00:00,Technology
77,0.9005256080404609,2001-12-27 00:00:00,Technology
78,0.9040559064994038,2001-12-28 00:00:00,Technology
79,0.9352503253438956,2001-12-31 00:00:00,Technology
80,0.9206635990543404,2002-01-01 00:00:00,Technology
81,0.9059001675654742,2002-01-02 00:00:00,Technology
82,0.9301013931507864,2002-01-03 00:00:00,Technology
83,0.9843034131705706,2002-01-04 00:00:00,Technology
84,1.0309995080111276,2002-01-07 00:00:00,Technology
85,1.0674037034508588,2002-01-08 00:00:00,Technology
86,1.0952682184814582,2002-01-09 00:00:00,Technology
87,0.9606629789974244,2002-01-10 00:00:00,Technology
88,0.910101950605714,2002-01-11 00:00:00,Technology
89,0.9211129910670424,2002-01-14 00:00:00,Technology
90,0.8975178602536248,2002-01-15 00:00:00,Technology
91,0.8808887711202731,2002-01-16 00:00:00,Technology
92,0.8371252827585628,2002-01-17 00:00:00,Technology
93,0.9426858397071226,2002-01-18 00:00:00,Technology
94,0.8930234603777355,2002-01-21 00:00:00,Technology
95,0.8822371277452781,2002-01-22 00:00:00,Technology
96,0.8888212303691457,2002-01-23 00:00:00,Technology
97,0.896394216058832,2002-01-24 00:00:00,Technology
98,0.8759450503324666,2002-01-25 00:00:00,Technology
99,0.8930235166885885,2002-01-28 00:00:00,Technology
100,0.8519564113310971,2002-01-29 00:00:00,Technology
101,0.842687013112168,2002-01-30 00:00:00,Technology
102,0.8426870645970148,2002-01-31 00:00:00,Technology
103,0.8878998690431014,2002-02-01 00:00:00,Technology
104,0.8573048823547303,2002-02-04 00:00:00,Technology
105,0.8238108218291122,2002-02-05 00:00:00,Technology
106,0.8440353768745501,2002-02-06 00:00:00,Technology
107,0.8876304970399616,2002-02-07 00:00:00,Technology
108,0.8247099989684253,2002-02-08 00:00:00,Technology
109,0.853922734597315,2002-02-11 00:00:00,Technology
110,0.8474060740000158,2002-02-12 00:00:00,Technology
111,0.8516758438654876,2002-02-13 00:00:00,Technology
112,0.8692031964462886,2002-02-14 00:00:00,Technology
113,0.8651585774145524,2002-02-15 00:00:00,Technology
114,0.8579674888216481,2002-02-18 00:00:00,Technology
115,0.8427431479506172,2002-02-19 00:00:00,Technology
116,0.8157210578995705,2002-02-20 00:00:00,Technology
117,0.8357205830324473,2002-02-21 00:00:00,Technology
118,0.8154963341053058,2002-02-22 00:00:00,Technology
119,0.8312264675247917,2002-02-25 00:00:00,Technology
120,0.8460915503426031,2002-02-26 00:00:00,Technology
121,0.8674056000940554,2002-02-27 00:00:00,Technology
122,0.8606645032837437,2002-02-28 00:00:00,Technology
123,0.788755163571507,2002-03-01 00:00:00,Technology
124,0.8314510716279218,2002-03-04 00:00:00,Technology
125,0.8370688034894885,2002-03-05 00:00:00,Technology
126,0.8654397873193842,2002-03-06 00:00:00,Technology
127,0.8898999826927192,2002-03-07 00:00:00,Technology
128,0.9393149863926988,2002-03-08 00:00:00,Technology
129,0.9494273724707244,2002-03-11 00:00:00,Technology
130,0.7975471547301441,2001-09-11 00:00:00,Energy
131,0.7701355821915329,2001-09-12 00:00:00,Energy
132,0.7831886846782434,2001-09-13 00:00:00,Energy
133,0.7615204733432543,2001-09-14 00:00:00,Energy
134,0.658531302221788,2001-09-17 00:00:00,Energy
135,0.6787635946932243,2001-09-18 00:00:00,Energy
136,0.6787636430302489,2001-09-19 00:00:00,Energy
