,Open,Date,Sector
0,71.00044737731245,2001-09-11 00:00:00,Technology
1,66.34702764526727,2001-09-12 00:00:00,Technology
2,66.40161908136056,2001-09-13 00:00:00,Technology
3,61.07691318828216,2001-09-14 00:00:00,Technology
4,60.86729970598307,2001-09-17 00:00:00,Technology
5,60.75782999630515,2001-09-18 00:00:00,Technology
6,60.044115949354534,2001-09-19 00:00:00,Technology
7,60.5179523031834,2001-09-20 00:00:00,Technology
8,57.799436447081106,2001-09-21 00:00:00,Technology
9,59.68286863581935,2001-09-25 00:00:00,Technology
10,57.05856902267891,2001-09-26 00:00:00,Technology
11,55.5519316990555,2001-09-27 00:00:00,Technology
12,51.48465762741582,2001-10-01 00:00:00,Technology
13,50.85891204721186,2001-10-02 00:00:00,Technology
14,52.30783622231803,2001-10-03 00:00:00,Technology
15,52.63286663966616,2001-10-04 00:00:00,Technology
16,55.03256024339992,2001-10-05 00:00:00,Technology
17,55.78870477248644,2001-10-09 00:00:00,Technology
18,54.555618637396606,2001-10-10 00:00:00,Technology
19,56.915994431687324,2001-10-11 00:00:00,Technology
20,64.44605611043123,2001-10-12 00:00:00,Technology
21,62.58410467798473,2001-10-15 00:00:00,Technology
22,61.065312553189784,2001-10-16 00:00:00,Technology
23,65.1173327924153,2001-10-17 00:00:00,Technology
24,64.19994284763129,2001-10-18 00:00:00,Technology
25,63.23107833348008,2001-10-19 00:00:00,Technology
26,64.10290547413959,2001-10-22 00:00:00,Technology
27,66.39313349573828,2001-10-23 00:00:00,Technology
28,66.54192440978413,2001-10-24 00:00:00,Technology
29,67.7110864229481,2001-10-25 00:00:00,Technology
30,69.88590363417165,2001-10-26 00:00:00,Technology
31,67.68986948497266,2001-10-29 00:00:00,Technology
32,64.04182776608734,2001-10-30 00:00:00,Technology
33,61.98836370840765,2001-10-31 00:00:00,Technology
34,62.881424185475154,2001-11-01 00:00:00,Technology
35,64.59457772796407,2001-11-02 00:00:00,Technology
36,65.60303806637366,2001-11-05 00:00:00,Technology
37,67.65648979822903,2001-11-06 00:00:00,Technology
38,67.92069563991656,2001-11-07 00:00:00,Technology
39,65.26584894306976,2001-11-08 00:00:00,Technology
40,65.91279169322166,2001-11-12 00:00:00,Technology
41,64.15722196139538,2001-11-13 00:00:00,Technology
42,67.76877536487609,2001-11-14 00:00:00,Technology
43,68.2669496334629,2001-11-15 00:00:00,Technology
44,75.29602235821298,2001-11-16 00:00:00,Technology
45,78.54322727062657,2001-11-19 00:00:00,Technology
46,79.14776229063362,2001-11-20 00:00:00,Technology
47,73.09093692174923,2001-11-21 00:00:00,Technology
48,75.41766029584794,2001-11-22 00:00:00,Technology
49,77.911553923862,2001-11-26 00:00:00,Technology
50,79.66118589539303,2001-11-27 00:00:00,Technology
51,78.05439415945175,2001-11-28 00:00:00,Technology
52,76.16192486599434,2001-11-29 00:00:00,Technology
53,78.18791967698786,2001-11-30 00:00:00,Technology
54,77.96924345473377,2001-12-03 00:00:00,Technology
55,76.27423640458298,2001-12-04 00:00:00,Technology
56,79.74010644647177,2001-12-05 00:00:00,Technology
57,85.13467587421201,2001-12-06 00:00:00,Technology
58,86.60170979842364,2001-12-07 00:00:00,Technology
59,85.25602712832838,2001-12-10 00:00:00,Technology
60,83.21163021862175,2001-12-11 00:00:00,Technology
61,84.15928812233224,2001-12-12 00:00:00,Technology
62,84.92477313145774,2001-12-13 00:00:00,Technology
63,82.82580190301056,2001-12-14 00:00:00,Technology
64,81.90246951252448,2001-12-17 00:00:00,Technology
65,83.98618412688157,2001-12-18 00:00:00,Technology
66,82.61645341711001,2001-12-19 00:00:00,Technology
67,83.3211024681106,2001-12-20 00:00:00,Technology
68,78.10588962420994,2001-12-21 00:00:00,Technology
69,76.52938577107689,2001-12-25 00:00:00,Technology
70,75.52091120866126,2001-12-26 00:00:00,Technology
71,75.77917557520685,2001-12-27 00:00:00,Technology
72,79.45157279655642,2001-12-28 00:00:00,Technology
73,81.35773728946258,2002-01-04 00:00:00,Technology
74,83.61283250859952,2002-01-07 00:00:00,Technology
