Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,8053.879230997625,8150.6806640625,7918.3572247068,8150.6806640625,327200,0.0,0.0,2000,107.765498,74.73522955368912,75.63348952428633,73.47766559485301,75.63348952428633
2000-01-05,7569.868930232332,7773.15185546875,7569.868930232332,7773.15185546875,1049600,0.0,0.0,2000,107.765498,70.24390060566817,72.13024576259788,70.24390060566817,72.13024576259788
2000-01-06,8063.556563983386,8063.556563983386,7550.509147547468,7647.310546875,733600,0.0,0.0,2000,107.765498,74.82502947263684,74.82502947263684,70.06425328770317,70.96251294523782
2000-01-07,7153.6258771556895,7608.592610885484,7037.46415790553,7560.19189453125,893600,0.0,0.0,2000,107.765498,66.38141158272836,70.6032334289912,65.30349962198041,70.15410344534621
2000-01-10,7560.19189453125,7560.19189453125,7560.19189453125,7560.19189453125,0,0.0,0.0,2000,107.765498,70.15410344534621,70.15410344534621,70.15410344534621,70.15410344534621
2000-01-11,7850.596519148379,7908.677381188934,7666.673789353287,7802.19580078125,861600,0.0,0.0,2000,107.765498,72.84888637686599,73.38784237965415,71.14219236803683,72.39975637454253
2000-01-12,7424.66940044672,7656.992823667999,7395.62897254406,7414.9892578125,706400,0.0,0.0,2000,107.765498,68.8965349600734,71.05235873978886,68.62705698760897,68.80670896925193
2000-01-13,7298.828920990566,7715.075132665095,7298.828920990566,7695.71484375,523200,0.0,0.0,2000,107.765498,67.72880983661919,71.5913281694768,67.72880983661919,71.41167615399505
2000-01-14,7695.711226482781,7715.071506297832,7114.90283203125,7114.90283203125,511200,0.0,0.0,2000,107.765498,71.41164258789749,71.59129451893622,66.02208465673542,66.02208465673542
2000-01-17,7114.903980152028,7231.065677787163,7105.223838682433,7163.3046875,517600,0.0,0.0,2000,107.765498,66.0220953106163,67.1000070707896,65.93226933060184,66.47122521068849
2000-01-18,7163.304268973215,7221.385114397322,6737.378069196429,6776.0986328125,720800,0.0,0.0,2000,107.765498,66.47122132700778,67.01017717560515,62.518878437293814,62.87818233635871
2000-01-19,7356.908203125,7356.908203125,7182.665640419407,7356.908203125,1574400,0.0,0.0,2000,107.765498,68.26775117881421,68.26775117881421,66.65088338773703,68.26775117881421
2000-01-20,7879.635123861494,7937.715972440326,7647.311729546168,7705.392578125,1588800,0.0,0.0,2000,107.765498,73.11834743121119,73.65730330908254,70.96252391972585,71.50147979759718
2000-01-21,7744.111825569705,7763.472105133629,7172.983578433938,7221.38427734375,1224000,0.0,0.0,2000,107.765498,71.86077148337128,72.04042341207972,66.56103958647265,67.01016940824373
2000-01-24,7260.106779399671,7463.389769222862,7221.3862099095395,7356.908203125,511200,0.0,0.0,2000,107.765498,67.36949129488244,69.25583705113915,67.01018734130975,68.26775117881421
2000-01-25,7279.465188419118,7366.58644732307,7221.384349149816,7240.74462890625,672800,0.0,0.0,2000,107.765498,67.54912586604591,68.35755955327252,67.0101700745615,67.1898220050563
2000-01-26,7182.666110605736,7240.7469686429795,6989.063250481592,7066.50439453125,799200,0.0,0.0,2000,107.765498,66.6508877507877,67.18984371642749,64.85436786532172,65.57297581950812
2000-01-27,6950.342678456764,7163.305824593322,6950.342678456764,7066.50439453125,703200,0.0,0.0,2000,107.765498,64.49506388822853,66.47123576224111,64.49506388822853,65.57297581950812
2000-01-28,7240.74459906684,7366.58641696506,6950.340403917101,6969.70068359375,1078400,0.0,0.0,2000,107.765498,67.18982172816425,68.35755927156816,64.4950427818475,64.67469471160194
2000-01-31,6969.7029644691775,7221.386682630565,6930.982392444349,7066.50439453125,580800,0.0,0.0,2000,107.765498,64.67471587677512,67.0101917278809,64.31541189968193,65.57297581950812
2000-02-01,7250.423828125,7337.545075725968,7047.140917056075,7250.423828125,1220000,0.0,0.0,2000,107.765498,67.27963924154093,68.08807282388254,65.39329421607717,67.27963924154093
2000-02-02,7298.826668074324,7337.547233952703,7105.223838682433,7163.3046875,879200,0.0,0.0,2000,107.765498,67.7287889308907,68.08809285094848,65.93226933060184,66.47122521068849
2000-02-03,7047.142435079225,7114.90342003191,6756.738213853433,6872.89990234375,956800,0.0,0.0,2000,107.765498,65.39330830243298,66.0220901130333,62.69852911414591,63.77644078946074
2000-02-04,6969.700777944287,7008.421337821756,6698.656858802009,6863.21923828125,1223200,0.0,0.0,2000,107.765498,64.67469558711906,65.03399945149195,62.15956853650887,63.686609960093634
2000-02-07,6630.89516693691,6776.097250884433,6543.773916568396,6669.61572265625,1295200,0.0,0.0,2000,107.765498,61.53078016618,62.87816951288467,60.7223465581572,61.89008399196791
2000-02-08,6776.097035630842,7250.423828125,6776.097035630842,7250.423828125,1684800,0.0,0.0,2000,107.765498,62.87816751545882,67.27963924154093,62.87816751545882,67.27963924154093
2000-02-09,7366.589892774222,7366.589892774222,7066.505416196034,7231.06787109375,1393600,0.0,0.0,2000,107.765498,68.35759152501872,68.35759152501872,65.57298529995226,67.1000274233758
2000-02-10,7231.067728034732,7260.108160677441,6863.222247893741,7037.46484375,851200,0.0,0.0,2000,107.765498,67.10002609587283,67.36950411232213,63.68663788751518,65.30350598621092
2000-02-11,7037.46484375,7037.46484375,7037.46484375,7037.46484375,0,0.0,0.0,2000,107.765498,65.30350598621092,65.30350598621092,65.30350598621092,65.30350598621092
2000-02-14,7027.782885174418,7172.985010901162,6950.3417514534885,7076.18359375,1292800,0.0,0.0,2000,107.765498,65.21366314452905,66.56105287892014,64.49505528618714,65.66279305599275
2000-02-15,7018.102590129164,7018.102590129164,6553.455797955096,6756.73876953125,1186400,0.0,0.0,2000,107.765498,65.12383573942343,65.12383573942343,60.81218868357196,62.69853427050697
2000-02-16,6563.138402196652,7076.186094403765,6543.778111924687,6940.6640625,967200,0.0,0.0,2000,107.765498,60.90203751665169,65.66281626057874,60.722385488578986,64.40525206406971
2000-02-17,6824.49997877038,6872.900687839674,6582.496433423913,6679.2978515625,980000,0.0,0.0,2000,107.765498,63.32731816235267,63.77644807839773,61.0816685821274,61.97992841421751
2000-02-18,6892.260750582021,6979.382024114659,6688.977779005865,6756.73876953125,1084800,0.0,0.0,2000,107.765498,63.95609799513032,64.76453181810248,62.0697524081953,62.69853427050697
2000-02-21,6698.658803163403,6747.059517059092,6282.412663660474,6301.77294921875,931200,0.0,0.0,2000,107.765498,62.15958657903111,62.60871653986226,58.297068915883216,58.476720900215675
2000-02-22,6301.771000788762,6437.292957794972,5943.605828700922,6040.4072265625,1532000,0.0,0.0,2000,107.765498,58.47670281993929,59.734266321443364,55.15314213739283,56.0514017813243
2000-02-23,6001.688932502019,6069.449936578655,5788.725776832593,5992.0087890625,1556000,0.0,0.0,2000,107.765498,55.69211894239119,56.32090093045044,53.71594697991924,55.60229294409701
2000-02-24,6224.707022151592,6573.756014047943,6224.707022151592,6244.0986328125,900800,12.5,0.0,2000,107.765498,57.761594737413944,61.00056266661472,57.761594737413944,57.94153740014731
2000-02-25,6244.096615906205,6680.407714843751,6244.096615906205,6680.40771484375,935200,0.0,0.0,2000,107.765498,57.94151868445136,61.99022728817855,57.94151868445136,61.990227288178545
2000-02-28,6505.885841790884,6515.581647814417,6302.273915296683,6321.66552734375,770400,0.0,0.0,2000,107.765498,60.370767662493286,60.46073900029133,58.48136956873417,58.66131224433028
2000-02-29,5972.61665,6176.22858125,5972.61665,6059.87890625,1064800,0.0,0.0,2000,107.765498,55.422345378109796,57.31174351599991,55.422345378109796,56.23208743720556
2000-03-01,6292.578119741587,6399.231986177885,6166.532641225962,6302.27392578125,714400,0.0,0.0,2000,107.765498,58.391398328077024,59.38108304550205,57.22177093475652,58.48136966602475
2000-03-02,6399.230074974798,6428.317484406502,6011.39794921875,6011.39794921875,432800,0.0,0.0,2000,107.765498,59.38106531066927,59.65097924389959,55.7822128675984,55.7822128675984
2000-03-03,6244.09722467238,6341.055256111392,6011.39794921875,6011.39794921875,1666400,0.0,0.0,2000,107.765498,57.94152433344094,58.84123744420865,55.7822128675984,55.7822128675984
2000-03-06,6602.84228515625,6602.84228515625,6515.580052312776,6602.84228515625,1354400,0.0,0.0,2000,107.765498,61.27046603687806,61.27046603687806,60.460724194981005,61.27046603687806
2000-03-07,6777.367219344429,6777.367219344429,6593.14693727355,6690.10498046875,1322400,0.0,0.0,2000,107.765498,62.88995406808615,62.88995406808615,61.18049895035562,62.0802121702138
2000-03-08,6767.671407887012,6767.671407887012,6593.1469303197255,6709.49658203125,584000,0.0,0.0,2000,107.765498,62.79998267986487,62.79998267986487,61.18049888582824,62.260154748519334
2000-03-09,6777.367646733357,6845.23828125,6719.192817147663,6845.23828125,459200,0.0,0.0,2000,107.765498,62.88995803400229,63.519757327618905,62.35013006804519,63.519757327618905
2000-03-10,6903.415108618234,7000.373185986467,6806.45703125,6806.45703125,904000,0.0,0.0,2000,107.765498,64.05960383181484,64.95931736877853,63.159890294851145,63.159890294851145
2000-03-13,6961.588237441589,6961.588237441589,6224.70703125,6224.70703125,900800,0.0,0.0,2000,107.765498,64.59941601570466,64.59941601570466,57.761594821841776,57.761594821841776
2000-03-14,6166.532590553978,6593.148052793561,6011.399695194129,6399.23193359375,694400,0.0,0.0,2000,107.765498,57.22177046455052,61.18050930172068,55.782229069215916,59.381082557552425
2000-03-15,6457.405126953126,6980.978515625,6399.230305989584,6980.978515625,421600,0.0,0.0,2000,107.765498,59.9208953402983,64.779346313836,59.38106745434967,64.779346313836
2000-03-16,7155.503859375,7310.636734375,6903.4129375,7271.853515625,853600,0.0,0.0,2000,107.765498,66.39883814553522,67.83837935194249,64.05958368512341,67.47849405034069
2000-03-17,7446.375981675393,7572.421408448544,7271.851544604876,7407.5927734375,1348000,0.0,0.0,2000,107.765498,69.09795917869181,70.26758609187279,67.47847576044121,68.73807397463612
2000-03-20,7407.5927734375,7407.5927734375,7407.5927734375,7407.5927734375,0,0.0,0.0,2000,107.765498,68.73807397463612,68.73807397463612,68.73807397463612,68.73807397463612
2000-03-21,7756.644891535194,7989.34423828125,7640.295218162166,7989.34423828125,1578400,0.0,0.0,2000,107.765498,71.97707091313394,74.13638304052796,70.89741484943694,74.13638304052796
2000-03-22,8280.217764310748,8435.350649824766,8047.51843603972,8299.609375,2814400,0.0,0.0,2000,107.765498,76.83551709945931,78.27505840343045,74.67620514350261,77.0154597624557
2000-03-23,8183.257919921875,8222.041132812501,7717.859365234375,7756.642578125,940800,0.0,0.0,2000,107.765498,75.93578716559057,76.29567241282086,71.61716419882713,71.9770494460574
2000-03-24,7523.945893297698,7582.120732678865,7291.246535773026,7368.81298828125,348800,0.0,0.0,2000,107.765498,69.81776201969296,70.35759007654626,67.65844979227978,68.37822053475084
2000-03-27,7717.859317835366,7950.55859375,7465.768435594512,7950.55859375,771200,0.0,0.0,2000,107.765498,71.61716375899239,73.77647522911276,69.27790966636198,73.77647522911276
2000-03-28,8008.736394027991,8008.736394027991,7679.078963765337,7902.08251953125,612800,0.0,0.0,2000,107.765498,74.31633076133505,74.31633076133505,71.25730503992416,73.32664596911388
2000-03-29,8076.606881402167,8474.13495119507,7969.953009018705,8163.869140625,856000,0.0,0.0,2000,107.765498,74.94612868955673,78.63495375110753,73.95644391694553,75.75587077623861
2000-03-30,8222.040988372093,8629.264716569767,8222.040988372093,8338.390625,859200,0.0,0.0,2000,107.765498,76.29567107249942,80.07446610203358,76.29567107249942,77.37532679522346
2000-03-31,8396.564881384968,8823.180187136628,8028.124390053988,8755.3095703125,998400,0.0,0.0,2000,107.765498,77.91514944221728,81.8738868272722,74.49623988239713,81.24408769783165
2000-04-03,8289.915322331757,8978.317647344102,8289.915322331757,8590.4853515625,1176000,0.0,0.0,2000,107.765498,76.92550469475637,83.31347058168934,76.92550469475637,79.71461656088204
2000-04-04,8445.048123680639,8474.135545461399,8037.82421875,8037.82421875,704800,0.0,0.0,2000,107.765498,78.36504521772487,78.63495926554711,74.58624854821346,74.58624854821346
2000-04-05,7863.298563332851,8435.351109863848,7679.078251738123,8367.48046875,602400,0.0,0.0,2000,107.765498,72.96675382442766,78.27506267232067,71.2572984327333,77.6452633174859
2000-04-06,8600.180259774585,8726.225742725057,8435.351551300888,8454.7431640625,760800,0.0,0.0,2000,107.765498,79.80457956752156,80.97420700199481,78.27506676859498,78.45500945082163
2000-04-07,8726.224050428455,8920.140140437976,8638.96180992417,8910.4443359375,901600,0.0,0.0,2000,107.765498,80.97419129848456,82.77361777178422,80.16444938549972,82.68364644811923
2000-04-10,9084.971407367211,9492.1953125,9075.275600102144,9492.1953125,951200,0.0,0.0,2000,107.765498,84.30315431166301,88.08195098305026,84.21318296234426,88.08195098305026
