Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2002-07-01,46.2645317797162,46.608721669930816,45.60484041674361,45.888797760009766,813320,0.0,0.0,2002,48.610319,0.9517430194135571,0.9588236125323683,0.9381720045232292,0.9440135079140247
2002-07-02,45.89166212450919,46.75212860105876,45.71239781933532,45.898834228515625,676020,0.0,0.0,2002,48.610319,0.9440724329439021,0.9617737460447187,0.940384650002715,0.9442199757733667
2002-07-03,46.85396762390104,46.86142838240684,45.89136752436872,46.04508590698242,139710,2.5,0.0,2002,48.610319,0.9638687543667641,0.9640222353284051,0.9440663724994012,0.947228630756001
2002-07-04,46.26446542521181,47.38376700807984,46.26446542521181,46.7569580078125,129020,0.0,0.0,2002,48.610319,0.9517416543843666,0.9747676621517305,0.9517416543843666,0.9618730954596801
2002-07-05,47.30915477836831,48.50307549817224,47.01067317515156,48.10460662841797,627880,0.0,0.0,2002,48.610319,0.9732327569866043,0.9977938120128823,0.9670924639509476,0.9895966045484699
2002-07-08,46.71667156264728,48.37622514880261,46.71667156264728,48.07774353027344,182080,0.0,0.0,2002,48.610319,0.9610443322259885,0.9951842765895573,0.9610443322259885,0.9890439832388971
2002-07-09,47.75687313410396,47.75687313410396,46.6375714200234,46.85844802856445,50120,0.0,0.0,2002,48.610319,0.9824431132431771,0.9824431132431771,0.9594171027765401,0.9639609241931627
2002-07-10,47.37631162865639,47.53003001992311,46.41371147493796,46.5972785949707,29190,0.0,0.0,2002,48.610319,0.9746142918473009,0.9777765502819086,0.9548119088652343,0.9585882082973104
2002-07-11,47.007684425769526,47.010667590459015,46.18984754892062,46.343563079833984,570810,0.0,0.0,2002,48.610319,0.9670309801046467,0.9670923490639718,0.9502066330591376,0.9533688326512316
2002-07-12,46.89874281654859,46.93605515260852,46.13015651544481,46.21969985961914,140070,0.0,0.0,2002,48.610319,0.9647898590533543,0.9655574396170599,0.948978683218368,0.9508207477432753
2002-07-15,46.26447263322049,47.01067380472405,45.61527841104124,46.10030746459961,364480,0.0,0.0,2002,48.610319,0.9517418026658186,0.9670924769023641,0.9383867324763131,0.9483646355951627
2002-07-16,46.63757021658095,46.98082205020745,46.24954529079523,46.6450309753418,82500,0.0,0.0,2002,48.610319,0.9594170780196063,0.9664783736598694,0.9514347209035027,0.9595705589864942
2002-07-17,46.27641553979189,46.56295882180069,45.51827594029592,45.79884719848633,144870,0.0,0.0,2002,48.610319,0.9519874893187164,0.9578821900304891,0.9363912205615422,0.9421630662100022
2002-07-18,46.93605505551293,46.93605505551293,45.59289066301865,45.91077423095703,263900,0.0,0.0,2002,48.610319,0.9655574376196324,0.9655574376196324,0.9379261770123059,0.9444656026831882
2002-07-19,45.854064994894266,46.62712892589092,45.81675550364277,46.2540283203125,319660,0.0,0.0,2002,48.610319,0.9432989936744556,0.9592022822539166,0.9425314716334771,0.9515269447277749
2002-07-22,46.33909006475091,46.33909006475091,45.5182699421123,45.9033088684082,302830,0.0,0.0,2002,48.610319,0.9532768148415343,0.9532768148415343,0.9363910971683255,0.9443120270082614
2002-07-23,46.5599716292852,46.5599716292852,45.51827200325808,45.627220153808594,145920,0.0,0.0,2002,48.610319,0.957820738211679,0.957820738211679,0.9363911395697297,0.9386323951877089
2002-07-24,45.51826879843257,45.80928962937779,45.21978720868275,45.3287353515625,129510,0.0,0.0,2002,48.610319,0.9363910736408164,0.9423778854316465,0.9302507808821981,0.9324920363423762
2002-07-25,45.14517093316422,46.52564196358223,45.14517093316422,46.00777816772461,531470,0.0,0.0,2002,48.610319,0.9287157924876861,0.9571145164380064,0.9287157924876861,0.9464611447566228
2002-07-26,46.40624985117032,46.40624985117032,44.77206756332873,44.88399887084961,479250,0.0,0.0,2002,48.610319,0.954658410103631,0.954658410103631,0.9210403980959009,0.9233430225144091
2002-07-29,45.14517181224918,46.25701283332229,45.14517181224918,45.56304550170898,504900,0.0,0.0,2002,48.610319,0.9287158105720142,0.9515883414244267,0.9287158105720142,0.9373122094037066
2002-07-30,45.89137893015535,46.15254824073856,45.53021664363572,45.95555114746094,239720,0.0,0.0,2002,48.610319,0.9440666071365496,0.9494393205018581,0.9366368618900798,0.9453867428325443
2002-07-31,41.78726296524994,47.53301219227808,41.78726296524994,47.18229675292969,741630,0.0,0.0,2002,48.610319,0.8596377029587059,0.9778378988271622,0.8596377029587059,0.9706230636530011
2002-08-01,47.74941078928831,48.24190341326574,46.413710105012825,47.786720275878906,1221080,0.0,0.0,2002,48.610319,0.9822895996483445,0.9924210415748504,0.9548118806834579,0.98305712159344
2002-08-02,43.36175575581269,47.74941996991548,43.36175575581269,47.0002326965332,424940,0.0,0.0,2002,48.610319,0.8920277967279476,0.982289788510038,0.8920277967279476,0.9668776848910045
2002-08-05,46.42117595968743,46.749506309403024,45.89585138528683,46.0629997253418,77380,0.0,0.0,2002,48.610319,0.9549654664822799,0.9617198008802005,0.9441586134270552,0.9475971495957843
2002-08-06,46.18985111277605,46.56295167799546,45.89136952198795,46.13015365600586,112200,0.0,0.0,2002,48.610319,0.9502067063739296,0.9578820430698153,0.9440664135939522,0.9489786243946653
2002-08-07,46.48832985703273,46.48832985703273,45.704819239378246,46.13015365600586,261500,0.0,0.0,2002,48.610319,0.9563469405957351,0.9563469405957351,0.9402287452460094,0.9489786243946653
2002-08-08,45.60483322118623,45.89137363840387,45.60035562687369,45.80183029174805,67020,0.0,0.0,2002,48.610319,0.9381718564979226,0.9440664982758882,0.9380797444853982,0.9422244336999321
2002-08-09,45.66750865683855,47.37332387634637,45.39141504222702,47.03753280639648,681750,0.0,0.0,2002,48.610319,0.9394612007553078,0.9745528285125299,0.9337814681328674,0.9676450139402805
