Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1988-07-01,26.357187271118164,26.357187271118164,26.357187271118164,26.357187271118164,0,0.0,0.0,1988,0.56217,46.88472752213417,46.88472752213417,46.88472752213417,46.88472752213417
1988-07-04,26.032573699951172,26.032573699951172,26.032573699951172,26.03257369995117,0,0.0,0.0,1988,0.56217,46.307297970277986,46.307297970277986,46.307297970277986,46.30729797027798
1988-07-05,26.357187271118164,26.357187271118164,26.357187271118164,26.357187271118164,0,0.0,0.0,1988,0.56217,46.88472752213417,46.88472752213417,46.88472752213417,46.88472752213417
1988-07-06,26.941427230834964,26.941427230834964,26.941427230834964,26.94142723083496,0,0.0,0.0,1988,0.56217,47.923986037737635,47.923986037737635,47.923986037737635,47.92398603773763
1988-07-07,26.61685562133789,26.61685562133789,26.61685562133789,26.61685562133789,0,0.0,0.0,1988,0.56217,47.34663112819591,47.34663112819591,47.34663112819591,47.34663112819591
1988-07-08,26.61685562133789,26.61685562133789,26.61685562133789,26.61685562133789,0,0.0,0.0,1988,0.56217,47.34663112819591,47.34663112819591,47.34663112819591,47.34663112819591
1988-07-11,26.61685562133789,26.61685562133789,26.61685562133789,26.61685562133789,0,0.0,0.0,1988,0.56217,47.34663112819591,47.34663112819591,47.34663112819591,47.34663112819591
1988-07-12,26.941427230834964,26.941427230834964,26.941427230834964,26.94142723083496,0,0.0,0.0,1988,0.56217,47.923986037737635,47.923986037737635,47.923986037737635,47.92398603773763
1988-07-13,27.39585876464844,27.39585876464844,27.39585876464844,27.39585876464844,0,0.0,0.0,1988,0.56217,48.73233855354865,48.73233855354865,48.73233855354865,48.73233855354865
1988-07-14,27.071304321289062,27.071304321289062,27.071304321289062,27.071304321289062,0,0.0,0.0,1988,0.56217,48.1550141794992,48.1550141794992,48.1550141794992,48.1550141794992
1988-07-15,26.81158828735352,26.81158828735352,26.81158828735352,26.81158828735352,0,0.0,0.0,1988,0.56217,47.69302575262558,47.69302575262558,47.69302575262558,47.69302575262558
1988-07-18,26.941427230834964,26.941427230834964,26.941427230834964,26.94142723083496,0,0.0,0.0,1988,0.56217,47.923986037737635,47.923986037737635,47.923986037737635,47.92398603773763
1988-07-19,27.136192321777344,27.136192321777344,27.136192321777344,27.136192321777344,0,0.0,0.0,1988,0.56217,48.27043834031938,48.27043834031938,48.27043834031938,48.27043834031938
1988-07-20,27.136192321777344,27.136192321777344,27.136192321777344,27.136192321777344,0,0.0,0.0,1988,0.56217,48.27043834031938,48.27043834031938,48.27043834031938,48.27043834031938
1988-07-21,27.4608039855957,27.4608039855957,27.4608039855957,27.460803985595703,0,0.0,0.0,1988,0.56217,48.84786449934308,48.84786449934308,48.84786449934308,48.84786449934309
1988-07-22,27.136192321777344,27.136192321777344,27.136192321777344,27.136192321777344,0,0.0,0.0,1988,0.56217,48.27043834031938,48.27043834031938,48.27043834031938,48.27043834031938
1988-07-25,26.941427230834964,26.941427230834964,26.941427230834964,26.94142723083496,0,0.0,0.0,1988,0.56217,47.923986037737635,47.923986037737635,47.923986037737635,47.92398603773763
1988-07-26,26.941427230834964,26.941427230834964,26.941427230834964,26.94142723083496,0,0.0,0.0,1988,0.56217,47.923986037737635,47.923986037737635,47.923986037737635,47.92398603773763
1988-07-27,26.61685562133789,26.61685562133789,26.61685562133789,26.61685562133789,0,0.0,0.0,1988,0.56217,47.34663112819591,47.34663112819591,47.34663112819591,47.34663112819591
1988-07-28,26.162412643432617,26.162412643432617,26.162412643432617,26.162412643432617,0,0.0,0.0,1988,0.56217,46.53825825539004,46.53825825539004,46.53825825539004,46.53825825539004
1988-07-29,26.29225349426269,26.29225349426269,26.29225349426269,26.29225349426269,0,0.0,0.0,1988,0.56217,46.76922193333457,46.76922193333457,46.76922193333457,46.76922193333457
1988-08-01,26.032573699951172,26.032573699951172,26.032573699951172,26.03257369995117,0,0.0,0.0,1988,0.56217,46.307297970277986,46.307297970277986,46.307297970277986,46.30729797027798
1988-08-02,25.83780860900879,25.83780860900879,25.83780860900879,25.83780860900879,0,0.0,0.0,1988,0.56217,45.96084566769623,45.96084566769623,45.96084566769623,45.96084566769623
1988-08-03,25.967641830444336,25.967641830444336,25.967641830444336,25.967641830444336,0,0.0,0.0,1988,0.56217,46.19179577431086,46.19179577431086,46.19179577431086,46.19179577431086
1988-08-04,26.29225349426269,26.29225349426269,26.29225349426269,26.29225349426269,0,0.0,0.0,1988,0.56217,46.76922193333457,46.76922193333457,46.76922193333457,46.76922193333457
1988-08-05,26.74668884277344,26.74668884277344,26.74668884277344,26.74668884277344,0,0.0,0.0,1988,0.56217,47.577581234810545,47.577581234810545,47.577581234810545,47.577581234810545
1988-08-08,26.941427230834964,26.941427230834964,26.941427230834964,26.94142723083496,0,0.0,0.0,1988,0.56217,47.923986037737635,47.923986037737635,47.923986037737635,47.92398603773763
1988-08-09,26.61685562133789,26.61685562133789,26.61685562133789,26.61685562133789,0,0.0,0.0,1988,0.56217,47.34663112819591,47.34663112819591,47.34663112819591,47.34663112819591
1988-08-10,26.42207717895508,26.42207717895508,26.42207717895508,26.42207717895508,0,0.0,0.0,1988,0.56217,47.000155075786836,47.000155075786836,47.000155075786836,47.000155075786836
1988-08-11,26.162412643432617,26.162412643432617,26.162412643432617,26.162412643432617,0,0.0,0.0,1988,0.56217,46.53825825539004,46.53825825539004,46.53825825539004,46.53825825539004
1988-08-12,26.162412643432617,26.162412643432617,26.162412643432617,26.162412643432617,0,0.0,0.0,1988,0.56217,46.53825825539004,46.53825825539004,46.53825825539004,46.53825825539004
1988-08-15,25.77290344238281,25.77290344238281,25.77290344238281,25.77290344238281,0,0.0,0.0,1988,0.56217,45.845390971383765,45.845390971383765,45.845390971383765,45.845390971383765
1988-08-16,26.162412643432617,26.162412643432617,26.162412643432617,26.162412643432617,0,0.0,0.0,1988,0.56217,46.53825825539004,46.53825825539004,46.53825825539004,46.53825825539004
1988-08-17,26.487024307250977,26.487024307250977,26.487024307250977,26.487024307250977,0,0.0,0.0,1988,0.56217,47.11568441441375,47.11568441441375,47.11568441441375,47.11568441441375
1988-08-18,26.551916122436523,26.551916122436523,26.551916122436523,26.551916122436523,0,0.0,0.0,1988,0.56217,47.23111536089888,47.23111536089888,47.23111536089888,47.23111536089888
1988-08-19,26.81158828735352,26.81158828735352,26.81158828735352,26.81158828735352,0,0.0,0.0,1988,0.56217,47.69302575262558,47.69302575262558,47.69302575262558,47.69302575262558
1988-08-22,26.61685562133789,26.61685562133789,26.61685562133789,26.61685562133789,0,0.0,0.0,1988,0.56217,47.34663112819591,47.34663112819591,47.34663112819591,47.34663112819591
1988-08-23,26.29225349426269,26.29225349426269,26.29225349426269,26.29225349426269,0,0.0,0.0,1988,0.56217,46.76922193333457,46.76922193333457,46.76922193333457,46.76922193333457
1988-08-24,26.42207717895508,26.42207717895508,26.42207717895508,26.42207717895508,0,0.0,0.0,1988,0.56217,47.000155075786836,47.000155075786836,47.000155075786836,47.000155075786836
1988-08-25,26.032573699951172,26.032573699951172,26.032573699951172,26.03257369995117,0,0.0,0.0,1988,0.56217,46.307297970277986,46.307297970277986,46.307297970277986,46.30729797027798
1988-08-26,25.643070220947266,25.643070220947266,25.643070220947266,25.643070220947266,0,0.0,0.0,1988,0.56217,45.61444086476914,45.61444086476914,45.61444086476914,45.61444086476914
1988-08-29,25.643070220947266,25.643070220947266,25.643070220947266,25.643070220947266,0,0.0,0.0,1988,0.56217,45.61444086476914,45.61444086476914,45.61444086476914,45.61444086476914
1988-08-30,25.643070220947266,25.643070220947266,25.643070220947266,25.643070220947266,0,0.0,0.0,1988,0.56217,45.61444086476914,45.61444086476914,45.61444086476914,45.61444086476914
1988-08-31,25.90273857116699,25.90273857116699,25.90273857116699,25.902738571166992,0,0.0,0.0,1988,0.56217,46.07634447083087,46.07634447083087,46.07634447083087,46.076344470830875
1988-09-01,25.38336944580078,25.38336944580078,25.38336944580078,25.38336944580078,0,0.0,0.0,1988,0.56217,45.152479580555315,45.152479580555315,45.152479580555315,45.152479580555315
