Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2004-06-16,0.8456074769073288,0.8939279156796639,0.7876229619010146,0.8021190762519836,2198875000,0.0,0.0,2004,7.788,0.10857825846267705,0.11478273185409141,0.10113289187224121,0.10299423167077344
2004-06-17,0.802119110909478,0.8456075134438448,0.7972870725837085,0.8166152834892273,419007500,0.0,0.0,2004,7.788,0.10299423612088827,0.10857826315406327,0.10237378949456966,0.10485558339615142
2004-06-18,0.8117831360689691,0.8214472697099452,0.7634627558762733,0.777958869934082,182990000,0.0,0.0,2004,7.788,0.10423512276180907,0.10547602333204227,0.09803065689217685,0.09989199665306651
2004-06-21,0.7924549317906648,0.7972869694916345,0.7634627055848464,0.7731267809867859,114085000,0.0,0.0,2004,7.788,0.10175332971117935,0.10237377625727201,0.09803065043462332,0.09927154352680866
2004-06-22,0.7731267809867859,0.7731267809867859,0.7731267809867859,0.7731267809867859,0,0.0,0.0,2004,7.788,0.09927154352680866,0.09927154352680866,0.09927154352680866,0.09927154352680866
2004-06-23,0.7827910009385115,0.8601036760329792,0.77795896234526,0.8552716374397278,275080000,0.0,0.0,2004,7.788,0.10051245517957261,0.11043960914650477,0.09989200851890857,0.10981916248584075
2004-06-24,0.864935585444657,0.8745996611877919,0.8359433582152526,0.8601035475730896,173615000,0.0,0.0,2004,7.788,0.11106003921990973,0.11230093235590548,0.10733735981192251,0.11043959265191186
2004-06-25,0.8649356027932473,0.879431774301144,0.8407754129508133,0.8504394888877869,106062500,0.0,0.0,2004,7.788,0.11106004144751506,0.11292138858514947,0.10795780854530217,0.10919870170618731
2004-06-28,0.850439575852286,0.850439575852286,0.8214473450766692,0.8359434604644775,73730000,0.0,0.0,2004,7.788,0.10919871287266128,0.10919871287266128,0.10547603300933091,0.10733737294099609
2004-06-29,0.8311114220018748,0.8552716143148889,0.8311114220018748,0.8359434604644775,75407500,0.0,0.0,2004,7.788,0.1067169262971077,0.10981915951654966,0.1067169262971077,0.10733737294099609
2004-06-30,0.845607425380184,0.8552715010252823,0.8311113119125366,0.8311113119125366,61085000,0.0,0.0,2004,7.788,0.10857825184645402,0.10981914496986162,0.10671691216134266,0.10671691216134266
2004-07-01,0.8311113119125366,0.8311113119125366,0.8311113119125366,0.8311113119125366,0,0.0,0.0,2004,7.788,0.10671691216134266,0.10671691216134266,0.10671691216134266,0.10671691216134266
2004-07-02,0.8262791988456224,0.8456073483757186,0.8069509917130969,0.8407753109931946,65130000,0.0,0.0,2004,7.788,0.10609645593806143,0.10857824195887501,0.10361466252094208,0.10795779545367162
2004-07-05,0.8407753109931946,0.8407753109931946,0.8407753109931946,0.8407753109931946,0,0.0,0.0,2004,7.788,0.10795779545367162,0.10795779545367162,0.10795779545367162,0.10795779545367162
