Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1988-07-01,36.98508071899414,36.98508071899414,36.98508071899414,36.98508071899414,0,0.0,0.0,1988,0.56217,65.78985132432209,65.78985132432209,65.78985132432209,65.78985132432209
1988-07-04,36.98508071899414,36.98508071899414,36.98508071899414,36.98508071899414,0,0.0,0.0,1988,0.56217,65.78985132432209,65.78985132432209,65.78985132432209,65.78985132432209
1988-07-05,37.57215881347656,37.57215881347656,37.57215881347656,37.57215881347656,0,0.0,0.0,1988,0.56217,66.83415837464925,66.83415837464925,66.83415837464925,66.83415837464925
1988-07-06,38.59950256347656,38.59950256347656,38.59950256347656,38.59950256347656,0,0.0,0.0,1988,0.56217,68.66161937399109,68.66161937399109,68.66161937399109,68.66161937399109
1988-07-07,38.30596160888672,38.30596160888672,38.30596160888672,38.30596160888672,0,0.0,0.0,1988,0.56217,68.13946245599503,68.13946245599503,68.13946245599503,68.13946245599503
1988-07-08,38.89305114746094,38.89305114746094,38.89305114746094,38.89305114746094,0,0.0,0.0,1988,0.56217,69.18378986331705,69.18378986331705,69.18378986331705,69.18378986331705
1988-07-11,38.89305114746094,38.89305114746094,38.89305114746094,38.89305114746094,0,0.0,0.0,1988,0.56217,69.18378986331705,69.18378986331705,69.18378986331705,69.18378986331705
1988-07-12,38.15922164916992,38.15922164916992,38.15922164916992,38.15922164916992,0,0.0,0.0,1988,0.56217,67.87843828231661,67.87843828231661,67.87843828231661,67.87843828231661
1988-07-13,38.15922164916992,38.15922164916992,38.15922164916992,38.15922164916992,0,0.0,0.0,1988,0.56217,67.87843828231661,67.87843828231661,67.87843828231661,67.87843828231661
1988-07-14,37.86567687988281,37.86567687988281,37.86567687988281,37.86567687988281,0,0.0,0.0,1988,0.56217,67.3562745786556,67.3562745786556,67.3562745786556,67.3562745786556
1988-07-15,37.86567687988281,37.86567687988281,37.86567687988281,37.86567687988281,0,0.0,0.0,1988,0.56217,67.3562745786556,67.3562745786556,67.3562745786556,67.3562745786556
1988-07-18,38.15922164916992,38.15922164916992,38.15922164916992,38.15922164916992,0,0.0,0.0,1988,0.56217,67.87843828231661,67.87843828231661,67.87843828231661,67.87843828231661
1988-07-19,37.86567687988281,37.86567687988281,37.86567687988281,37.86567687988281,0,0.0,0.0,1988,0.56217,67.3562745786556,67.3562745786556,67.3562745786556,67.3562745786556
1988-07-20,38.89305114746094,38.89305114746094,38.89305114746094,38.89305114746094,0,0.0,0.0,1988,0.56217,69.18378986331705,69.18378986331705,69.18378986331705,69.18378986331705
1988-07-21,38.45273208618164,38.45273208618164,38.45273208618164,38.45273208618164,0,0.0,0.0,1988,0.56217,68.40054091499306,68.40054091499306,68.40054091499306,68.40054091499306
1988-07-22,37.71891784667969,37.71891784667969,37.71891784667969,37.71891784667969,0,0.0,0.0,1988,0.56217,67.09521647665242,67.09521647665242,67.09521647665242,67.09521647665242
1988-07-25,37.86567687988281,37.86567687988281,37.86567687988281,37.86567687988281,0,0.0,0.0,1988,0.56217,67.3562745786556,67.3562745786556,67.3562745786556,67.3562745786556
1988-07-26,37.71891784667969,37.71891784667969,37.71891784667969,37.71891784667969,0,0.0,0.0,1988,0.56217,67.09521647665242,67.09521647665242,67.09521647665242,67.09521647665242
1988-07-27,37.86567687988281,37.86567687988281,37.86567687988281,37.86567687988281,0,0.0,0.0,1988,0.56217,67.3562745786556,67.3562745786556,67.3562745786556,67.3562745786556
1988-07-28,37.79229736328125,37.79229736328125,37.79229736328125,37.79229736328125,0,0.0,0.0,1988,0.56217,67.22574552765401,67.22574552765401,67.22574552765401,67.22574552765401
1988-07-29,38.08583450317383,38.08583450317383,38.08583450317383,38.08583450317383,0,0.0,0.0,1988,0.56217,67.74789565998512,67.74789565998512,67.74789565998512,67.74789565998512
1988-08-01,38.15922164916992,38.15922164916992,38.15922164916992,38.15922164916992,0,0.0,0.0,1988,0.56217,67.87843828231661,67.87843828231661,67.87843828231661,67.87843828231661
1988-08-02,38.0124397277832,38.0124397277832,38.0124397277832,38.0124397277832,0,0.0,0.0,1988,0.56217,67.61733946632373,67.61733946632373,67.61733946632373,67.61733946632373
1988-08-03,38.08583450317383,38.08583450317383,38.08583450317383,38.08583450317383,0,0.0,0.0,1988,0.56217,67.74789565998512,67.74789565998512,67.74789565998512,67.74789565998512
1988-08-04,38.0124397277832,38.0124397277832,38.0124397277832,38.0124397277832,0,0.0,0.0,1988,0.56217,67.61733946632373,67.61733946632373,67.61733946632373,67.61733946632373
1988-08-05,37.86567687988281,37.86567687988281,37.86567687988281,37.86567687988281,0,0.0,0.0,1988,0.56217,67.3562745786556,67.3562745786556,67.3562745786556,67.3562745786556
1988-08-08,37.71891784667969,37.71891784667969,37.71891784667969,37.71891784667969,0,0.0,0.0,1988,0.56217,67.09521647665242,67.09521647665242,67.09521647665242,67.09521647665242
1988-08-09,38.15922164916992,38.15922164916992,38.15922164916992,38.15922164916992,0,0.0,0.0,1988,0.56217,67.87843828231661,67.87843828231661,67.87843828231661,67.87843828231661
1988-08-10,37.49874877929688,37.49874877929688,37.49874877929688,37.49874877929688,0,0.0,0.0,1988,0.56217,66.70357503832805,66.70357503832805,66.70357503832805,66.70357503832805
1988-08-11,38.0124397277832,38.0124397277832,38.0124397277832,38.0124397277832,0,0.0,0.0,1988,0.56217,67.61733946632373,67.61733946632373,67.61733946632373,67.61733946632373
1988-08-12,38.0124397277832,38.0124397277832,38.0124397277832,38.0124397277832,0,0.0,0.0,1988,0.56217,67.61733946632373,67.61733946632373,67.61733946632373,67.61733946632373
1988-08-15,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-08-16,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-08-17,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-08-18,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-08-19,36.69154739379883,36.69154739379883,36.69154739379883,36.69154739379883,0,0.0,0.0,1988,0.56217,65.26770797765593,65.26770797765593,65.26770797765593,65.26770797765593
1988-08-22,36.618160247802734,36.618160247802734,36.618160247802734,36.618160247802734,0,0.0,0.0,1988,0.56217,65.13716535532444,65.13716535532444,65.13716535532444,65.13716535532444
1988-08-23,36.39802169799805,36.39802169799805,36.39802169799805,36.39802169799805,0,0.0,0.0,1988,0.56217,64.74557820231968,64.74557820231968,64.74557820231968,64.74557820231968
1988-08-24,36.1044921875,36.1044921875,36.1044921875,36.1044921875,0,0.0,0.0,1988,0.56217,64.22344164131847,64.22344164131847,64.22344164131847,64.22344164131847
1988-08-25,35.297271728515625,35.297271728515625,35.297271728515625,35.297271728515625,0,0.0,0.0,1988,0.56217,62.78754065232159,62.78754065232159,62.78754065232159,62.78754065232159
1988-08-26,35.07711410522461,35.07711410522461,35.07711410522461,35.07711410522461,0,0.0,0.0,1988,0.56217,62.39591957099207,62.39591957099207,62.39591957099207,62.39591957099207
1988-08-29,35.07711410522461,35.07711410522461,35.07711410522461,35.07711410522461,0,0.0,0.0,1988,0.56217,62.39591957099207,62.39591957099207,62.39591957099207,62.39591957099207
1988-08-30,35.00374984741211,35.00374984741211,35.00374984741211,35.00374984741211,0,0.0,0.0,1988,0.56217,62.265417662650286,62.265417662650286,62.265417662650286,62.265417662650286
1988-08-31,35.00374984741211,35.00374984741211,35.00374984741211,35.00374984741211,0,0.0,0.0,1988,0.56217,62.265417662650286,62.265417662650286,62.265417662650286,62.265417662650286
1988-09-01,34.93037796020508,34.93037796020508,34.93037796020508,34.93037796020508,0,0.0,0.0,1988,0.56217,62.13490218297861,62.13490218297861,62.13490218297861,62.13490218297861
1988-09-02,35.590797424316406,35.590797424316406,35.590797424316406,35.590797424316406,0,0.0,0.0,1988,0.56217,63.30967042765784,63.30967042765784,63.30967042765784,63.30967042765784
1988-09-05,36.03110885620117,36.03110885620117,36.03110885620117,36.03110885620117,0,0.0,0.0,1988,0.56217,64.09290580465193,64.09290580465193,64.09290580465193,64.09290580465193
1988-09-06,36.03110885620117,36.03110885620117,36.03110885620117,36.03110885620117,0,0.0,0.0,1988,0.56217,64.09290580465193,64.09290580465193,64.09290580465193,64.09290580465193
1988-09-07,35.07711410522461,35.07711410522461,35.07711410522461,35.07711410522461,0,0.0,0.0,1988,0.56217,62.39591957099207,62.39591957099207,62.39591957099207,62.39591957099207
1988-09-08,34.85698699951172,34.85698699951172,34.85698699951172,34.85698699951172,0,0.0,0.0,1988,0.56217,62.00435277498216,62.00435277498216,62.00435277498216,62.00435277498216
1988-09-09,34.71021270751953,34.71021270751953,34.71021270751953,34.71021270751953,0,0.0,0.0,1988,0.56217,61.74326753031918,61.74326753031918,61.74326753031918,61.74326753031918
1988-09-12,35.00374984741211,35.00374984741211,35.00374984741211,35.00374984741211,0,0.0,0.0,1988,0.56217,62.265417662650286,62.265417662650286,62.265417662650286,62.265417662650286
1988-09-13,35.297271728515625,35.297271728515625,35.297271728515625,35.297271728515625,0,0.0,0.0,1988,0.56217,62.78754065232159,62.78754065232159,62.78754065232159,62.78754065232159
1988-09-14,35.297271728515625,35.297271728515625,35.297271728515625,35.297271728515625,0,0.0,0.0,1988,0.56217,62.78754065232159,62.78754065232159,62.78754065232159,62.78754065232159
1988-09-15,36.1044921875,36.1044921875,36.1044921875,36.1044921875,0,0.0,0.0,1988,0.56217,64.22344164131847,64.22344164131847,64.22344164131847,64.22344164131847
1988-09-16,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-09-19,36.1044921875,36.1044921875,36.1044921875,36.1044921875,0,0.0,0.0,1988,0.56217,64.22344164131847,64.22344164131847,64.22344164131847,64.22344164131847
1988-09-20,36.1778678894043,36.1778678894043,36.1778678894043,36.1778678894043,0,0.0,0.0,1988,0.56217,64.35396390665511,64.35396390665511,64.35396390665511,64.35396390665511
1988-09-21,36.47140502929688,36.47140502929688,36.47140502929688,36.47140502929688,0,0.0,0.0,1988,0.56217,64.87611403898623,64.87611403898623,64.87611403898623,64.87611403898623
1988-09-22,36.39802169799805,36.39802169799805,36.39802169799805,36.39802169799805,0,0.0,0.0,1988,0.56217,64.74557820231968,64.74557820231968,64.74557820231968,64.74557820231968
1988-09-23,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-09-26,36.25125503540039,36.25125503540039,36.25125503540039,36.25125503540039,0,0.0,0.0,1988,0.56217,64.4845065289866,64.4845065289866,64.4845065289866,64.4845065289866
1988-09-27,36.39802169799805,36.39802169799805,36.39802169799805,36.39802169799805,0,0.0,0.0,1988,0.56217,64.74557820231968,64.74557820231968,64.74557820231968,64.74557820231968
1988-09-28,35.517425537109375,35.517425537109375,35.517425537109375,35.517425537109375,0,0.0,0.0,1988,0.56217,63.179154947986156,63.179154947986156,63.179154947986156,63.179154947986156
