Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,3320.6343143182767,3350.151063778884,3254.221628031911,3313.255126953125,521000,0.0,0,2000,107.765498,30.813519873663804,31.087417828096374,30.197249476190528,30.74504538505566
2000-01-05,3350.151272786458,3350.151272786458,3268.980206705729,3320.634521484375,1117000,0.0,0,2000,107.765498,31.08741976756288,31.08741976756288,30.334200345881843,30.813521796042508
2000-01-06,3320.6348419189453,3320.6348419189453,3268.9805221557617,3305.87646484375,1011000,0.0,0,2000,107.765498,30.81352476948555,30.81352476948555,30.33420327307133,30.67657577051006
2000-01-07,3313.256463068182,3350.1524147727278,3246.84375,3246.84375,897000,0.0,0,2000,107.765498,30.745057783412108,31.08743036451915,30.128787137419437,30.128787137419437
2000-01-11,3379.667778694358,3601.043397386128,3379.667778694358,3564.1474609375,2308000,0.0,0,2000,107.765498,31.361315461970566,33.41555009921755,31.361315461970566,33.07317765967638
2000-01-12,3453.4592730978256,3490.355205502717,3342.771475883152,3394.42578125,605000,0.0,0,2000,107.765498,32.04605682885468,32.38842923087236,31.018939622801653,31.498260985626402
2000-01-13,3468.2190043986343,3549.3900874803044,3453.4606256565125,3512.494140625,871000,0.0,0,2000,107.765498,32.18301839424186,32.936237973681564,32.04606937979828,32.59386543757261
2000-01-14,3542.00927734375,3601.042765299479,3497.734161376953,3542.00927734375,1419000,0.0,0,2000,107.765498,32.86774842671585,33.41554423382778,32.456901571381906,32.86774842671585
2000-01-17,3564.1499382328943,3829.800865306154,3542.0123609767893,3815.04248046875,1253000,0.0,0,2000,107.765498,33.073200647510525,35.53828392558585,32.86777704100425,35.40133485458166
2000-01-18,3837.17718197601,3874.073116418087,3652.697509765625,3652.697509765625,1173000,0.0,0,2000,107.765498,35.60673177584175,35.9491041967633,33.89486967123397,33.89486967123397
2000-01-19,3689.593936397821,3726.4898757618,3505.11423957793,3556.7685546875,565000,0.0,0,2000,107.765498,34.23724665938834,34.579619125982234,32.52538432641893,33.004705779650365
2000-01-20,3564.146650834517,3741.247105534369,3564.146650834517,3733.867919921875,961000,0.0,0,2000,107.765498,33.073170142400464,34.71655747866882,33.073170142400464,34.6480830063243
2000-01-21,3726.490109059465,3770.765239068092,3601.043907368354,3608.423095703125,1089000,0.0,0,2000,107.765498,34.5796212908464,34.990468276480215,33.41555483155058,33.484029329156215
2000-01-24,3719.109775260911,3977.3812874318073,3719.109775260911,3888.8310546875,1127000,0.0,0,2000,107.765498,34.511136164015234,36.90774284207184,34.511136164015234,36.086049123881004
