Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1997-02-13,2.904250599178236,2.948844932285387,2.904250599178236,2.9265477657318115,1726800,0.0,0.0,1997,1.384598,2.0975406574169804,2.12974808015423,2.0975406574169804,2.1136443687856055
1997-02-14,2.937696911798893,2.9544201070704537,2.8763787417821183,2.8791658878326416,835200,0.0,0.0,1997,1.384598,2.121696630934678,2.1337746458325477,2.077410729888472,2.0794236939766213
1997-02-17,2.8986755670797986,2.912611933619654,2.884739838476707,2.901463031768799,98400,0.0,0.0,1997,1.384598,2.0935141947914113,2.1035794747787113,2.0834493755420036,2.095527389010239
1997-02-18,2.926547176276781,2.9321214667924207,2.904250014214223,2.9293346405029297,381600,0.0,0.0,1997,1.384598,2.113643943062738,2.117669870094006,2.097540234937666,2.11565713694728
1997-02-19,2.932122461626158,2.934909607829623,2.9042509995915102,2.9126124382019043,691200,0.0,0.0,1997,1.384598,2.1176705885940597,2.1196835527926683,2.097540946607976,2.103579839203801
1997-02-20,2.912611632910709,2.912611632910709,2.8903138315111065,2.8931009769439697,2070000,0.0,0.0,1997,1.384598,2.1035792575973016,2.1035792575973016,2.0874750877230115,2.0894880513650675
1997-02-21,2.898675478547931,2.898675478547931,2.8708040221930022,2.8819522857666016,177600,0.0,0.0,1997,1.384598,2.0935141308509264,2.0935141308509264,2.0733844929669134,2.0814361177515797
1997-02-24,2.870805025100708,2.873591852741399,2.859656119695525,2.870805025100708,1898400,0.0,0.0,1997,1.384598,2.0733852172982394,2.075397951420845,2.0653331289627204,2.0733852172982394
1997-02-25,2.870804886536984,2.870804886536984,2.8485070768028566,2.862443447113037,265200,0.0,0.0,1997,1.384598,2.0733851172231823,2.0733851172231823,2.0572809413294375,2.067346224039784
1997-02-26,2.848505863789612,2.8568672996529085,2.828995846775253,2.83735728263855,681600,0.0,0.0,1997,1.384598,2.057280065253317,2.063318955865102,2.0431893204924845,2.04922821110427
1997-02-27,2.8011246863257404,2.8289967863974925,2.7648911476135254,2.7648911476135254,9543600,0.0,0.0,1997,1.384598,2.0230598963206217,2.043189999117067,1.9968909009066353,1.9968909009066353
1997-02-28,2.7648916915949844,2.7760405976108755,2.737020223976508,2.759317398071289,9805200,0.0,0.0,1997,1.384598,1.9968912937870662,2.004943382563658,1.9767616477681664,1.9928653645832863
1997-03-03,2.7648905254333758,2.770465135574341,2.7593162342607767,2.770465135574341,1117200,0.0,0.0,1997,1.384598,1.996890451548663,2.000916609423342,1.9928645240429184,2.000916609423342
1997-03-04,2.787190163461098,2.8150616376778164,2.787190163461098,2.8094873428344727,458400,0.0,0.0,1997,1.384598,2.0129959478932498,2.0331255986776062,2.0129959478932498,2.029099668520735
1997-03-05,2.8167663448734337,2.841965977213237,2.799966483169994,2.830765962600708,1399200,0.019167,0.0,1997,1.384598,2.034356791554974,2.052556754533256,2.0222234057610904,2.044467753528972
1997-03-06,2.8503664810432383,2.861566178105932,2.8363662188532865,2.855966329574585,1030800,0.0,0.0,1997,1.384598,2.058623861253041,2.0667126329128975,2.0485124338279315,2.062668247082969
1997-03-07,2.8979650198314784,2.914764881134033,2.8811651585289235,2.914764881134033,3771600,0.0,0.0,1997,1.384598,2.0930010153354823,2.1051344008398347,2.0808676298311304,2.1051344008398347
1997-03-10,2.931565284729004,2.931565284729004,2.923165192308493,2.931565284729004,619200,0.0,0.0,1997,1.384598,2.1172681780047378,2.1172681780047378,2.1112013684177597,2.1172681780047378
1997-03-11,2.9399651865019787,2.951165203413491,2.9203650767991376,2.9231653213500977,427200,0.0,0.0,1997,1.384598,2.1233348499001,2.1314238525647813,2.109179037380624,2.1112014616156443
1997-03-12,2.928764995915296,2.928764995915296,2.8839658922181517,2.911965131759644,784800,0.0,0.0,1997,1.384598,2.1152457218017764,2.1152457218017764,2.082890407337113,2.1031123342368283
1997-03-13,2.903565677326005,2.911965450106748,2.881165962813233,2.8839662075042725,1369200,0.0,0.0,1997,1.384598,2.097045985423932,2.103112564157068,2.080868210710425,2.0828906350466148
1997-03-14,2.8783657181221933,2.8839662075042725,2.869965945341451,2.8839662075042725,4699200,0.0,0.0,1997,1.384598,2.0788457863742353,2.0828906350466148,2.0727792076410996,2.0828906350466148
1997-03-17,2.867166347068071,2.867166347068071,2.855966329574585,2.855966329574585,6046800,0.0,0.0,1997,1.384598,2.07075725016797,2.07075725016797,2.062668247082969,2.062668247082969
1997-03-18,2.875566440295884,2.875566440295884,2.8503664810432383,2.855966329574585,2138400,0.0,0.0,1997,1.384598,2.076824060338007,2.076824060338007,2.058623861253041,2.062668247082969
1997-03-19,2.8615640863800924,2.8839641049932574,2.84196463084705,2.844764232635498,681600,0.0,0.0,1997,1.384598,2.0667111222030456,2.0828891165473715,2.0525557821454674,2.054577742157289
1997-03-20,2.799966335296631,2.8195657990797174,2.780366230652158,2.799966335296631,1420800,0.0,0.0,1997,1.384598,2.0222232989623206,2.0363786449783383,2.0080674900961566,2.0222232989623206
1997-03-21,2.7859670328300234,2.7859670328300234,2.763567637968001,2.77196741104126,2083200,0.0,0.0,1997,1.384598,2.01211256467944,2.01211256467944,1.995935020827707,2.0020015997721075
1997-03-24,2.777566986174916,2.827966260511898,2.7719671380109783,2.819566488265991,3808800,0.0,0.0,1997,1.384598,2.0060457881456686,2.0424457210770908,2.0020014025810946,2.03637914273023
1997-03-25,2.813965967333982,2.8755655641330398,2.813965967333982,2.869965076446533,8971200,0.0,0.0,1997,1.384598,2.032334271271504,2.0768234275457855,2.032334271271504,2.072778580098002
1997-03-26,2.8699661231679614,2.8699661231679614,2.833567105529417,2.867166519165039,1083600,0.0,0.0,1997,1.384598,2.0727793360729696,2.0727793360729696,2.046490826600513,2.0707573744617855
1997-03-27,2.8559653267700957,2.8699649431828287,2.836365222930908,2.836365222930908,1534800,0.0,0.0,1997,1.384598,2.0626675228261893,2.072778483850785,2.0485117145416276,2.0485117145416276
1997-03-31,2.8335667702334035,2.8335667702334035,2.7299676558592525,2.746767520904541,1248000,0.0,0.0,1997,1.384598,2.0464905844392405,2.0464905844392405,1.9716680623973546,1.983801450604826
1997-04-01,2.749568500512362,2.749568500512362,2.735568235395862,2.7439680099487305,5017200,0.0,0.0,1997,1.384598,1.985824405720911,1.985824405720911,1.975712976182157,1.9817795561951776
1997-04-02,2.743966808184488,2.743966808184488,2.6739680767059326,2.6739680767059326,666000,0.0,0.0,1997,1.384598,1.9817786882434383,1.9817786882434383,1.931223414092706,1.931223414092706
1997-04-03,2.6739686281262824,2.7215679804232016,2.6739686281262824,2.715968132019043,6369600,0.0,0.0,1997,1.384598,1.9312238123457368,1.965601553969601,1.9312238123457368,1.9615571682315323
1997-04-04,2.7159681927578885,2.743967435404846,2.7159681927578885,2.7327680587768555,3199200,0.0,0.0,1997,1.384598,1.961557212099027,1.9817791412416066,1.961557212099027,1.9736906010097195
1997-04-07,2.73836714414348,2.757967251689041,2.73836714414348,2.755167007446289,854400,0.0,0.0,1997,1.384598,1.9777344356582056,1.991890246619626,1.9777344356582056,1.9898678226072037
1997-04-08,2.757967425072645,2.766367197036743,2.752366936235058,2.766367197036743,643200,0.0,0.0,1997,1.384598,1.9918903718426901,1.99795694998602,1.98784552356356,1.99795694998602
1997-04-09,2.7663670231250754,2.7915669782946595,2.755167007446289,2.755167007446289,189600,0.0,0.0,1997,1.384598,1.9979568243815717,2.016157020517623,1.9898678226072037,1.9898678226072037
1997-04-10,2.743966689276601,2.743966689276601,2.7271668278257843,2.738366842269897,40800,0.0,0.0,1997,1.384598,1.9817786023644415,1.9817786023644415,1.96964521675301,1.9777342176356583
1997-04-11,2.7271673055711867,2.735567397983477,2.710367441177368,2.710367441177368,1537200,0.0,0.0,1997,1.384598,1.9696455617956885,1.9757123713767295,1.9575121740587291,1.9575121740587291
1997-04-14,2.738368152413688,2.738368152413688,2.65996897508774,2.665569305419922,2160000,0.0,0.0,1997,1.384598,1.9777351638624985,1.9777351638624985,1.9211128248688356,1.9251575586704024
1997-04-15,2.665568559177937,2.676768095198917,2.6487688546080044,2.6571686267852783,2611200,0.0,0.0,1997,1.384598,1.9251570197110908,1.9332456750615823,1.9130237474039429,1.9190903257012348
1997-04-16,2.659968694341566,2.727167844772339,2.659968694341566,2.727167844772339,1432800,0.0,0.0,1997,1.384598,1.9211126221051642,1.9696459512236324,1.9211126221051642,1.9696459512236324
1997-04-17,2.7523667166283063,2.77756667137146,2.732767570706621,2.77756667137146,4399200,0.0,0.0,1997,1.384598,1.9878453649566923,2.006045560784762,1.9736902485101242,2.006045560784762
1997-04-18,2.766367151346558,2.783167015428044,2.749567607695829,2.7607669830322266,523200,0.0,0.0,1997,1.384598,1.9979569169871387,2.0100903044985214,1.9858237609008746,1.9939123001999328
1997-04-21,2.749568500512362,2.7663680496180985,2.7439680099487305,2.7439680099487305,73200,0.0,0.0,1997,1.384598,1.985824405720911,1.9979575657469522,1.9817795561951776,1.9817795561951776
1997-04-22,2.752367299675384,2.794366805903282,2.7327681496019176,2.77196741104126,480000,0.0,0.0,1997,1.384598,1.9878457860515355,2.0181791436238403,1.9736906666064211,2.0020015997721075
1997-04-23,2.7719663947831523,2.7943657814331133,2.7719663947831523,2.7831664085388184,5388000,0.0,0.0,1997,1.384598,2.0020008657987027,2.0181784037194284,2.0020008657987027,2.010089866184133
1997-04-24,2.833565348990565,2.9791629314422607,2.833565348990565,2.9791629314422607,7094400,0.0,0.0,1997,1.384598,2.0464895579731914,2.151644687802713,2.0464895579731914,2.151644687802713
1997-04-25,2.987564004471403,3.015563881540051,2.967964539126356,2.973564386367798,3376800,0.0,0.0,1997,1.384598,2.1577122056159284,2.177934592957704,2.1435568584718134,2.147601243370132
1997-04-28,2.95396429790032,2.97076416015625,2.9399646797126446,2.97076416015625,2997600,0.0,0.0,1997,1.384598,2.1334454461875,2.1455788323804095,2.1233344838809853,2.1455788323804095
1997-04-29,2.976364420374128,2.9791640236679604,2.9679646492004395,2.9679646492004395,718800,0.0,0.0,1997,1.384598,2.149623515543232,2.1516454766422894,2.143556937970761,2.143556937970761
1997-04-30,2.953965021418669,3.01276439350087,2.953965021418669,2.995964527130127,594000,0.0,0.0,1997,1.384598,2.1334459687350904,2.1759127150991624,2.1334459687350904,2.163779325934406
1997-05-01,3.0127634140620705,3.074362690441887,3.0127634140620705,3.0715627670288086,907200,0.0,0.0,1997,1.384598,2.1759120077178147,2.220400932575294,2.1759120077178147,2.218378740276101
1997-05-02,3.079962732728875,3.1499621042209283,3.06876335879652,3.13596248626709,4264800,0.0,0.0,1997,1.384598,2.224445458341609,2.275001194730115,2.2163569200565942,2.264890232592485
1997-05-05,3.1639625776383467,3.2031624798000027,3.1639625776383467,3.194762706756592,2239200,0.0,0.0,1997,1.384598,2.285112774710311,2.3134241706256997,2.285112774710311,2.3073575917028566
1997-05-06,3.191959360305608,3.191959360305608,3.1359602869030296,3.163959503173828,452400,0.0,0.0,1997,1.384598,2.30533292717858,2.30533292717858,2.264888644142942,2.2851105542358345
1997-05-07,3.163961303775852,3.163961303775852,3.1219618146068746,3.1247620582580566,900000,0.0,0.0,1997,1.384598,2.2851118546869578,2.2851118546869578,2.254778509435139,2.256800933020311
1997-05-08,3.107963444134985,3.155562798822172,3.107963444134985,3.1415631771087646,990000,0.0,0.0,1997,1.384598,2.244668448268006,2.279046191618197,2.244668448268006,2.2689352267652882
1997-05-09,3.130361584268401,3.130361584268401,3.107962198504331,3.1247620582580566,424800,0.0,0.0,1997,1.384598,2.2608450859154794,2.2608450859154794,2.2446675486345717,2.256800933020311
1997-05-12,3.135963274716248,3.1779627799987797,3.135963274716248,3.1779627799987797,1269600,0.0,0.0,1997,1.384598,2.2648908020351377,2.2952241589246696,2.2648908020351377,2.2952241589246696
1997-05-13,3.180762383862713,3.2143617958302606,3.1779627799987797,3.1779627799987797,1309200,0.0,0.0,1997,1.384598,2.2972461204354713,2.3215126670920085,2.2952241589246696,2.2952241589246696
1997-05-14,3.1919615989438737,3.197561446125409,3.13596248626709,3.13596248626709,4238400,0.0,0.0,1997,1.384598,2.305334543993183,2.3093789288482354,2.264890232592485,2.264890232592485
1997-05-15,3.1191628624047625,3.1275629542490333,3.107962846755981,3.107962846755981,1387200,0.0,0.0,1997,1.384598,2.252757018574895,2.2588238277456947,2.2446680168221973,2.2446680168221973
1997-05-16,3.107963610529143,3.1191636289302966,3.099563837051392,3.099563837051392,561600,0.0,0.0,1997,1.384598,2.244668568443074,2.2527575721836204,2.2386019892065363,2.2386019892065363
1997-05-20,3.1079620463712496,3.110762289885361,3.0799621746753947,3.0939624309539795,8059200,0.0,0.0,1997,1.384598,2.2446674387593,2.2466898622454754,2.224445055297924,2.234556478453659
1997-05-21,3.113562694365002,3.113562694365002,3.0995630753424503,3.107962846755981,860400,0.0,0.0,1997,1.384598,2.2487124019859928,2.2487124019859928,2.238601439076505,2.2446680168221973
1997-05-22,3.124761538117904,3.1331613063812256,3.119161692609023,3.1331613063812256,1597200,0.0,0.0,1997,1.384598,2.2568005573588175,2.2628671328293306,2.2527561737118087,2.2628671328293306
1997-05-23,3.13596311380131,3.2199621200561523,3.13596311380131,3.2199621200561523,2284800,0.0,0.0,1997,1.384598,2.2648906858173348,2.3255573964834215,2.2648906858173348,2.3255573964834215
1997-05-26,3.214362382888794,3.219962873362696,3.2087628537074555,3.214362382888794,486000,0.0,0.0,1997,1.384598,2.3215130910840505,2.3255579405449787,2.317468935898691,2.3215130910840505
1997-05-27,3.16396287187056,3.219962645757529,3.16396287187056,3.2115628719329834,1525200,0.0,0.0,1997,1.384598,2.2851129872140215,2.325557776161405,2.2851129872140215,2.319491196674402
1997-05-28,3.203161642971915,3.24796074126378,3.203161642971915,3.231160879135132,870000,0.0,0.0,1997,1.384598,2.31342356624227,2.345778876803072,2.31342356624227,2.3336454907020894
1997-05-29,3.2423618323006744,3.247961681153793,3.233962059020996,3.233962059020996,217200,0.0,0.0,1997,1.384598,2.341735169558727,2.345779555621049,2.3356685904652443,2.3356685904652443
1997-05-30,3.231161496229603,3.2367619853932768,3.2199621200561523,3.2199621200561523,278400,0.0,0.0,1997,1.384598,2.3336459363870254,2.3376907849016657,2.3255573964834215,2.3255573964834215
1997-06-02,3.2367622370865257,3.245162010192871,3.2255622191805937,3.245162010192871,421200,0.0,0.0,1997,1.384598,2.337690966682406,2.3437575456507025,2.3296019632995235,2.3437575456507025
1997-06-03,3.2367611940390444,3.2619608256682957,3.2367611940390444,3.247960567474365,3748800,0.0,0.0,1997,1.384598,2.3376902133608777,2.355890175825977,2.3376902133608777,2.3457787512869186
1997-06-04,3.247962380174017,3.2535628710940845,3.236763000488281,3.236763000488281,444000,0.0,0.0,1997,1.384598,2.345780060475327,2.34982491025849,2.33769151803504,2.33769151803504
1997-06-05,3.238449940455804,3.238449940455804,3.176604201586402,3.1962826251983643,1164000,0.019167,0.0,1997,1.384598,2.3389098788643374,2.3389098788643374,2.2942429510850095,2.3084553243601134
1997-06-06,3.1962826251983643,3.201904526398649,3.1906604022869947,3.1962826251983643,639600,0.0,0.0,1997,1.384598,2.3084553243601134,2.3125156373175817,2.304394779052833,2.3084553243601134
1997-06-09,3.2047159595654184,3.210338182476788,3.176604201586402,3.1962826251983643,1704000,0.0,0.0,1997,1.384598,2.3145461423210336,2.318606687628314,2.2942429510850095,2.3084553243601134
1997-06-10,3.2047134145066027,3.210335632953025,3.1906578683905478,3.1990911960601807,883200,0.0,0.0,1997,1.384598,2.3145443041999214,2.3186048462824767,2.304392948993533,2.310483762117366
1997-06-11,3.1990897246828207,3.1990897246828207,3.176600217819214,3.176600217819214,441600,0.0,0.0,1997,1.384598,2.3104826994425967,2.3104826994425967,2.294240073883693,2.294240073883693
1997-06-12,3.1934671871115783,3.1934671871115783,3.176600217819214,3.176600217819214,907200,0.0,0.0,1997,1.384598,2.3064219268781105,2.3064219268781105,2.294240073883693,2.294240073883693
1997-06-13,3.179413762864401,3.215958833694458,3.165358213861221,3.215958833694458,2546400,0.0,0.0,1997,1.384598,2.2962721041518193,2.3226660978092255,2.2861207468602593,2.3226660978092255
1997-06-16,3.218770276046637,3.2440705911059173,3.2103369449305306,3.232826471328736,936000,0.0,0.0,1997,1.384598,2.3246966094466672,2.342969288635342,2.3186057938336835,2.3348484335010853
1997-06-17,3.238449115635471,3.258127212524414,3.2272040292546427,3.258127212524414,1138800,0.0,0.0,1997,1.384598,2.3389092831532845,2.3531214204588005,2.3307877299076285,2.3531214204588005
1997-06-18,3.260937752117857,3.319972038269043,3.260937752117857,3.319972038269043,1742400,0.0,0.0,1997,1.384598,2.355151280095636,2.3977876887508454,2.355151280095636,2.3977876887508454
1997-06-19,3.3452723020143416,3.3593284978383067,3.3340281818036988,3.3508951663970947,4350000,0.0,0.0,1997,1.384598,2.4160603308789566,2.4262121553247273,2.4079394754316406,2.4201213394769416
1997-06-20,3.342461376841459,3.342461376841459,3.294671535491944,3.294671535491944,262800,0.0,0.0,1997,1.384598,2.414030192764585,2.414030192764585,2.3795148739864884,2.3795148739864884
