Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,2610.966064453125,2654.7252722372555,2596.3796618584147,2610.966064453125,184000000.0,0.0,0.0,2000,107.765498,24.228218798312657,24.63427833124527,24.09286562066845,24.228218798312657
2000-01-05,2508.861572265625,2538.034381245458,2450.5159543059594,2508.861572265625,249000000.0,0.0,0.0,2000,107.765498,23.280749579662547,23.55145597012374,22.739336798740165,23.280749579662547
2000-01-06,2479.6894004958835,2508.8622169723053,2421.343767543039,2435.93017578125,175000000.0,0.0,0.0,2000,107.765498,23.01004910213363,23.28075556215873,22.46863618208343,22.603989412095977
2000-01-07,2377.5845081676134,2421.343732244318,2377.5845081676134,2406.75732421875,222000000.0,0.0,0.0,2000,107.765498,22.062576170414147,22.4686358545322,22.062576170414147,22.333282626492853
2000-01-10,2406.75732421875,2406.75732421875,2406.75732421875,2406.75732421875,0.0,0.0,0.0,2000,107.765498,22.333282626492853,22.333282626492853,22.333282626492853,22.333282626492853
2000-01-11,2494.2753705193013,2508.861776194853,2450.516153492647,2479.68896484375,202000000.0,0.0,0.0,2000,107.765498,23.14539826577242,23.28075147200501,22.73933864707466,23.010045059539838
2000-01-12,2435.929486697947,2508.8615072577663,2435.929486697947,2465.102294921875,190000000.0,0.0,0.0,2000,107.765498,22.603983017811018,23.280748976428118,22.603983017811018,22.87468940125786
2000-01-13,2435.929222470238,2465.102027529762,2421.342819940476,2450.515625,117000000.0,0.0,0.0,2000,107.765498,22.60398056593436,22.874686920017407,22.468627388892838,22.739333742975884
2000-01-14,2421.343732244318,2435.930140269886,2362.998100142045,2406.75732421875,183000000.0,0.0,0.0,2000,107.765498,22.4686358545322,22.60398908257155,21.927222942374797,22.333282626492853
2000-01-17,2450.516072100904,2465.1024772919804,2406.7568565276733,2421.34326171875,172000000.0,0.0,0.0,2000,107.765498,22.739337891807487,22.874691093544435,22.333278286596638,22.468631488333585
2000-01-18,2435.930140269886,2435.930140269886,2392.1709161931817,2406.75732421875,101000000.0,0.0,0.0,2000,107.765498,22.60398908257155,22.60398908257155,22.1979293984535,22.333282626492853
2000-01-19,2377.5841486708923,2392.170554490959,2290.065713750492,2319.238525390625,262000000.0,0.0,0.0,2000,107.765498,22.06257283449748,22.197926042071085,21.25045358905586,21.52116000420306
2000-01-20,2290.065185546875,2348.4107953697253,2260.89238063545,2290.065185546875,195000000.0,0.0,0.0,2000,107.765498,21.25044868763911,21.791861393056667,20.979742334930332,21.25044868763911
2000-01-21,2275.47947328629,2290.0658801663308,2217.133845766129,2260.89306640625,204000000.0,0.0,0.0,2000,107.765498,21.115101915886754,21.25045513329629,20.573689046248635,20.979748698477227
2000-01-24,2231.719970703125,2275.479185814951,2217.13356566585,2231.719970703125,172000000.0,0.0,0.0,2000,107.765498,20.709039647393688,21.115099248322977,20.573686447083926,20.709039647393688
2000-01-25,2231.720252646169,2304.652287046371,2217.133845766129,2260.89306640625,214000000.0,0.0,0.0,2000,107.765498,20.70904226365816,21.38580835070582,20.573689046248635,20.979748698477227
2000-01-26,2333.8251953125,2362.998010253906,2319.2387878417967,2333.8251953125,179000000.0,0.0,0.0,2000,107.765498,21.656515662485038,21.9272221082661,21.521162439594505,21.656515662485038
2000-01-27,2348.4111539110727,2362.99755859375,2304.6519398630403,2362.99755859375,121000000.0,0.0,0.0,2000,107.765498,21.791864720108034,21.927217917127336,21.38580512905012,21.927217917127336
2000-01-28,2392.171142578125,2435.930370796017,2362.998323766197,2392.171142578125,184000000.0,0.0,0.0,2000,107.765498,22.197931499171702,22.60399122171752,21.927225017474488,22.197931499171702
2000-01-31,2377.5839632764278,2406.7567726417824,2362.99755859375,2362.99755859375,161000000.0,0.0,0.0,2000,107.765498,22.062571114146643,22.33327750818525,21.927217917127336,21.927217917127336
2000-02-01,2348.4113370307587,2362.997742850825,2304.652119570558,2319.238525390625,182000000.0,0.0,0.0,2000,107.765498,21.79186641935027,21.927219626923872,21.38580679662946,21.52116000420306
2000-02-02,2392.170634825537,2421.3434474453607,2362.997822205713,2377.584228515625,224000000.0,0.0,0.0,2000,107.765498,22.19792678752839,22.46863321176654,21.927220363290235,22.062573575409314
2000-02-03,2406.7567726417824,2421.34317732446,2348.4111539110727,2362.99755859375,164000000.0,0.0,0.0,2000,107.765498,22.33327750818525,22.468630705204557,21.791864720108034,21.927217917127336
