Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2003-12-18,3.4392272101224903,3.4770206978866205,3.250258690015295,3.420330286026001,1582598780,0.0,0,2003,7.78675,0.4416768497925952,0.4465304135726228,0.41740889203008896,0.4392500447588533
2003-12-19,3.420330197147392,3.514814454745779,3.382536349936501,3.458123683929444,555153882,0.0,0,2003,7.78675,0.4392500333447706,0.4513840119107175,0.4343964234034098,0.44410359699867646
2003-12-22,3.495917123297243,3.8171637058258057,3.495917123297243,3.8171637058258057,536771324,0.0,0,2003,7.78675,0.4489571545634884,0.49021269538970763,0.4489571545634884,0.49021269538970763
2003-12-23,3.854958035522152,4.119513911997705,3.854958035522152,4.006133079528809,475349038,0.0,0,2003,7.78675,0.4950663672934347,0.5290415015247318,0.4950663672934347,0.51448076277379
2003-12-24,4.043925918843478,4.384069442749023,4.006132434250963,4.384069442749023,281970166,0.0,0,2003,7.78675,0.519334243277809,0.5630165913569877,0.5144806799050905,0.5630165913569877
2003-12-25,4.384069442749023,4.384069442749023,4.384069442749023,4.384069442749023,0,0.0,0,2003,7.78675,0.5630165913569877,0.5630165913569877,0.5630165913569877,0.5630165913569877
2003-12-26,4.384069442749023,4.384069442749023,4.384069442749023,4.384069442749023,0,0.0,0,2003,7.78675,0.5630165913569877,0.5630165913569877,0.5630165913569877,0.5630165913569877
2003-12-29,4.535244337689216,4.875387518844373,4.421863157161218,4.837594032287598,567918066,0.0,0,2003,7.78675,0.5824309676937383,0.6261132717557868,0.5678701842439039,0.6212597081308117
2003-12-30,5.102149879900368,5.328912240956363,4.7242128517596,4.837594032287598,722098487,0.0,0,2003,7.78675,0.6552348386554556,0.6843564055551242,0.6066989246809774,0.6212597081308117
2003-12-31,4.724213528433575,4.913182069570918,4.573038839695256,4.799800872802734,369480770,0.0,0,2003,7.78675,0.6066990115816708,0.6309669720449377,0.5872846617260418,0.6164061865094853
2004-01-01,4.799800872802734,4.799800872802734,4.799800872802734,4.799800872802734,0,0.0,0,2004,7.788,0.6163072512586972,0.6163072512586972,0.6163072512586972,0.6163072512586972
2004-01-02,4.913181304931641,5.1399436631769415,4.837593972326151,4.913181304931641,337685657,0.0,0,2004,7.788,0.6308656015577351,0.6599824939877942,0.6211599861743902,0.6308656015577351
2004-01-05,4.950975364902793,5.026562700767119,4.762006845027555,4.875387668609619,305481000,0.0,0,2004,7.788,0.6357184597974824,0.6454240755992705,0.6114543971529989,0.6260127977156675
2004-01-06,4.68641891922574,4.762006611817147,4.4596569227380085,4.573038101196289,497355943,0.0,0,2004,7.788,0.6017487056016615,0.6114543672081596,0.5726318596222404,0.5871903057519632
2004-01-07,4.421863162245402,4.799800190820715,4.421863162245402,4.6864190101623535,332864020,0.0,0,2004,7.788,0.5677790398363383,0.6163071636903845,0.5677790398363383,0.6017487172781656
2004-01-08,4.610831260681152,4.686418587493209,4.459656607057038,4.610831260681152,267554260,0.0,0,2004,7.788,0.5920430483668659,0.6017486630063186,0.5726318190879607,0.5920430483668659
2004-01-09,4.610831260681152,4.648625104301583,4.497450090248664,4.610831260681152,134783494,0.0,0,2004,7.788,0.5920430483668659,0.5968958788266029,0.5774846032676765,0.5920430483668659
2004-01-12,4.535243716688515,4.573037558499101,4.459656393496132,4.49744987487793,160686626,0.0,0,2004,7.788,0.5823374058408468,0.5871902360681949,0.5726317916661701,0.5774845756134989
2004-01-13,4.459656772362871,4.4974502569553865,4.15730709347866,4.384069442749023,382797600,0.0,0,2004,7.788,0.5726318403136712,0.5774846246732648,0.5338093340368079,0.5629262253144611
2004-01-14,4.270688056945801,4.346275382822165,4.232894213793219,4.270688056945801,183281300,0.0,0,2004,7.788,0.548367752561094,0.5580733670804013,0.5435149221614302,0.548367752561094
2004-01-15,4.308481693267822,4.497450194909899,4.308481693267822,4.308481693267822,241813000,0.0,0,2004,7.788,0.5532205564031616,0.5774846167064585,0.5532205564031616,0.5532205564031616
