Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,5141.4375,5141.4375,5141.4375,5141.4375,9909000,0.0,0.0,2000,107.765498,47.70949511132032,47.70949511132032,47.70949511132032,47.70949511132032
2000-01-05,4717.190431926703,4772.149298018317,3818.6779687025696,4322.89306640625,84618000,0.0,0.0,2000,107.765498,43.772733569390674,44.282719298697224,35.43507003236388,40.11388753018383
2000-01-06,4297.886250228768,4407.6544145865255,4073.258056640625,4073.258056640625,28085400,0.0,0.0,2000,107.765498,39.881839085722675,40.90042264349324,37.79742247969406,37.79742247969406
2000-01-07,3823.61962890625,3993.438477423059,3823.61962890625,3823.61962890625,58633200,0.0,0.0,2000,107.765498,35.4809257124785,37.05674405571864,35.4809257124785,35.4809257124785
2000-01-10,3823.61962890625,3823.61962890625,3823.61962890625,3823.61962890625,0,0.0,0.0,2000,107.765498,35.4809257124785,35.4809257124785,35.4809257124785,35.4809257124785
2000-01-11,4073.258056640625,4073.258056640625,4073.258056640625,4073.258056640625,2305800,0.0,0.0,2000,107.765498,37.79742247969406,37.79742247969406,37.79742247969406,37.79742247969406
2000-01-12,4098.264950600216,4322.89306640625,3883.520471889648,4322.89306640625,51985800,0.0,0.0,2000,107.765498,38.029471645927124,40.11388753018383,36.03677006057772,40.11388753018383
2000-01-13,4572.37939453125,4572.37939453125,4507.536465734952,4572.37939453125,23776200,0.0,0.0,2000,107.765498,42.4289729031016,42.4289729031016,41.827268925486266,42.4289729031016
2000-01-14,4822.0171031389145,4822.0171031389145,4322.893392201415,4537.48828125,64270800,0.0,0.0,2000,107.765498,44.74546299724718,44.74546299724718,40.11389055337001,42.10520403524698
2000-01-17,4687.240545903355,4787.12548828125,4617.306608252715,4787.12548828125,35775000,0.0,0.0,2000,107.765498,43.49481636417024,44.42168947506047,42.84587083941017,44.42168947506047
2000-01-18,4811.984190438206,4991.68670898692,4722.132931163848,4787.12548828125,37751400,0.0,0.0,2000,107.765498,44.652363509127994,46.31989645690609,43.818597035238945,44.42168947506047
2000-01-19,4712.248968517946,4727.2240311246815,4537.48828125,4537.48828125,21459600,0.0,0.0,2000,107.765498,43.7268797154164,43.86583942779796,42.10520403524698,42.10520403524698
2000-01-20,4387.7360020557535,4517.571052806276,4287.85107421875,4287.85107421875,36973800,0.0,0.0,2000,107.765498,40.71559157139286,41.92038395077316,39.78871859543349,39.78871859543349
2000-01-21,4387.735333558847,4432.660949811235,4048.247280502724,4242.9248046875,29894400,0.0,0.0,2000,107.765498,40.71558536813746,41.132468480879055,37.565337289145404,39.37182942065094
2000-01-24,4347.753398963138,4497.50537109375,4347.753398963138,4497.50537109375,16486200,0.0,0.0,2000,107.765498,40.344576693397165,41.7341863078826,40.344576693397165,41.7341863078826
2000-01-25,4397.768088039882,4652.346698192884,4352.84247676151,4532.544921875,27675000,0.0,0.0,2000,107.765498,40.80868338807178,43.17102212243184,40.3918003214861,42.059332587828806
2000-01-26,4532.545293365635,4652.347079502559,4532.545293365635,4637.37158203125,15055200,0.0,0.0,2000,107.765498,42.059336035041895,43.1710256607598,42.059336035041895,43.03206191309254
2000-01-27,4637.372536142818,4747.141103765022,4592.446911939132,4737.107421875,24159600,0.0,0.0,2000,107.765498,43.03207076668284,44.05065806650866,42.615187580157915,43.95755144076818
2000-01-28,4862.000514828965,4986.744140624999,4817.074891940451,4986.744140625,38199600,0.0,0.0,2000,107.765498,45.1164853785482,46.27403234962083,44.69960220422729,46.274032349620846
2000-01-31,4911.866982332903,5241.32177734375,4911.866982332903,5241.32177734375,47892600,0.0,0.0,2000,107.765498,45.579216664807724,48.63636205108754,45.579216664807724,48.63636205108754
2000-02-01,5490.958906747254,5540.826345169965,4991.685660493066,5291.18994140625,50722200,0.0,0.0,2000,107.765498,50.95284677056153,51.415587066372254,46.31988672750407,49.099109080405775
