Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2004-06-24,4.10507048804719,4.124618517321706,4.026878743796773,4.046426773071289,384016538,0.0,0.0,2004,7.788,0.5271020143871584,0.529612033554405,0.5170619855928059,0.5195720047600525
2004-06-25,4.065974429498159,4.085522458772674,4.026878743796773,4.046426773071289,105626000,0.0,0.0,2004,7.788,0.5220819760526655,0.524591995219912,0.5170619855928059,0.5195720047600525
2004-06-28,4.026880058979678,4.163715562896604,4.026880058979678,4.144167900085449,176515000,0.0,0.0,2004,7.788,0.5170621544658036,0.5346321986256554,0.5170621544658036,0.5321222265132831
2004-06-29,4.144167900085449,4.183263598555527,4.105071828767603,4.144167900085449,96787600,0.0,0.0,2004,7.788,0.5321222265132831,0.5371422186126769,0.5271021865392402,0.5321222265132831
2004-06-30,4.163714697454504,4.183262729050302,4.1050709755147965,4.124619007110596,55040000,0.0,0.0,2004,7.788,0.5346320875005782,0.5371421069658836,0.527102076979301,0.5296120964446065
2004-07-01,4.124619007110596,4.124619007110596,4.124619007110596,4.124619007110596,0,0.0,0.0,2004,7.788,0.5296120964446065,0.5296120964446065,0.5296120964446065,0.5296120964446065
2004-07-02,4.065976045141774,4.124620156267964,4.065976045141774,4.085524082183838,32619000,0.0,0.0,2004,7.788,0.5220821835056206,0.5296122439994818,0.5220821835056206,0.5245922036702411
2004-07-05,4.085524082183838,4.085524082183838,4.085524082183838,4.085524082183838,0,0.0,0.0,2004,7.788,0.5245922036702411,0.5245922036702411,0.5245922036702411,0.5245922036702411
2004-07-06,4.046427054585008,4.085522743006317,4.046427054585008,4.065974712371826,24750206,0.0,0.0,2004,7.788,0.5195720409071659,0.5245920317162708,0.5195720409071659,0.5220820123743999
2004-07-07,4.046427054585008,4.065974712371826,4.026879023950517,4.065974712371826,47246000,0.0,0.0,2004,7.788,0.5195720409071659,0.5220820123743999,0.5170620215652949,0.5220820123743999
2004-07-08,4.065974429498159,4.085522458772674,4.026878743796773,4.046426773071289,175869444,0.0,0.0,2004,7.788,0.5220819760526655,0.524591995219912,0.5170619855928059,0.5195720047600525
2004-07-09,4.026878743796773,4.046426773071289,4.026878743796773,4.046426773071289,68392476,0.0,0.0,2004,7.788,0.5170619855928059,0.5195720047600525,0.5170619855928059,0.5195720047600525
2004-07-12,4.046426773071289,4.046426773071289,4.026878743796773,4.046426773071289,28424000,0.0,0.0,2004,7.788,0.5195720047600525,0.5195720047600525,0.5170619855928059,0.5195720047600525
2004-07-13,4.02687931060791,4.046427342633947,4.02687931060791,4.02687931060791,23083000,0.0,0.0,2004,7.788,0.5170620583728698,0.519572077893419,0.5170620583728698,0.5170620583728698
2004-07-14,4.046428187540524,4.046428187540524,3.811852499943361,3.8509485721588135,227739000,0.0,0.0,2004,7.788,0.51957218638168,0.51957218638168,0.48945204159519273,0.4944720816844907
2004-07-15,3.811851402149542,3.811851402149542,3.694563592129253,3.753207683563232,45852000,0.0,0.0,2004,7.788,0.4894519006355344,0.4894519006355344,0.4743918325795137,0.4819218905448423
2004-07-16,3.694564010688138,3.7727557686108217,3.694564010688138,3.714112043380737,28298000,0.0,0.0,2004,7.788,0.47439188632359247,0.48443191687350046,0.47439188632359247,0.4769019059297299
2004-07-19,3.714112863379874,3.9291405247766886,3.714112863379874,3.890044450759888,39300000,0.0,0.0,2004,7.788,0.4769020112198092,0.5045121372337813,0.4769020112198092,0.4994920969131854
2004-07-20,3.8900434015440815,3.8900434015440815,3.83139967918396,3.83139967918396,5656000,0.0,0.0,2004,7.788,0.4994919621910736,0.4994919621910736,0.4919619516158141,0.4919619516158141
2004-07-21,3.870496235418763,3.89004427152649,3.831400536051087,3.8509485721588135,15861000,0.0,0.0,2004,7.788,0.4969820538544893,0.49949207389913836,0.4919620616398417,0.4944720816844907
2004-07-22,3.83139967918396,3.83139967918396,3.792303615712082,3.83139967918396,15768300,0.0,0.0,2004,7.788,0.4919619516158141,0.4919619516158141,0.48694191264921444,0.4919619516158141
2004-07-23,3.792303615712082,3.83139967918396,3.792303615712082,3.83139967918396,8524000,0.0,0.0,2004,7.788,0.48694191264921444,0.4919619516158141,0.48694191264921444,0.4919619516158141
2004-07-26,3.811851686738629,3.8313997186760593,3.7727556228637695,3.7727556228637695,25678000,0.0,0.0,2004,7.788,0.4894519371775332,0.49196195668670506,0.4844318981591897,0.4844318981591897
2004-07-27,3.753207963774037,3.7923036548012,3.753207963774037,3.7727556228637695,8009000,0.0,0.0,2004,7.788,0.4819219265246581,0.48694191766836153,0.4819219265246581,0.4844318981591897
2004-07-28,3.7923033716715486,3.7923033716715486,3.753207683563232,3.753207683563232,3636000,0.0,0.0,2004,7.788,0.48694188131375815,0.48694188131375815,0.4819218905448423,0.4819218905448423
2004-07-29,3.753207963774037,3.7923036548012,3.753207963774037,3.7727556228637695,9401000,0.0,0.0,2004,7.788,0.4819219265246581,0.48694191766836153,0.4819219265246581,0.4844318981591897
