Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1999-05-06,404.3951905480382,418.2998962402344,399.7602886506395,418.2998962402344,15575000,0.0,0.0,1999,113.906805,3.5502285447128306,3.6722994402330427,3.5095382462060933,3.6722994402330427
1999-05-07,415.9825558717224,417.1412816540948,399.76039491850753,403.236572265625,15165000,0.0,0.0,1999,113.906805,3.651955261774943,3.662127839105792,3.5095391791430504,3.540056911135599
1999-05-10,403.23639250213887,407.87129356538185,399.7602167047066,402.0776672363281,6305000,0.0,0.0,1999,113.906805,3.5400553329727655,3.58074562415636,3.5095376145850685,3.5298827601768665
1999-05-11,405.5539153343023,407.8713662790697,398.6015625,398.6015625,8430000,0.0,0.0,1999,113.906805,3.560401113298738,3.580746262517588,3.4993656656421885,3.4993656656421885
1999-05-12,398.6016015625,405.553955078125,398.6016015625,405.553955078125,12980000,0.0,0.0,1999,113.906805,3.499366008576046,3.560401462214,3.499366008576046,3.560401462214
1999-05-13,400.9190206248858,400.9190206248858,392.80794217293726,396.28411865234375,7165000,0.0,0.0,1999,113.906805,3.5197108778960637,3.5197108778960637,3.4485028543548144,3.4790205787296355
1999-05-14,397.4428586339104,397.4428586339104,390.4905054216554,391.6492309570313,11475000,0.0,0.0,1999,113.906805,3.489193280716726,3.489193280716726,3.42815782974209,3.4383304049045296
1999-05-17,385.8555779805998,387.01430344000096,378.90322522419257,380.06195068359375,10900000,0.0,0.0,1999,113.906805,3.3874673069848615,3.3976398814803113,3.3264318600121614,3.336604434507611
1999-05-18,382.3795122804895,395.1254960231725,378.9033348961214,392.80804443359375,13680000,0.0,0.0,1999,113.906805,3.356950555153307,3.4688489069917505,3.3264328228337314,3.4485037521120336
1999-05-19,381.2206868802584,383.5381378643329,364.9985299917368,376.5857849121094,19680000,0.0,0.0,1999,113.906805,3.3467771032666436,3.367122252830574,3.2043610563191267,3.3060868041387814
1999-05-20,381.2206016448607,389.3316782756024,378.9031511789345,384.69677734375,9375000,0.0,0.0,1999,113.906805,3.3467763549759884,3.417984362528669,3.3264312099609366,3.377294072498566
1999-05-21,388.1730418162303,390.4904928121481,380.061963330518,385.8555908203125,11610000,0.0,0.0,1999,113.906805,3.4078125693739745,3.4281577190418786,3.336604545536309,3.38746741970607
1999-05-24,385.8555908203125,385.8555908203125,373.1096103427646,385.8555908203125,9865000,0.0,0.0,1999,113.906805,3.38746741970607,3.38746741970607,3.275569096532596,3.38746741970607
1999-05-25,380.06197560327297,391.6492309570313,380.06197560327297,391.6492309570313,13750000,0.0,0.0,1999,113.906805,3.3366046532801352,3.4383304049045296,3.3366046532801352,3.4383304049045296
1999-05-26,387.0142278096762,390.4904035085655,382.37932687782376,384.69677734375,7105000,0.0,0.0,1999,113.906805,3.397639217513617,3.4281569350361947,3.3569489274835136,3.377294072498566
1999-05-27,387.0142278096762,387.0142278096762,378.9031511789345,384.69677734375,6125000,0.0,0.0,1999,113.906805,3.397639217513617,3.397639217513617,3.3264312099609366,3.377294072498566
1999-05-28,381.2206082430753,382.37933349609375,375.42698197798296,382.37933349609375,7785000,0.0,0.0,1999,113.906805,3.3467764129024182,3.3569489855860124,3.2959135494844487,3.3569489855860124
1999-05-31,383.5381451775046,387.0143217198989,374.2683410644531,374.2683410644531,9535000,0.0,0.0,1999,113.906805,3.367122317033689,3.3976400419614863,3.285741717226228,3.285741717226228
1999-06-01,377.74441948622285,387.0142211914063,375.426969059927,387.0142211914063,13955000,0.0,0.0,1999,113.906805,3.316258580742589,3.3976391594111193,3.2959134360754563,3.3976391594111193
1999-06-02,392.80793513808135,402.0777389171511,391.6492096656976,398.6015625,19695000,0.0,0.0,1999,113.906805,3.4485027925950633,3.5298833894704633,3.438330217985638,3.4993656656421885
1999-06-03,405.5539153343023,405.5539153343023,398.6015625,398.6015625,11030000,0.0,0.0,1999,113.906805,3.560401113298738,3.560401113298738,3.4993656656421885,3.4993656656421885
1999-06-04,402.0776498866846,402.0776498866846,388.1729472969433,397.4427490234375,6430000,0.0,0.0,1999,113.906805,3.529882607862494,3.529882607862494,3.4078117395790644,3.489192318434684
1999-06-07,397.4428759765625,407.87140625,393.96669921875,405.553955078125,11505000,0.0,0.0,1999,113.906805,3.4891934329697203,3.5807466134266517,3.458675706150743,3.560401462214
1999-06-08,409.0299825828169,414.8236083984375,406.71253225656864,414.8236083984375,10975000,0.0,0.0,1999,113.906805,3.5909178787238996,3.641780738195909,3.5705727349350957,3.641780738195909
1999-06-09,411.3474329090651,419.458509050934,410.188707745941,414.8236083984375,16620000,0.0,0.0,1999,113.906805,3.611263022512703,3.682471025773517,3.601090450618301,3.641780738195909
1999-06-10,414.82386330008177,422.93494442606107,413.6651374249419,420.6174926757813,12990000,0.0,0.0,1999,113.906805,3.6417829760046536,3.712991023021505,3.6316103978593897,3.692645866730976
1999-06-11,424.09358994857126,433.3633951933488,420.6174129817797,426.4110412597656,45585000,0.0,0.0,1999,113.906805,3.7231628957424556,3.804543505485461,3.692645167088829,3.7435080481782066
1999-06-14,422.9346891309394,429.88704018514665,421.77596395523824,424.0934143066406,8815000,0.0,0.0,1999,113.906805,3.71298878175838,3.7740242137872855,3.7028162097535633,3.723161353763198
1999-06-15,426.41093252555294,433.3632846862956,425.2522071654291,432.2045593261719,12685000,0.0,0.0,1999,113.906805,3.743507093588947,3.8045425353322444,3.7333345199650636,3.794369961708362
1999-06-16,434.521945402584,437.9981209658046,431.0457698393633,433.36322021484375,13085000,0.0,0.0,1999,113.906805,3.814714541440996,3.8452322577725235,3.784196825109468,3.8045419693304865
1999-06-17,436.83961888795255,436.83961888795255,431.0459899902344,431.0459899902344,8150000,0.0,0.0,1999,113.906805,3.8350616443675385,3.8350616443675385,3.784198757837465,3.784198757837465
1999-06-18,429.8872996769004,431.0460255520403,420.6174926757813,420.6174926757813,10410000,0.0,0.0,1999,113.906805,3.774026491893091,3.784199070038355,3.692645866730976,3.692645866730976
1999-06-21,425.2521394823419,426.4108646580431,420.61723877953705,424.0934143066406,6105000,0.0,0.0,1999,113.906805,3.733333925768016,3.7435064977728336,3.6926436377487457,3.723161353763198
1999-06-22,428.7283832458005,432.2045593261719,425.2522071654291,432.2045593261719,12030000,0.0,0.0,1999,113.906805,3.7638522408367128,3.794369961708362,3.7333345199650636,3.794369961708362
1999-06-23,431.0460324171113,436.8396618850832,427.5698547363281,427.5698547363281,14445000,0.0,0.0,1999,113.906805,3.784199130307546,3.835062021843938,3.753681395385711,3.753681395385711
1999-06-24,429.88718876940135,437.9982678027863,428.72846319320354,435.6808166503906,12565000,0.0,0.0,1999,113.906805,3.774025518224318,3.84523354687006,3.763852942703498,3.8248883958284194
1999-06-25,435.6808815104167,437.9983330078125,433.3634300130208,434.5221557617188,12835000,0.0,0.0,1999,113.906805,3.824888965241512,3.8452341193119453,3.8045438111710776,3.8147163882062953
1999-06-28,435.6807183159722,437.9981689453125,434.5219930013021,437.9981689453125,6115000,0.0,0.0,1999,113.906805,3.8248875325400635,3.845232678989745,3.8147149593152236,3.845232678989745
1999-06-29,440.315673828125,444.9505756578947,439.1569483706826,440.315673828125,23520000,0.0,0.0,1999,113.906805,3.8655783017364502,3.906268599649465,3.8554057272581965,3.8655783017364502
1999-06-30,444.95074861292426,451.9031040600012,443.7920227050781,443.7920227050781,34360000,0.0,0.0,1999,113.906805,3.9062701180401316,3.9673055886345088,3.8960975396077355,3.8960975396077355
1999-07-01,449.5855827816873,458.8553886122376,449.5855827816873,455.3792114257813,32800000,0.0,0.0,1999,113.906805,3.946959821949947,4.028340436835513,3.946959821949947,3.997822706253426
1999-07-02,460.0140308963326,464.6489329708549,455.3791288218104,462.33148193359375,19705000,0.0,0.0,1999,113.906805,4.038512281126072,4.079202581187795,3.997821981064348,4.058857431156933
1999-07-05,461.1727199943698,461.1727199943698,454.2203674316406,454.2203674316406,8690000,0.0,0.0,1999,113.906805,4.048684536401225,4.048684536401225,3.987649091128845,3.987649091128845
1999-07-06,454.2202211037661,455.3789461576022,449.5853208884215,451.90277099609375,8150000,0.0,0.0,1999,113.906805,3.987647806500815,3.9978203774357657,3.9469575227610103,3.967302664630912
1999-07-07,456.5379371546,460.0141143410564,453.0617599681436,455.3792114257813,14735000,0.0,0.0,1999,113.906805,4.007995283114121,4.038513013696209,3.977477552532033,3.997822706253426
1999-07-08,456.5379371546,458.8553886122376,453.0617599681436,455.3792114257813,12305000,0.0,0.0,1999,113.906805,4.007995283114121,4.028340436835513,3.977477552532033,3.997822706253426
1999-07-09,454.220350135784,462.33142781678015,451.90289936978513,460.0139770507813,16765000,0.0,0.0,1999,113.906805,3.9876489392866734,4.05885695605965,3.967303791637252,4.038511808410229
1999-07-12,461.1728135681152,466.96644187927245,460.0140879058837,463.4902648925781,17610000,0.0,0.0,1999,113.906805,4.048685357895125,4.099548239275717,4.038512781619006,4.069030510447361
1999-07-13,468.1250547317774,471.6012308807757,460.0139770507813,460.0139770507813,28090000,0.0,0.0,1999,113.906805,4.1097198251832046,4.140237546657337,4.038511808410229,4.038511808410229
1999-07-14,462.3314072677575,468.12503392524815,461.1726819362593,466.96630859375,13330000,0.0,0.0,1999,113.906805,4.058856775657587,4.109719642520464,4.048684202285011,4.099547069147888
1999-07-15,466.96630859375,466.96630859375,461.1726819362593,466.96630859375,10285000,0.0,0.0,1999,113.906805,4.099547069147888,4.099547069147888,4.048684202285011,4.099547069147888
1999-07-16,468.12503392524815,470.4424845882445,465.8075832622519,466.96630859375,13450000,0.0,0.0,1999,113.906805,4.109719642520464,4.130064789265615,4.089374495775313,4.099547069147888
1999-07-19,466.9662443104357,469.28369465440807,463.4900687944771,468.1249694824219,10030000,0.0,0.0,1999,113.906805,4.09954650479781,4.1198916487422155,4.069028788881201,4.109719076770013
1999-07-20,468.1249694824219,468.1249694824219,468.1249694824219,468.1249694824219,0,0.0,0.0,1999,113.906805,4.109719076770013,4.109719076770013,4.109719076770013,4.109719076770013
1999-07-21,458.85530537770205,463.4902074522243,456.53785434044096,462.33148193359375,12765000,0.0,0.0,1999,113.906805,4.02833970611064,4.0690300061723645,4.007994556079779,4.058857431156933
1999-07-22,457.6965269108409,458.85525229542526,449.58544921875,449.58544921875,13590000,0.0,0.0,1999,113.906805,4.018166666257041,4.028339240095666,3.946958649386663,3.946958649386663
1999-07-23,443.7918502004523,448.426752030222,437.9982229132401,440.315673828125,15595000,0.0,0.0,1999,113.906805,3.8960960251712113,3.9367863230842266,3.8452331527799424,3.8655783017364502
