Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1986-04-10,0.0612517011465767,0.0623454141316672,0.0601579881614863,0.061798557639122,13881600,0.0,0.0,1986,1,0.0612517011465767,0.0623454141316672,0.0601579881614863,0.061798557639122
1986-04-11,0.0623454017830363,0.0639865999325216,0.0623454017830363,0.0628922581672668,17222400,0.0,0.0,1986,1,0.0623454017830363,0.0639865999325216,0.0623454017830363,0.0628922581672668
1986-04-14,0.0628922668725762,0.0639866087893056,0.0628922668725762,0.0634391233325004,12153600,0.0,0.0,1986,1,0.0628922668725762,0.0639866087893056,0.0628922668725762,0.0634391233325004
1986-04-15,0.0634391233325004,0.0634391233325004,0.0612516974928033,0.0634391233325004,9302400,0.0,0.0,1986,1,0.0634391233325004,0.0634391233325004,0.0612516974928033,0.0634391233325004
1986-04-16,0.0634391179387575,0.0661740290027313,0.0628922615253283,0.065627172589302,31910400,0.0,0.0,1986,1,0.0634391179387575,0.0661740290027313,0.0628922615253283,0.065627172589302
1986-04-17,0.0656271738797726,0.066174030303955,0.0656271738797726,0.066174030303955,22003200,0.0,0.0,1986,1,0.0656271738797726,0.066174030303955,0.0656271738797726,0.066174030303955
1986-04-18,0.0661740326708941,0.0661740326708941,0.0634391214553186,0.0639866068959236,21628800,0.0,0.0,1986,1,0.0661740326708941,0.0661740326708941,0.0634391214553186,0.0639866068959236
1986-04-21,0.0639866068959236,0.0645334633396662,0.0623454085678333,0.0639866068959236,22924800,0.0,0.0,1986,1,0.0639866068959236,0.0645334633396662,0.0623454085678333,0.0639866068959236
1986-04-22,0.0639865999325216,0.0639865999325216,0.0628922581672668,0.0628922581672668,15552000,0.0,0.0,1986,1,0.0639865999325216,0.0639865999325216,0.0628922581672668,0.0628922581672668
1986-04-23,0.0628922685847712,0.0634391250595833,0.0623454121099592,0.0631656944751739,15609600,0.0,0.0,1986,1,0.0628922685847712,0.0634391250595833,0.0623454121099592,0.0631656944751739
1986-04-24,0.0631656888928875,0.0705488819942594,0.0628922630266489,0.0694551691412925,62352000,0.0,0.0,1986,1,0.0631656888928875,0.0705488819942594,0.0628922630266489,0.0694551691412925
1986-04-25,0.0700020535465573,0.0768383929538291,0.0700020535465573,0.0738306790590286,85795200,0.0,0.0,1986,1,0.0700020535465573,0.0768383929538291,0.0700020535465573,0.0738306790590286
1986-04-28,0.073830650537561,0.0749243634051574,0.0732831651069119,0.0743775069713592,28886400,0.0,0.0,1986,1,0.073830650537561,0.0749243634051574,0.0732831651069119,0.0743775069713592
1986-04-29,0.0743774972597414,0.0743774972597414,0.0716425864510024,0.0721894428133964,30326400,0.0,0.0,1986,1,0.0743774972597414,0.0743774972597414,0.0716425864510024,0.0721894428133964
1986-04-30,0.0721894615337991,0.0727363180380057,0.0689083225085592,0.0705488920211792,30902400,0.0,0.0,1986,1,0.0721894615337991,0.0727363180380057,0.0689083225085592,0.0705488920211792
1986-05-01,0.0705488819942594,0.0705488819942594,0.0683614562883257,0.0694551691412925,54345600,0.0,0.0,1986,1,0.0705488819942594,0.0705488819942594,0.0683614562883257,0.0694551691412925
1986-05-02,0.0694551691412925,0.0705488819942594,0.0689083127148091,0.0694551691412925,20246400,0.0,0.0,1986,1,0.0694551691412925,0.0705488819942594,0.0689083127148091,0.0694551691412925
1986-05-05,0.0694551603331916,0.0694551603331916,0.0689083039760589,0.0689083039760589,3254400,0.0,0.0,1986,1,0.0694551603331916,0.0694551603331916,0.0689083039760589,0.0689083039760589
1986-05-06,0.0694551691412925,0.0705488819942594,0.0694551691412925,0.0694551691412925,9734400,0.0,0.0,1986,1,0.0694551691412925,0.0705488819942594,0.0694551691412925,0.0694551691412925
1986-05-07,0.0694551691412925,0.0700020255677759,0.0683614562883257,0.0694551691412925,5155200,0.0,0.0,1986,1,0.0694551691412925,0.0700020255677759,0.0683614562883257,0.0694551691412925
1986-05-08,0.0694551778117755,0.0700020343065261,0.0689083213170249,0.0700020343065261,3542400,0.0,0.0,1986,1,0.0694551778117755,0.0700020343065261,0.0689083213170249,0.0700020343065261
1986-05-09,0.0700020255677759,0.0700020255677759,0.0694551691412925,0.0694551691412925,6076800,0.0,0.0,1986,1,0.0700020255677759,0.0700020255677759,0.0694551691412925,0.0694551691412925
1986-05-12,0.0694551778117755,0.071642603790778,0.0694551778117755,0.0700020343065261,10483200,0.0,0.0,1986,1,0.0694551778117755,0.071642603790778,0.0694551778117755,0.0700020343065261
1986-05-13,0.0700020355169725,0.0710957485253858,0.0700020355169725,0.0705488920211792,3830400,0.0,0.0,1986,1,0.0700020355169725,0.0710957485253858,0.0700020355169725,0.0705488920211792
1986-05-14,0.0705488908012768,0.0705488908012768,0.0700020343065261,0.0700020343065261,9302400,0.0,0.0,1986,1,0.0705488908012768,0.0705488908012768,0.0700020343065261,0.0700020343065261
1986-05-15,0.0700020343065261,0.0710957472960274,0.0700020343065261,0.0700020343065261,3801600,0.0,0.0,1986,1,0.0700020343065261,0.0710957472960274,0.0700020343065261,0.0700020343065261
1986-05-16,0.0700020355169725,0.0721894615337991,0.0700020355169725,0.0705488920211792,11952000,0.0,0.0,1986,1,0.0700020355169725,0.0721894615337991,0.0700020355169725,0.0705488920211792
1986-05-19,0.0705488819942594,0.0705488819942594,0.0689083127148091,0.0694551691412925,11001600,0.0,0.0,1986,1,0.0705488819942594,0.0705488819942594,0.0689083127148091,0.0694551691412925
1986-05-20,0.0694551603331916,0.0694551603331916,0.0683614476189262,0.0689083039760589,61977600,0.0,0.0,1986,1,0.0694551603331916,0.0694551603331916,0.0683614476189262,0.0689083039760589
1986-05-21,0.0689083012172301,0.0694551575524688,0.0678145885467529,0.0678145885467529,8092800,0.0,0.0,1986,1,0.0689083012172301,0.0694551575524688,0.0678145885467529,0.0678145885467529
1986-05-22,0.0678145885467529,0.0683614448819915,0.0678145885467529,0.0678145885467529,4406400,0.0,0.0,1986,1,0.0678145885467529,0.0683614448819915,0.0678145885467529,0.0678145885467529
1986-05-23,0.0678145885467529,0.0689083012172301,0.0678145885467529,0.0678145885467529,4089600,0.0,0.0,1986,1,0.0678145885467529,0.0689083012172301,0.0678145885467529,0.0678145885467529
1986-05-27,0.0678146083275237,0.0700020343065261,0.0678146083275237,0.0700020343065261,13881600,0.0,0.0,1986,1,0.0678146083275237,0.0700020343065261,0.0678146083275237,0.0700020343065261
1986-05-28,0.0700020173638202,0.0721894428133964,0.0700020173638202,0.0721894428133964,15523200,0.0,0.0,1986,1,0.0700020173638202,0.0721894428133964,0.0700020173638202,0.0721894428133964
1986-05-29,0.072189480126773,0.0749243923491364,0.0716426234817191,0.0738306790590286,45676800,0.0,0.0,1986,1,0.072189480126773,0.0749243923491364,0.0716426234817191,0.0738306790590286
1986-05-30,0.0743775047106839,0.077658643213744,0.0743775047106839,0.0765649303793907,27072000,0.0,0.0,1986,1,0.0743775047106839,0.077658643213744,0.0743775047106839,0.0765649303793907
1986-06-02,0.0765649327065519,0.0765649327065519,0.0743775069713592,0.0743775069713592,19728000,0.0,0.0,1986,1,0.0765649327065519,0.0765649327065519,0.0743775069713592,0.0743775069713592
1986-06-03,0.0743775069713592,0.0743775069713592,0.0732831651069119,0.0743775069713592,5011200,0.0,0.0,1986,1,0.0743775069713592,0.0743775069713592,0.0732831651069119,0.0743775069713592
1986-06-04,0.0743775357040825,0.0749243923491364,0.0732831934168808,0.0738306790590286,4723200,0.0,0.0,1986,1,0.0743775357040825,0.0749243923491364,0.0732831934168808,0.0738306790590286
1986-06-05,0.0738306444578982,0.0749243572354316,0.0732831590723324,0.0749243572354316,13708800,0.0,0.0,1986,1,0.0738306444578982,0.0749243572354316,0.0732831590723324,0.0749243572354316
1986-06-06,0.0749243572354316,0.0749243572354316,0.0738306444578982,0.0749243572354316,3427200,0.0,0.0,1986,1,0.0749243572354316,0.0749243572354316,0.0738306444578982,0.0749243572354316
1986-06-09,0.0749243444160599,0.0749243444160599,0.0716425776481628,0.0716425776481628,12672000,0.0,0.0,1986,1,0.0749243444160599,0.0749243444160599,0.0716425776481628,0.0716425776481628
1986-06-10,0.0716425776481628,0.0716425776481628,0.0705488650577609,0.0716425776481628,3427200,0.0,0.0,1986,1,0.0716425776481628,0.0716425776481628,0.0705488650577609,0.0716425776481628
1986-06-11,0.0716425776481628,0.0716425776481628,0.0705488650577609,0.0716425776481628,2304000,0.0,0.0,1986,1,0.0716425776481628,0.0716425776481628,0.0705488650577609,0.0716425776481628
1986-06-12,0.0716425857617224,0.0716425857617224,0.0683614476189262,0.0689083039760589,13708800,0.0,0.0,1986,1,0.0716425857617224,0.0716425857617224,0.0683614476189262,0.0689083039760589
1986-06-13,0.0689083039760589,0.0694551603331916,0.0683614476189262,0.0689083039760589,7891200,0.0,0.0,1986,1,0.0689083039760589,0.0694551603331916,0.0683614476189262,0.0689083039760589
1986-06-16,0.0689083101178605,0.0694551665237346,0.0678145973061125,0.0683614537119865,9590400,0.0,0.0,1986,1,0.0689083101178605,0.0694551665237346,0.0678145973061125,0.0683614537119865
1986-06-17,0.0689083127148091,0.0705488819942594,0.0689083127148091,0.0694551691412925,13075200,0.0,0.0,1986,1,0.0689083127148091,0.0705488819942594,0.0689083127148091,0.0694551691412925
1986-06-18,0.0694551603331916,0.0694551603331916,0.0678145912617935,0.0689083039760589,4348800,0.0,0.0,1986,1,0.0694551603331916,0.0694551603331916,0.0678145912617935,0.0689083039760589
1986-06-19,0.0689083101178605,0.0694551665237346,0.0678145973061125,0.0683614537119865,8467200,0.0,0.0,1986,1,0.0689083101178605,0.0694551665237346,0.0678145973061125,0.0683614537119865
1986-06-20,0.068361452026116,0.068908308418504,0.068361452026116,0.068634882569313,3801600,0.0,0.0,1986,1,0.068361452026116,0.068908308418504,0.068361452026116,0.068634882569313
1986-06-23,0.0686348868485705,0.0694551691412925,0.0672677434353588,0.0694551691412925,46195200,0.0,0.0,1986,1,0.0686348868485705,0.0694551691412925,0.0672677434353588,0.0694551691412925
1986-06-24,0.0694551603331916,0.0700020166903243,0.0683614476189262,0.0689083039760589,14572800,0.0,0.0,1986,1,0.0694551603331916,0.0700020166903243,0.0683614476189262,0.0689083039760589
1986-06-25,0.0689083012172301,0.0694551575524688,0.0678145885467529,0.0678145885467529,15235200,0.0,0.0,1986,1,0.0689083012172301,0.0694551575524688,0.0678145885467529,0.0678145885467529
1986-06-26,0.067814598243019,0.0683614546564483,0.065627172589302,0.065627172589302,19152000,0.0,0.0,1986,1,0.067814598243019,0.0683614546564483,0.065627172589302,0.065627172589302
1986-06-27,0.0656271787903306,0.0661740352554316,0.0645334658601286,0.0650803223252296,10396800,0.0,0.0,1986,1,0.0656271787903306,0.0661740352554316,0.0645334658601286,0.0650803223252296
1986-06-30,0.065080334369206,0.0689083303333344,0.064533477802902,0.0672677606344223,62352000,0.0,0.0,1986,1,0.065080334369206,0.0689083303333344,0.064533477802902,0.0672677606344223
1986-07-01,0.0672677606344223,0.0672677606344223,0.0667209040681182,0.0672677606344223,47577600,0.0,0.0,1986,1,0.0672677606344223,0.0672677606344223,0.0667209040681182,0.0672677606344223
1986-07-02,0.0672677606344223,0.0672677606344223,0.0667209040681182,0.0672677606344223,52617600,0.0,0.0,1986,1,0.0672677606344223,0.0672677606344223,0.0667209040681182,0.0672677606344223
1986-07-03,0.0678145973061125,0.0689083101178605,0.0678145973061125,0.0683614537119865,14140800,0.0,0.0,1986,1,0.0678145973061125,0.0689083101178605,0.0678145973061125,0.0683614537119865
1986-07-07,0.0683614546564483,0.0683614546564483,0.065627172589302,0.065627172589302,14054400,0.0,0.0,1986,1,0.0683614546564483,0.0683614546564483,0.065627172589302,0.065627172589302
1986-07-08,0.0656271762271514,0.0656271762271514,0.0634391214553186,0.0639866068959236,14256000,0.0,0.0,1986,1,0.0656271762271514,0.0656271762271514,0.0634391214553186,0.0639866068959236
1986-07-09,0.0639865879797906,0.0639865879797906,0.0607048212906498,0.0612516775727272,46137600,0.0,0.0,1986,1,0.0639865879797906,0.0639865879797906,0.0607048212906498,0.0612516775727272
1986-07-10,0.0612516922957954,0.0617985487093207,0.0568768409875933,0.0596111230552196,46886400,0.0,0.0,1986,1,0.0612516922957954,0.0617985487093207,0.0568768409875933,0.0596111230552196
1986-07-11,0.059611108726495,0.062345390136882,0.059611108726495,0.0612516775727272,17395200,0.0,0.0,1986,1,0.059611108726495,0.062345390136882,0.059611108726495,0.0612516775727272
1986-07-14,0.0596111383197369,0.0617985645339683,0.0596111383197369,0.06043142080307,28598400,0.0,0.0,1986,1,0.0596111383197369,0.0617985645339683,0.0596111383197369,0.06043142080307
1986-07-15,0.0604313908026085,0.062345390136882,0.059611108726495,0.0612516775727272,13190400,0.0,0.0,1986,1,0.0604313908026085,0.062345390136882,0.059611108726495,0.0612516775727272
1986-07-16,0.0617985539527276,0.0634391233325004,0.0617985539527276,0.0634391233325004,9360000,0.0,0.0,1986,1,0.0617985539527276,0.0634391233325004,0.0617985539527276,0.0634391233325004
1986-07-17,0.0634391300289128,0.0645334720611572,0.0628922735112643,0.0645334720611572,6940800,0.0,0.0,1986,1,0.0634391300289128,0.0645334720611572,0.0628922735112643,0.0645334720611572
1986-07-18,0.0645334658601286,0.0656271787903306,0.0628922674679386,0.0650803223252296,12326400,0.0,0.0,1986,1,0.0645334658601286,0.0656271787903306,0.0628922674679386,0.0650803223252296
1986-07-21,0.0650803223252296,0.0661740352554316,0.0650803223252296,0.0650803223252296,3513600,0.0,0.0,1986,1,0.0650803223252296,0.0661740352554316,0.0650803223252296,0.0650803223252296
1986-07-22,0.065080334369206,0.0672677606344223,0.065080334369206,0.0672677606344223,10512000,0.0,0.0,1986,1,0.065080334369206,0.0672677606344223,0.065080334369206,0.0672677606344223
1986-07-23,0.0672677418295898,0.0683614546564483,0.065627172589302,0.065627172589302,20793600,0.0,0.0,1986,1,0.0672677418295898,0.0683614546564483,0.065627172589302,0.065627172589302
1986-07-24,0.0667208758762756,0.0689083012172301,0.0667208758762756,0.0678145885467529,14140800,0.0,0.0,1986,1,0.0667208758762756,0.0689083012172301,0.0667208758762756,0.0678145885467529
1986-07-25,0.0678145973061125,0.0689083101178605,0.0678145973061125,0.0683614537119865,20448000,0.0,0.0,1986,1,0.0678145973061125,0.0689083101178605,0.0678145973061125,0.0683614537119865
1986-07-28,0.0683614573228862,0.0683614573228862,0.0667208880186081,0.0667208880186081,11808000,0.0,0.0,1986,1,0.0683614573228862,0.0683614573228862,0.0667208880186081,0.0667208880186081
1986-07-29,0.0667208917205327,0.0672677481856337,0.0639866093950276,0.0650803223252296,14054400,0.0,0.0,1986,1,0.0667208917205327,0.0672677481856337,0.0639866093950276,0.0650803223252296
1986-07-30,0.0650803127009826,0.0650803127009826,0.0607048326303449,0.0628922581672668,26409600,0.0,0.0,1986,1,0.0650803127009826,0.0650803127009826,0.0607048326303449,0.0628922581672668
1986-07-31,0.0628922906468713,0.0634391473135162,0.0623454339802265,0.0623454339802265,15638400,0.0,0.0,1986,1,0.0628922906468713,0.0634391473135162,0.0623454339802265,0.0623454339802265
1986-08-01,0.0623454141316672,0.0628922706242124,0.0612517011465767,0.061798557639122,12902400,0.0,0.0,1986,1,0.0623454141316672,0.0628922706242124,0.0612517011465767,0.061798557639122
1986-08-04,0.061798557639122,0.061798557639122,0.0601579881614863,0.061798557639122,12441600,0.0,0.0,1986,1,0.061798557639122,0.061798557639122,0.0601579881614863,0.061798557639122
1986-08-05,0.0617985338548046,0.062345390136882,0.0612516775727272,0.0612516775727272,2822400,0.0,0.0,1986,1,0.0617985338548046,0.062345390136882,0.0612516775727272,0.0612516775727272
1986-08-06,0.061251702439192,0.0617985589432777,0.0596111329269348,0.0607048459351062,18316800,0.0,0.0,1986,1,0.061251702439192,0.0617985589432777,0.0596111329269348,0.0607048459351062
1986-08-07,0.06070484095438,0.0612516974135971,0.0596111280359458,0.0601579844951629,3657600,0.0,0.0,1986,1,0.06070484095438,0.0612516974135971,0.0596111280359458,0.0601579844951629
1986-08-08,0.0601579894310205,0.0617985589432777,0.0601579894310205,0.0607048459351062,4147200,0.0,0.0,1986,1,0.0601579894310205,0.0617985589432777,0.0601579894310205,0.0607048459351062
1986-08-11,0.0617985453988059,0.0634391145514973,0.0617985453988059,0.0628922581672668,7948800,0.0,0.0,1986,1,0.0617985453988059,0.0634391145514973,0.0617985453988059,0.0628922581672668
1986-08-12,0.0628922735112643,0.0645334720611572,0.0628922735112643,0.0645334720611572,9993600,0.0,0.0,1986,1,0.0628922735112643,0.0645334720611572,0.0628922735112643,0.0645334720611572
1986-08-13,0.0645334658601286,0.0650803223252296,0.0639866093950276,0.0650803223252296,6883200,0.0,0.0,1986,1,0.0645334658601286,0.0650803223252296,0.0639866093950276,0.0650803223252296
1986-08-14,0.0650803187143299,0.0672677444533674,0.0650803187143299,0.0667208880186081,20131200,0.0,0.0,1986,1,0.0650803187143299,0.0672677444533674,0.0650803187143299,0.0667208880186081
1986-08-15,0.0667209085790343,0.0672677651823106,0.0661740519757579,0.0669943392276763,6105600,0.0,0.0,1986,1,0.0667209085790343,0.0672677651823106,0.0661740519757579,0.0669943392276763
1986-08-18,0.0669943172872318,0.0672677431523199,0.066174030303955,0.066174030303955,12787200,0.0,0.0,1986,1,0.0669943172872318,0.0672677431523199,0.066174030303955,0.066174030303955
1986-08-19,0.066174030303955,0.0664474608630494,0.0650803174555901,0.066174030303955,20390400,0.0,0.0,1986,1,0.066174030303955,0.0664474608630494,0.0650803174555901,0.066174030303955
1986-08-20,0.0661740290027313,0.0661740290027313,0.065627172589302,0.065627172589302,20764800,0.0,0.0,1986,1,0.0661740290027313,0.0661740290027313,0.065627172589302,0.065627172589302
1986-08-21,0.065627172589302,0.0667208854161605,0.065627172589302,0.065627172589302,49536000,0.0,0.0,1986,1,0.065627172589302,0.0667208854161605,0.065627172589302,0.065627172589302
1986-08-22,0.0656271850964542,0.0661740416141028,0.0634391300289128,0.0645334720611572,5760000,0.0,0.0,1986,1,0.0656271850964542,0.0661740416141028,0.0634391300289128,0.0645334720611572
1986-08-25,0.0645334720611572,0.0645334720611572,0.0634391300289128,0.0645334720611572,2419200,0.0,0.0,1986,1,0.0645334720611572,0.0645334720611572,0.0634391300289128,0.0645334720611572
1986-08-26,0.0645334633396662,0.0645334633396662,0.0639866068959236,0.0639866068959236,10857600,0.0,0.0,1986,1,0.0645334633396662,0.0645334633396662,0.0639866068959236,0.0639866068959236
1986-08-27,0.0639866068959236,0.0645334633396662,0.0634391214553186,0.0639866068959236,9532800,0.0,0.0,1986,1,0.0639866068959236,0.0645334633396662,0.0634391214553186,0.0639866068959236
1986-08-28,0.0639866068959236,0.0645334633396662,0.0639866068959236,0.0639866068959236,3427200,0.0,0.0,1986,1,0.0639866068959236,0.0645334633396662,0.0639866068959236,0.0639866068959236
1986-08-29,0.0639866329772798,0.0645334896439246,0.0612517206469367,0.0623454339802265,25430400,0.0,0.0,1986,1,0.0639866329772798,0.0645334896439246,0.0612517206469367,0.0623454339802265
1986-09-02,0.0623454154473634,0.0623454154473634,0.0598845588319742,0.0607048459351062,5212800,0.0,0.0,1986,1,0.0623454154473634,0.0623454154473634,0.0598845588319742,0.0607048459351062
1986-09-03,0.0601579629664327,0.0601579629664327,0.0574236816488644,0.0590642504394054,18316800,0.0,0.0,1986,1,0.0601579629664327,0.0601579629664327,0.0574236816488644,0.0590642504394054
1986-09-04,0.0601579827928628,0.0639866068959236,0.0601579827928628,0.0639866068959236,39427200,0.0,0.0,1986,1,0.0601579827928628,0.0639866068959236,0.0601579827928628,0.0639866068959236
1986-09-05,0.0639866058448112,0.0667208880186081,0.0634391204131998,0.0667208880186081,26352000,0.0,0.0,1986,1,0.0639866058448112,0.0667208880186081,0.0634391204131998,0.0667208880186081
1986-09-08,0.0667208867281375,0.0672677431523199,0.066174030303955,0.066174030303955,9619200,0.0,0.0,1986,1,0.0667208867281375,0.0672677431523199,0.066174030303955,0.066174030303955
1986-09-09,0.0661740475018141,0.0689083303333344,0.0661740475018141,0.0672677606344223,37526400,0.0,0.0,1986,1,0.0661740475018141,0.0689083303333344,0.0661740475018141,0.0672677606344223
1986-09-10,0.0672677431523199,0.0678145995765024,0.066174030303955,0.066174030303955,10886400,0.0,0.0,1986,1,0.0672677431523199,0.0678145995765024,0.066174030303955,0.066174030303955
1986-09-11,0.0661740346290027,0.066720891088927,0.0634391233325004,0.0634391233325004,35654400,0.0,0.0,1986,1,0.0661740346290027,0.066720891088927,0.0634391233325004,0.0634391233325004
1986-09-12,0.0634391271167577,0.0639866126062214,0.061798557639122,0.061798557639122,24451200,0.0,0.0,1986,1,0.0634391271167577,0.0639866126062214,0.061798557639122,0.061798557639122
1986-09-15,0.0617985453988059,0.0628922581672668,0.0607048326303449,0.0628922581672668,22492800,0.0,0.0,1986,1,0.0617985453988059,0.0628922581672668,0.0607048326303449,0.0628922581672668
1986-09-16,0.0628922581672668,0.0634391145514973,0.0617985453988059,0.0628922581672668,5184000,0.0,0.0,1986,1,0.0628922581672668,0.0634391145514973,0.0617985453988059,0.0628922581672668
1986-09-17,0.0628922735112643,0.0656271850964542,0.0623454169936157,0.0645334720611572,8035200,0.0,0.0,1986,1,0.0628922735112643,0.0656271850964542,0.0623454169936157,0.0645334720611572
1986-09-18,0.0645334658601286,0.0661740352554316,0.0645334658601286,0.0650803223252296,5356800,0.0,0.0,1986,1,0.0645334658601286,0.0661740352554316,0.0645334658601286,0.0650803223252296
1986-09-19,0.0650803223252296,0.0656271787903306,0.0645334658601286,0.0650803223252296,2505600,0.0,0.0,1986,1,0.0650803223252296,0.0656271787903306,0.0645334658601286,0.0650803223252296
1986-09-22,0.0650803285788057,0.0650803285788057,0.0645334720611572,0.0645334720611572,4492800,0.0,0.0,1986,1,0.0650803285788057,0.0650803285788057,0.0645334720611572,0.0645334720611572
1986-09-23,0.0645334597624435,0.0661740290027313,0.0645334597624435,0.065627172589302,5961600,0.0,0.0,1986,1,0.0645334597624435,0.0661740290027313,0.0645334597624435,0.065627172589302
1986-09-24,0.0656271757809365,0.0656271757809365,0.0645334629008877,0.0648068934679031,4780800,0.0,0.0,1986,1,0.0656271757809365,0.0656271757809365,0.0645334629008877,0.0648068934679031
1986-09-25,0.0648068958261953,0.0650803217091542,0.0634391233325004,0.0634391233325004,5155200,0.0,0.0,1986,1,0.0648068958261953,0.0650803217091542,0.0634391233325004,0.0634391233325004
1986-09-26,0.0634391233325004,0.0639866087893056,0.0628922668725762,0.0634391233325004,2332800,0.0,0.0,1986,1,0.0634391233325004,0.0639866087893056,0.0628922668725762,0.0634391233325004
1986-09-29,0.0634391271167577,0.0634391271167577,0.061798557639122,0.061798557639122,6192000,0.0,0.0,1986,1,0.0634391271167577,0.0634391271167577,0.061798557639122,0.061798557639122
1986-09-30,0.061798557639122,0.0628922706242124,0.061798557639122,0.061798557639122,5184000,0.0,0.0,1986,1,0.061798557639122,0.0628922706242124,0.061798557639122,0.061798557639122
1986-10-01,0.0617985338548046,0.0628922464189594,0.0601579650085724,0.0612516775727272,32428800,0.0,0.0,1986,1,0.0617985338548046,0.0628922464189594,0.0601579650085724,0.0612516775727272
1986-10-02,0.0612516775727272,0.062345390136882,0.0607048212906498,0.0612516775727272,22723200,0.0,0.0,1986,1,0.0612516775727272,0.062345390136882,0.0607048212906498,0.0612516775727272
1986-10-03,0.0612517011465767,0.0623454141316672,0.0612517011465767,0.061798557639122,14716800,0.0,0.0,1986,1,0.0612517011465767,0.0623454141316672,0.0612517011465767,0.061798557639122
1986-10-06,0.0634391204131998,0.0678146008881268,0.0634391204131998,0.0667208880186081,85334400,0.0,0.0,1986,1,0.0634391204131998,0.0678146008881268,0.0634391204131998,0.0667208880186081
1986-10-07,0.0667209180581368,0.0694552014629807,0.0667209180581368,0.068088062107563,59788800,0.0,0.0,1986,1,0.0667209180581368,0.0694552014629807,0.0667209180581368,0.068088062107563
