Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1995-01-12,1.1965493309848991,1.1965493309848991,1.1862342505453742,1.1915980577468872,236000.0,0.0,0.0,1995,1.372445,0.8718377282768338,0.8718377282768338,0.8643218857916888,0.8682300986537801
1995-01-13,1.1915979574937408,1.1915979574937408,1.1759190711718204,1.181282877922058,756000.0,0.0,0.0,1995,1.372445,0.8682300256066661,0.8682300256066661,0.8568059712205738,0.860714183753854
1995-01-16,1.1862338781356812,1.1862338781356812,1.1812826064520856,1.1862338781356812,220800.0,0.0,0.0,1995,1.372445,0.8643216144440624,0.8643216144440624,0.8607139859535979,0.8643216144440624
1995-01-17,1.186234150743503,1.186234150743503,1.1759190711718204,1.181282877922058,240000.0,0.0,0.0,1995,1.372445,0.8643218130733858,0.8643218130733858,0.8568059712205738,0.860714183753854
1995-01-18,1.1656040492232789,1.1656040492232789,1.1503376960754397,1.1503376960754397,368800.0,0.0,0.0,1995,1.372445,0.8492901713535179,0.8492901713535179,0.838166699631271,0.838166699631271
1995-01-19,1.1503368737022734,1.1656032159362402,1.134657997814039,1.140021800994873,678400.0,0.0,0.0,1995,1.372445,0.8381661004282674,0.8492895641983761,0.8267420536444368,0.8306502635769544
1995-01-20,1.1346583691541732,1.140022174090422,1.1193920219239823,1.129707098007202,299200.0,0.0,0.0,1995,1.372445,0.8267423242127541,0.8306505354243136,0.8156188568022634,0.8231346961132884
1995-01-23,1.1243439072899175,1.1243439072899175,1.1090775517198543,1.1193926334381104,414400.0,0.0,0.0,1995,1.372445,0.819226932438034,0.819226932438034,0.8081034589508901,0.8156193023677527
1995-01-24,1.1140282169877336,1.129707098007202,1.1140282169877336,1.129707098007202,324000.0,0.0,0.0,1995,1.372445,0.8117106455907039,0.8231346961132884,0.8117106455907039,0.8231346961132884
1995-01-25,1.1243432760238647,1.1297070808787886,1.119392004951964,1.1243432760238647,323200.0,0.0,0.0,1995,1.372445,0.819226472480766,0.82313468363307,0.8156188444359985,0.819226472480766
1995-01-26,1.1243432930709534,1.129707098007202,1.1243432930709534,1.129707098007202,220000.0,0.0,0.0,1995,1.372445,0.819226484901729,0.8231346961132884,0.819226484901729,0.8231346961132884
1995-01-27,1.1297070808787886,1.1297070808787886,1.1243432760238647,1.1243432760238647,316000.0,0.0,0.0,1995,1.372445,0.82313468363307,0.82313468363307,0.819226472480766,0.819226472480766
1995-01-30,1.1243432760238647,1.1297070808787886,1.119392004951964,1.1243432760238647,212000.0,0.0,0.0,1995,1.372445,0.819226472480766,0.82313468363307,0.8156188444359985,0.819226472480766
1995-01-31,1.1243432930709534,1.129707098007202,1.1193920219239823,1.129707098007202,575200.0,0.0,0.0,1995,1.372445,0.819226484901729,0.8231346961132884,0.8156188568022634,0.8231346961132884
1995-02-01,1.1297067282874729,1.140021800994873,1.1243429251066386,1.140021800994873,674400.0,0.0,0.0,1995,1.372445,0.8231344267256414,0.8306502635769544,0.8192262167931237,0.8306502635769544
1995-02-02,1.134658808978413,1.1503376960754397,1.134658808978413,1.1503376960754397,667200.0,0.0,0.0,1995,1.372445,0.8267426446804157,0.838166699631271,0.8267426446804157,0.838166699631271
1995-02-03,1.1503374404826787,1.1606525182724,1.1503374404826787,1.1606525182724,425600.0,0.0,0.0,1995,1.372445,0.8381665133995744,0.8456823539540018,0.8381665133995744,0.8456823539540018
1995-02-06,1.170967529250906,1.1915976836532651,1.170967529250906,1.1862338781356812,603200.0,0.0,0.0,1995,1.372445,0.8531981458279976,0.8682298260791982,0.8531981458279976,0.8643216144440624
1995-02-07,1.1862342435929194,1.1862342435929194,1.1547412990727537,1.1706976890563965,836800.0,0.0625,0.0,1995,1.372445,0.864321880725945,0.864321880725945,0.8413752821226015,0.8530015330715596
1995-02-08,1.165238544344902,1.1757361888885498,1.165238544344902,1.1757361888885498,4706400.0,0.0,0.0,1995,1.372445,0.8490238547591358,0.8566727183155244,0.8490238547591358,0.8566727183155244
1995-02-09,1.1757361888885498,1.1757361888885498,1.1706972842677033,1.1757361888885498,620800.0,0.0,0.0,1995,1.372445,0.8566727183155244,0.8566727183155244,0.8530012381317308,0.8566727183155244
1995-02-10,1.1757361888885498,1.1757361888885498,1.1706972842677033,1.1757361888885498,1071200.0,0.0,0.0,1995,1.372445,0.8566727183155244,0.8566727183155244,0.8530012381317308,0.8566727183155244
1995-02-13,1.175736595419531,1.175736595419531,1.1602000408830078,1.1706976890563965,741600.0,0.0,0.0,1995,1.372445,0.8566730145248305,0.8566730145248305,0.845352666870445,0.8530015330715596
1995-02-14,1.175736595419531,1.1811953372297852,1.1652389472461422,1.1706976890563965,2872800.0,0.0,0.0,1995,1.372445,0.8566730145248305,0.8606503992726742,0.8490241483237159,0.8530015330715596
1995-02-15,1.1706974934654246,1.1811951398849487,1.165238752567174,1.1811951398849487,3648800.0,0.0,0.0,1995,1.372445,0.8530013905587653,0.8606502554819674,0.8490240064754317,0.8606502554819674
1995-02-16,1.175736595419531,1.1811953372297852,1.1706976890563965,1.1706976890563965,1675200.0,0.0,0.0,1995,1.372445,0.8566730145248305,0.8606503992726742,0.8530015330715596,0.8530015330715596
1995-02-17,1.1706972842677033,1.1757361888885498,1.1706972842677033,1.1757361888885498,452800.0,0.0,0.0,1995,1.372445,0.8530012381317308,0.8566727183155244,0.8530012381317308,0.8566727183155244
1995-02-20,1.1757361888885498,1.181194928811351,1.1706972842677033,1.1757361888885498,539200.0,0.0,0.0,1995,1.372445,0.8566727183155244,0.8606501016881194,0.8530012381317308,0.8566727183155244
1995-02-21,1.175736398986698,1.186234045406222,1.175736398986698,1.1811951398849487,1423200.0,0.0,0.0,1995,1.372445,0.8566728713986339,0.8643217363218358,0.8566728713986339,0.8606502554819674
1995-02-22,1.1862339693744184,1.1916927099227903,1.1811950641761142,1.1916927099227903,1608800.0,0.0,0.0,1995,1.372445,0.8643216809230377,0.8682990647514403,0.8606502003184932,0.8682990647514403
1995-02-23,1.1916929125628688,1.2231858551580796,1.1916929125628688,1.2126882076263428,3664800.0,0.0,0.0,1995,1.372445,0.8682992124004014,0.8912458096011714,0.8682992124004014,0.8835969438675815
1995-02-24,1.2126880126113078,1.223185658454895,1.2072292720125422,1.223185658454895,1272000.0,0.0,0.0,1995,1.372445,0.8835968017744302,0.8912456662779894,0.8796194179093094,0.8912456662779894
1995-02-27,1.233683332686598,1.2387222380473697,1.2177269458770752,1.2177269458770752,504000.0,0.0,0.0,1995,1.372445,0.898894551465886,0.9025660321888088,0.8872683028296764,0.8872683028296764
1995-02-28,1.2177266340989332,1.228224277496338,1.2177266340989332,1.228224277496338,1253600.0,0.0,0.0,1995,1.372445,0.8872680756598139,0.8949169383810193,0.8872680756598139,0.8949169383810193
1995-03-01,1.228224795753673,1.2441811852107372,1.2177271479267184,1.2387224435806274,764000.0,0.0,0.0,1995,1.372445,0.8949173159971241,0.9065435665624031,0.8872684500484307,0.9025661819458175
1995-03-02,1.244180660220501,1.244180660220501,1.223185373425692,1.228224277496338,3061600.0,0.0,0.0,1995,1.372445,0.906543184040527,0.906543184040527,0.8912454585981164,0.8949169383810193
