Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,27.62799880835428,28.01530720286392,26.207868028485603,26.982484817504883,13252265,0.0,0,2000,7.791167,3.546066822640855,3.59577803978068,3.3637923597948296,3.4632147940744797
2000-01-05,24.7360908026593,24.7360908026593,22.928652075073185,23.290138244628903,33294893,0.0,0,2000,7.791167,3.174889050980335,3.174889050980335,2.9429034283404767,2.9893003505930373
2000-01-06,23.49670174367165,23.49670174367165,20.140030066004275,21.637622833251957,36143450,0.0,0,2000,7.791167,3.0158128742037813,3.0158128742037813,2.5849824636032412,2.7771992094704117
2000-01-07,22.25731926941482,22.463884512684736,21.06957404549318,21.58598518371582,28978733,0.0,0,2000,7.791167,2.8567375425805683,2.8832502900637014,2.704289876663301,2.7705714925268348
2000-01-10,23.49670373632553,24.37460295123357,23.238498200761512,24.271320343017575,30015966,0.0,0,2000,7.791167,3.015813129961857,3.1284919128589554,2.9826723263359023,3.1152355408397194
2000-01-11,24.994297854968224,25.613989594717054,24.5295270802046,24.94265556335449,17250500,0.0,0,2000,7.791167,3.2080300492812213,3.2875677796043976,3.14837649869456,3.2014017365247707
2000-01-12,24.219692559622207,24.374615567155978,23.858204228741457,24.322973251342773,13980916,0.0,0,2000,7.791167,3.1086090902200154,3.128493532118613,3.062211890560356,3.1218652162561495
2000-01-13,24.477891900926856,24.52953223343734,23.083581253667305,23.4967098236084,14111900,0.0,0,2000,7.791167,3.141749098809826,3.14837716011444,2.962788662297613,3.015813911267516
2000-01-14,24.064755222748683,24.064755222748683,22.20567614723962,22.515522003173828,16959263,0.0,0,2000,7.791167,3.0887228091438272,3.0887228091438272,2.850109123221158,2.8898779865935142
2000-01-17,23.23849913597535,23.393422069558124,22.567165110482016,23.083576202392575,9622730,0.0,0,2000,7.791167,2.982672446371044,3.0025568787779964,2.8965064040447364,2.9627880139640923
2000-01-18,23.290140648383595,24.47788779648801,23.08357738302567,24.374605178833008,18976300,0.0,0,2000,7.791167,2.9893006591160987,3.141748572003143,2.962788165498913,3.1284921987724057
2000-01-19,24.16803824126352,24.16803824126352,23.083575757149568,23.23849868774414,27334006,0.0,0,2000,7.791167,3.1019792338251153,3.1019792338251153,2.96278795681694,2.982672388840355
2000-01-20,23.59998467450959,23.703267275416877,22.51552031991073,22.87700843811035,14573100,0.0,0,2000,7.791167,3.0290692876316974,3.0423256587128575,2.8898777705458927,2.936274942907828
2000-01-21,22.722089166676813,23.186859960339667,22.154037725490724,23.135217666625977,15116168,0.0,0,2000,7.791167,2.916390980539477,2.976044533551863,2.8434813071637053,2.9694162205258823
2000-01-24,23.135222660607766,23.34178794014768,22.36060581726184,22.56717109680176,11700400,0.0,0,2000,7.791167,2.9694168615058265,2.995929613644231,2.869994420253325,2.8965071723917304
2000-01-25,22.360598351186677,23.238497541177065,22.15403511056954,23.186857223510746,12200563,0.0,0,2000,7.791167,2.8699934619790177,2.982672241677924,2.8434809715373244,2.976044182278566
2000-01-26,23.238502757680735,24.16804247399751,23.238502757680735,23.96147918701172,10942750,0.0,0,2000,7.791167,2.982672911218658,3.101979777098541,2.982672911218658,3.075467280705409
2000-01-27,24.426249706975632,26.07876596403359,24.27132673880354,25.949663162231445,24463800,0.0,0,2000,7.791167,3.1351207985884058,3.3472220482545927,3.1152363617418986,3.330651642075115
2000-01-28,26.59517084635221,27.627993015142582,26.336965304154617,26.853376388549805,26730306,0.0,0,2000,7.791167,3.4135028611698623,3.5460660790793708,3.380362056692485,3.4466436656472395
2000-01-31,25.820556476317236,25.94965925869882,24.581168977473155,24.839374542236328,20876077,0.0,0,2000,7.791167,3.314080737368001,3.3306511410548407,3.1550047608366185,3.188145568210299
2000-02-01,25.20086097717285,25.76891436218256,25.045938043061835,25.20086097717285,20856600,0.0,0,2000,7.791167,3.2345425245246124,3.3074524473910727,3.2146580920498606,3.2345425245246124
2000-02-02,25.820560161491915,26.595176966336677,25.61399489221902,25.71727752685547,13475500,0.0,0,2000,7.791167,3.3140812103619286,3.413503646672787,3.287568459541301,3.300824834951615
2000-02-03,26.853376261393223,27.49889011383057,26.20786240895589,27.111581802368164,22573070,0.0,0,2000,7.791167,3.4466436493266315,3.5294956601277536,3.363791638525511,3.4797844536470808
