Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
1995-01-12,2.0218194955543134,2.0218194955543134,1.984121274594068,1.9970179796218872,4034000,0.0,0.0,1995,1.372445,1.4731515620329512,1.4731515620329512,1.4456836336567718,1.4550805166122411
1995-01-13,2.0218209602048267,2.0218209602048267,1.972217892406448,2.0089242458343506,4969200,0.0,0.0,1995,1.372445,1.4731526292163453,1.4731526292163453,1.4370105121928005,1.463755739453567
1995-01-16,2.021820208169052,2.0337250232696533,2.008923498595633,2.0337250232696533,2394800,0.0,0.0,1995,1.372445,1.4731520812630394,1.4818262467855932,1.463755194995525,1.4818262467855932
1995-01-17,1.9970183099064749,2.021819829940796,1.984121602745684,2.021819829940796,4424000,0.0,0.0,1995,1.372445,1.4550807572663933,1.473151805675853,1.4456838727567838,1.473151805675853
1995-01-18,2.0089242458343506,2.0218209602048267,1.984122711935161,2.0089242458343506,6286000,0.0,0.0,1995,1.372445,1.463755739453567,1.4731526292163453,1.4456846809417945,1.463755739453567
1995-01-19,1.9970179796218877,2.0089227905264937,1.984121274594068,1.9970179796218872,1482800,0.0,0.0,1995,1.372445,1.4550805166122416,1.4637546790774814,1.4456836336567718,1.4550805166122411
1995-01-20,1.9970184859891456,1.9970184859891456,1.9593202554700755,1.9722169637680051,2541600,0.0,0.0,1995,1.372445,1.4550808855649193,1.4550808855649193,1.4276129502239256,1.4370098355620846
1995-01-23,1.9593201875686648,1.9722168954196515,1.934518666207036,1.9593201875686648,1876800,0.0,0.0,1995,1.372445,1.4276129007491483,1.4370097857616528,1.4095418513725768,1.4276129007491483
1995-01-24,1.959321178035972,2.0089242458343506,1.959321178035972,2.0089242458343506,1814400,0.0,0.0,1995,1.372445,1.4276136224300224,1.463755739453567,1.4276136224300224,1.463755739453567
1995-01-25,2.008923498595633,2.0466217328430725,1.9970186834950323,2.0337250232696533,2112400,0.0,0.0,1995,1.372445,1.463755194995525,1.4912231330531078,1.4550810294729715,1.4818262467855932
1995-01-26,2.033724642814326,2.033724642814326,2.008923122780005,2.021819829940796,1591200,0.0,0.0,1995,1.372445,1.4818259695757034,1.4818259695757034,1.4637549211662435,1.473151805675853
1995-01-27,2.021819829940796,2.033724642814326,2.008923122780005,2.021819829940796,808000,0.0,0.0,1995,1.372445,1.473151805675853,1.4818259695757034,1.4637549211662435,1.473151805675853
1995-01-30,2.0218209602048267,2.0466224941040165,1.9970194263056371,2.0089242458343506,984800,0.0,0.0,1995,1.372445,1.4731526292163453,1.4912236877281178,1.4550815707045728,1.463755739453567
1995-01-31,2.033724355043462,2.071422576904297,2.0218195438544564,2.071422576904297,5288800,0.0,0.0,1995,1.372445,1.4818257598981832,1.5092936889305562,1.4731515972257223,1.5092936889305562
1995-02-01,2.083328140438557,2.096224850431817,2.046621799468994,2.046621799468994,3941200,0.0,0.0,1995,1.372445,1.517968399781818,1.5273652863552396,1.4912231815985297,1.4912231815985297
1995-02-02,2.046621701045056,2.0585265159606934,2.03372499167201,2.0585265159606934,501200,0.0,0.0,1995,1.372445,1.4912231098842255,1.4998972752720099,1.4818262237627084,1.4998972752720099
1995-02-03,2.1081290942091986,2.132930612964601,2.096224281949554,2.121025800704956,5333600,0.0,0.0,1995,1.372445,1.536039035596471,1.5541100830740766,1.527364872143914,1.5454359196215195
1995-02-06,2.108128043426864,2.157731056213379,2.108128043426864,2.157731056213379,2998000,0.0,0.0,1995,1.372445,1.536038269968461,1.5721803469088955,1.536038269968461,1.5721803469088955
1995-02-07,2.145827293395996,2.145827293395996,2.121025774941846,2.145827293395996,1894400,0.0,0.0,1995,1.372445,1.563506948107936,1.563506948107936,1.545435900849831,1.563506948107936
1995-02-08,2.1329295498201217,2.1706277562808625,2.121024743494348,2.157731056213379,3349600,0.0,0.0,1995,1.372445,1.5541093084386783,1.5815772262501322,1.5454351493096978,1.5721803469088955
1995-02-09,2.157731056213379,2.19542926267412,2.1458262498876053,2.157731056213379,4992400,0.0,0.0,1995,1.372445,1.5721803469088955,1.5996482647203496,1.563506187779915,1.5721803469088955
1995-02-10,2.145827293395996,2.157732105511039,2.132930587056889,2.145827293395996,2092000,0.0,0.0,1995,1.372445,1.563506948107936,1.5721811114551323,1.5541100641970271,1.563506948107936
1995-02-13,2.132930612964601,2.1458273194603583,2.1081290942091986,2.121025800704956,1074400,0.0,0.0,1995,1.372445,1.5541100830740766,1.5635069670991248,1.536039035596471,1.5454359196215195
1995-02-14,2.145827032232837,2.170628547668457,2.132930327463354,2.170628547668457,2312000,0.0,0.0,1995,1.372445,1.5635067578174988,1.5815778028762224,1.5541098750502602,1.5815778028762224
1995-02-15,2.17062866714757,2.220231700749138,2.17062866714757,2.2073349952697754,4558800,0.0,0.0,1995,1.372445,1.581577889931888,1.6177199820387251,1.581577889931888,1.6083230987542492
1995-02-16,2.2073340689998933,2.2073340689998933,2.157731056213379,2.157731056213379,1271600,0.0,0.0,1995,1.372445,1.6083224238493297,1.6083224238493297,1.5721803469088955,1.5721803469088955
1995-02-17,2.1458267433930134,2.1577315524567005,2.132930040359497,2.132930040359497,1399600,0.0,0.0,1995,1.372445,1.5635065473611063,1.5721807084850035,1.5541096658587392,1.5541096658587392
1995-02-20,2.132930040359497,2.1458267433930134,2.12102523129581,2.132930040359497,1071200,0.0,0.0,1995,1.372445,1.5541096658587392,1.5635065473611063,1.545435504734842,1.5541096658587392
1995-02-21,2.132930040359497,2.1577315524567005,2.132930040359497,2.132930040359497,848800,0.0,0.0,1995,1.372445,1.5541096658587392,1.5721807084850035,1.5541096658587392,1.5541096658587392
1995-02-22,2.1329295498201217,2.1706277562808625,2.1329295498201217,2.157731056213379,973200,0.0,0.0,1995,1.372445,1.5541093084386783,1.5815772262501322,1.5541093084386783,1.5721803469088955
1995-02-23,2.1954297675874206,2.207334576651107,2.12102523129581,2.132930040359497,5511600,0.0,0.0,1995,1.372445,1.5996486326136352,1.6083227937375322,1.545435504734842,1.5541096658587392
1995-02-24,2.1081295645380598,2.1081295645380598,2.046621701045056,2.0585265159606934,4876000,0.0,0.0,1995,1.372445,1.5360393782906128,1.5360393782906128,1.4912231098842255,1.4998972752720099
1995-02-27,2.0466210603793766,2.096224093429217,2.033724355043462,2.071422576904297,6700800,0.0,0.0,1995,1.372445,1.4912226430781392,1.5273647347829729,1.4818257598981832,1.5092936889305562
1995-02-28,2.1081292913073586,2.1210259990088853,2.071422956860477,2.0833277702331543,2252000,0.0,0.0,1995,1.372445,1.5360391792074428,1.5454360641110467,1.5092939657767541,1.5179681300402963
1995-03-01,2.071423324950405,2.083328140438557,2.046621799468994,2.046621799468994,2389600,0.0,0.0,1995,1.372445,1.5092942339768844,1.517968399781818,1.4912231815985297,1.4912231815985297
1995-03-02,2.0337250894757344,2.0585266149571457,2.0337250894757344,2.046621799468994,2723600,0.0,0.0,1995,1.372445,1.4818262950251082,1.4998973474034631,1.4818262950251082,1.4912231815985297
1995-03-03,2.03372499167201,2.0585265159606934,2.021820176756372,2.0585265159606934,2834800,0.0,0.0,1995,1.372445,1.4818262237627084,1.4998972752720099,1.4731520583749238,1.4998972752720099
