Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,1520.2647705078125,1594.1665817350522,1509.7073247183982,1520.2647705078125,4926600,0.0,0.0,2000,107.765498,14.107156731255607,14.79292177293193,14.009189886714934,14.107156731255607
2000-01-05,1467.4771249405867,1530.8214590437883,1446.362243806684,1499.1492919921875,3225600,0.0,0.0,2000,107.765498,13.617318642563937,14.205116548932835,13.421385050405318,13.911217595748386
2000-01-06,1520.2646596074449,1541.3793949966644,1456.920298790468,1478.0350341796875,4278000,0.0,0.0,2000,107.765498,14.107155702165873,14.303087941900147,13.519357547908962,13.715289787643236
2000-01-07,1435.8055528518555,1435.8055528518555,1383.0184827926755,1393.575927734375,6285600,0.0,0.0,2000,107.765498,13.323425210282567,13.323425210282567,12.833592461964734,12.931559298639117
2000-01-10,1393.575927734375,1393.575927734375,1393.575927734375,1393.575927734375,0,0.0,0.0,2000,107.765498,12.931559298639117,12.931559298639117,12.931559298639117,12.931559298639117
2000-01-11,1456.91978160473,1478.0345094985223,1425.2476124394095,1435.8050537109375,5393400,0.0,0.0,2000,107.765498,13.519352748731603,13.715284918912753,13.225453775933088,13.323420578550452
2000-01-12,1404.1331978005542,1414.6904867780956,1361.9035779424937,1383.018310546875,4602600,0.0,0.0,2000,107.765498,13.029524512572236,13.127489901991598,12.637658649733089,12.833590863625714
2000-01-13,1361.9038217540556,1372.4612672709166,1288.002089759343,1319.6741943359375,5423400,0.0,0.0,2000,107.765498,12.63766091215999,12.735627754171531,11.951896605714596,12.245794979167986
2000-01-14,1330.2311842304375,1340.7886261312306,1288.0016486011757,1309.116455078125,4999800,0.0,0.0,2000,107.765498,12.343757593273848,12.441724401730418,11.951892512028069,12.147825411414376
2000-01-17,1351.34619140625,1372.461079551974,1330.2314579098304,1351.34619140625,6234000,0.0,0.0,2000,107.765498,12.539692355026746,12.735626012250917,12.343760132856533,12.539692355026746
2000-01-18,1372.461066554728,1372.461066554728,1298.5592680431548,1330.2314453125,3696000,0.0,0.0,2000,107.765498,12.73562589164417,12.73562589164417,12.049860967961703,12.343760015960768
2000-01-19,1330.2314453125,1340.7888892853828,1309.1167120160376,1330.2314453125,2999400,0.0,0.0,2000,107.765498,12.343760015960768,12.441726843645105,12.14782779564604,12.343760015960768
2000-01-20,1340.7889404296875,1372.461118907166,1340.7889404296875,1340.7889404296875,4534800,0.0,0.0,2000,107.765498,12.441727318233964,12.735626377443792,12.441727318233964,12.441727318233964
2000-01-21,1351.3462391006365,1351.3462391006365,1288.0019590510535,1298.559326171875,3354600,0.0,0.0,2000,107.765498,12.539692797602406,12.539692797602406,11.951895392819079,12.0498615073618
2000-01-24,1298.5594579515414,1319.6741943359375,1288.002089759343,1319.6741943359375,2682600,0.0,0.0,2000,107.765498,12.049862730199061,12.245794979167986,11.951896605714596,12.245794979167986
2000-01-25,1309.1167706173512,1330.2315048589935,1288.0019590510535,1298.559326171875,3615600,0.0,0.0,2000,107.765498,12.147828339431525,12.343760568516963,11.951895392819079,12.0498615073618
2000-01-26,1309.1167706173512,1319.6740604135175,1277.4445146055773,1298.559326171875,2560200,0.0,0.0,2000,107.765498,12.147828339431525,12.24579373644724,11.853928560749354,12.0498615073618
