Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2014-10-16,982.7873948512045,1071.14525551949,976.5868810705236,1032.391845703125,165645300,0.0,0.0,2014,105.944781,9.276411594557022,10.110410776341027,9.217885693402147,9.744622018739413
2014-10-17,1069.5950285391448,1116.09916021476,1052.54347574626,1099.047607421875,69317100,0.0,0.0,2014,105.944781,10.095778370990683,10.534725256685935,9.934830822353202,10.373777708048449
2014-10-20,1147.1018170874763,1188.9555306544262,1122.2995407649005,1178.1044921875,53348400,0.0,0.0,2014,105.944781,10.827355592792024,11.222407743279266,10.593249900293818,11.119986100943471
2014-10-21,1150.2022302309713,1175.0045111628287,1134.7008898001743,1167.2537841796875,31208400,0.0,0.0,2014,105.944781,10.856620018224127,11.090725754228787,10.71030473695702,11.017567577771363
2014-10-22,1178.1046653518918,1184.3052921116707,1150.20218553933,1176.5545654296875,38333700,0.0,0.0,2014,105.944781,11.119987735421264,11.178514702972208,10.85661959638512,11.105356529357378
2014-10-23,1150.202240027078,1154.8526535494725,1123.8499724238334,1131.6005859375,21720600,0.0,0.0,2014,105.944781,10.856620110688397,10.900514802607146,10.607884237580643,10.681041343013394
2014-10-24,1133.1508457061818,1136.2510458239558,1083.5463949313976,1122.2998046875,29970600,0.0,0.0,2014,105.944781,10.695674057848889,10.724936472556923,10.227463634394576,10.593252391427379
2014-10-27,1128.500489075264,1147.102144864771,1106.7985194756734,1144.0018310546875,16278900,0.0,0.0,2014,105.944781,10.65177990292192,10.827358686642345,10.446937631365468,10.798095198806324
2014-10-28,1145.5518602388167,1154.8526875574958,1134.7009328788542,1142.45166015625,15882600,0.0,0.0,2014,105.944781,10.812725737182058,10.900515123604773,10.710305143571482,10.78346332280634
2014-10-29,1147.1020199752083,1164.1534602354673,1114.549125887734,1128.5003662109375,57161400,0.0,0.0,2014,105.944781,10.82735750782484,10.988303994280447,10.520094669767015,10.65177874322037
2014-10-30,1134.700979010553,1137.8012927546538,1125.4001513137453,1133.15087890625,8121600,0.0,0.0,2014,105.944781,10.710305579003018,10.739569066216237,10.62251618901119,10.695674371220324
2014-10-31,1133.1509730177688,1145.552001953125,1120.749830546909,1145.552001953125,7959600,0.0,0.0,2014,105.944781,10.69567525952759,10.812727074806308,10.578622372600957,10.812727074806308
2014-11-04,1178.1046623636892,1178.1046623636892,1139.351256123032,1161.05322265625,16442100,0.0,0.0,2014,105.944781,11.11998770721598,11.11998770721598,10.754198983365042,10.95904122597837
