Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2002-08-12,28.688603457435388,29.633161614306825,28.688603457435388,29.410913467407227,212976,0.0,0.0,2002,48.610319,0.5901751736588149,0.6096064009435286,0.5901751736588149,0.6050343645637715
2002-08-13,29.447958358845824,29.92023750150679,28.799732860380665,29.012720108032227,153576,0.0,0.0,2002,48.610319,0.6057964433199013,0.6155120582834849,0.5924613014858156,0.5968428248338018
2002-08-14,29.077549849734677,29.077549849734677,26.466125452559268,27.012489318847656,822776,0.0,0.0,2002,48.610319,0.5981764869663718,0.5981764869663718,0.5444548811242993,0.5556945495224513
2002-08-15,27.012489318847656,27.012489318847656,27.012489318847656,27.012489318847656,0,0.0,0.0,2002,48.610319,0.5556945495224513,0.5556945495224513,0.5556945495224513,0.5556945495224513
2002-08-16,26.87357295495122,28.1515018423808,26.48463660171352,26.947654724121094,811856,0.0,0.0,2002,48.610319,0.55283679489845,0.5791260461051655,0.5448356881120966,0.5543607875546156
2002-08-19,27.16991384093915,27.16991384093915,26.03088992978845,26.28091812133789,205880,0.0,0.0,2002,48.610319,0.5589330496049439,0.5589330496049439,0.5355013187588514,0.5406448396550925
2002-08-20,26.466125452559268,28.68861333916319,26.290179060077687,27.012489318847656,3773624,0.0,0.0,2002,48.610319,0.5444548811242993,0.5901753769433851,0.5408353534992784,0.5556945495224513
2002-08-21,28.50340496789393,29.040507883043865,27.05879015551676,28.336719512939453,3011064,0.0,0.0,2002,48.610319,0.5863653140785587,0.5974144683774626,0.5566470393974736,0.5829363002727765
2002-08-22,29.272006413979696,30.799966225763114,29.12384004884151,29.55907821655273,6732480,0.0,0.0,2002,48.610319,0.602176801472537,0.6336096297941002,0.5991287580079759,0.608082374784513
2002-08-23,29.818373185347127,32.31867155803151,29.457219541167166,31.337072372436523,4841672,0.0,0.0,2002,48.610319,0.613416529633289,0.6648520771491236,0.6059869621749894,0.6446588505711416
2002-08-26,31.837139816307797,32.04086901560903,30.975926837344574,31.2259578704834,2576912,0.0,0.0,2002,48.610319,0.6549461199032205,0.6591371888674303,0.6372294499310851,0.6423730292838317
2002-08-27,31.48524802679904,32.78169941613782,30.188796637460253,30.44808578491211,3694224,0.0,0.0,2002,48.610319,0.6477070851314315,0.6743773768721374,0.6210367933907255,0.6263708284842178
2002-08-28,30.355479859201253,30.81849817813989,29.846159708368752,30.475866317749023,1674960,0.0,0.0,2002,48.610319,0.6244657612553675,0.6339908647408772,0.6139881474213069,0.6269423230435708
2002-08-29,30.29065899017357,31.022227368888707,30.18879439479916,30.475866317749023,1236544,0.0,0.0,2002,48.610319,0.6231322816493668,0.6381819335291486,0.6210367472552312,0.6269423230435708
2002-08-30,30.56846200078272,33.42991389955334,30.55920107161386,32.633522033691406,3762384,0.0,0.0,2002,48.610319,0.6288471795624859,0.6877122921072241,0.628656665915191,0.6713291067621138
2002-09-02,33.15210717447688,34.05962182704969,32.633526161847065,32.96689987182617,2389568,0.0,0.0,2002,48.610319,0.681997317780961,0.7006664948454605,0.6713291916855568,0.6781872768995031
2002-09-03,33.15211725936848,33.29102277861165,31.114836310468743,31.42042732238769,986784,0.0,0.0,2002,48.610319,0.6819975252449687,0.6848550567753248,0.6400870627997473,0.6463736089118792
2002-09-04,31.022218679785144,32.41127324753672,30.661065057377485,32.105682373046875,1449856,0.0,0.0,2002,48.610319,0.6381817547789626,0.666757057231752,0.6307521877685577,0.660470513946779
2002-09-05,33.087285290820894,33.235451706221816,31.48524316602421,31.91122055053711,1061360,0.0,0.0,2002,48.610319,0.6806638173022665,0.6837118618008209,0.6477069851367199,0.6564700912688335
2002-09-06,32.04087009085924,32.04087009085924,30.383264949054528,30.72589683532715,907472,0.0,0.0,2002,48.610319,0.6591372109872234,0.6591372109872234,0.6250373495605847,0.6320858917903244
2002-09-09,29.262752014626077,31.62414497783166,29.262752014626077,30.327693939208984,880848,0.0,0.0,2002,48.610319,0.6019864221550588,0.6505644403985841,0.6019864221550588,0.6238941558727271
2002-09-10,30.327693939208984,30.327693939208984,30.327693939208984,30.327693939208984,0,0.0,0.0,2002,48.610319,0.6238941558727271,0.6238941558727271,0.6238941558727271,0.6238941558727271
2002-09-11,30.49438770814301,31.6334145562548,30.49438770814301,31.096311569213867,635936,0.0,0.0,2002,48.610319,0.6273233407117327,0.650755131976295,0.6273233407117327,0.6397059761984666
2002-09-12,31.475980881800083,32.02234186568712,31.040745411195484,31.25373268127441,781968,0.0,0.0,2002,48.610319,0.6475164436135481,0.6587560527156203,0.6385628823212512,0.642944406130608
2002-09-13,30.161010220703297,31.281512135470628,30.105447464969917,30.36473655700684,338264,0.0,0.0,2002,48.610319,0.6204651777887592,0.6435158785004195,0.6193221539025473,0.6246561878560567
2002-09-16,30.65181039243612,30.818495844214905,29.540566511139343,29.77207565307617,288592,0.0,0.0,2002,48.610319,0.630561802987471,0.6339908167279237,0.6077015563534842,0.6124641077355647
2002-09-17,30.30918144438786,30.837023517903045,30.20731966356902,30.642555236816406,462952,0.0,0.0,2002,48.610319,0.6235133212021888,0.6343719636545287,0.6214178447084254,0.6303714081122653
2002-09-18,30.466611289524167,30.55921497125524,29.447970790482323,29.698001861572266,315432,0.0,0.0,2002,48.610319,0.626751930789102,0.6286569518553302,0.605796699060591,0.6109402791940589
2002-09-19,29.447977066040043,30.42957686678285,29.077562260177903,29.44797706604004,490848,0.0,0.0,2002,48.610319,0.6057968281598819,0.6259900673925397,0.5981767422710784,0.6057968281598819
2002-09-20,28.39227644319793,29.39239461963921,28.27189001619374,28.96641731262207,501072,0.0,0.0,2002,48.610319,0.5840792043186948,0.6046533992019104,0.5816026431793987,0.5958902946640213
2002-09-23,29.17017103986042,29.244252883513436,28.35525945551254,28.475643157958984,248504,0.0,0.0,2002,48.610319,0.6000818682111595,0.6016058623995748,0.5833176995919847,0.5857942046823225
2002-09-24,28.37375743564125,28.37375743564125,27.20695089520269,27.512544631958008,267912,0.0,0.0,2002,48.610319,0.583698235669699,0.583698235669699,0.5596949671365599,0.5659815693033821
2002-09-25,26.87358803350248,27.96631028508658,26.669858814917,27.72554016113281,379544,0.0,0.0,2002,48.610319,0.5528371050908446,0.575316329133462,0.548646035729924,0.5703632630169082
2002-09-26,28.299672057184114,28.605262929136167,27.9662983984845,28.1607666015625,178136,0.0,0.0,2002,48.610319,0.5821741687641284,0.5884607119968945,0.5753160846050919,0.5793166385425799
2002-09-27,28.068161610256343,28.892333375305743,28.068161610256343,28.50339698791504,206288,0.0,0.0,2002,48.610319,0.5774115905360824,0.5943662574052588,0.5774115905360824,0.5863651499163179
2002-09-30,28.06815773605638,28.503393053640284,26.87357160544103,27.46623420715332,202232,0.0,0.0,2002,48.610319,0.5774115108369559,0.5863650689813471,0.552836767136645,0.5650288821834994
2002-10-01,27.59588144746084,27.96629596353414,26.76244878629592,27.23472785949707,240192,0.0,0.0,2002,48.610319,0.5676959545865322,0.5753160345138681,0.5505507747500262,0.5602663882846988
2002-10-02,27.23472785949707,27.23472785949707,27.23472785949707,27.23472785949707,0,0.0,0.0,2002,48.610319,0.5602663882846988,0.5602663882846988,0.5602663882846988,0.5602663882846988
2002-10-03,27.595897674560547,29.44797134399414,27.595897674560547,27.966312408447266,673264,0.0,0.0,2002,48.610319,0.5676962884065943,0.6057967104473053,0.5676962884065943,0.5753163728147365
2002-10-04,28.33672248183462,28.420065218043845,27.503289467663013,27.790361404418945,258296,0.0,0.0,2002,48.610319,0.5829363613481866,0.5846508684307101,0.5657911742497105,0.5716967503220654
2002-10-07,27.9755633001028,28.15150967033457,27.429202328945586,27.66996955871582,110976,0.0,0.0,2002,48.610319,0.5755066799726782,0.5791262071399813,0.5642670711324809,0.5692200777105746
2002-10-08,27.753318354680413,28.68861307070928,27.595891000436637,28.420063018798828,227352,0.0,0.0,2002,48.610319,0.5709347094529541,0.5901753714208147,0.5676961511080937,0.5846508231883611
2002-10-09,28.52191605390888,28.97567324410431,27.45697438306488,27.69774436950684,277040,0.0,0.0,2002,48.610319,0.5867461197674692,0.5960807055000876,0.5648383912696577,0.5697914545573511
2002-10-10,28.521932343730683,28.521932343730683,27.14213812997248,27.72554016113281,173224,0.0,0.0,2002,48.610319,0.5867464548778354,0.5867464548778354,0.5583616542399666,0.5703632630169082
2002-10-11,28.503412080120903,28.84604683262592,28.234861968556483,28.30894660949707,192536,0.0,0.0,2002,48.610319,0.586365460389612,0.5934140615828076,0.5808409109299711,0.5823649626635257
2002-10-14,28.83676983340516,28.892332576644872,27.8366517592444,28.105201721191406,152744,0.0,0.0,2002,48.610319,0.593223217346201,0.594366240975396,0.572649024567076,0.5781735709488228
2002-10-15,28.105201721191406,28.105201721191406,28.105201721191406,28.105201721191406,0,0.0,0.0,2002,48.610319,0.5781735709488228,0.5781735709488228,0.5781735709488228,0.5781735709488228
2002-10-16,31.688965739559187,31.688965739559187,27.984820256316205,28.1607666015625,247760,0.0,0.0,2002,48.610319,0.6518979177972313,0.6518979177972313,0.5756971118892721,0.5793166385425799
2002-10-17,28.336712946808795,28.336712946808795,27.799612982154056,28.1607666015625,144512,0.0,0.0,2002,48.610319,0.5829361651958876,0.5829361651958876,0.5718870715938741,0.5793166385425799
2002-10-18,28.707133306973223,29.57760710655745,28.3644986499904,28.75343513488769,512312,0.0,0.0,2002,48.610319,0.5905563653464859,0.6084635467328954,0.5835077661183503,0.5915088756131737
2002-10-21,29.42942504738632,30.17951482606207,29.077532472717596,29.19791603088379,646296,0.0,0.0,2002,48.610319,0.6054151804143956,0.6208458501591416,0.5981761294904812,0.6006526316127198
2002-10-22,29.447968143323163,29.447968143323163,27.966309368816336,28.14225578308105,229384,0.0,0.0,2002,48.610319,0.605796644603858,0.605796644603858,0.575316310284167,0.5789358383573054
2002-10-23,28.336712671705516,28.67008632716861,27.799612712265137,28.01259994506836,153320,0.0,0.0,2002,48.610319,0.582936159536528,0.5897942436289837,0.571887066041783,0.5762685890843128
2002-10-24,28.318186056720503,28.410789677345537,27.33658993892571,27.52179718017578,168744,0.0,0.0,2002,48.610319,0.5825550343893136,0.5844600541984828,0.5623618709213924,0.5661719105397309
2002-10-25,27.040257596240185,27.475495749608672,26.873572207226616,26.9569149017334,172296,0.0,0.0,2002,48.610319,0.5562657919656974,0.5652194084471792,0.552836779516436,0.5545512857410666
2002-10-28,26.762458358879925,27.040269345304285,26.336480947821343,26.55872917175293,134504,0.0,0.0,2002,48.610319,0.5505509716749633,0.5562660336646688,0.5417878649967581,0.5463599029611991
