Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,12682.570427015473,13633.763209041632,4206.3858582934645,12978.4970703125,8794200,0.0,0,2000,107.765498,117.68674262532033,126.51324832221935,39.032769637397905,120.43276661991113
2000-01-05,11710.240234375,11710.240234375,11710.240234375,11710.240234375,2073200,0.0,0,2000,107.765498,108.66409427602701,108.66409427602701,108.66409427602701,108.66409427602701
2000-01-06,11456.58657967534,11519.999420522252,10864.7333984375,10864.7333984375,9919800,0.0,0,2000,107.765498,106.31033858049207,106.89877218887118,100.81829156895374,100.81829156895374
2000-01-07,10019.2294921875,10188.330411886867,10019.2294921875,10019.2294921875,9360200,0.0,0,2000,107.765498,92.97251604764543,94.54167243663522,92.97251604764543,92.97251604764543
2000-01-11,10864.7333984375,10864.7333984375,10864.7333984375,10864.7333984375,2482600,0.0,0,2000,107.765498,100.81829156895374,100.81829156895374,100.81829156895374,100.81829156895374
2000-01-12,10611.08444574311,10902.783579908955,10454.66606945128,10737.91015625,7863200,0.0,0,2000,107.765498,98.46457950524305,101.17137471873379,97.01310960815381,99.64144698936946
2000-01-13,10441.980702319586,10480.028405283503,10146.05412371134,10251.7421875,5948000,0.0,0,2000,107.765498,96.89539691376535,97.24845706446328,94.14937351944812,95.13009616027571
2000-01-14,10336.293212890623,10378.568440755207,9909.313411458334,10146.0546875,6117000,0.0,0,2000,107.765498,95.91467960265561,96.30696868078509,91.95255991354797,94.149378751073
2000-01-17,10230.606150718128,10475.802496479142,10217.9235811098,10412.3896484375,3331800,0.0,0,2000,107.765498,94.93396625623285,97.20924313344835,94.81627952120446,96.62080945830641
2000-01-18,10158.736894022024,10209.467165652595,9989.635988586784,10053.048828125,3147000,0.0,0,2000,107.765498,94.26706211687552,94.73780899386365,92.69790586024838,93.28633945648356
2000-01-19,10137.599725146589,10213.695135927504,9913.541015625,9913.541015625,3313200,0.0,0,2000,107.765498,94.07092170767484,94.77704205410441,91.99178957652106,91.99178957652106
2000-01-20,9976.954262262658,10124.917566999604,9913.541417375394,10019.2294921875,3108600,0.0,0,2000,107.765498,92.58022695039797,93.95323879076403,91.99179330452678,92.97251604764543
2000-01-21,10146.057915805784,10230.6083984375,10082.645053832,10230.6083984375,2778000,0.0,0,2000,107.765498,94.1494087078388,94.93398711373746,93.56097490341483,94.93398711373746
2000-01-24,10484.254504224651,10653.35538332505,10450.434328404572,10632.2177734375,4222000,0.0,0,2000,107.765498,97.28767275983499,98.8568287720904,96.9738415573839,98.66068427055848
2000-01-25,10463.12151980124,10822.461046743909,10429.301329030164,10581.4921875,4025000,0.0,0,2000,107.765498,97.09157117987095,100.42602917998774,96.77773983868347,98.18998087402706
2000-01-26,10716.769745495856,10792.865151972748,10687.177087421507,10771.7275390625,2824600,0.0,0,2000,107.765498,99.44527649745429,100.15139680394508,99.17067415604119,99.9552522743643
2000-01-27,10991.558035714286,11097.24609375,10907.007589285717,11097.24609375,4050800,0.0,0,2000,107.765498,101.99514909414037,102.97587168158404,101.21057102418547,102.97587168158404
2000-01-28,11181.795052732212,11558.044489289176,11122.609748105277,11452.3564453125,4751600,0.0,0,2000,107.765498,103.76043594891765,107.25180789578104,103.21123137300657,106.27108543879694
2000-01-31,11283.258252605134,11621.460073589926,11202.935320121243,11397.4013671875,3577600,0.0,0,2000,107.765498,104.70195435467792,107.84026696178704,103.95660511048948,105.76113485957724
2000-02-01,11625.688867115508,11625.688867115508,11372.03747365117,11469.2705078125,3635000,0.0,0,2000,107.765498,107.87950766130649,107.87950766130649,105.52577294869616,106.42803792186346
2000-02-02,11634.143602540837,11900.477558558305,11604.550940761115,11646.826171875,5774400,0.0,0,2000,107.765498,107.95796259894644,110.42938398111708,107.68336022314968,108.07564933143074
2000-02-03,11896.250914006894,11942.753671666482,11820.155492382117,11879.3408203125,3788400,0.0,0,2000,107.765498,110.39016322280527,110.82168127378284,109.68404277575108,110.23324756790434
2000-02-04,12217.53856384403,12509.237581458296,12217.53856384403,12335.9091796875,5649200,0.0,0,2000,107.765498,113.37152233866195,116.07831647062307,113.37152233866195,114.46993155163167
2000-02-07,12674.1123046875,12678.339827137364,12471.191227094105,12674.1123046875,4387600,0.0,0,2000,107.765498,117.60825625922965,117.64748516391921,115.72526883413192,117.60825625922965
2000-02-08,12674.116912789452,12682.571960763293,12137.22136645047,12323.232421875,4325800,0.0,0,2000,107.765498,117.60829901968673,117.68675685759179,112.62622631271533,114.35229874662669
2000-02-09,12576.882533104708,12619.157768510102,12492.33206229392,12500.787109375,4288400,0.0,0,2000,107.765498,116.70602156085901,117.09831070896274,115.92144326465156,115.99990109427232
2000-02-10,12247.134349965168,12259.81691919192,12010.393057732495,12137.21875,4912600,0.0,0,2000,107.765498,113.64615370649676,113.76384043798434,111.44933471872878,112.62620203360449
2000-02-14,11883.567206333706,12027.302988978794,11837.064453125,11837.064453125,3344600,0.0,0,2000,107.765498,110.27246592720897,111.60624886620758,109.84094791753294,109.84094791753294
2000-02-15,11896.250772603533,12023.076473803998,11828.610398629951,11841.29296875,3452800,0.0,0,2000,107.765498,110.39016191066582,111.56702930843412,109.76249929852273,109.88018603829957
2000-02-16,11820.15517893145,11837.06527217742,11574.95882686492,11794.7900390625,2979000,0.0,0,2000,107.765498,109.68403986711454,109.84095551785434,107.40876293138757,109.44866639100485
2000-02-17,11752.51444231185,12462.738336667388,11634.143793252597,12217.5419921875,5008000,0.0,0,2000,107.765498,109.05637388983115,115.64683101698643,107.95796436863863,113.37155415165901
2000-02-18,12386.641201385964,12589.562285913787,12323.228362471016,12534.6044921875,4117200,0.0,0,2000,107.765498,114.94069466821342,116.82368215765855,114.3522610777618,116.31370637926715
2000-02-21,12682.568127962086,13380.109375,12661.430514415482,13380.109375,8291200,0.0,0,2000,107.765498,117.68672129146647,124.15949096249712,117.49057675598068,124.15949096249712
2000-02-22,14014.239725983318,14035.37734246293,12724.845120726935,12830.533203125,8647800,0.0,0,2000,107.765498,130.04384507166958,130.23998963437197,118.07902674682519,119.05974956033702
2000-02-23,12788.255444335937,12936.21873046875,12412.0059453125,12682.5673828125,4384800,0.0,0,2000,107.765498,118.66743699672726,120.040448664458,115.17606447021198,117.6867143769196
