Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year,USD_value,OpenUSD,HighUSD,LowUSD,CloseUSD
2000-01-04,9636.234221872595,9775.889790305531,9000.801385502738,9084.5947265625,231000,0.0,0,2000,107.765498,89.41854675856085,90.71446772607622,83.52210635636592,84.29965893687515
2000-01-05,8037.179563284519,8477.094691422593,7695.02335251046,8344.421875,672000,0.0,0,2000,107.765498,74.58026652727499,78.66241838758629,71.40525952481063,77.43129322336543
2000-01-06,8379.336930013611,8798.303776514293,7681.058852512477,7695.0244140625,688000,0.0,0,2000,107.765498,77.75528425631747,81.64304846913335,71.27567723495768,71.40526937538488
2000-01-07,7541.402923248626,8051.145898616358,7352.86785016741,7625.1962890625,1203000,0.0,0,2000,107.765498,69.97975291914511,74.70986584793918,68.23025909616648,70.75730572935784
2000-01-11,8742.442639802632,9021.75390625,8553.907534950658,9021.75390625,1234000,0.0,0,2000,107.765498,81.12469020282013,83.71653334029043,79.37519608502768,83.71653334029043
2000-01-12,8602.78618951613,9007.787487399191,8484.078912550403,8658.6484375,508000,0.0,0,2000,107.765498,79.82876105222591,83.58693324461964,78.72722782342085,80.34712963048712
2000-01-13,8379.335904424217,8449.163703627752,8065.110808008309,8246.6630859375,522000,0.0,0,2000,107.765498,77.75527473945527,78.40323536228406,74.8394519367257,76.52414955608056
2000-01-14,8581.837816037156,9147.443074864665,8498.044444359006,8868.1318359375,632000,0.0,0,2000,107.765498,79.63437255249501,84.8828543887457,78.85681968786528,82.2910115066466
2000-01-17,9077.613504222363,9713.046449517928,9007.785708036035,9664.1669921875,630000,0.0,0,2000,107.765498,84.23487732801424,90.13131874097523,83.58691673318334,89.67774632459361
2000-01-18,9671.15012325986,9671.15012325986,8868.130437935035,9028.734375,328000,0.0,0,2000,107.765498,89.74254564535916,89.74254564535916,82.29099853401165,83.78130795628115
2000-01-19,8889.080107194037,8889.080107194037,8512.00993768227,8679.5966796875,282000,0.0,0,2000,107.765498,82.48539905781382,82.48539905781382,78.98641119518857,80.5415169119109
2000-01-20,8812.269898986817,9077.615585327148,8812.269898986817,8937.9599609375,481000,0.0,0,2000,107.765498,81.77264581458917,84.23489663943417,81.77264581458917,82.93897515267363
2000-01-21,9077.616770674542,9287.100234613186,8972.87503870522,9161.41015625,549000,0.0,0,2000,107.765498,84.23490763875598,86.17879012272728,83.26296639677034,85.0124606323445
2000-01-24,9168.39111871868,9629.254647915508,9112.528872755429,9405.8056640625,415000,0.0,0,2000,107.765498,85.0772398297522,89.35378044571843,84.55887127024114,87.28030620767419
2000-01-25,9496.583059210529,10194.861225328948,9496.583059210529,9950.4638671875,1152000,0.0,0,2000,107.765498,88.12266667398994,94.60227451766565,88.12266667398994,92.33441177237914
2000-01-26,10125.03215046672,10753.482421875,10125.03215046672,10753.482421875,970000,0.0,0,2000,107.765498,93.95430205747967,99.78594839208186,93.95430205747967,99.78594839208186
2000-01-27,10474.169985370612,10816.326204892715,10138.996545838752,10739.515625,605000,0.0,0,2000,107.765498,97.19409439717536,100.3691014808164,94.08388337646575,99.65634478857046
2000-01-28,10746.500101089478,10872.190160751345,10543.999449412027,10725.5517578125,629000,0.0,0,2000,107.765498,99.72115659029829,100.88748590714391,97.84207046871373,99.52676837082403
2000-01-31,10306.585426622232,10753.483439700703,10306.585426622232,10411.3271484375,525000,0.0,0,2000,107.765498,95.63900893978361,99.7859578369016,95.63900893978361,96.61095008754565
2000-02-01,10404.34057772691,10962.962890625,9901.58049611863,10962.962890625,792000,0.0,0,2000,107.765498,96.54611884897439,101.72980308247637,91.88080303882259,101.72980308247637
2000-02-02,11095.636972743834,11305.120364299728,10886.15358118794,10900.119140625,777000,0.0,0,2000,107.765498,102.96093999160877,104.904821803911,101.01705817930653,101.14665030012668
2000-02-03,10921.071975097657,11172.4521484375,10683.65736694336,11172.4521484375,453000,0.0,0,2000,107.765498,101.34108019523704,103.67373933016577,99.13801323447102,103.67373933016577
2000-02-04,11870.72497351695,12569.002913135591,11619.344915254238,12359.51953125,717000,0.0,0,2000,107.765498,110.15329761216294,116.63290335405486,107.82063954508185,114.6890216314873
2000-02-07,11870.727364260145,11975.469076297732,11528.571104937351,11703.140625,621000,0.0,0,2000,107.765498,110.15331979684393,111.12526085387489,106.97831234387607,108.59821410559437
2000-02-08,11563.485089257569,11745.037391383592,11074.6904296875,11074.6904296875,372000,0.0,0,2000,107.765498,107.30229344142751,108.98699128531464,102.76656847711594,102.76656847711594
2000-02-09,11088.658225806452,11312.107258064518,10404.34556451613,10823.3125,660000,0.0,0,2000,107.765498,102.89618135301943,104.96965604023394,96.54616512342504,100.4339301619522
2000-02-10,10823.3125,11151.503266129032,10613.829032258063,10823.3125,643000,0.0,0,2000,107.765498,100.4339301619522,103.4793461087985,98.49004764268861,100.4339301619522
2000-02-14,10543.9996875,10613.8275,10271.67121875,10474.171875,470000,0.0,0,2000,107.765498,97.84207267802911,98.49003342424122,95.31502576780187,97.19411193181699
2000-02-15,10893.13875,10962.9665625,10439.25796875,10474.171875,295000,0.0,0,2000,107.765498,101.08187640908967,101.72983715530178,96.87013155871094,97.19411193181699
2000-02-16,10893.1368147448,11102.620215028355,10683.653414461249,11081.671875,475000,0.0,0,2000,107.765498,101.08185845106752,103.0257403443573,99.13797655777779,102.83135215502833
2000-02-17,11360.986208876704,11779.953125,11360.986208876704,11779.953125,807000,0.0,0,2000,107.765498,105.42322375642624,109.31098861529875,105.42322375642624,109.31098861529875
2000-02-18,11291.156129225874,11493.65676481496,11067.707152024124,11179.431640625,445000,0.0,0,2000,107.765498,104.77524197239708,106.65432794469116,102.70176779607259,103.73850488423484
2000-02-21,11039.776540595794,11277.191089855918,10809.34477219626,11207.36328125,335000,0.0,0,2000,107.765498,102.44258826322869,104.64565467749166,100.30431791997343,103.99769396741432
2000-02-22,11381.930739470325,11381.930739470325,10676.670000398852,10942.015625,311000,0.0,0,2000,107.765498,105.61757659645693,105.61757659645693,99.0731746110323,101.53542486297424
2000-02-23,10900.124439856068,10990.900620328925,10571.933633531127,10627.7958984375,287000,0.0,0,2000,107.765498,101.14669947385265,101.98904866870215,98.10128315401214,98.61965188930414
2000-02-24,11186.41324059672,11249.25825880232,10788.394791961256,10802.3603515625,276000,0.0,0,2000,107.765498,103.80328999729319,104.38645454783979,100.10991451049813,100.23950663284181
2000-02-25,11360.984274947275,11444.777643908168,11109.604168064609,11381.9326171875,276000,0.0,0,2000,107.765498,105.42320581070646,106.20075865012166,103.09054729246098,105.61759402056028
2000-02-28,11521.587701612903,12170.986281158355,11451.759897360704,11905.640625,612000,0.0,0,2000,107.765498,106.91351049677239,112.93954472477226,106.26554982709499,110.47729417999814
2000-02-29,12045.296248250932,12080.210150419774,11521.587715718282,11696.1572265625,465000,0.0,0,2000,107.765498,111.77321565619205,112.09719599142738,106.91351062766195,108.53341230383866
2000-03-01,12254.78109375,12254.78109375,11870.728125,12219.8671875,481000,0.0,0,2000,107.765498,113.71711096022588,113.71711096022588,110.15332685605925,113.39313058711983
2000-03-02,12324.6062701057,12324.6062701057,11870.7255859375,11870.7255859375,278000,0.0,0,2000,107.765498,114.36504724458008,114.36504724458008,110.15330329506295,110.15330329506295
2000-03-03,11947.535305851065,11975.46642287234,11409.861303191488,11486.671875,266000,0.0,0,2000,107.765498,110.86605200721166,111.12523623165868,105.87675568660657,106.58951230383587
2000-03-06,11626.330527748172,12010.383488124238,11409.864313718026,11465.7265625,295000,0.0,0,2000,107.765498,107.88546189197004,111.44924591843152,105.87678362250993,106.39515220817707
2000-03-07,11172.448939202026,11172.448939202026,10585.89536989392,11025.810546875,370000,0.0,0,2000,107.765498,103.67370955036117,103.67370955036117,98.23083979896721,102.31299211251267
2000-03-08,10648.740395176932,11025.810546875,10648.740395176932,11025.810546875,213000,0.0,0,2000,107.765498,98.814004415188,102.31299211251267,98.814004415188,102.31299211251267
2000-03-09,10795.37596034053,10823.307075373754,10369.426456083887,10509.08203125,247000,0.0,0,2000,107.765498,100.17469561863419,100.43387982463325,96.22213647714864,97.5180575071439
2000-03-10,11207.36487079327,11347.0205078125,11046.760888221155,11347.0205078125,973000,0.0,0,2000,107.765498,103.9977087174345,105.29363032139007,102.5073988728856,105.29363032139007
2000-03-13,10648.740762246622,10655.723543074324,9950.462679476352,10334.515625,404000,0.0,0,2000,107.765498,98.81400782137732,98.87880389207986,92.33440075112307,95.89818463976292
2000-03-14,10125.03183218149,10893.1376953125,9775.892803485576,10893.1376953125,763000,0.0,0,2000,107.765498,93.95429910398123,101.08186662221429,90.71449568660256,101.08186662221429
2000-03-15,10753.480623452971,10893.136215965347,10194.858253403469,10578.9111328125,405000,0.0,0,2000,107.765498,99.78593170379051,101.08185289474882,94.60224693995725,98.16603021509259
2000-03-16,10997.8798828125,11172.449404761905,10753.482552083333,10997.8798828125,438000,0.0,0,2000,107.765498,102.05381209125485,103.67371387048112,99.78594960033807,102.05381209125485
2000-03-17,11249.259908104064,11249.259908104064,11067.707606669732,11151.5009765625,433000,0.0,0,2000,107.765498,104.38646985238323,104.38646985238323,102.70177201491457,103.47932486297702
2000-03-21,11011.846201018085,11011.846201018085,10481.15481783649,10641.7587890625,301000,0.0,0,2000,107.765498,102.18341125299756,102.18341125299756,97.25890950586513,98.74921924512891
2000-03-22,10502.1043591718,10613.828873631075,10013.309608412474,10201.8447265625,680000,0.0,0,2000,107.765498,97.45330884261122,98.4900461707241,92.91758303211734,94.66707727330783
2000-03-23,10125.0302734375,10229.771965921336,9985.374683459053,10125.0302734375,523000,0.0,0,2000,107.765498,93.95428463976013,94.92622551534386,92.65836347231517,93.95428463976013
2000-03-24,10125.0302734375,10201.840847925649,10027.271360452589,10125.0302734375,397000,0.0,0,2000,107.765498,93.95428463976013,94.66704128185488,93.04713982254867,93.95428463976013
2000-03-27,10264.688578412575,10383.395861292178,9915.549511119632,10243.740234375,446000,0.0,0,2000,107.765498,95.25023100076591,96.35176428444824,92.01042722522966,95.05584277423374
2000-03-28,10130.55613496157,10829.215178752023,10025.757278393005,10794.2822265625,353000,8.0,0,2000,107.765498,94.00556136214922,100.48870352505608,93.03309003771324,100.16454641691074
