,Open,Date,ChangePercentage
0,37838.737563639006,2022-02-24 00:00:00,0.0
1,37590.855953816215,2022-02-25 00:00:00,-0.6551001058264473
2,38643.00016884636,2022-02-28 00:00:00,2.798936572029111
3,39258.05378796922,2022-03-01 00:00:00,1.5916300919583126
4,39445.14409739658,2022-03-02 00:00:00,0.47656542129629065
5,39551.45717162406,2022-03-03 00:00:00,0.2695213229921943
6,38578.54144742219,2022-03-04 00:00:00,-2.4598732733920157
7,37099.56011057887,2022-03-07 00:00:00,-3.8336890959420904
8,36861.23374171626,2022-03-08 00:00:00,-0.6423967512074211
9,37877.68084175357,2022-03-09 00:00:00,2.7574961466549732
10,37401.83718671347,2022-03-10 00:00:00,-1.2562639645972384
11,37849.97008939919,2022-03-11 00:00:00,1.198157460684615
12,37777.77047340816,2022-03-14 00:00:00,-0.19075210844419682
13,37128.57038086252,2022-03-15 00:00:00,-1.7184711654771108
14,38292.535823420985,2022-03-16 00:00:00,3.1349589564547817
15,38243.97489213319,2022-03-17 00:00:00,-0.1268156580481456
16,39194.13800026824,2022-03-18 00:00:00,2.4844779100890446
17,38901.7506646165,2022-03-21 00:00:00,-0.7459976174236623
18,39542.29494735739,2022-03-22 00:00:00,1.6465692977758593
19,39512.31097329614,2022-03-23 00:00:00,-0.0758276020680366
20,39933.41557886694,2022-03-24 00:00:00,1.0657554448166728
21,40078.19473464767,2022-03-25 00:00:00,0.3625513963232188
22,40417.62340595196,2022-03-28 00:00:00,0.84691606882895
23,40643.50643405666,2022-03-29 00:00:00,0.5588726131567491
24,40701.37664002257,2022-03-30 00:00:00,0.1423848753300975
25,41333.24672154017,2022-03-31 00:00:00,1.5524538324737303
26,41037.46750076096,2022-04-01 00:00:00,-0.7155963884759806
27,41425.33763538707,2022-04-04 00:00:00,0.9451609912792875
28,41262.27276294262,2022-04-05 00:00:00,-0.3936355905646286
29,41420.35056770622,2022-04-06 00:00:00,0.3831049386730978
30,42054.7922902293,2022-04-07 00:00:00,1.531714999577352
31,42340.84417169745,2022-04-08 00:00:00,0.6801885490101642
32,42636.71425162972,2022-04-11 00:00:00,0.6987817218109263
33,42180.66227900517,2022-04-12 00:00:00,-1.0696226963763176
34,42118.29869654272,2022-04-13 00:00:00,-0.1478487512831
35,41838.11685141031,2022-04-14 00:00:00,-0.6652259322036808
