,Open,Date,ChangePercentage
0,1297.5695546426543,2022-02-24 00:00:00,0.0
1,1405.5952508599976,2022-02-25 00:00:00,8.325233574634316
2,1406.7527927190931,2022-02-28 00:00:00,0.08235243099941582
3,1423.0779347809662,2022-03-01 00:00:00,1.160484069864075
4,1403.7244384187145,2022-03-02 00:00:00,-1.3599744532073357
5,1400.809060589657,2022-03-03 00:00:00,-0.20768875637312303
6,1376.6434941519665,2022-03-04 00:00:00,-1.7251149437538849
7,1347.1128130578363,2022-03-07 00:00:00,-2.1451219011732237
8,1294.6977411485818,2022-03-08 00:00:00,-3.8909192608951995
9,1287.9521042394524,2022-03-09 00:00:00,-0.5210202114931531
10,1314.9653808820274,2022-03-10 00:00:00,2.09738208072004
11,1320.6208704776918,2022-03-11 00:00:00,0.4300865770223523
12,1295.4768690733154,2022-03-14 00:00:00,-1.9039530546932397
13,1266.9902925577612,2022-03-15 00:00:00,-2.1989259087220328
14,1327.465065674457,2022-03-16 00:00:00,4.773104693218382
15,1369.6011896988782,2022-03-17 00:00:00,3.1741795030223794
16,1403.8590050026305,2022-03-18 00:00:00,2.5012985941757435
17,1461.761868767996,2022-03-21 00:00:00,4.124549798735452
18,1452.6406177132058,2022-03-22 00:00:00,-0.6239902168523419
19,1478.5978019802694,2022-03-23 00:00:00,1.7868964939123286
20,1468.057466499186,2022-03-24 00:00:00,-0.7128602157372985
21,1456.4888602638855,2022-03-25 00:00:00,-0.7880213478895743
22,1442.9464610781656,2022-03-28 00:00:00,-0.9297976493459955
23,1481.513613337003,2022-03-29 00:00:00,2.672805492036082
24,1484.995694518875,2022-03-30 00:00:00,0.23503538209337493
25,1465.977044933266,2022-03-31 00:00:00,-1.2807208570238346
26,1441.14072790836,2022-04-01 00:00:00,-1.6941818503056052
27,1434.9267145127014,2022-04-04 00:00:00,-0.431187133589481
28,1466.7455554427445,2022-04-05 00:00:00,2.2174540767992235
29,1422.703846952944,2022-04-06 00:00:00,-3.002682252990102
30,1397.1111206781295,2022-04-07 00:00:00,-1.7988793893843371
31,1378.0952150859528,2022-04-08 00:00:00,-1.3610875549359893
32,1348.9523690844337,2022-04-11 00:00:00,-2.1147193374226605
33,1368.055558583093,2022-04-12 00:00:00,1.4161500388353274
34,1322.7381085592604,2022-04-13 00:00:00,-3.3125445629392645
35,1332.3095261104525,2022-04-14 00:00:00,0.7236063956467832
