,Open,Date,ChangePercentage
88,1268.5042636341066,2020-05-26 00:00:00,1.6121927608105016
89,1177.674125456737,2020-05-27 00:00:00,-7.160412525311696
90,1160.7059000199229,2020-05-28 00:00:00,-1.440825188396956
91,1181.044940405506,2020-05-29 00:00:00,1.752299215954185
92,1173.5907712711178,2020-06-01 00:00:00,-0.6311503380920301
93,1174.6357227496735,2020-06-02 00:00:00,0.08903882887762851
94,1206.2637768236975,2020-06-03 00:00:00,2.6925840463958264
95,1189.019032512564,2020-06-04 00:00:00,-1.4295997809485632
96,1157.4533577904422,2020-06-05 00:00:00,-2.6547661441061385
97,1153.438293108601,2020-06-08 00:00:00,-0.34688781667243634
98,1172.1230671523665,2020-06-09 00:00:00,1.6199196918812675
99,1187.666977868057,2020-06-10 00:00:00,1.326132993308798
100,1147.2431523058676,2020-06-11 00:00:00,-3.4036330314372267
101,1169.8764620137513,2020-06-12 00:00:00,1.9728433037401443
102,1190.0995169440591,2020-06-15 00:00:00,1.7286487579634833
103,1241.710702402564,2020-06-16 00:00:00,4.336711739118444
104,1240.6384889711455,2020-06-17 00:00:00,-0.08634969718340169
105,1258.4183272745909,2020-06-18 00:00:00,1.4331199992183097
106,1307.2772160045586,2020-06-19 00:00:00,3.882563347260162
107,1310.9011174522211,2020-06-22 00:00:00,0.2772098682128267
108,1343.4325434702314,2020-06-23 00:00:00,2.48160792487813
109,1329.8077412271398,2020-06-24 00:00:00,-1.014178367891645
110,1304.9525761244602,2020-06-25 00:00:00,-1.8690795918922385
111,1339.4933108878415,2020-06-26 00:00:00,2.6468957872754926
112,1337.4399598475588,2020-06-29 00:00:00,-0.15329311640396903
113,1345.2865125847757,2020-06-30 00:00:00,0.5866844847458553
114,1462.152257759299,2020-07-02 00:00:00,8.68705246661415
115,1456.7842771476542,2020-07-03 00:00:00,-0.36712870244245166
116,1469.6410712361069,2020-07-06 00:00:00,0.8825461868400987
117,1404.0521670022492,2020-07-07 00:00:00,-4.462919927699842
118,1445.8622873692354,2020-07-08 00:00:00,2.9778181573020737
119,1439.248839193494,2020-07-09 00:00:00,-0.45740512312377607
120,1460.9605205823982,2020-07-10 00:00:00,1.5085425673207935
121,1462.5989720240243,2020-07-13 00:00:00,0.1121489197376086
122,1391.1481707492703,2020-07-14 00:00:00,-4.885194276861584
123,1411.2728415094648,2020-07-15 00:00:00,1.446623097621252
124,1374.574414886618,2020-07-16 00:00:00,-2.6003778676556353
125,1369.8582699458157,2020-07-17 00:00:00,-0.3430985539761582
126,1365.5457429276871,2020-07-20 00:00:00,-0.31481556251064785
127,1454.271664562834,2020-07-21 00:00:00,6.497469754833799
128,1395.8169179646716,2020-07-22 00:00:00,-4.019520425417522
129,1392.6185402634303,2020-07-23 00:00:00,-0.22914020170389007
130,1328.3074372910255,2020-07-24 00:00:00,-4.61799847647006
131,1371.73715034873,2020-07-27 00:00:00,3.2695528037000097
132,1426.9633909336333,2020-07-28 00:00:00,4.026007502301981
133,1517.5133496506753,2020-07-29 00:00:00,6.345639929682923
134,1458.936726733638,2020-07-30 00:00:00,-3.8600400405387854
135,1497.6870194734588,2020-07-31 00:00:00,2.6560639697224957
136,1491.5627426087246,2020-08-04 00:00:00,-0.4089156669654028
137,1488.8446762052945,2020-08-05 00:00:00,-0.1822294380105186
138,1508.0127884973856,2020-08-06 00:00:00,1.2874487579823302
139,1508.5422569363527,2020-08-07 00:00:00,0.03511034143779959
140,1488.4335625668216,2020-08-10 00:00:00,-1.3329884712920927
141,1428.12558860565,2020-08-11 00:00:00,-4.051774662832102
142,1414.3531639797957,2020-08-12 00:00:00,-0.9643706923073153
143,1433.3038111347,2020-08-13 00:00:00,1.3398808471273063
144,1426.9227623957645,2020-08-14 00:00:00,-0.4451986166061935
145,1434.52100015562,2020-08-17 00:00:00,0.5324911733202875
146,1449.9815667557682,2020-08-18 00:00:00,1.0777511516716065
147,1445.1446331925238,2020-08-19 00:00:00,-0.33358586578908916
148,1432.7807780880282,2020-08-20 00:00:00,-0.8555444777303766
149,1462.442534309252,2020-08-21 00:00:00,2.0702229311595
150,1462.7369700650256,2020-08-24 00:00:00,0.020133150456581157
151,1420.3069636024652,2020-08-25 00:00:00,-2.9007270159223637
152,1477.452541521645,2020-08-26 00:00:00,4.023466714141547
153,1518.8518078793793,2020-08-27 00:00:00,2.8020708073030107
154,1499.760130265514,2020-08-28 00:00:00,-1.2569809322294045
155,1465.412684697985,2020-08-31 00:00:00,-2.290195936962806
156,1490.5231410352271,2020-09-01 00:00:00,1.7135416254716853
157,1567.6217548104146,2020-09-02 00:00:00,5.172587506534077
158,1471.8998846688812,2020-09-03 00:00:00,-6.106184087315745
159,1421.4952258222684,2020-09-04 00:00:00,-3.424462449628623
160,1342.0768346476552,2020-09-08 00:00:00,-5.586961512914918
161,1372.9773427344517,2020-09-09 00:00:00,2.30243956896171
162,1389.7715926606302,2020-09-10 00:00:00,1.2231993495778097
163,1363.4924647543685,2020-09-11 00:00:00,-1.8908954568535938
164,1357.448945665264,2020-09-14 00:00:00,-0.44323817295118867
165,1366.5838349896403,2020-09-15 00:00:00,0.6729453327542535
166,1365.6993446251174,2020-09-16 00:00:00,-0.06472272991064575
167,1284.705950821448,2020-09-17 00:00:00,-5.930543506697082
168,1313.35996844165,2020-09-18 00:00:00,2.2303950255605556
169,1301.210547746018,2020-09-21 00:00:00,-0.9250640332861465
170,1371.9162903481288,2020-09-22 00:00:00,5.43384333339356
171,1385.0890116283078,2020-09-23 00:00:00,0.9601694631701216
172,1335.563097380715,2020-09-24 00:00:00,-3.5756484840905904
173,1342.3974508400345,2020-09-25 00:00:00,0.5117207470559046
174,1412.5902969232106,2020-09-28 00:00:00,5.228916818878899
175,1409.0534478061263,2020-09-29 00:00:00,-0.25038039159606346
176,1478.322624230859,2020-09-30 00:00:00,4.916007730763065
177,1463.0264720668858,2020-10-01 00:00:00,-1.0346964805420211
178,1444.7197944266115,2020-10-02 00:00:00,-1.2512882022163005
179,1466.1427222730815,2020-10-05 00:00:00,1.482843104186333
180,1498.390177740874,2020-10-06 00:00:00,2.1994758748859407
181,1495.8711776251005,2020-10-07 00:00:00,-0.16811376323697966
182,1524.309386442222,2020-10-08 00:00:00,1.9011134944301142
183,1507.789990107662,2020-10-09 00:00:00,-1.0837298832828497
184,1524.7810375733338,2020-10-13 00:00:00,1.1268842197618316
185,1543.2917248761903,2020-10-14 00:00:00,1.21398986783807
186,1490.611845338727,2020-10-15 00:00:00,-3.413475151089105
187,1520.0811022475184,2020-10-16 00:00:00,1.9769906566182351
188,1504.8132608898386,2020-10-19 00:00:00,-1.0044096551891546
189,1503.3683411895204,2020-10-20 00:00:00,-0.09601986757239245
190,1477.9913943617562,2020-10-21 00:00:00,-1.6880059352377348
191,1447.4113474311428,2020-10-22 00:00:00,-2.0690274007866516
192,1424.412387376436,2020-10-23 00:00:00,-1.5889719322378606
193,1448.1097178932778,2020-10-26 00:00:00,1.6636565875763547
194,1482.6827143400672,2020-10-27 00:00:00,2.387456973708212
195,1470.8548686136637,2020-10-28 00:00:00,-0.7977327591404435
196,1473.6167731537153,2020-10-29 00:00:00,0.1877754630308798
197,1389.4152614808745,2020-10-30 00:00:00,-5.713935482197281
198,1355.508089480727,2020-11-02 00:00:00,-2.440391504265498
199,1335.7047416276364,2020-11-03 00:00:00,-1.460953867171456
200,1402.5880546808282,2020-11-04 00:00:00,5.0073426385902104
201,1448.669366836093,2020-11-05 00:00:00,3.2854487817344986
202,1442.7619599944965,2020-11-06 00:00:00,-0.4077815805892596
203,1413.285717980838,2020-11-09 00:00:00,-2.043042638424634
204,1337.089026799522,2020-11-10 00:00:00,-5.391456958199387
205,1349.0305643548866,2020-11-11 00:00:00,0.8930996602334053
206,1397.2654636622822,2020-11-12 00:00:00,3.5755230890904084
207,1381.6400544173766,2020-11-13 00:00:00,-1.1182849394953762
208,1347.3999540427408,2020-11-16 00:00:00,-2.478221463337248
209,1372.4938073156136,2020-11-17 00:00:00,1.862390836334912
210,1373.5415946800028,2020-11-18 00:00:00,0.07634186462659248
211,1407.5837975699044,2020-11-19 00:00:00,2.4784253364989968
212,1435.169619939404,2020-11-20 00:00:00,1.959799652221382
213,1449.6170097625577,2020-11-23 00:00:00,1.006667757067196
214,1454.83948338482,2020-11-24 00:00:00,0.3602657520635493
215,1440.369629985301,2020-11-25 00:00:00,-0.9946013676954628
216,1488.3646493928957,2020-11-26 00:00:00,3.3321321422255044
217,1497.304038763197,2020-11-27 00:00:00,0.6006182271224811
218,1507.7174308669094,2020-11-30 00:00:00,0.6954761246963582
219,1536.7619210123682,2020-12-01 00:00:00,1.926388164707949
220,1507.9938412279027,2020-12-02 00:00:00,-1.871993273070824
221,1535.6690252680185,2020-12-03 00:00:00,1.8352319010521188
222,1516.148902908588,2020-12-04 00:00:00,-1.271115197236173
223,1504.3435321309316,2020-12-07 00:00:00,-0.7786419101058577
224,1529.4407367210222,2020-12-08 00:00:00,1.668316049761577
225,1544.6326830564733,2020-12-09 00:00:00,0.9933007517519922
226,1469.6663216999834,2020-12-10 00:00:00,-4.853345535078843
227,1517.6872655599495,2020-12-11 00:00:00,3.267472565093525
228,1513.472088496626,2020-12-14 00:00:00,-0.27773686707244144
229,1497.2155294133734,2020-12-15 00:00:00,-1.0741234811538984
230,1516.9875134557592,2020-12-16 00:00:00,1.320583687115023
231,1602.5966450632836,2020-12-17 00:00:00,5.643364289301456
232,1622.6671678137695,2020-12-18 00:00:00,1.252375188249153
233,1598.920975485698,2020-12-21 00:00:00,-1.463404991429329
234,1652.1960557296763,2020-12-22 00:00:00,3.3319395430280894
235,1710.9679212187923,2020-12-23 00:00:00,3.5571968160376666
236,1658.1256521577463,2020-12-24 00:00:00,-3.088443003852711
237,1618.9033530316112,2020-12-29 00:00:00,-2.3654600044993264
238,1625.223693512103,2020-12-30 00:00:00,0.3904087584139008
239,1602.2477910999714,2020-12-31 00:00:00,-1.4137070794532087
240,1692.82858890144,2021-01-04 00:00:00,5.653357633233703
241,1647.3805611896016,2021-01-05 00:00:00,-2.684738904447019
242,1648.664132142758,2021-01-06 00:00:00,0.0779158734415031
243,1671.765868662974,2021-01-07 00:00:00,1.4012397109768415
244,1740.1247387481612,2021-01-08 00:00:00,4.089021756369416
245,1746.7410384006555,2021-01-11 00:00:00,0.3802198489088778
246,1765.5979738664416,2021-01-12 00:00:00,1.079549575537073
247,1763.483751425289,2021-01-13 00:00:00,-0.11974540481164689
248,1792.752979629592,2021-01-14 00:00:00,1.6597390353410846
249,1746.7237624019126,2021-01-15 00:00:00,-2.5675158680918533
250,1720.1851186489373,2021-01-18 00:00:00,-1.5193383363882407
251,1756.1626151089936,2021-01-19 00:00:00,2.091489809440603
252,1738.0201316087123,2021-01-20 00:00:00,-1.033075373783384
253,1761.9263500511945,2021-01-21 00:00:00,1.3754857039748214
254,1737.6183114433309,2021-01-22 00:00:00,-1.37962853028206
255,1753.723773297848,2021-01-25 00:00:00,0.9268699430969634
256,1762.5302787899095,2021-01-26 00:00:00,0.5021603530812009
257,1703.3305677425726,2021-01-27 00:00:00,-3.35879115154727
258,1665.061747126534,2021-01-28 00:00:00,-2.246705445247557
259,1668.1957921804208,2021-01-29 00:00:00,0.18822395381403828
260,1659.3162073818498,2021-02-01 00:00:00,-0.5322867279844197
261,1721.8092486672435,2021-02-02 00:00:00,3.7661924235645396
262,1795.2722915620925,2021-02-03 00:00:00,4.266619136336537
263,1803.37673908912,2021-02-04 00:00:00,0.45143277513494967
264,1840.4899919313573,2021-02-05 00:00:00,2.057986666778402
265,1874.1799519440367,2021-02-08 00:00:00,1.8304886285921145
266,1932.6702692026477,2021-02-09 00:00:00,3.12084851819808
267,2002.482812300657,2021-02-10 00:00:00,3.612232474958682
268,2030.77004494974,2021-02-11 00:00:00,1.4126080121798192
269,2029.3525393834184,2021-02-12 00:00:00,-0.06980138247787843
270,2043.747932627876,2021-02-16 00:00:00,0.709358919413352
271,1942.8775971583427,2021-02-17 00:00:00,-4.935556575209986
272,1956.877714645069,2021-02-18 00:00:00,0.720586696104941
273,1955.3317815413252,2021-02-19 00:00:00,-0.07899998513827865
274,1969.2448943052093,2021-02-22 00:00:00,0.7115474159028317
275,1837.984438308013,2021-02-23 00:00:00,-6.665522220054183
276,1879.7611064064383,2021-02-24 00:00:00,2.2729609254408847
277,1861.5031751421,2021-02-25 00:00:00,-0.971289979461394
278,1840.21913733719,2021-02-26 00:00:00,-1.1433790760676648
279,1892.2892722562588,2021-03-01 00:00:00,2.8295616463599345
280,1898.1002829881888,2021-03-02 00:00:00,0.3070889222450308
281,1872.1301996663915,2021-03-03 00:00:00,-1.3682145013388076
282,1781.4095068621118,2021-03-04 00:00:00,-4.8458538204472035
283,1734.6623318427924,2021-03-05 00:00:00,-2.624167819877806
284,1714.5180449616955,2021-03-08 00:00:00,-1.1612800088704789
285,1708.1881438201046,2021-03-09 00:00:00,-0.3691941977625729
286,1764.8580436583516,2021-03-10 00:00:00,3.3175443842803674
287,1719.8498050211538,2021-03-11 00:00:00,-2.550246961727346
288,1711.8819986559172,2021-03-12 00:00:00,-0.46328501139892164
289,1725.1374220457712,2021-03-15 00:00:00,0.7743187556304433
290,1767.198521587572,2021-03-16 00:00:00,2.4381303775743395
291,1708.106408394731,2021-03-17 00:00:00,-3.34382993596867
292,1733.8964790317054,2021-03-18 00:00:00,1.5098632327720012
293,1711.9643641703497,2021-03-19 00:00:00,-1.2649033622586152
294,1709.2161584260298,2021-03-22 00:00:00,-0.16052937793782338
295,1747.2024599974986,2021-03-23 00:00:00,2.2224398818256783
296,1762.6164268993828,2021-03-24 00:00:00,0.882208401990585
297,1687.7010924507117,2021-03-25 00:00:00,-4.250234668495321
298,1651.2801851397758,2021-03-26 00:00:00,-2.158018826547604
299,1667.0800007983091,2021-03-29 00:00:00,0.9568222159218822
300,1631.0433333896442,2021-03-30 00:00:00,-2.1616639508246855
301,1678.6006220891895,2021-03-31 00:00:00,2.9157587493835297
302,1744.8411328167565,2021-04-01 00:00:00,3.9461745608746353
303,1777.8604788135206,2021-04-05 00:00:00,1.8923984181562596
304,1758.0044797806586,2021-04-06 00:00:00,-1.116847990575343
305,1756.3150795201157,2021-04-07 00:00:00,-0.09609760839481518
306,1783.475134648617,2021-04-08 00:00:00,1.5464227031474596
307,1813.399447008004,2021-04-09 00:00:00,1.6778654088318794
308,1821.9165894640416,2021-04-12 00:00:00,0.46967823168195905
309,1820.7857989008785,2021-04-13 00:00:00,-0.062065989722163595
310,1847.6706473545223,2021-04-14 00:00:00,1.4765519628872834
311,1798.4381833766745,2021-04-15 00:00:00,-2.6645692536350247
312,1811.6533364134284,2021-04-16 00:00:00,0.7348127480223804
313,1796.4639678832016,2021-04-19 00:00:00,-0.8384257752257157
314,1725.4844540011882,2021-04-20 00:00:00,-3.951068050958437
315,1714.74163629974,2021-04-21 00:00:00,-0.6225971886641337
316,1736.0365459800332,2021-04-22 00:00:00,1.2418727830185339
317,1678.3271894443826,2021-04-23 00:00:00,-3.324201709306317
318,1686.9341084158596,2021-04-26 00:00:00,0.5128272380742578
319,1750.7293982587432,2021-04-27 00:00:00,3.7817297975432833
320,1794.7814944823926,2021-04-28 00:00:00,2.5162138859073915
321,1869.43644828249,2021-04-29 00:00:00,4.159556694205131
322,1780.021328354561,2021-04-30 00:00:00,-4.782998641653601
323,1762.9671092225196,2021-05-03 00:00:00,-0.9580907183739338
324,1687.2226845289829,2021-05-04 00:00:00,-4.296417346489269
325,1720.3366275165224,2021-05-05 00:00:00,1.962630261623341
326,1684.1999841408683,2021-05-06 00:00:00,-2.1005565304867657
327,1683.5164537947794,2021-05-07 00:00:00,-0.0405848683366173
328,1675.9542754128215,2021-05-10 00:00:00,-0.44918945490031553
329,1601.6693212160403,2021-05-11 00:00:00,-4.432397427935992
330,1646.4650419429674,2021-05-12 00:00:00,2.7968145567598643
331,1669.4563700154724,2021-05-13 00:00:00,1.3964054800321348
332,1633.4057804090355,2021-05-14 00:00:00,-2.159420890172937
333,1653.673114781432,2021-05-17 00:00:00,1.2408021702556524
334,1670.9772791178266,2021-05-18 00:00:00,1.0464077925510442
335,1661.808809559349,2021-05-19 00:00:00,-0.5486890619672621
336,1745.3332865920463,2021-05-20 00:00:00,5.026118320725779
337,1786.6153104449104,2021-05-21 00:00:00,2.36528026881741
338,1828.8998098810828,2021-05-25 00:00:00,2.3667377744368774
339,1822.560560326952,2021-05-26 00:00:00,-0.3466154635634666
340,1809.757089915742,2021-05-27 00:00:00,-0.7024990384359734
341,1829.218615411242,2021-05-28 00:00:00,1.07536672208346
342,1831.250396044963,2021-05-31 00:00:00,0.1110736910614904
343,1831.906256337616,2021-06-01 00:00:00,0.03581488878142783
344,1845.086611466772,2021-06-02 00:00:00,0.719488515504411
345,1803.312615826423,2021-06-03 00:00:00,-2.264066921343067
346,1793.7188712466948,2021-06-04 00:00:00,-0.5320067355782171
347,1796.292809526861,2021-06-07 00:00:00,0.14349730726628468
348,1821.8249668681449,2021-06-08 00:00:00,1.4213805903954488
349,1814.117465655224,2021-06-09 00:00:00,-0.42306485821032336
350,1803.2132511422333,2021-06-10 00:00:00,-0.6010754385770841
351,1817.7703033547768,2021-06-11 00:00:00,0.8072840083291591
352,1839.1434219245048,2021-06-14 00:00:00,1.1757876410612975
353,1905.140627580832,2021-06-15 00:00:00,3.588475203704713
354,1920.9147679395976,2021-06-16 00:00:00,0.8279777424512651
355,1966.5427122033848,2021-06-17 00:00:00,2.3753237272848087
356,2045.256326416869,2021-06-18 00:00:00,4.002639440528122
357,2082.063561867199,2021-06-21 00:00:00,1.7996392420315155
358,2086.8047712431808,2021-06-22 00:00:00,0.22771684125386638
359,2101.9893374978656,2021-06-23 00:00:00,0.7276467096459067
360,2108.163814190636,2021-06-24 00:00:00,0.2937444345041408
361,2084.458761773657,2021-06-25 00:00:00,-1.1244407221779316
362,2090.555484581841,2021-06-28 00:00:00,0.2924846929087897
363,2107.349761969479,2021-06-29 00:00:00,0.8033404284889007
364,2085.486025373857,2021-06-30 00:00:00,-1.037499184529702
365,2075.0506475102507,2021-07-02 00:00:00,-0.5003810975782339
366,2074.2287473000924,2021-07-05 00:00:00,-0.039608681896240755
367,2077.010455157865,2021-07-06 00:00:00,0.13410805637485923
368,2168.6399650614385,2021-07-07 00:00:00,4.411605616911009
369,2098.4473696860723,2021-07-08 00:00:00,-3.2367104040424524
370,2088.2960527779737,2021-07-09 00:00:00,-0.4837537054654469
371,2126.4989529663903,2021-07-12 00:00:00,1.8293814297832376
372,2116.4974248291514,2021-07-13 00:00:00,-0.4703283828702157
373,2148.2031882486044,2021-07-14 00:00:00,1.4980298604432434
374,2099.932675441769,2021-07-15 00:00:00,-2.247018022824448
375,2076.962338658226,2021-07-16 00:00:00,-1.0938606295418685
376,2046.384126618438,2021-07-19 00:00:00,-1.4722564521580392
377,2105.907306127427,2021-07-20 00:00:00,2.908700215894886
378,2151.3776168923264,2021-07-21 00:00:00,2.159179116412065
379,2189.1411645292733,2021-07-22 00:00:00,1.7553193516764618
380,2229.3743403457493,2021-07-23 00:00:00,1.8378520521369501
381,2270.3691499219512,2021-07-26 00:00:00,1.838848184188044
382,2205.7216923248625,2021-07-27 00:00:00,-2.847442566743437
383,2200.0958871672706,2021-07-28 00:00:00,-0.25505507685614826
384,2142.2286741238063,2021-07-29 00:00:00,-2.6302132275685093
385,2112.1582775189345,2021-07-30 00:00:00,-1.40369685870118
386,2168.3379586560777,2021-08-03 00:00:00,2.6598234486070425
387,2153.17238803215,2021-08-04 00:00:00,-0.6994099127115362
388,2186.25510852918,2021-08-05 00:00:00,1.536464088101415
389,2162.5427710703507,2021-08-06 00:00:00,-1.084609813663592
390,2149.581125806093,2021-08-09 00:00:00,-0.5993705852967834
391,2188.719357813517,2021-08-10 00:00:00,1.8207376096469565
392,2166.9567903064144,2021-08-11 00:00:00,-0.9943059821448722
393,2129.9270623690545,2021-08-12 00:00:00,-1.7088355477602197
394,2147.072691789569,2021-08-13 00:00:00,0.8049866928984859
395,2128.340513529259,2021-08-16 00:00:00,-0.8724519822706485
396,2118.411121895273,2021-08-17 00:00:00,-0.46653209723104955
397,2124.865774583273,2021-08-18 00:00:00,0.3046931080226359
398,2122.9136586355653,2021-08-19 00:00:00,-0.09187008285690294
399,2141.7885674892163,2021-08-20 00:00:00,0.8891039339669751
400,2113.553360642186,2021-08-23 00:00:00,-1.318300381074968
401,2156.5885356017384,2021-08-24 00:00:00,2.036152753979989
402,2192.576707273184,2021-08-25 00:00:00,1.6687546593770732
403,2194.947919862356,2021-08-26 00:00:00,0.10814730364077292
404,2176.47887833448,2021-08-27 00:00:00,-0.8414341570816745
405,2186.3491104982304,2021-08-30 00:00:00,0.45349542612162835
406,2199.5789119832025,2021-08-31 00:00:00,0.6051092856784087
407,2177.5327355012555,2021-09-01 00:00:00,-1.0022907731039088
408,2197.0309487023897,2021-09-02 00:00:00,0.8954268692840465
409,2195.78858419989,2021-09-03 00:00:00,-0.056547428393460074
410,2215.019184298052,2021-09-07 00:00:00,0.8757947024835911
411,2199.0089744518614,2021-09-08 00:00:00,-0.7228023106835716
412,2151.583728248476,2021-09-09 00:00:00,-2.156664513622872
413,2173.1314935767946,2021-09-10 00:00:00,1.0014839322966984
414,2158.032204195721,2021-09-13 00:00:00,-0.694817107280578
415,2129.470637332891,2021-09-14 00:00:00,-1.3235004930556558
416,2115.2290488005738,2021-09-15 00:00:00,-0.6687853911972389
417,2128.4518610550217,2021-09-16 00:00:00,0.625124369483572
418,2110.6724188701733,2021-09-17 00:00:00,-0.835322729640482
419,2110.4115303940266,2021-09-20 00:00:00,-0.012360443705721926
420,2109.692241945609,2021-09-21 00:00:00,-0.0340828524701628
421,2108.799867949748,2021-09-22 00:00:00,-0.04229877600715538
422,2121.1107554792607,2021-09-23 00:00:00,0.5837864330616422
423,2120.89282734704,2021-09-24 00:00:00,-0.010274245777010797
424,2083.9391883794638,2021-09-27 00:00:00,-1.7423623905504233
425,2071.671021819571,2021-09-28 00:00:00,-0.5887007945482838
426,2036.1719342947767,2021-09-29 00:00:00,-1.7135484906100014
