,Open,Date,ChangePercentage
0,211.910284920762,2020-01-20 00:00:00,0.0
1,208.31195600208147,2020-01-21 00:00:00,-1.6980435470727708
2,209.65450373285876,2020-01-22 00:00:00,0.644489042560701
3,208.18044450921636,2020-01-23 00:00:00,-0.7030897011020769
4,208.1918043238484,2020-01-24 00:00:00,0.0054567155233167216
5,208.982530757792,2020-01-27 00:00:00,0.37980670589395826
6,207.72978749752147,2020-01-28 00:00:00,-0.5994487939867317
7,208.9057427596453,2020-01-29 00:00:00,0.5660985245738368
8,211.4670627426488,2020-01-30 00:00:00,1.2260648985367553
9,209.28600433820725,2020-01-31 00:00:00,-1.0313939088924984
10,203.79673469599248,2020-02-03 00:00:00,-2.622855579651699
11,207.60180187111263,2020-02-04 00:00:00,1.8670893725536062
12,211.37546681793117,2020-02-05 00:00:00,1.817741904360436
13,213.37724057790305,2020-02-06 00:00:00,0.9470227506090458
14,215.8092970935087,2020-02-07 00:00:00,1.1397919051810517
15,214.87260886639905,2020-02-10 00:00:00,-0.4340351596176975
16,216.88956735453232,2020-02-11 00:00:00,0.9386764086749421
17,217.6298221972538,2020-02-12 00:00:00,0.341304956135319
18,219.43943403876415,2020-02-13 00:00:00,0.831509130155047
19,219.9411057214277,2020-02-14 00:00:00,0.2286151004996373
20,219.5374097413476,2020-02-17 00:00:00,-0.18354730861061205
21,218.30700115777455,2020-02-18 00:00:00,-0.5604550882797982
22,218.86296243174425,2020-02-19 00:00:00,0.2546694659452981
23,220.81528986735515,2020-02-20 00:00:00,0.8920318970002793
24,218.3895105751772,2020-02-24 00:00:00,-1.0985558534624633
25,216.89243474615327,2020-02-25 00:00:00,-0.6855072045727199
26,215.7122849296142,2020-02-26 00:00:00,-0.5441175566682542
27,214.81364633335417,2020-02-27 00:00:00,-0.41659129268101874
28,208.75041950382652,2020-02-28 00:00:00,-2.8225519807612947
29,207.9536996461736,2020-03-02 00:00:00,-0.38166144027237603
30,203.99675928583292,2020-03-03 00:00:00,-1.902798732156856
31,205.94723102941364,2020-03-04 00:00:00,0.9561287887165845
32,203.94335621889653,2020-03-05 00:00:00,-0.973004007143423
33,198.34541925026795,2020-03-06 00:00:00,-2.744848899426856
34,194.5403009625839,2020-03-09 00:00:00,-1.9184301316698609
35,186.6862339180968,2020-03-11 00:00:00,-4.037244213988172
36,183.4102158082207,2020-03-12 00:00:00,-1.7548257528797562
37,165.77119029535322,2020-03-13 00:00:00,-9.617253561988814
38,177.64025851025866,2020-03-16 00:00:00,7.159910110893463
39,172.2597051975185,2020-03-17 00:00:00,-3.028904234807462
40,167.07299898079452,2020-03-18 00:00:00,-3.010980548687661
41,145.76379227782152,2020-03-19 00:00:00,-12.754428802359948
42,149.1681643824085,2020-03-20 00:00:00,2.3355402952870046
43,145.49104980389407,2020-03-23 00:00:00,-2.4650799946077937
44,143.1283152262926,2020-03-24 00:00:00,-1.6239724579526809
45,143.59055642198845,2020-03-25 00:00:00,0.3229558001608652
46,155.96208663339428,2020-03-26 00:00:00,8.615838339011644
47,166.13481716543492,2020-03-27 00:00:00,6.522566318282691
48,151.7715166039125,2020-03-30 00:00:00,-8.645569186872878
49,152.80716991817516,2020-03-31 00:00:00,0.6823765996655901
50,152.51286575065248,2020-04-01 00:00:00,-0.19259840207777923
51,150.0466631789731,2020-04-03 00:00:00,-1.617045591229957
52,149.2291290914459,2020-04-07 00:00:00,-0.5448532277935684
53,153.46961154815978,2020-04-08 00:00:00,2.8415916400043746
54,158.86536632086586,2020-04-09 00:00:00,3.515845722338888
55,161.27043186145357,2020-04-13 00:00:00,1.5139017372295733
56,160.35489789352116,2020-04-15 00:00:00,-0.5677010704100726
57,152.97282172655298,2020-04-16 00:00:00,-4.603586335024217
58,161.418035160825,2020-04-17 00:00:00,5.520728021457498
59,161.31983068267542,2020-04-20 00:00:00,-0.06083860335169705
60,155.00970898719757,2020-04-21 00:00:00,-3.9115598304155097
61,154.72693440617314,2020-04-22 00:00:00,-0.18242378678859486
62,158.6837964537693,2020-04-23 00:00:00,2.5573194885442607
63,156.74463842484084,2020-04-24 00:00:00,-1.2220264905833733
64,156.45759908240603,2020-04-27 00:00:00,-0.18312546146351602
65,158.90581447242312,2020-04-28 00:00:00,1.5647788310541637
66,161.20449773165592,2020-04-29 00:00:00,1.4465696342607537
67,168.3192390313052,2020-04-30 00:00:00,4.41348808486262
68,162.6665823586285,2020-05-04 00:00:00,-3.358295050053891
69,159.87720244906373,2020-05-05 00:00:00,-1.7147836200400741
70,156.2978526050002,2020-05-06 00:00:00,-2.2388119064091683
71,156.34677505841253,2020-05-07 00:00:00,0.03130078410991925
72,160.2197182516744,2020-05-08 00:00:00,2.4771493955119377
73,159.1346709341299,2020-05-11 00:00:00,-0.6772245822078569
74,155.37779088876263,2020-05-12 00:00:00,-2.360818056375874
75,163.11071265393306,2020-05-13 00:00:00,4.976851402596237
76,156.76264225480583,2020-05-14 00:00:00,-3.891878280610386
77,155.68544134355918,2020-05-15 00:00:00,-0.6871540921693197
78,155.59234386555414,2020-05-18 00:00:00,-0.05979844820530895
79,151.8926260718216,2020-05-19 00:00:00,-2.377827662863298
80,151.3879240681049,2020-05-20 00:00:00,-0.33227551380807
81,154.47857876756655,2020-05-21 00:00:00,2.041546390497606
82,152.9566196666743,2020-05-22 00:00:00,-0.9852233966899935
83,152.09768072996795,2020-05-26 00:00:00,-0.5615572170581217
84,149.50396853200854,2020-05-27 00:00:00,-1.7052937201351839
85,154.4725057656449,2020-05-28 00:00:00,3.3233480571939555
86,154.7408402275446,2020-05-29 00:00:00,0.17371017616997989
87,159.0104656632368,2020-06-01 00:00:00,2.7592104511089453
88,164.12764367948657,2020-06-02 00:00:00,3.218139129965995
89,169.89172698664754,2020-06-03 00:00:00,3.511951538411926
90,169.3092463092643,2020-06-04 00:00:00,-0.34285405635380023
91,169.3222786728635,2020-06-05 00:00:00,0.007697372638106849
92,173.06907233648997,2020-06-08 00:00:00,2.21281788373839
93,171.21278916849,2020-06-09 00:00:00,-1.0725678152309575
94,169.58065540650995,2020-06-10 00:00:00,-0.9532779472296695
95,170.0288213002221,2020-06-11 00:00:00,0.26427890176377944
96,160.98129596915345,2020-06-12 00:00:00,-5.321171588370485
97,168.15320342191416,2020-06-15 00:00:00,4.455118471735347
98,170.13594181821426,2020-06-16 00:00:00,1.179126151599507
99,167.87439685152552,2020-06-17 00:00:00,-1.3292576174792898
100,168.02636229163065,2020-06-18 00:00:00,0.09052329774833609
101,173.23034093780532,2020-06-19 00:00:00,3.0971203418321487
102,178.2159446319158,2020-06-22 00:00:00,2.878019905243067
103,179.41961135416915,2020-06-23 00:00:00,0.6753978858285618
104,183.7940254235476,2020-06-24 00:00:00,2.43809137494088
105,177.53365590540028,2020-06-25 00:00:00,-3.406187716777239
106,181.27523085336747,2020-06-26 00:00:00,2.10752993785072
107,178.7251125743092,2020-06-29 00:00:00,-1.4067659806877002
108,180.90947463411572,2020-06-30 00:00:00,1.2221908988297976
109,179.43885777133394,2020-07-01 00:00:00,-0.8129020692564956
110,183.5339847649084,2020-07-02 00:00:00,2.282185165708673
111,185.7259158603922,2020-07-03 00:00:00,1.1942916720799555
112,187.36236353344265,2020-07-06 00:00:00,0.8811089531955989
113,190.98974118961385,2020-07-07 00:00:00,1.936022575592535
114,193.3710849052308,2020-07-08 00:00:00,1.24684378374687
115,191.37134263619103,2020-07-09 00:00:00,-1.0341475148778374
116,192.47855448267217,2020-07-10 00:00:00,0.5785672145207315
117,195.75620451897836,2020-07-13 00:00:00,1.7028650517017825
118,192.7244160111132,2020-07-14 00:00:00,-1.548757300089175
119,192.163156573712,2020-07-15 00:00:00,-0.29122383609600677
120,192.11816694611787,2020-07-16 00:00:00,-0.023412202628382908
121,192.81346826251183,2020-07-17 00:00:00,0.36191336168066424
122,197.67289120766208,2020-07-20 00:00:00,2.5202715292347895
123,201.277131356153,2020-07-21 00:00:00,1.8233355754910034
124,200.11113234676407,2020-07-22 00:00:00,-0.5793002918576702
125,197.2810792244882,2020-07-23 00:00:00,-1.4142407216864838
126,196.1281657762985,2020-07-24 00:00:00,-0.5844014300417503
127,197.95697485501137,2020-07-27 00:00:00,0.9324561168836901
128,197.20157654160727,2020-07-28 00:00:00,-0.3815972202835354
129,199.95568513265485,2020-07-29 00:00:00,1.3965956253227507
130,199.73581242469297,2020-07-30 00:00:00,-0.1099607184541991
131,197.3073526743637,2020-07-31 00:00:00,-1.2158359188815362
132,195.79709734893328,2020-08-03 00:00:00,-0.7654328665201587
133,193.6849114226874,2020-08-04 00:00:00,-1.0787626348115416
134,197.33639320366728,2020-08-05 00:00:00,1.8852690971941966
135,198.04204258855728,2020-08-06 00:00:00,0.35758704891383464
136,198.8315638853948,2020-08-07 00:00:00,0.3986634789855092
137,201.6881667222437,2020-08-10 00:00:00,1.436694849161592
138,200.7773701889245,2020-08-11 00:00:00,-0.4515865001507549
139,200.2566486346132,2020-08-12 00:00:00,-0.25935271182270125
140,200.46918585000537,2020-08-13 00:00:00,0.10613241400037315
141,200.27692961477183,2020-08-14 00:00:00,-0.09590313564569113
142,197.7766132633189,2020-08-17 00:00:00,-1.2484295401683259
143,198.05822016522916,2020-08-18 00:00:00,0.14238635057186233
144,200.99809354471583,2020-08-19 00:00:00,1.4843480755477325
145,198.44514134197632,2020-08-20 00:00:00,-1.270137521066364
146,199.5763395626383,2020-08-21 00:00:00,0.5700306961472118
147,199.0072435859687,2020-08-24 00:00:00,-0.2851520264961072
148,201.83519546781332,2020-08-25 00:00:00,1.4210296222825607
149,203.1457877015116,2020-08-26 00:00:00,0.6493378078390135
150,204.3077590041053,2020-08-27 00:00:00,0.5719888734788855
151,204.1608183121868,2020-08-28 00:00:00,-0.0719212489211187
152,205.98324210932583,2020-08-31 00:00:00,0.8926413070858336
153,201.4667459370937,2020-09-01 00:00:00,-2.1926522400472765
154,203.13787008781384,2020-09-02 00:00:00,0.8294789013180075
155,204.14539709590957,2020-09-03 00:00:00,0.49598187066753946
156,199.6910206440593,2020-09-04 00:00:00,-2.181962716385692
157,200.77161453511744,2020-09-07 00:00:00,0.5411329400655632
158,200.8370910207384,2020-09-08 00:00:00,0.0326124217173687
159,198.72514755970312,2020-09-09 00:00:00,-1.0515704296957789
160,200.6492650264049,2020-09-10 00:00:00,0.9682304883551336
161,202.24039997792173,2020-09-11 00:00:00,0.7929931621266822
162,204.94899921127453,2020-09-14 00:00:00,1.3392968139147734
163,203.88221336196457,2020-09-15 00:00:00,-0.5205128365668381
164,204.8998252092597,2020-09-16 00:00:00,0.49911752011858235
165,204.45918641579465,2020-09-17 00:00:00,-0.21505083911859188
166,204.66763288483128,2020-09-18 00:00:00,0.10195016066078197
167,202.6036605291881,2020-09-21 00:00:00,-1.0084507875285817
168,199.35828657181176,2020-09-22 00:00:00,-1.6018338212150838
169,199.1831309151005,2020-09-23 00:00:00,-0.08785973220540046
170,194.1546357685405,2020-09-24 00:00:00,-2.5245587432317964
171,191.58264347722263,2020-09-25 00:00:00,-1.3247133044940682
172,195.6773472278663,2020-09-28 00:00:00,2.137304129604254
173,198.3861535111608,2020-09-29 00:00:00,1.3843228772618743
174,198.39060624018623,2020-09-30 00:00:00,0.0022444757089189193
175,200.76233490186576,2020-10-01 00:00:00,1.1954843561535053
176,204.9436834798212,2020-10-05 00:00:00,2.0827355788621027
177,207.19474293720413,2020-10-06 00:00:00,1.0983795251267465
178,208.87773968596463,2020-10-07 00:00:00,0.8122777271769769
179,210.86678115039865,2020-10-08 00:00:00,0.9522515263830557
180,210.68527452366703,2020-10-09 00:00:00,-0.08607644397159006
181,212.35074618677885,2020-10-12 00:00:00,0.7905021681639776
182,211.92306042518928,2020-10-13 00:00:00,-0.20140534906027105
183,211.4533212006141,2020-10-14 00:00:00,-0.22165554972295548
184,214.25163671420933,2020-10-15 00:00:00,1.3233726941277695
185,208.6357810099494,2020-10-16 00:00:00,-2.621149499899004
186,210.2595088872399,2020-10-19 00:00:00,0.7782595437036083
187,209.92820083167533,2020-10-20 00:00:00,-0.15757102131454132
188,211.13308612453565,2020-10-21 00:00:00,0.573951135715409
189,208.06367528127143,2020-10-22 00:00:00,-1.4537801249462852
190,211.4013468623233,2020-10-23 00:00:00,1.604158715614258
191,210.53168637621576,2020-10-26 00:00:00,-0.4113788767267917
192,209.2678543441017,2020-10-27 00:00:00,-0.6003049013038471
193,210.82164091608573,2020-10-28 00:00:00,0.7424869800734535
194,205.6240620148348,2020-10-29 00:00:00,-2.4653915407667926
195,205.9610453470962,2020-10-30 00:00:00,0.1638832191910843
196,204.93108020708584,2020-11-02 00:00:00,-0.5000776424855471
197,206.55699914100333,2020-11-03 00:00:00,0.793397922986828
198,207.439358018574,2020-11-04 00:00:00,0.4271745238554471
199,213.41712693473997,2020-11-05 00:00:00,2.881694666462818
200,215.98948367924285,2020-11-06 00:00:00,1.205318795847849
